Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
D.J. Hayden,CB,26.090,2016-09-25,NFL,OAK,@,TEN,W 17-10,3,3,Sun,0.0,3,1,4,1,0,HaydDJ00
William Hayes,DE,31.146,2016-09-25,NFL,LAR,@,TAM,W 37-32,3,3,Sun,0.0,1,0,1,0,0,HayeWi99
Casey Hayward,CB,27.016,2016-09-25,NFL,SDG,@,IND,L 22-26,3,3,Sun,0.0,2,1,3,0,0,HaywCa00
Devin Hester,WR,33.326,2016-09-25,NFL,BAL,@,JAX,W 19-17,3,3,Sun,0.0,1,0,1,0,0,HestDe99
Neville Hewitt,LB,23.172,2016-09-25,NFL,MIA,,CLE,W 30-24,3,3,Sun,0.0,6,1,7,1,0,HewiNe00
Cameron Heyward,LDE,27.142,2016-09-25,NFL,PIT,@,PHI,L 3-34,3,3,Sun,0.0,4,1,5,0,0,HeywCa01
Darrius Heyward-Bey,WR,29.212,2016-09-25,NFL,PIT,@,PHI,L 3-34,3,3,Sun,0.0,1,0,1,0,0,HeywDa00
Akiem Hicks,DE,26.314,2016-09-25,NFL,CHI,@,DAL,L 17-31,3,3,Sun,0.0,1,1,2,0,0,HickAk00
Jordan Hicks,MLB,24.090,2016-09-25,NFL,PHI,,PIT,W 34-3,3,3,Sun,0.0,2,1,3,0,1,HickJo00
Troy Hill,RCB,25.027,2016-09-25,NFL,LAR,@,TAM,W 37-32,3,3,Sun,0.0,11,0,11,0,0,HillTr01
Tyreek Hill,WR,22.208,2016-09-25,NFL,KAN,,NYJ,W 24-3,3,3,Sun,0.0,0,1,1,0,0,HillTy00
Anthony Hitchens,MLB,24.107,2016-09-25,NFL,DAL,,CHI,W 31-17,3,3,Sun,0.0,1,2,3,0,0,HitcAn00
Gerald Hodges,ILB,25.252,2016-09-25,NFL,SFO,@,SEA,L 18-37,3,3,Sun,0.0,1,5,6,0,1,HodgGe00
Evander Hood,LDE,29.222,2016-09-25,NFL,WAS,@,NYG,W 29-27,3,3,Sun,0.0,0,2,2,0,0,HoodEv99
Davon House,LCB,27.077,2016-09-25,NFL,JAX,,BAL,L 17-19,3,3,Sun,0.0,5,0,5,0,0,HousDa00
Jaye Howard,DT,27.280,2016-09-25,NFL,KAN,,NYJ,W 24-3,3,3,Sun,0.0,3,0,3,0,2,HowaJa00
Tracy Howard,DB,22.149,2016-09-25,NFL,CLE,@,MIA,L 24-30,3,3,Sun,0.0,1,0,1,0,0,HowaTr02
Xavien Howard,CB,23.083,2016-09-25,NFL,MIA,,CLE,W 30-24,3,3,Sun,0.0,6,0,6,0,0,HowaXa00
Jerry Hughes,OLB,28.043,2016-09-25,NFL,BUF,,ARI,W 33-18,3,3,Sun,1.0,2,0,2,1,3,HughJe99
Charley Hughlett,LS,26.132,2016-09-25,NFL,CLE,@,MIA,L 24-30,3,3,Sun,0.0,0,1,1,0,0,HughCh01
Margus Hunt,DE,29.073,2016-09-25,NFL,CIN,,DEN,L 17-29,3,3,Sun,0.0,2,2,4,0,0,HuntMa00
Danielle Hunter,DE,21.332,2016-09-25,NFL,MIN,@,CAR,W 22-10,3,3,Sun,1.0,1,4,5,1,1,HuntDa01
Micah Hyde,SS,25.269,2016-09-25,NFL,GNB,,DET,W 34-27,3,3,Sun,0.0,8,3,11,0,0,HydeMi00
Kerry Hyder,DE,25.146,2016-09-25,NFL,DET,@,GNB,L 27-34,3,3,Sun,1.0,2,0,2,1,1,HydeKe01
Duke Ihenacho,S,27.101,2016-09-25,NFL,WAS,@,NYG,W 29-27,3,3,Sun,0.0,3,0,3,0,0,IhenDu00
George Iloka,FS,26.178,2016-09-25,NFL,CIN,,DEN,L 17-29,3,3,Sun,0.0,4,0,4,0,0,IlokGe00
Melvin Ingram,OLB,27.152,2016-09-25,NFL,SDG,@,IND,L 22-26,3,3,Sun,0.0,2,1,3,0,0,IngrMe00
Bruce Irvin,SLB,28.329,2016-09-25,NFL,OAK,@,TEN,W 17-10,3,3,Sun,0.0,4,0,4,0,1,IrviBr00
D'Qwell Jackson,MIKE,32.365,2016-09-25,NFL,IND,,SDG,W 26-22,3,3,Sun,0.0,3,4,7,0,0,JackDQ20
Malik Jackson,DT,26.258,2016-09-25,NFL,JAX,,BAL,L 17-19,3,3,Sun,1.0,2,0,2,1,3,JackMa02
Cory James,MLB,23.126,2016-09-25,NFL,OAK,@,TEN,W 17-10,3,3,Sun,0.0,6,1,7,1,0,JameCo00
Jeff Janis,WR,25.108,2016-09-25,NFL,GNB,,DET,W 34-27,3,3,Sun,0.0,1,0,1,0,0,JaniJe00
Ricky Jean-Francois,DE,29.307,2016-09-25,NFL,WAS,@,NYG,W 29-27,3,3,Sun,0.0,1,1,2,0,0,JeanRi99
Tony Jefferson,SS,24.242,2016-09-25,NFL,ARI,@,BUF,L 18-33,3,3,Sun,1.0,6,3,9,1,1,JeffTo00
Cullen Jenkins,DL,35.249,2016-09-25,NFL,WAS,@,NYG,W 29-27,3,3,Sun,0.0,2,0,2,1,0,JenkCu20
Janoris Jenkins,RCB,27.332,2016-09-25,NFL,NYG,,WAS,L 27-29,3,3,Sun,0.0,4,0,4,0,0,JenkJa03
Jelani Jenkins,LB,24.196,2016-09-25,NFL,MIA,,CLE,W 30-24,3,3,Sun,0.0,2,1,3,0,0,JenkJe00
Jordan Jenkins,OLB,22.086,2016-09-25,NFL,NYJ,@,KAN,L 3-24,3,3,Sun,0.0,1,4,5,0,0,JenkJo01
Malcolm Jenkins,S,28.280,2016-09-25,NFL,PHI,,PIT,W 34-3,3,3,Sun,0.0,4,1,5,0,0,JenkMa99
Timmy Jernigan,DT,24.001,2016-09-25,NFL,BAL,@,JAX,W 19-17,3,3,Sun,1.0,2,0,2,1,1,JernTi00
Charles Johnson,LDE,30.077,2016-09-25,NFL,CAR,,MIN,L 10-22,3,3,Sun,0.0,1,0,1,0,0,JohnCh98
Derrick Johnson,LILB,33.308,2016-09-25,NFL,KAN,,NYJ,W 24-3,3,3,Sun,0.0,8,2,10,1,0,JohnDe25
Dontae Johnson,CB,24.299,2016-09-25,NFL,SFO,@,SEA,L 18-37,3,3,Sun,0.0,0,1,1,0,0,JohnDo02
Rashad Johnson,FS,30.267,2016-09-25,NFL,TEN,,OAK,L 10-17,3,3,Sun,0.0,4,1,5,0,0,JohnRa98
Tom Johnson,DT,32.026,2016-09-25,NFL,MIN,@,CAR,W 22-10,3,3,Sun,0.0,0,2,2,0,2,JohnTo01
Trumaine Johnson,LCB,26.268,2016-09-25,NFL,LAR,@,TAM,W 37-32,3,3,Sun,0.0,8,1,9,0,0,JohnTr05
Adam Jones,RCB,32.361,2016-09-25,NFL,CIN,,DEN,L 17-29,3,3,Sun,0.0,5,2,7,0,0,JonePa20
Byron Jones,S,23.365,2016-09-25,NFL,DAL,,CHI,W 31-17,3,3,Sun,0.0,5,0,5,0,0,JoneBy00
Chandler Jones,SAM,26.211,2016-09-25,NFL,ARI,@,BUF,L 18-33,3,3,Sun,1.0,3,0,3,3,1,JoneCh03
Chris Jones,DL,22.084,2016-09-25,NFL,KAN,,NYJ,W 24-3,3,3,Sun,0.0,0,1,1,0,0,JoneCh09
Chris Jones,DT,26.075,2016-09-25,NFL,MIA,,CLE,W 30-24,3,3,Sun,0.0,2,0,2,0,0,JoneCh04
Christian Jones,LB,25.220,2016-09-25,NFL,CHI,@,DAL,L 17-31,3,3,Sun,0.0,2,1,3,0,0,JoneCh05
DaQuan Jones,DE,24.283,2016-09-25,NFL,TEN,,OAK,L 10-17,3,3,Sun,0.0,0,1,1,0,0,JoneDa04
Howard Jones,DE,26.228,2016-09-25,NFL,TAM,,LAR,L 32-37,3,3,Sun,0.0,1,0,1,0,1,JoneHo01
Jarvis Jones,ROLB,26.348,2016-09-25,NFL,PIT,@,PHI,L 3-34,3,3,Sun,0.0,3,1,4,1,0,JoneJa05
Jason Jones,DE,30.125,2016-09-25,NFL,MIA,,CLE,W 30-24,3,3,Sun,0.0,2,0,2,0,1,JoneJa99
Reshad Jones,S,28.213,2016-09-25,NFL,MIA,,CLE,W 30-24,3,3,Sun,0.5,9,1,10,3,0,JoneRe99
Harold Jones-Quartey,S,23.050,2016-09-25,NFL,CHI,@,DAL,L 17-31,3,3,Sun,0.0,5,1,6,0,0,JoneHa02
Karl Joseph,SS,23.017,2016-09-25,NFL,OAK,@,TEN,W 17-10,3,3,Sun,0.0,6,4,10,0,0,JoseKa00
Linval Joseph,NT,27.351,2016-09-25,NFL,MIN,@,CAR,W 22-10,3,3,Sun,1.0,2,5,7,1,1,JoseLi99
Lamarcus Joyner,DB,25.303,2016-09-25,NFL,LAR,@,TAM,W 37-32,3,3,Sun,0.0,7,2,9,0,0,JoynLa00
Matt Judon,OLB,24.041,2016-09-25,NFL,BAL,@,JAX,W 19-17,3,3,Sun,0.0,1,0,1,0,0,JudoMa00
Eric Kendricks,MLB,24.209,2016-09-25,NFL,MIN,@,CAR,W 22-10,3,3,Sun,0.0,3,9,12,0,0,KendEr00
Mychal Kendricks,OLB,25.363,2016-09-25,NFL,PHI,,PIT,W 34-3,3,3,Sun,0.0,1,1,2,0,0,KendMy00
Devon Kennard,LB,25.093,2016-09-25,NFL,NYG,,WAS,L 27-29,3,3,Sun,0.0,3,3,6,0,1,KennDe00
Shiloh Keo,S,28.283,2016-09-25,NFL,DEN,@,CIN,W 29-17,3,3,Sun,0.0,1,0,1,0,0,KeoxSh00
Zach Kerr,DT,26.027,2016-09-25,NFL,IND,,SDG,W 26-22,3,3,Sun,0.0,1,0,1,0,0,KerrZa00
Ryan Kerrigan,WLB,28.040,2016-09-25,NFL,WAS,@,NYG,W 29-27,3,3,Sun,0.0,4,0,4,2,0,KerrRy00
Josh Keyes,LB,23.246,2016-09-25,NFL,TAM,,LAR,L 32-37,3,3,Sun,0.0,2,0,2,0,0,KeyeJo00
Darius Kilgo,NT,24.286,2016-09-25,NFL,DEN,@,CIN,W 29-17,3,3,Sun,0.0,1,0,1,0,0,KilgDa01
Derrick Kindred,SS,22.285,2016-09-25,NFL,CLE,@,MIA,L 24-30,3,3,Sun,0.0,3,1,4,0,0,KindDe00
Dre Kirkpatrick,LCB,26.335,2016-09-25,NFL,CIN,,DEN,L 17-29,3,3,Sun,0.0,2,0,2,0,0,KirkDr00
Christian Kirksey,ILB,24.025,2016-09-25,NFL,CLE,@,MIA,L 24-30,3,3,Sun,0.0,8,1,9,0,1,KirkCh00
Luke Kuechly,MLB,25.158,2016-09-25,NFL,CAR,,MIN,L 10-22,3,3,Sun,0.0,9,4,13,1,1,KuecLu00
Nick Kwiatkoski,ILB,23.122,2016-09-25,NFL,CHI,@,DAL,L 17-31,3,3,Sun,0.0,0,1,1,0,0,KwiaNi00
DaVonte Lambert,DE,22.094,2016-09-25,NFL,TAM,,LAR,L 32-37,3,3,Sun,0.0,2,0,2,0,0,LambDa01
Emmanuel Lamur,LB,27.109,2016-09-25,NFL,MIN,@,CAR,W 22-10,3,3,Sun,0.0,0,1,1,0,0,LamuEm00
Jeremy Lane,RCB,26.073,2016-09-25,NFL,SEA,,SFO,W 37-18,3,3,Sun,0.0,3,1,4,0,0,LaneJe00
Kendall Langford,DE,30.242,2016-09-25,NFL,IND,,SDG,W 26-22,3,3,Sun,0.0,1,0,1,0,0,LangKe98
Darius Latham,DT,21.321,2016-09-25,NFL,OAK,@,TEN,W 17-10,3,3,Sun,0.0,0,2,2,0,0,LathDa01
Nevin Lawson,CB,25.155,2016-09-25,NFL,DET,@,GNB,L 27-34,3,3,Sun,0.0,2,1,3,0,0,LawsNe00
Cre'von LeBlanc,CB,22.062,2016-09-25,NFL,CHI,@,DAL,L 17-31,3,3,Sun,0.0,1,0,1,0,0,LeBlCr01
Darron Lee,ILB,21.343,2016-09-25,NFL,NYJ,@,KAN,L 3-24,3,3,Sun,0.5,5,1,6,2,1,LeexDa00
Sean Lee,WLB,30.065,2016-09-25,NFL,DAL,,CHI,W 31-17,3,3,Sun,0.0,2,3,5,1,0,LeexSe99
Corey Lemonier,LB,24.311,2016-09-25,NFL,CLE,@,MIA,L 24-30,3,3,Sun,1.0,3,0,3,1,1,LemoCo00
Anthony Levine,DB,29.182,2016-09-25,NFL,BAL,@,JAX,W 19-17,3,3,Sun,0.0,1,1,2,0,0,LeviAn00
Cory Littleton,LB,22.312,2016-09-25,NFL,LAR,@,TAM,W 37-32,3,3,Sun,0.0,1,0,1,0,0,LittCo01
Corey Liuget,DT,26.191,2016-09-25,NFL,SDG,@,IND,L 22-26,3,3,Sun,0.0,3,1,4,1,1,LiugCo00
Bennie Logan,DT,26.272,2016-09-25,NFL,PHI,,PIT,W 34-3,3,3,Sun,1.0,1,1,2,1,1,LogaBe00
Star Lotulelei,LDT,26.280,2016-09-25,NFL,CAR,,MIN,L 10-22,3,3,Sun,0.0,0,2,2,0,0,LotuSt00
Dwight Lowery,FS,30.246,2016-09-25,NFL,SDG,@,IND,L 22-26,3,3,Sun,0.0,1,1,2,0,0,LoweDw99
Dean Lowry,DE,22.108,2016-09-25,NFL,GNB,,DET,W 34-27,3,3,Sun,0.0,2,0,2,1,0,LowrDe00
Khalil Mack,DE,25.216,2016-09-25,NFL,OAK,@,TEN,W 17-10,3,3,Sun,0.0,1,1,2,0,1,MackKh00
Curt Maggitt,OLB,23.234,2016-09-25,NFL,IND,,SDG,W 26-22,3,3,Sun,0.0,1,1,2,0,0,MaggCu00
Chris Maragos,S,29.263,2016-09-25,NFL,PHI,,PIT,W 34-3,3,3,Sun,0.0,1,1,2,0,0,MaraCh99
Sen'Derrick Marks,DT,29.215,2016-09-25,NFL,JAX,,BAL,L 17-19,3,3,Sun,0.0,1,0,1,1,0,MarkSe99
Cassius Marsh,DE,24.080,2016-09-25,NFL,SEA,,SFO,W 37-18,3,3,Sun,0.0,0,1,1,0,0,MarsCa00
Brandon Marshall,ILB,27.015,2016-09-25,NFL,DEN,@,CIN,W 29-17,3,3,Sun,0.0,4,5,9,0,0,MarsBr01
Gabe Martin,LB,24.112,2016-09-25,NFL,ARI,@,BUF,L 18-33,3,3,Sun,0.0,1,0,1,0,0,MartGa00
Josh Martin,LB,24.323,2016-09-25,NFL,NYJ,@,KAN,L 3-24,3,3,Sun,0.0,1,0,1,0,0,MartJo02
Blake Martinez,ILB,22.260,2016-09-25,NFL,GNB,,DET,W 34-27,3,3,Sun,0.0,5,2,7,0,0,MartBl01
Tyrann Mathieu,FS,24.135,2016-09-25,NFL,ARI,@,BUF,L 18-33,3,3,Sun,0.0,4,0,4,0,0,MathTy00
Rey Maualuga,MLB,29.249,2016-09-25,NFL,CIN,,DEN,L 17-29,3,3,Sun,0.0,2,2,4,0,0,MauaRe99
Lorenzo Mauldin,LB,23.360,2016-09-25,NFL,NYJ,@,KAN,L 3-24,3,3,Sun,0.5,1,1,2,0,1,MaulLo00
Josh Mauro,DT,25.221,2016-09-25,NFL,ARI,@,BUF,L 18-33,3,3,Sun,0.0,1,0,1,0,0,MaurJo00
Byron Maxwell,CB,28.215,2016-09-25,NFL,MIA,,CLE,W 30-24,3,3,Sun,0.0,5,2,7,0,0,MaxwBy00
David Mayo,LB,23.048,2016-09-25,NFL,CAR,,MIN,L 10-22,3,3,Sun,0.0,1,0,1,0,0,MayoDa00
Bobby McCain,CB,23.038,2016-09-25,NFL,MIA,,CLE,W 30-24,3,3,Sun,0.0,1,0,1,0,0,McCaBo01
Brice McCain,CB,29.290,2016-09-25,NFL,TEN,,OAK,L 10-17,3,3,Sun,0.0,1,0,1,0,0,McCaBr99
Robert McClain,CB,28.065,2016-09-25,NFL,CAR,,MIN,L 10-22,3,3,Sun,0.0,2,1,3,0,0,McClRo98
Terrell McClain,DT,28.067,2016-09-25,NFL,DAL,,CHI,W 31-17,3,3,Sun,0.0,1,0,1,0,0,McClTe00
Albert McClellan,SAM,30.113,2016-09-25,NFL,BAL,@,JAX,W 19-17,3,3,Sun,0.0,2,2,4,0,0,McClAl00
Dexter McCoil,SS,25.020,2016-09-25,NFL,SDG,@,IND,L 22-26,3,3,Sun,0.0,0,1,1,0,0,McCoDe00
Jason McCourty,CB,29.043,2016-09-25,NFL,TEN,,OAK,L 10-17,3,3,Sun,0.0,3,3,6,0,0,McCoJa99
Gerald McCoy,DT,28.213,2016-09-25,NFL,TAM,,LAR,L 32-37,3,3,Sun,0.0,1,1,2,0,0,McCoGe99
Kelcie McCray,SS,28.004,2016-09-25,NFL,SEA,,SFO,W 37-18,3,3,Sun,0.0,1,0,1,0,0,McCrKe00
Tony McDaniel,DT,31.249,2016-09-25,NFL,SEA,,SFO,W 37-18,3,3,Sun,0.0,0,2,2,0,0,McDaTo20
Clinton McDonald,DT,29.263,2016-09-25,NFL,TAM,,LAR,L 32-37,3,3,Sun,0.0,3,3,6,2,0,McDoCl99
T.J. McDonald,SS,25.243,2016-09-25,NFL,LAR,@,TAM,W 37-32,3,3,Sun,1.0,3,0,3,0,1,McDoTJ00
Bradley McDougald,S,25.315,2016-09-25,NFL,TAM,,LAR,L 32-37,3,3,Sun,0.0,1,0,1,0,0,McDoBr01
Keith McGill,DB,27.200,2016-09-25,NFL,OAK,@,TEN,W 17-10,3,3,Sun,0.0,1,0,1,0,0,McGiKe00
Steve McLendon,DL,30.266,2016-09-25,NFL,NYJ,@,KAN,L 3-24,3,3,Sun,0.0,3,0,3,0,0,McLeSt00
Rodney McLeod,S,26.094,2016-09-25,NFL,PHI,,PIT,W 34-3,3,3,Sun,0.0,5,0,5,0,0,McLeRo00
Sherrick McManis,CB,28.281,2016-09-25,NFL,CHI,@,DAL,L 17-31,3,3,Sun,0.0,1,0,1,0,0,McMaSh99
Josh McNary,ILB,28.168,2016-09-25,NFL,IND,,SDG,W 26-22,3,3,Sun,0.0,0,1,1,0,0,McNaJo00
Steven Means,DE,26.009,2016-09-25,NFL,PHI,,PIT,W 34-3,3,3,Sun,0.0,1,0,1,0,0,MeanSt00
Brandon Mebane,NT,31.254,2016-09-25,NFL,SDG,@,IND,L 22-26,3,3,Sun,0.0,2,1,3,0,0,MebaBr99
Jamie Meder,DL,25.166,2016-09-25,NFL,CLE,@,MIA,L 24-30,3,3,Sun,0.0,2,0,2,0,0,MedeJa00
Jonathan Meeks,S,26.322,2016-09-25,NFL,BUF,,ARI,W 33-18,3,3,Sun,0.0,1,1,2,0,0,MeekJo01
Rontez Miles,S,27.305,2016-09-25,NFL,NYJ,@,KAN,L 3-24,3,3,Sun,0.0,1,0,1,0,0,MileRo00
Von Miller,SLB,27.183,2016-09-25,NFL,DEN,@,CIN,W 29-17,3,3,Sun,1.0,1,1,2,1,1,MillVo00
Jalen Mills,CB,22.172,2016-09-25,NFL,PHI,,PIT,W 34-3,3,3,Sun,0.0,6,0,6,0,0,MillJa02
Kevin Minter,ILB,25.297,2016-09-25,NFL,ARI,@,BUF,L 18-33,3,3,Sun,1.0,4,0,4,1,1,MintKe00
Koa Misi,LB,29.252,2016-09-25,NFL,MIA,,CLE,W 30-24,3,3,Sun,0.0,2,1,3,0,0,MisiKo99
Mike Mitchell,FS,29.107,2016-09-25,NFL,PIT,@,PHI,L 3-34,3,3,Sun,0.0,3,1,4,0,0,MitcMi99
Arthur Moats,LOLB,28.195,2016-09-25,NFL,PIT,@,PHI,L 3-34,3,3,Sun,0.0,1,0,1,1,0,MoatAr00
Sio Moore,WILL,26.146,2016-09-25,NFL,IND,,SDG,W 26-22,3,3,Sun,0.0,7,1,8,0,0,MoorSi00
Derrick Morgan,OLB,27.263,2016-09-25,NFL,TEN,,OAK,L 10-17,3,3,Sun,0.0,2,0,2,0,0,MorgDe99
Mike Morgan,LB,28.253,2016-09-25,NFL,SEA,,SFO,W 37-18,3,3,Sun,0.0,0,1,1,0,0,MorgMi00
Darryl Morris,CB,26.021,2016-09-25,NFL,IND,,SDG,W 26-22,3,3,Sun,0.0,3,1,4,0,0,MorrDa01
Antonio Morrison,ILB,21.294,2016-09-25,NFL,IND,,SDG,W 26-22,3,3,Sun,0.0,3,1,4,0,0,MorrAn01
Dezman Moses,LB,27.265,2016-09-25,NFL,KAN,,NYJ,W 24-3,3,3,Sun,0.0,0,1,1,0,0,MoseDe00
C.J. Mosley,ILB,24.098,2016-09-25,NFL,BAL,@,JAX,W 19-17,3,3,Sun,0.0,5,1,6,0,0,MoslC.00
Don Muhlbach,LS,35.039,2016-09-25,NFL,DET,@,GNB,L 27-34,3,3,Sun,0.0,0,1,1,0,0,MuhlDo20
Captain Munnerlyn,DB,28.168,2016-09-25,NFL,MIN,@,CAR,W 22-10,3,3,Sun,0.0,3,6,9,0,0,MunnCa99
Trent Murphy,LB,25.278,2016-09-25,NFL,WAS,@,NYG,W 29-27,3,3,Sun,1.0,1,3,4,0,2,MurpTr00
Corey Nelson,ILB,24.156,2016-09-25,NFL,DEN,@,CIN,W 29-17,3,3,Sun,0.0,1,0,1,0,0,NelsCo00
Kyle Nelson,TE,29.358,2016-09-25,NFL,SFO,@,SEA,L 18-37,3,3,Sun,0.0,1,0,1,0,0,NelsKy00
Reggie Nelson,FS,33.004,2016-09-25,NFL,OAK,@,TEN,W 17-10,3,3,Sun,0.0,4,2,6,0,0,NelsRe99
Steven Nelson,CB,23.247,2016-09-25,NFL,KAN,,NYJ,W 24-3,3,3,Sun,0.0,3,0,3,0,0,NelsSt01
Terence Newman,CB,38.021,2016-09-25,NFL,MIN,@,CAR,W 22-10,3,3,Sun,0.0,3,1,4,0,0,NewmTe20
Yannick Ngakoue,LDE,21.178,2016-09-25,NFL,JAX,,BAL,L 17-19,3,3,Sun,1.0,1,0,1,0,1,NgakYa00
Haloti Ngata,DT,32.248,2016-09-25,NFL,DET,@,GNB,L 27-34,3,3,Sun,1.0,1,0,1,0,0,NgatHa20
Josh Norman,CB,28.285,2016-09-25,NFL,WAS,@,NYG,W 29-27,3,3,Sun,0.0,5,1,6,0,0,NormJo01
Mike Nugent,K,34.207,2016-09-25,NFL,CIN,,DEN,L 17-29,3,3,Sun,0.0,0,1,1,0,0,nugenmik01
James O'Shaughnessy,TE,24.255,2016-09-25,NFL,KAN,,NYJ,W 24-3,3,3,Sun,0.0,1,0,1,0,0,O'ShJa00
Emmanuel Ogbah,OLB,22.324,2016-09-25,NFL,CLE,@,MIA,L 24-30,3,3,Sun,0.0,3,0,3,1,1,OgbaEm00
Alec Ogletree,MLB,25.000,2016-09-25,NFL,LAR,@,TAM,W 37-32,3,3,Sun,0.0,5,3,8,0,0,OgleAl00
Brian Orakpo,OLB,30.056,2016-09-25,NFL,TEN,,OAK,L 10-17,3,3,Sun,1.0,2,0,2,1,1,OrakBr99
Nate Orchard,OLB,23.264,2016-09-25,NFL,CLE,@,MIA,L 24-30,3,3,Sun,0.0,1,0,1,0,0,OrchNa00
Zach Orr,ILB,24.108,2016-09-25,NFL,BAL,@,JAX,W 19-17,3,3,Sun,0.0,6,2,8,1,0,OrrxZa00
Nate Palmer,LB,27.002,2016-09-25,NFL,TEN,,OAK,L 10-17,3,3,Sun,0.0,0,1,1,0,0,PalmNa01
Ron Parker,FS,29.039,2016-09-25,NFL,KAN,,NYJ,W 24-3,3,3,Sun,0.0,3,0,3,0,0,ParkRo01
Will Parks,S,22.058,2016-09-25,NFL,DEN,@,CIN,W 29-17,3,3,Sun,0.0,2,0,2,0,0,ParkWi01
David Parry,NT,24.202,2016-09-25,NFL,IND,,SDG,W 26-22,3,3,Sun,0.0,2,2,4,0,1,ParrDa00
Cordarrelle Patterson,WR,25.192,2016-09-25,NFL,MIN,@,CAR,W 22-10,3,3,Sun,0.0,1,0,1,0,0,PattCo00
Niles Paul,TE,27.047,2016-09-25,NFL,WAS,@,NYG,W 29-27,3,3,Sun,0.0,1,0,1,0,0,PaulNi00
Domata Peko,NT,31.303,2016-09-25,NFL,CIN,,DEN,L 17-29,3,3,Sun,0.0,4,1,5,1,0,PekoDo20
Julius Peppers,LOLB,36.251,2016-09-25,NFL,GNB,,DET,W 34-27,3,3,Sun,0.0,1,1,2,0,0,PeppJu99
Nick Perry,ROLB,26.166,2016-09-25,NFL,GNB,,DET,W 34-27,3,3,Sun,2.0,6,1,7,2,2,PerrNi00
Denzel Perryman,ILB,23.295,2016-09-25,NFL,SDG,@,IND,L 22-26,3,3,Sun,1.0,8,2,10,1,1,PerrDe00
Corey Peters,NT,28.109,2016-09-25,NFL,ARI,@,BUF,L 18-33,3,3,Sun,0.0,2,0,2,1,0,PeteCo00
Marcus Peters,LCB,23.260,2016-09-25,NFL,KAN,,NYJ,W 24-3,3,3,Sun,0.0,1,0,1,0,0,PeteMa00
Patrick Peterson,LCB,26.076,2016-09-25,NFL,ARI,@,BUF,L 18-33,3,3,Sun,0.0,4,1,5,0,0,PetePa00
Adrian Phillips,S,24.181,2016-09-25,NFL,SDG,@,IND,L 22-26,3,3,Sun,0.0,1,3,4,0,1,PhilAd00
Darius Philon,DE,22.247,2016-09-25,NFL,SDG,@,IND,L 22-26,3,3,Sun,0.0,1,2,3,0,0,PhilDa01
Michael Pierce,DT,23.324,2016-09-25,NFL,BAL,@,JAX,W 19-17,3,3,Sun,0.0,1,0,1,0,1,PierMi00
Kevin Pierre-Louis,LB,24.354,2016-09-25,NFL,SEA,,SFO,W 37-18,3,3,Sun,0.0,1,0,1,0,0,PierKe00
Jason Pierre-Paul,LDE,27.268,2016-09-25,NFL,NYG,,WAS,L 27-29,3,3,Sun,1.0,6,2,8,2,1,PierJa99
Tracy Porter,CB,30.045,2016-09-25,NFL,CHI,@,DAL,L 17-31,3,3,Sun,0.0,4,1,5,0,0,PortTr99
Paul Posluszny,MLB,31.351,2016-09-25,NFL,JAX,,BAL,L 17-19,3,3,Sun,0.0,10,2,12,0,0,PoluPa99
Jordan Poyer,FS,25.153,2016-09-25,NFL,CLE,@,MIA,L 24-30,3,3,Sun,0.0,10,3,13,0,0,PoyeJo00
Chris Prosinski,DB,29.150,2016-09-25,NFL,CHI,@,DAL,L 17-31,3,3,Sun,0.0,2,1,3,0,0,ProsCh00
Calvin Pryor,SS,24.085,2016-09-25,NFL,NYJ,@,KAN,L 3-24,3,3,Sun,0.0,3,0,3,0,0,PryoCa00
Mike Purcell,NT,25.158,2016-09-25,NFL,SFO,@,SEA,L 18-37,3,3,Sun,0.0,0,6,6,0,0,PurcMi00
Glover Quin,FS,30.254,2016-09-25,NFL,DET,@,GNB,L 27-34,3,3,Sun,0.0,3,2,5,0,0,QuinGl99
Robert Quinn,DE,26.130,2016-09-25,NFL,LAR,@,TAM,W 37-32,3,3,Sun,1.0,3,0,3,0,1,QuinRo00
Jalen Ramsey,RCB,21.337,2016-09-25,NFL,JAX,,BAL,L 17-19,3,3,Sun,0.0,4,1,5,0,0,RamsJa00
Damarious Randall,LCB,24.027,2016-09-25,NFL,GNB,,DET,W 34-27,3,3,Sun,0.0,2,0,2,0,0,RandDa00
Shane Ray,WLB,23.130,2016-09-25,NFL,DEN,@,CIN,W 29-17,3,3,Sun,3.0,3,3,6,2,3,RayxSh00
Keith Reaser,CB,25.056,2016-09-25,NFL,SFO,@,SEA,L 18-37,3,3,Sun,0.0,2,0,2,0,0,ReasKe00
Jarran Reed,RDT,23.284,2016-09-25,NFL,SEA,,SFO,W 37-18,3,3,Sun,0.0,0,3,3,0,0,ReedJa02
Eric Reid,FS,24.290,2016-09-25,NFL,SFO,@,SEA,L 18-37,3,3,Sun,0.0,7,5,12,0,1,ReidEr00
Darrelle Revis,CB,31.073,2016-09-25,NFL,NYJ,@,KAN,L 3-24,3,3,Sun,0.0,4,1,5,0,0,ReviDa99
Vincent Rey,WLB,29.019,2016-09-25,NFL,CIN,,DEN,L 17-29,3,3,Sun,0.0,5,2,7,0,0,ReyxVi00
