Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Targets,Rec,Rec Yards,Rec Avg,Rec TD,Catch Pct,YPTgt,unique_id 
Moe Williams,RB,27.156,2001-12-29,NFL,BAL,@,TAM,L 10-22,15,16,Sat,2,2,12,6.00,0,100.0%,6.00,WillMo00
Shaun Alexander,RB,24.122,2001-12-30,NFL,SEA,@,SDG,W 25-22,15,16,Sun,2,2,18,9.00,0,100.0%,9.00,AlexSh00
Mike Anderson,RB,28.100,2001-12-30,NFL,DEN,,OAK,W 23-17,15,16,Sun,1,1,3,3.00,0,100.0%,3.00,AndeMi00
Richie Anderson,FB,30.108,2001-12-30,NFL,NYJ,,BUF,L 9-14,15,16,Sun,2,1,10,10.00,0,50.0%,5.00,AndeRi00
Tiki Barber,RB,26.267,2001-12-30,NFL,NYG,@,PHI,L 21-24,15,16,Sun,13,10,87,8.70,0,76.9%,6.69,BarbTi00
Kevan Barlow,RB,22.357,2001-12-30,NFL,SFO,@,DAL,L 21-27,15,16,Sun,2,1,13,13.00,0,50.0%,6.50,BarlKe00
D'Wayne Bates,WR,26.026,2001-12-30,NFL,CHI,@,DET,W 24-0,15,16,Sun,6,4,107,26.75,1,66.7%,17.83,BateDW00
Pat Batteaux,WR,23.256,2001-12-30,NFL,SDG,,SEA,L 22-25,16,16,Sun,3,2,19,9.50,0,66.7%,6.33,BattPa00
Fred Baxter,TE,30.199,2001-12-30,NFL,CHI,@,DET,W 24-0,15,16,Sun,4,2,10,5.00,0,50.0%,2.50,BaxtFr00
Anthony Becht,TE,24.144,2001-12-30,NFL,NYJ,,BUF,L 9-14,15,16,Sun,1,1,14,14.00,0,100.0%,14.00,BechAn00
Brandon Bennett,HB,28.330,2001-12-30,NFL,CIN,,PIT,W 26-23,15,16,Sun,3,2,11,5.50,0,66.7%,3.67,BennBr00
Donnell Bennett,FB,29.107,2001-12-30,NFL,WAS,@,NOR,W 40-10,15,16,Sun,2,1,4,4.00,0,50.0%,2.00,BennDo00
Drew Bennett,WR,23.126,2001-12-30,NFL,TEN,,CLE,L 38-41,15,16,Sun,3,1,10,10.00,0,33.3%,3.33,BennDr00
Michael Bennett,RB,23.139,2001-12-30,NFL,MIN,@,GNB,L 13-24,15,16,Sun,3,2,10,5.00,0,66.7%,3.33,BennMi00
Marty Booker,WR,25.152,2001-12-30,NFL,CHI,@,DET,W 24-0,15,16,Sun,11,9,115,12.78,0,81.8%,10.45,BookMa00
David Boston,WR,23.133,2001-12-30,NFL,ARI,@,CAR,W 30-7,15,16,Sun,14,7,127,18.14,2,50.0%,9.07,BostDa00
Corey Bradford,WR,26.022,2001-12-30,NFL,GNB,,MIN,W 24-13,15,16,Sun,5,2,22,11.00,0,40.0%,4.40,BradCo00
Kyle Brady,TE,29.350,2001-12-30,NFL,JAX,,KAN,L 26-30,15,16,Sun,7,5,51,10.20,0,71.4%,7.29,BradKy00
Jeremy Brigham,TE,26.283,2001-12-30,NFL,OAK,@,DEN,L 17-23,15,16,Sun,4,3,23,7.67,1,75.0%,5.75,BrigJe00
Tim Brown*,WR,35.161,2001-12-30,NFL,OAK,@,DEN,L 17-23,15,16,Sun,10,7,72,10.29,0,70.0%,7.20,BrowTi00
Isaac Bruce,WR,29.050,2001-12-30,NFL,STL,,IND,W 42-17,15,16,Sun,6,5,75,15.00,0,83.3%,12.50,BrucIs00
Plaxico Burress,SE,24.140,2001-12-30,NFL,PIT,@,CIN,L 23-26,15,16,Sun,10,6,102,17.00,2,60.0%,10.20,BurrPl00
Isaac Byrd,WR,27.044,2001-12-30,NFL,CAR,,ARI,L 7-30,15,16,Sun,16,7,60,8.57,0,43.8%,3.75,ByrdIs00
Dan Campbell,TE,25.261,2001-12-30,NFL,NYG,@,PHI,L 21-24,15,16,Sun,4,2,31,15.50,0,50.0%,7.75,CampDa00
Dwayne Carswell,TE,29.346,2001-12-30,NFL,DEN,,OAK,W 23-17,15,16,Sun,3,2,15,7.50,0,66.7%,5.00,CarsDw00
Cris Carter*,WR,36.035,2001-12-30,NFL,MIN,@,GNB,L 13-24,15,16,Sun,9,1,11,11.00,0,11.1%,1.22,CartCr00
Tony Carter,,29.129,2001-12-30,NFL,DEN,,OAK,W 23-17,15,16,Sun,1,1,17,17.00,0,100.0%,17.00,CartTo00
Larry Centers,FB,33.212,2001-12-30,NFL,BUF,@,NYJ,W 14-9,15,16,Sun,3,2,22,11.00,0,66.7%,7.33,CentLa00
Byron Chamberlain,TE,30.074,2001-12-30,NFL,MIN,@,GNB,L 13-24,15,16,Sun,4,3,66,22.00,1,75.0%,16.50,ChamBy00
Chris Chambers,WR,23.140,2001-12-30,NFL,MIA,,ATL,W 21-14,15,16,Sun,5,2,44,22.00,0,40.0%,8.80,ChamCh00
Darrin Chiaverini,WR,24.079,2001-12-30,NFL,DAL,,SFO,W 27-21,15,16,Sun,1,1,2,2.00,1,100.0%,2.00,ChiaDa00
Wayne Chrebet,WR,28.138,2001-12-30,NFL,NYJ,,BUF,L 9-14,15,16,Sun,8,4,38,9.50,0,50.0%,4.75,ChreWa00
Bob Christian,FB,33.046,2001-12-30,NFL,ATL,@,MIA,L 14-21,15,16,Sun,6,4,33,8.25,0,66.7%,5.50,ChriBo00
Laveranues Coles,WR,24.001,2001-12-30,NFL,NYJ,,BUF,L 9-14,15,16,Sun,11,7,99,14.14,0,63.6%,9.00,ColeLa00
Greg Comella,FB,26.154,2001-12-30,NFL,NYG,@,PHI,L 21-24,15,16,Sun,5,2,9,4.50,0,40.0%,1.80,ComeGr00
Curtis Conway,WR,30.351,2001-12-30,NFL,SDG,,SEA,L 22-25,16,16,Sun,15,11,156,14.18,1,73.3%,10.40,ConwCu00
Phillip Crosby,FB,25.055,2001-12-30,NFL,BUF,@,NYJ,W 14-9,15,16,Sun,1,1,7,7.00,0,100.0%,7.00,CrosPh00
Stephen Davis,RB,27.304,2001-12-30,NFL,WAS,@,NOR,W 40-10,15,16,Sun,2,2,11,5.50,0,100.0%,5.50,DaviSt00
Sean Dawkins,WR,30.330,2001-12-30,NFL,JAX,,KAN,L 26-30,15,16,Sun,3,2,13,6.50,0,66.7%,4.33,DawkSe00
JaJuan Dawson,WR,24.055,2001-12-30,NFL,CLE,@,TEN,W 41-38,15,16,Sun,2,2,37,18.50,1,100.0%,18.50,DawsJa00
Ken Dilger,TE,30.331,2001-12-30,NFL,IND,@,STL,L 17-42,15,16,Sun,6,3,24,8.00,0,50.0%,4.00,DilgKe00
Ron Dugans,WR,24.247,2001-12-30,NFL,CIN,,PIT,W 26-23,15,16,Sun,1,1,6,6.00,1,100.0%,6.00,DugaRo00
Kevin Dyson,WR,26.190,2001-12-30,NFL,TEN,,CLE,L 38-41,15,16,Sun,5,3,92,30.67,1,60.0%,18.40,DysoKe00
Troy Edwards,WR,24.267,2001-12-30,NFL,PIT,@,CIN,L 23-26,15,16,Sun,3,2,25,12.50,0,66.7%,8.33,EdwaTr00
Bert Emanuel,WR,31.065,2001-12-30,NFL,DET,,CHI,L 0-24,15,16,Sun,6,2,27,13.50,0,33.3%,4.50,EmanBe00
Bobby Engram,WR,28.357,2001-12-30,NFL,SEA,@,SDG,W 25-22,15,16,Sun,4,2,30,15.00,0,50.0%,7.50,EngrBo00
Danny Farmer,WR,24.223,2001-12-30,NFL,CIN,,PIT,W 26-23,15,16,Sun,4,2,33,16.50,1,50.0%,8.25,FarmDa00
Marshall Faulk*,RB,28.307,2001-12-30,NFL,STL,,IND,W 42-17,15,16,Sun,8,7,47,6.71,1,87.5%,5.88,FaulMa00
Brian Finneran,WR,25.333,2001-12-30,NFL,ATL,@,MIA,L 14-21,15,16,Sun,2,1,52,52.00,0,50.0%,26.00,FinnBr00
Zeron Flemister,TE,25.113,2001-12-30,NFL,WAS,@,NOR,W 40-10,15,16,Sun,3,3,32,10.67,0,100.0%,10.67,FlemZe00
Larry Foster,WR,25.053,2001-12-30,NFL,DET,,CHI,L 0-24,15,16,Sun,4,1,10,10.00,0,25.0%,2.50,FostLa00
Bubba Franks,TE,23.358,2001-12-30,NFL,GNB,,MIN,W 24-13,15,16,Sun,4,4,40,10.00,0,100.0%,10.00,FranBu00
Antonio Freeman,WR,29.217,2001-12-30,NFL,GNB,,MIN,W 24-13,15,16,Sun,6,3,43,14.33,0,50.0%,7.17,FreeAn00
Chris Fuamatu-Ma'afala,HB,24.301,2001-12-30,NFL,PIT,@,CIN,L 23-26,15,16,Sun,5,5,50,10.00,1,100.0%,10.00,FuamCh00
Oronde Gadsden,WR,30.132,2001-12-30,NFL,MIA,,ATL,W 21-14,15,16,Sun,7,3,15,5.00,1,42.9%,2.14,GadsOr00
Joey Galloway,WR,30.040,2001-12-30,NFL,DAL,,SFO,W 27-21,15,16,Sun,11,6,146,24.33,1,54.5%,13.27,GallJo00
Rod Gardner,WR,24.065,2001-12-30,NFL,WAS,@,NOR,W 40-10,15,16,Sun,3,1,15,15.00,0,33.3%,5.00,GardRo00
Charlie Garner,RB,29.320,2001-12-30,NFL,OAK,@,DEN,L 17-23,15,16,Sun,11,9,59,6.56,1,81.8%,5.36,GarnCh00
Ben Gay,RB,21.305,2001-12-30,NFL,CLE,@,TEN,W 41-38,15,16,Sun,3,1,2,2.00,0,33.3%,0.67,GayxBe00
Trevor Gaylor,WR,24.057,2001-12-30,NFL,SDG,,SEA,L 22-25,16,16,Sun,15,5,84,16.80,0,33.3%,5.60,GaylTr00
Eddie George,RB,28.097,2001-12-30,NFL,TEN,,CLE,L 38-41,15,16,Sun,2,2,20,10.00,0,100.0%,10.00,GeorEd00
Damon Gibson,WR-K,26.308,2001-12-30,NFL,JAX,,KAN,L 26-30,15,16,Sun,1,1,4,4.00,0,100.0%,4.00,GibsDa00
Nick Goings,RB,23.338,2001-12-30,NFL,CAR,,ARI,L 7-30,15,16,Sun,1,1,4,4.00,0,100.0%,4.00,GoinNi00
Tony Gonzalez*,TE,25.306,2001-12-30,NFL,KAN,@,JAX,W 30-26,15,16,Sun,11,8,78,9.75,2,72.7%,7.09,GonzTo00
Ahman Green,RB,24.317,2001-12-30,NFL,GNB,,MIN,W 24-13,15,16,Sun,4,3,17,5.67,0,75.0%,4.25,GreeAh00
Az-Zahir Hakim,WR,24.210,2001-12-30,NFL,STL,,IND,W 42-17,15,16,Sun,5,3,28,9.33,0,60.0%,5.60,HakiAz00
Lamont Hall,TE,27.044,2001-12-30,NFL,NOR,,WAS,L 10-40,15,16,Sun,1,1,9,9.00,0,100.0%,9.00,HallLa00
Troy Hambrick,FB,25.054,2001-12-30,NFL,DAL,,SFO,W 27-21,15,16,Sun,3,1,27,27.00,0,33.3%,9.00,HambTr00
Patrick Hape,FB/T,27.207,2001-12-30,NFL,DEN,,OAK,W 23-17,15,16,Sun,1,1,2,2.00,0,100.0%,2.00,HapePa00
Marvin Harrison*,WR,29.127,2001-12-30,NFL,IND,@,STL,L 17-42,15,16,Sun,7,5,96,19.20,0,71.4%,13.71,HarrMa00
Donald Hayes,WR,26.170,2001-12-30,NFL,CAR,,ARI,L 7-30,15,16,Sun,8,6,39,6.50,1,75.0%,4.88,HayeDo00
Garrison Hearst,RB,30.360,2001-12-30,NFL,SFO,@,DAL,L 21-27,15,16,Sun,3,2,3,1.50,0,66.7%,1.00,HearGa00
William Henderson,FB,30.314,2001-12-30,NFL,GNB,,MIN,W 24-13,15,16,Sun,2,2,11,5.50,0,100.0%,5.50,HendWi00
Chris Hetherington,FB,29.033,2001-12-30,NFL,CAR,,ARI,L 7-30,15,16,Sun,11,7,48,6.86,0,63.6%,4.36,HethCh00
Ike Hilliard,WR,25.269,2001-12-30,NFL,NYG,@,PHI,L 21-24,15,16,Sun,6,3,19,6.33,0,50.0%,3.17,HillIk00
Priest Holmes,RB,28.084,2001-12-30,NFL,KAN,@,JAX,W 30-26,15,16,Sun,8,7,53,7.57,0,87.5%,6.63,HolmPr00
Torry Holt,WR,25.208,2001-12-30,NFL,STL,,IND,W 42-17,15,16,Sun,8,7,203,29.00,2,87.5%,25.38,HoltTo00
Brad Hoover,FB,25.049,2001-12-30,NFL,CAR,,ARI,L 7-30,15,16,Sun,8,5,29,5.80,0,62.5%,3.63,HoovBr00
Joe Horn,WR,29.348,2001-12-30,NFL,NOR,,WAS,L 10-40,15,16,Sun,6,2,13,6.50,0,33.3%,2.17,HornJo00
T.J. Houshmandzadeh,WR,24.095,2001-12-30,NFL,CIN,,PIT,W 26-23,15,16,Sun,15,9,98,10.89,0,60.0%,6.53,HousTJ00
Desmond Howard,WR,31.229,2001-12-30,NFL,DET,,CHI,L 0-24,15,16,Sun,3,2,23,11.50,0,66.7%,7.67,HowaDe00
Richard Huntley,RB,29.103,2001-12-30,NFL,CAR,,ARI,L 7-30,15,16,Sun,3,3,3,1.00,0,100.0%,1.00,HuntRi00
Rocket Ismail,WR,32.042,2001-12-30,NFL,DAL,,SFO,W 27-21,15,16,Sun,3,3,46,15.33,0,100.0%,15.33,IsmaRa00
Darrell Jackson,WR,23.024,2001-12-30,NFL,SEA,@,SDG,W 25-22,15,16,Sun,10,5,114,22.80,2,50.0%,11.40,JackDa00
Terry Jackson,FB,25.354,2001-12-30,NFL,SFO,@,DAL,L 21-27,15,16,Sun,1,1,6,6.00,0,100.0%,6.00,JackTe00
Willie Jackson,WR,30.136,2001-12-30,NFL,NOR,,WAS,L 10-40,15,16,Sun,7,4,23,5.75,0,57.1%,3.29,JackWi00
Patrick Jeffers,WR,28.331,2001-12-30,NFL,CAR,,ARI,L 7-30,15,16,Sun,5,3,13,4.33,0,60.0%,2.60,JeffPa00
Shawn Jefferson,WR,32.311,2001-12-30,NFL,ATL,@,MIA,L 14-21,15,16,Sun,4,2,57,28.50,0,50.0%,14.25,JeffSh00
Chad Johnson,WR,23.355,2001-12-30,NFL,CIN,,PIT,W 26-23,15,16,Sun,7,2,25,12.50,0,28.6%,3.57,JohnCh01
Eric Johnson,TE,25.244,2001-12-30,NFL,SFO,@,DAL,L 21-27,15,16,Sun,6,4,33,8.25,0,66.7%,5.50,JohnEr00
Kevin Johnson,WR,25.168,2001-12-30,NFL,CLE,@,TEN,W 41-38,15,16,Sun,6,6,70,11.67,1,100.0%,11.67,JohnKe01
Leon Johnson,RB,27.170,2001-12-30,NFL,CHI,@,DET,W 24-0,15,16,Sun,2,1,0,0.00,0,50.0%,0.00,JohnLe00
Freddie Jones,TE,27.105,2001-12-30,NFL,SDG,,SEA,L 22-25,16,16,Sun,6,5,44,8.80,0,83.3%,7.33,JoneFr00
Thomas Jones,RB,23.133,2001-12-30,NFL,ARI,@,CAR,W 30-7,15,16,Sun,1,1,3,3.00,0,100.0%,3.00,JoneTh00
Andrew Jordan,TE,29.192,2001-12-30,NFL,MIN,@,GNB,L 13-24,15,16,Sun,1,1,4,4.00,0,100.0%,4.00,JordAn00
Randy Jordan,RB,31.207,2001-12-30,NFL,OAK,@,DEN,L 17-23,15,16,Sun,1,1,4,4.00,0,100.0%,4.00,JordRa00
Elvis Joseph,RB,23.122,2001-12-30,NFL,JAX,,KAN,L 26-30,15,16,Sun,3,1,24,24.00,0,33.3%,8.00,JoseEl00
Joe Jurevicius,WR,27.007,2001-12-30,NFL,NYG,@,PHI,L 21-24,15,16,Sun,2,1,18,18.00,0,50.0%,9.00,JureJo00
Kevin Kasper,WR,24.007,2001-12-30,NFL,DEN,,OAK,W 23-17,15,16,Sun,2,2,15,7.50,0,100.0%,7.50,KaspKe00
Eddie Kennison,WR,28.344,2001-12-30,NFL,KAN,@,JAX,W 30-26,15,16,Sun,7,6,121,20.17,0,85.7%,17.29,KennEd00
Andre King,WR,28.034,2001-12-30,NFL,CLE,@,TEN,W 41-38,15,16,Sun,5,3,61,20.33,0,60.0%,12.20,KingAn00
Erron Kinney,TE/F,24.155,2001-12-30,NFL,TEN,,CLE,L 38-41,15,16,Sun,5,4,43,10.75,0,80.0%,8.60,KinnEr00
Brian Kozlowski,TE,31.087,2001-12-30,NFL,ATL,@,MIA,L 14-21,15,16,Sun,2,2,24,12.00,0,100.0%,12.00,KozlBr00
Dorsey Levens,RB,31.223,2001-12-30,NFL,GNB,,MIN,W 24-13,15,16,Sun,1,1,7,7.00,0,100.0%,7.00,LeveDo00
Chad Lewis,TE,30.086,2001-12-30,NFL,PHI,,NYG,W 24-21,15,16,Sun,8,7,74,10.57,2,87.5%,9.25,LewiCh00
Kevin Lockett,WR,27.113,2001-12-30,NFL,WAS,@,NOR,W 40-10,15,16,Sun,3,1,17,17.00,0,33.3%,5.67,LockKe00
Mike Lucky,TE,26.037,2001-12-30,NFL,DAL,,SFO,W 27-21,15,16,Sun,3,1,7,7.00,0,33.3%,2.33,LuckMi00
Stacey Mack,RB,26.187,2001-12-30,NFL,JAX,,KAN,L 26-30,15,16,Sun,1,1,8,8.00,0,100.0%,8.00,MackSt00
Kris Mangum,TE,28.137,2001-12-30,NFL,CAR,,ARI,L 7-30,15,16,Sun,7,4,27,6.75,0,57.1%,3.86,MangKr00
Cecil Martin,FB,26.175,2001-12-30,NFL,PHI,,NYG,W 24-21,15,16,Sun,1,1,1,1.00,0,100.0%,1.00,MartCe00
Curtis Martin*,RB,28.243,2001-12-30,NFL,NYJ,,BUF,L 9-14,15,16,Sun,5,5,47,9.40,0,100.0%,9.40,MartCu00
Tony Martin,WR,36.116,2001-12-30,NFL,ATL,@,MIA,L 14-21,15,16,Sun,4,3,24,8.00,0,75.0%,6.00,MartTo00
Derrick Mason,WR,27.347,2001-12-30,NFL,TEN,,CLE,L 38-41,15,16,Sun,5,3,81,27.00,1,60.0%,16.20,MasoDe00
Terance Mathis,WR,34.206,2001-12-30,NFL,ATL,@,MIA,L 14-21,15,16,Sun,7,4,62,15.50,0,57.1%,8.86,MathTe00
Deuce McAllister,RB,23.003,2001-12-30,NFL,NOR,,WAS,L 10-40,15,16,Sun,5,4,62,15.50,1,80.0%,12.40,McAlDe00
Keenan McCardell,WR,31.358,2001-12-30,NFL,JAX,,KAN,L 26-30,15,16,Sun,12,7,132,18.86,1,58.3%,11.00,McCaKe00
Fred McCrary,FB,29.102,2001-12-30,NFL,SDG,,SEA,L 22-25,16,16,Sun,1,1,6,6.00,0,100.0%,6.00,McCrFr00
James McKnight,WR,29.196,2001-12-30,NFL,MIA,,ATL,W 21-14,15,16,Sun,3,2,31,15.50,0,66.7%,10.33,McKnJa00
Snoop Minnis,WR,24.327,2001-12-30,NFL,KAN,@,JAX,W 30-26,15,16,Sun,3,1,7,7.00,0,33.3%,2.33,MinnMa00
Travis Minor,RB,22.183,2001-12-30,NFL,MIA,,ATL,W 21-14,15,16,Sun,10,7,65,9.29,1,70.0%,6.50,MinoTr00
Freddie Mitchell,WR,23.032,2001-12-30,NFL,PHI,,NYG,W 24-21,15,16,Sun,4,2,30,15.00,0,50.0%,7.50,MitcFr00
Tywan Mitchell,TE,26.020,2001-12-30,NFL,ARI,@,CAR,W 30-7,15,16,Sun,2,2,15,7.50,0,100.0%,7.50,MitcTy00
Scottie Montgomery,WR,23.218,2001-12-30,NFL,DEN,,OAK,W 23-17,15,16,Sun,4,4,34,8.50,0,100.0%,8.50,MontSc00
Jake Moreland,TE,24.346,2001-12-30,NFL,CLE,@,TEN,W 41-38,15,16,Sun,1,1,5,5.00,0,100.0%,5.00,MoreJa00
Quincy Morgan,WR,24.098,2001-12-30,NFL,CLE,@,TEN,W 41-38,15,16,Sun,2,1,78,78.00,0,50.0%,39.00,MorgQu00
Johnnie Morton,WR,30.084,2001-12-30,NFL,DET,,CHI,L 0-24,15,16,Sun,12,7,95,13.57,0,58.3%,7.92,MortJo00
Randy Moss*,WR,24.320,2001-12-30,NFL,MIN,@,GNB,L 13-24,15,16,Sun,5,2,10,5.00,0,40.0%,2.00,MossRa00
Eric Moulds,WR,28.166,2001-12-30,NFL,BUF,@,NYJ,W 14-9,15,16,Sun,6,2,24,12.00,0,33.3%,4.00,MoulEr00
Lorenzo Neal,FB,31.003,2001-12-30,NFL,CIN,,PIT,W 26-23,15,16,Sun,3,2,16,8.00,0,66.7%,5.33,NealLo00
Terrell Owens*,WR,28.023,2001-12-30,NFL,SFO,@,DAL,L 21-27,15,16,Sun,9,5,93,18.60,0,55.6%,10.33,OwenTe00
Todd Pinkston,WR,24.251,2001-12-30,NFL,PHI,,NYG,W 24-21,15,16,Sun,6,2,23,11.50,0,33.3%,3.83,PinkTo00
Michael Pittman,RB,26.138,2001-12-30,NFL,ARI,@,CAR,W 30-7,15,16,Sun,4,2,28,14.00,0,50.0%,7.00,PittMi00
Marcus Pollard,HB,29.325,2001-12-30,NFL,IND,@,STL,L 17-42,15,16,Sun,3,2,31,15.50,0,66.7%,10.33,PollMa00
Jerry Porter,WR,23.169,2001-12-30,NFL,OAK,@,DEN,L 17-23,15,16,Sun,4,2,22,11.00,0,50.0%,5.50,PortJe00
Peerless Price,WR,25.064,2001-12-30,NFL,BUF,@,NYJ,W 14-9,15,16,Sun,6,3,54,18.00,1,50.0%,9.00,PricPe00
Ricky Proehl,WR,33.298,2001-12-30,NFL,STL,,IND,W 42-17,15,16,Sun,2,1,6,6.00,0,50.0%,3.00,ProeRi00
Derek Rackley,TE,24.165,2001-12-30,NFL,ATL,@,MIA,L 14-21,15,16,Sun,1,1,1,1.00,1,100.0%,1.00,RackDe00
Ken-Yon Rambo,WR,23.087,2001-12-30,NFL,DAL,,SFO,W 27-21,15,16,Sun,1,1,6,6.00,0,100.0%,6.00,RambKe00
Walter Rasby,TE,29.114,2001-12-30,NFL,WAS,@,NOR,W 40-10,15,16,Sun,1,1,15,15.00,0,100.0%,15.00,RasbWa00
Jake Reed,WR,34.093,2001-12-30,NFL,MIN,@,GNB,L 13-24,15,16,Sun,5,2,13,6.50,0,40.0%,2.60,ReedJa00
Dominic Rhodes,RB,22.347,2001-12-30,NFL,IND,@,STL,L 17-42,15,16,Sun,6,2,9,4.50,0,33.3%,1.50,RhodDo00
Jerry Rice*,WR,39.078,2001-12-30,NFL,OAK,@,DEN,L 17-23,15,16,Sun,11,9,108,12.00,0,81.8%,9.82,RiceJe00
Tony Richardson,FB,30.013,2001-12-30,NFL,KAN,@,JAX,W 30-26,15,16,Sun,3,3,14,4.67,0,100.0%,4.67,RichTo00
Mikhael Ricks,TE,27.046,2001-12-30,NFL,KAN,@,JAX,W 30-26,15,16,Sun,1,1,21,21.00,0,100.0%,21.00,RickMi00
Jay Riemersma,TE,28.227,2001-12-30,NFL,BUF,@,NYJ,W 14-9,15,16,Sun,8,8,78,9.75,0,100.0%,9.75,RiemJa00
Jon Ritchie,FB,27.117,2001-12-30,NFL,OAK,@,DEN,L 17-23,15,16,Sun,2,2,7,3.50,0,100.0%,3.50,RitcJo00
Marcellus Rivers,TE,23.065,2001-12-30,NFL,NYG,@,PHI,L 21-24,15,16,Sun,1,1,8,8.00,0,100.0%,8.00,RiveMa00
Koren Robinson,WR,21.286,2001-12-30,NFL,SEA,@,SDG,W 25-22,15,16,Sun,1,1,4,4.00,0,100.0%,4.00,RobiKo00
O.J. Santiago,TE,27.301,2001-12-30,NFL,CLE,@,TEN,W 41-38,15,16,Sun,3,3,27,9.00,1,100.0%,9.00,SantO.00
Cory Schlesinger,FB,29.190,2001-12-30,NFL,DET,,CHI,L 0-24,15,16,Sun,14,11,67,6.09,0,78.6%,4.79,SchlCo00
Bill Schroeder,WR,30.355,2001-12-30,NFL,GNB,,MIN,W 24-13,15,16,Sun,6,3,29,9.67,0,50.0%,4.83,SchrBi00
Darnay Scott,WR,29.176,2001-12-30,NFL,CIN,,PIT,W 26-23,15,16,Sun,12,7,113,16.14,0,58.3%,9.42,ScotDa00
Bobby Shaw,WR,26.251,2001-12-30,NFL,PIT,@,CIN,L 23-26,15,16,Sun,3,2,20,10.00,0,66.7%,6.67,ShawBo00
David Sloan,TE,29.205,2001-12-30,NFL,DET,,CHI,L 0-24,15,16,Sun,8,6,65,10.83,0,75.0%,8.13,SloaDa00
Emmitt Smith*,RB,32.229,2001-12-30,NFL,DAL,,SFO,W 27-21,15,16,Sun,1,1,4,4.00,0,100.0%,4.00,SmitEm00
Jimmy Smith,WR,32.324,2001-12-30,NFL,JAX,,KAN,L 26-30,15,16,Sun,9,5,51,10.20,0,55.6%,5.67,SmitJi00
Maurice Smith,RB,25.114,2001-12-30,NFL,ATL,@,MIA,L 14-21,15,16,Sun,2,1,12,12.00,0,50.0%,6.00,SmitMa00
Rod Smith,WR,31.229,2001-12-30,NFL,DEN,,OAK,W 23-17,15,16,Sun,12,8,56,7.00,1,66.7%,4.67,SmitRo01
Duce Staley,RB,26.306,2001-12-30,NFL,PHI,,NYG,W 24-21,15,16,Sun,4,2,-1,-0.50,0,50.0%,-0.25,StalDu00
J.J. Stokes,WR,29.085,2001-12-30,NFL,SFO,@,DAL,L 21-27,15,16,Sun,7,4,47,11.75,2,57.1%,6.71,StokJ.00
Tai Streets,WR,24.254,2001-12-30,NFL,SFO,@,DAL,L 21-27,15,16,Sun,4,2,27,13.50,0,50.0%,6.75,StreTa00
Vinny Sutherland,KR/H,23.252,2001-12-30,NFL,SFO,@,DAL,L 21-27,15,16,Sun,1,1,5,5.00,0,100.0%,5.00,SuthVi00
Kevin Swayne,WR,26.347,2001-12-30,NFL,NYJ,,BUF,L 9-14,15,16,Sun,5,1,19,19.00,0,20.0%,3.80,SwayKe00
Justin Swift,WR,26.138,2001-12-30,NFL,SFO,@,DAL,L 21-27,15,16,Sun,1,1,2,2.00,0,100.0%,2.00,SwifJu00
David Terrell,WR,26.175,2001-12-30,NFL,CHI,@,DET,W 24-0,15,16,Sun,2,1,20,20.00,1,50.0%,10.00,TerrDa00
James Thrash,WR,26.246,2001-12-30,NFL,PHI,,NYG,W 24-21,15,16,Sun,14,7,143,20.43,1,50.0%,10.21,ThraJa00
LaDainian Tomlinson*,RB,22.190,2001-12-30,NFL,SDG,,SEA,L 22-25,16,16,Sun,12,10,68,6.80,0,83.3%,5.67,TomlLa00
Amani Toomer,WR,27.113,2001-12-30,NFL,NYG,@,PHI,L 21-24,15,16,Sun,7,3,69,23.00,1,42.9%,9.86,ToomAm00
Hines Ward,FL,25.297,2001-12-30,NFL,PIT,@,CIN,L 23-26,15,16,Sun,7,3,42,14.00,0,42.9%,6.00,WardHi00
Lamont Warren,RB,28.360,2001-12-30,NFL,DET,,CHI,L 0-24,15,16,Sun,4,2,16,8.00,0,50.0%,4.00,WarrLa00
Peter Warrick,WR-P,24.194,2001-12-30,NFL,CIN,,PIT,W 26-23,15,16,Sun,20,10,109,10.90,0,50.0%,5.45,WarrPe00
Jed Weaver,TE,25.141,2001-12-30,NFL,MIA,,ATL,W 21-14,15,16,Sun,3,2,36,18.00,0,66.7%,12.00,WeavJe00
Jamel White,RB,24.322,2001-12-30,NFL,CLE,@,TEN,W 41-38,15,16,Sun,4,3,56,18.67,0,75.0%,14.00,WhitJa00
Michael Wiley,RB,23.359,2001-12-30,NFL,DAL,,SFO,W 27-21,15,16,Sun,1,1,3,3.00,0,100.0%,3.00,WileMi00
Terrence Wilkins,WR,26.154,2001-12-30,NFL,IND,@,STL,L 17-42,15,16,Sun,5,3,35,11.67,0,60.0%,7.00,WilkTe00
Boo Williams,TE,22.191,2001-12-30,NFL,NOR,,WAS,L 10-40,15,16,Sun,5,2,13,6.50,0,40.0%,2.60,WillBo00
James Williams,WR,23.299,2001-12-30,NFL,SEA,@,SDG,W 25-22,15,16,Sun,5,4,101,25.25,1,80.0%,20.20,WillJa01
Ricky Williams,RB,24.223,2001-12-30,NFL,NOR,,WAS,L 10-40,15,16,Sun,1,1,7,7.00,0,100.0%,7.00,WillRi00
Roland Williams,TE,26.247,2001-12-30,NFL,OAK,@,DEN,L 17-23,15,16,Sun,3,2,18,9.00,0,66.7%,6.00,WillRo01
