Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Stephen Cooper,ILB,28.180,2007-12-16,NFL,SDG,,DET,W 51-14,14,15,Sun,1,18,0,1,CoopSt20
Jason Craft,CB,31.306,2007-12-16,NFL,NOR,,ARI,W 31-24,14,15,Sun,,,,1,CrafJa20
Antonio Cromartie,RCB,23.245,2007-12-16,NFL,SDG,,DET,W 51-14,14,15,Sun,1,-2,0,1,CromAn20
Phillip Daniels,LDE,34.287,2007-12-16,NFL,WAS,@,NYG,W 22-10,14,15,Sun,,,,1,DaniPh20
Karlos Dansby,WLB,26.043,2007-12-16,NFL,ARI,@,NOR,L 24-31,14,15,Sun,,,,1,DansKa20
Andra Davis,MLB,28.358,2007-12-16,NFL,CLE,,BUF,W 8-0,14,15,Sun,,,,1,DaviAn20
Brian Dawkins*,FS,34.064,2007-12-16,NFL,PHI,@,DAL,W 10-6,14,15,Sun,1,1,0,1,DawkBr00
John DiGiorgio,MLB,24.170,2007-12-16,NFL,BUF,@,CLE,L 0-8,14,15,Sun,,,,1,DiGiJo20
Kevin Dockery,LCB,23.342,2007-12-16,NFL,NYG,,WAS,L 10-22,14,15,Sun,,,,2,DockKe20
Reed Doughty,FS,25.042,2007-12-16,NFL,WAS,@,NYG,W 22-10,14,15,Sun,,,,1,DougRe20
Dovonte Edwards,CB,25.060,2007-12-16,NFL,DET,@,SDG,L 14-51,14,15,Sun,,,,1,EdwaDo21
Demetric Evans,DE,28.104,2007-12-16,NFL,WAS,@,NYG,W 22-10,14,15,Sun,,,,2,EvanDe20
Cortland Finnegan,RCB,23.317,2007-12-16,NFL,TEN,@,KAN,W 26-17,14,15,Sun,,,,1,FinnCo20
Drayton Florence,CB,26.362,2007-12-16,NFL,SDG,,DET,W 51-14,14,15,Sun,,,,1,FlorDr20
Larry Foote,RILB,27.187,2007-12-16,NFL,PIT,,JAX,L 22-29,14,15,Sun,,,,2,FootLa20
Willie Gaston,RCB,25.001,2007-12-16,NFL,BAL,@,MIA,L 16-22,14,15,Sun,,,,1,GastWi99
Randall Gay,CB,25.225,2007-12-16,NFL,NWE,,NYJ,W 20-10,14,15,Sun,,,,1,GayxRa20
Matt Giordano,FS,25.061,2007-12-16,NFL,IND,@,OAK,W 21-14,14,15,Sun,,,,1,GiorMa20
Deon Grant,SS,28.277,2007-12-16,NFL,SEA,@,CAR,L 10-13,14,15,Sun,,,,1,GranDe21
Jabari Greer,LCB,25.308,2007-12-16,NFL,BUF,@,CLE,L 0-8,14,15,Sun,,,,1,GreeJa22
Michael Griffin,FS,22.346,2007-12-16,NFL,TEN,@,KAN,W 26-17,14,15,Sun,1,0,0,1,GrifMi99
DeAngelo Hall,LCB,24.027,2007-12-16,NFL,ATL,@,TAM,L 3-37,14,15,Sun,1,0,0,2,HallDe99
Ken Hamlin,FS,26.330,2007-12-16,NFL,DAL,,PHI,L 6-10,14,15,Sun,,,,1,HamlKe20
Nick Harper,LCB,33.097,2007-12-16,NFL,TEN,@,KAN,W 26-17,14,15,Sun,,,,2,HarpNi20
Roman Harper,SS,25.005,2007-12-16,NFL,NOR,,ARI,W 31-24,14,15,Sun,1,31,0,1,HarpRo21
Chris Harris,SS,25.132,2007-12-16,NFL,CAR,,SEA,W 13-10,14,15,Sun,,,,1,HarrCh20
Clinton Hart,SS,30.149,2007-12-16,NFL,SDG,,DET,W 51-14,14,15,Sun,1,22,0,2,HartCl20
Anthony Henry,RCB,31.043,2007-12-16,NFL,DAL,,PHI,L 6-10,14,15,Sun,,,,1,HenrAn20
Ellis Hobbs,RCB,24.214,2007-12-16,NFL,NWE,,NYJ,W 20-10,14,15,Sun,0,0,0,1,HobbEl20
Kevin Hobbs,CB,21.038,2007-12-16,NFL,SEA,@,CAR,L 10-13,14,15,Sun,,,,1,HobbKe99
Victor Hobson,OLB,27.316,2007-12-16,NFL,NYJ,@,NWE,L 10-20,14,15,Sun,,,,1,HobsVi20
Vonnie Holliday,DT,32.005,2007-12-16,NFL,MIA,,BAL,W 22-16,14,15,Sun,,,,1,HollVo20
Chris Hovan,DT,29.218,2007-12-16,NFL,TAM,,ATL,W 37-3,14,15,Sun,,,,1,HovaCh20
Thomas Howard,OLB,24.155,2007-12-16,NFL,OAK,,IND,L 14-21,14,15,Sun,1,1,0,2,HowaTh20
Corey Ivy,LCB,30.262,2007-12-16,NFL,BAL,@,MIA,L 16-22,14,15,Sun,,,,2,IvyxCo20
Kelly Jennings,RCB,25.016,2007-12-16,NFL,SEA,@,CAR,L 10-13,14,15,Sun,,,,1,JennKe20
Chris Johnson,CB,28.082,2007-12-16,NFL,OAK,,IND,L 14-21,14,15,Sun,,,,1,JohnCh26
Michael Johnson,FS,23.221,2007-12-16,NFL,NYG,,WAS,L 10-22,14,15,Sun,,,,1,JohnMi99
Tank Johnson,DT,26.009,2007-12-16,NFL,DAL,,PHI,L 6-10,14,15,Sun,,,,1,JohnTa20
Kevin Kaesviharn,FS,31.109,2007-12-16,NFL,NOR,,ARI,W 31-24,14,15,Sun,,,,5,KaesKe20
Sammy Knight,SS,32.097,2007-12-16,NFL,JAX,@,PIT,W 29-22,14,15,Sun,,,,1,KnigSa00
Dawan Landry,SS,24.351,2007-12-16,NFL,BAL,@,MIA,L 16-22,14,15,Sun,,,,1,LandDa21
LaRon Landry,SS,23.063,2007-12-16,NFL,WAS,@,NYG,W 22-10,14,15,Sun,,,,2,LandLa99
Ty Law*,LCB,33.309,2007-12-16,NFL,KAN,,TEN,L 17-26,14,15,Sun,,,,2,LawxTy00
Michael Lehan,CB,28.021,2007-12-16,NFL,MIA,,BAL,W 22-16,14,15,Sun,1,0,0,2,LehaMi20
Ray Lewis*,LILB,32.215,2007-12-16,NFL,BAL,@,MIA,L 16-22,14,15,Sun,0,0,0,1,LewiRa00
Ken Lucas,RCB,28.327,2007-12-16,NFL,CAR,,SEA,W 13-10,14,15,Sun,,,,1,LucaKe20
Sam Madison,RCB,33.237,2007-12-16,NFL,NYG,,WAS,L 10-22,14,15,Sun,,,,2,MadiSa00
Jon McGraw,S,28.258,2007-12-16,NFL,KAN,,TEN,L 17-26,14,15,Sun,,,,1,McGrJo21
Brandon Meriweather,DB,23.336,2007-12-16,NFL,NWE,,NYJ,W 20-10,14,15,Sun,,,,1,MeriBr99
Quintin Mikell,SS,27.091,2007-12-16,NFL,PHI,@,DAL,W 10-6,14,15,Sun,1,20,0,1,MikeQu20
Lawyer Milloy,SS,34.032,2007-12-16,NFL,ATL,@,TAM,L 3-37,14,15,Sun,,,,1,MillLa00
Kirk Morrison,MLB,25.300,2007-12-16,NFL,OAK,,IND,L 14-21,14,15,Sun,,,,1,MorrKi20
Terence Newman,LCB,29.103,2007-12-16,NFL,DAL,,PHI,L 6-10,14,15,Sun,,,,1,NewmTe20
Antwan Odom,LDE,26.083,2007-12-16,NFL,TEN,@,KAN,W 26-17,14,15,Sun,,,,1,OdomAn20
Juqua Parker,LDE,29.215,2007-12-16,NFL,PHI,@,DAL,W 10-6,14,15,Sun,,,,1,ThomJu20
Jermaine Phillips,SS,28.264,2007-12-16,NFL,TAM,,ATL,W 37-3,14,15,Sun,1,2,0,1,PhilJe20
Shaun Phillips,OLB,26.217,2007-12-16,NFL,SDG,,DET,W 51-14,14,15,Sun,1,18,1,1,PhilSh20
Troy Polamalu,SS,26.241,2007-12-16,NFL,PIT,,JAX,L 22-29,14,15,Sun,,,,1,PolaTr99
Bernard Pollard,SS,22.358,2007-12-16,NFL,KAN,,TEN,L 17-26,14,15,Sun,,,,1,PollBe20
Hank Poteat,CB,30.108,2007-12-16,NFL,NYJ,@,NWE,L 10-20,14,15,Sun,,,,1,PoteHa20
Ed Reed*,FS,29.096,2007-12-16,NFL,BAL,@,MIA,L 16-22,14,15,Sun,,,,1,ReedEd00
Darrelle Revis,LCB,22.155,2007-12-16,NFL,NYJ,@,NWE,L 10-20,14,15,Sun,1,0,0,1,ReviDa99
Aaron Ross,CB,25.092,2007-12-16,NFL,NYG,,WAS,L 10-22,14,15,Sun,,,,1,RossAa99
Mike Rucker,RDE,32.291,2007-12-16,NFL,CAR,,SEA,W 13-10,14,15,Sun,,,,1,RuckMi20
Barrett Ruud,MLB,24.210,2007-12-16,NFL,TAM,,ATL,W 37-3,14,15,Sun,,,,1,RuudBa20
Warren Sapp*,DT,34.362,2007-12-16,NFL,OAK,,IND,L 14-21,14,15,Sun,,,,1,SappWa00
Bryan Scott,S,26.247,2007-12-16,NFL,BUF,@,CLE,L 0-8,14,15,Sun,,,,1,ScotBr20
Richard Seymour,RDE,28.071,2007-12-16,NFL,NWE,,NYJ,W 20-10,14,15,Sun,0,0,0,1,SeymRi00
Lito Sheppard,LCB,26.252,2007-12-16,NFL,PHI,@,DAL,W 10-6,14,15,Sun,1,16,0,1,ShepLi99
Anthony Smith,FS,24.087,2007-12-16,NFL,PIT,,JAX,L 22-29,14,15,Sun,1,50,0,1,SmitAn21
Daryl Smith,MLB,25.277,2007-12-16,NFL,JAX,@,PIT,W 29-22,14,15,Sun,,,,1,SmitDa24
Eric Smith,S,24.274,2007-12-16,NFL,NYJ,@,NWE,L 10-20,14,15,Sun,,,,1,SmitEr22
Shaun Smith,LDE,26.119,2007-12-16,NFL,CLE,,BUF,W 8-0,14,15,Sun,,,,1,SmitSh20
Fred Smoot,RCB,27.148,2007-12-16,NFL,WAS,@,NYG,W 22-10,14,15,Sun,,,,4,SmooFr20
Takeo Spikes,WILL,30.364,2007-12-16,NFL,PHI,@,DAL,W 10-6,14,15,Sun,,,,2,SpikTa00
Shawn Springs,LCB,32.280,2007-12-16,NFL,WAS,@,NYG,W 22-10,14,15,Sun,,,,2,SpriSh00
Terrell Suggs,ROLB,25.066,2007-12-16,NFL,BAL,@,MIA,L 16-22,14,15,Sun,0,0,0,1,SuggTe99
Ike Taylor,LCB,27.225,2007-12-16,NFL,PIT,,JAX,L 22-29,14,15,Sun,,,,1,TaylIk20
Jason Taylor*,DE,33.106,2007-12-16,NFL,MIA,,BAL,W 22-16,14,15,Sun,0,0,0,1,TaylJa03
Chaun Thompson,LB,27.208,2007-12-16,NFL,CLE,,BUF,W 8-0,14,15,Sun,,,,1,ThomCh23
David Thornton,OLB,29.045,2007-12-16,NFL,TEN,@,KAN,W 26-17,14,15,Sun,1,11,0,1,ThorDa20
Reggie Torbor,SLB,26.325,2007-12-16,NFL,NYG,,WAS,L 10-22,14,15,Sun,,,,1,TorbRe20
Deshea Townsend,RCB,32.099,2007-12-16,NFL,PIT,,JAX,L 22-29,14,15,Sun,,,,2,TownDe20
Fabian Washington,CB,24.190,2007-12-16,NFL,OAK,,IND,L 14-21,14,15,Sun,,,,1,WashFa20
Gabe Watson,NT,24.083,2007-12-16,NFL,ARI,@,NOR,L 24-31,14,15,Sun,,,,1,WatsGa20
Eric Weddle,S,22.346,2007-12-16,NFL,SDG,,DET,W 51-14,14,15,Sun,,,,1,WeddEr99
Matt Wilhelm,ILB,26.317,2007-12-16,NFL,SDG,,DET,W 51-14,14,15,Sun,1,7,0,1,WilhMa20
Eugene Wilson,FS,27.121,2007-12-16,NFL,NWE,,NYJ,W 20-10,14,15,Sun,1,5,1,1,WilsEu20
Jamaine Winborne,DB,26.355,2007-12-16,NFL,BAL,@,MIA,L 16-22,14,15,Sun,,,,1,WinbJa21
Charles Woodson,LCB,31.070,2007-12-16,NFL,GNB,@,STL,W 33-14,14,15,Sun,,,,1,WoodCh00
Eric Wright,LCB,22.145,2007-12-16,NFL,CLE,,BUF,W 8-0,14,15,Sun,,,,1,WrigEr99
Israel Idonije,NT,27.030,2007-12-17,NFL,CHI,@,MIN,L 13-20,14,15,Mon,,,,1,IdonIs20
Brandon McGowan,SS,24.092,2007-12-17,NFL,CHI,@,MIN,L 13-20,14,15,Mon,1,5,0,1,McGoBr21
Darren Sharper,SS,32.044,2007-12-17,NFL,MIN,,CHI,W 20-13,14,15,Mon,1,41,0,1,SharDa00
Charles Tillman,LCB,26.297,2007-12-17,NFL,CHI,@,MIN,L 13-20,14,15,Mon,,,,1,TillCh20
Brian Urlacher*,MLB,29.206,2007-12-17,NFL,CHI,@,MIN,L 13-20,14,15,Mon,1,12,0,1,UrlaBr00
Nathan Vasher,CB,26.030,2007-12-17,NFL,CHI,@,MIN,L 13-20,14,15,Mon,1,34,0,1,VashNa99
Antoine Winfield,LCB,30.176,2007-12-17,NFL,MIN,,CHI,W 20-13,14,15,Mon,,,,2,WinfAn20
James Farrior,LILB,32.348,2007-12-20,NFL,PIT,@,STL,W 41-24,15,16,Thu,1,0,0,1,FarrJa99
Troy Polamalu,SS,26.245,2007-12-20,NFL,PIT,@,STL,W 41-24,15,16,Thu,,,,1,PolaTr99
Ike Taylor,LCB,27.229,2007-12-20,NFL,PIT,@,STL,W 41-24,15,16,Thu,1,51,1,3,TaylIk20
Deshea Townsend,RCB,32.103,2007-12-20,NFL,PIT,@,STL,W 41-24,15,16,Thu,,,,4,TownDe20
Akin Ayodele,MOLB,28.096,2007-12-22,NFL,DAL,@,CAR,W 20-13,15,16,Sat,,,,1,AyodAk20
Keith Davis,SS,28.357,2007-12-22,NFL,DAL,@,CAR,W 20-13,15,16,Sat,,,,2,DaviKe21
Thomas Davis,SLB,24.275,2007-12-22,NFL,CAR,,DAL,L 13-20,15,16,Sat,1,0,0,2,DaviTh20
Na'il Diggs,WLB,29.167,2007-12-22,NFL,CAR,,DAL,L 13-20,15,16,Sat,,,,1,DiggNa20
Chris Gamble,CB,24.286,2007-12-22,NFL,CAR,,DAL,L 13-20,15,16,Sat,,,,1,GambCh20
Ken Hamlin,FS,26.336,2007-12-22,NFL,DAL,@,CAR,W 20-13,15,16,Sat,,,,1,HamlKe20
Anthony Henry,RCB,31.049,2007-12-22,NFL,DAL,@,CAR,W 20-13,15,16,Sat,1,8,0,1,HenrAn20
Marquand Manuel,S,28.164,2007-12-22,NFL,CAR,,DAL,L 13-20,15,16,Sat,,,,1,ManuMa20
Richard Marshall,LCB,23.010,2007-12-22,NFL,CAR,,DAL,L 13-20,15,16,Sat,,,,1,MarsRi20
Terence Newman,LCB,29.109,2007-12-22,NFL,DAL,@,CAR,W 20-13,15,16,Sat,,,,1,NewmTe20
Jacques Reeves,CB,25.075,2007-12-22,NFL,DAL,@,CAR,W 20-13,15,16,Sat,,,,1,ReevJa20
Marcus Spears,LDE,24.289,2007-12-22,NFL,DAL,@,CAR,W 20-13,15,16,Sat,,,,1,SpeaMa21
Jason Allen,S,24.171,2007-12-23,NFL,MIA,@,NWE,L 7-28,15,16,Sun,1,13,0,1,AlleJa23
Jonathan Babineaux,UT,26.072,2007-12-23,NFL,ATL,@,ARI,L 27-30,15,16,Sun,,,,1,BabiJo20
Ronde Barber,LCB,32.260,2007-12-23,NFL,TAM,@,SFO,L 19-21,15,16,Sun,,,,1,BarbRo00
David Barrett,CB,30.001,2007-12-23,NFL,NYJ,@,TEN,L 6-10,15,16,Sun,1,0,0,1,BarrDa22
Fred Bennett,LCB,23.357,2007-12-23,NFL,HOU,@,IND,L 15-38,15,16,Sun,,,,1,BennFr99
Greg Blue,S,25.286,2007-12-23,NFL,DET,,KAN,W 25-20,15,16,Sun,,,,1,BlueGr20
Leigh Bodden,RCB,26.090,2007-12-23,NFL,CLE,@,CIN,L 14-19,15,16,Sun,2,42,0,3,BoddLe20
Michael Boulware,SS,26.097,2007-12-23,NFL,HOU,@,IND,L 15-38,15,16,Sun,,,,1,BoulMi20
Stewart Bradley,WLB,24.051,2007-12-23,NFL,PHI,@,NOR,W 38-23,15,16,Sun,1,13,0,1,BradSt99
Alex Brown,RDE,28.202,2007-12-23,NFL,CHI,,GNB,W 35-7,15,16,Sun,1,7,0,1,BrowAl20
C.C. Brown,SS,24.330,2007-12-23,NFL,HOU,@,IND,L 15-38,15,16,Sun,,,,1,BrowC.20
Tedy Bruschi,ILB,34.197,2007-12-23,NFL,NWE,,MIA,W 28-7,15,16,Sun,,,,1,BrusTe99
Melvin Bullitt,DB,23.040,2007-12-23,NFL,IND,,HOU,W 38-15,15,16,Sun,1,0,0,1,BullMe99
Keith Bulluck,RLB,30.263,2007-12-23,NFL,TEN,,NYJ,W 10-6,15,16,Sun,1,0,0,1,BullKe00
James Butler,S,25.107,2007-12-23,NFL,NYG,@,BUF,W 38-21,15,16,Sun,,,,3,ButlJa20
Jeff Charleston,RDE,24.338,2007-12-23,NFL,IND,,HOU,W 38-15,15,16,Sun,,,,2,CharJe99
Nate Clements,LCB,28.011,2007-12-23,NFL,SFO,,TAM,W 21-19,15,16,Sun,1,62,0,1,ClemNa99
Earl Cochran,DE,26.248,2007-12-23,NFL,HOU,@,IND,L 15-38,15,16,Sun,,,,2,CochEa20
Trent Cole,RDE,25.079,2007-12-23,NFL,PHI,@,NOR,W 38-23,15,16,Sun,,,,1,ColeTr20
Terry Cousin,CB,32.287,2007-12-23,NFL,JAX,,OAK,W 49-11,15,16,Sun,1,9,0,1,CousTe20
Chris Crocker,FS,27.289,2007-12-23,NFL,ATL,@,ARI,L 27-30,15,16,Sun,,,,1,CrocCh20
Jason David,RCB,25.194,2007-12-23,NFL,NOR,,PHI,L 23-38,15,16,Sun,,,,1,DaviJa20
Marques Douglas,RDE,30.293,2007-12-23,NFL,SFO,,TAM,W 21-19,15,16,Sun,,,,2,DougMa20
Dovonte Edwards,CB,25.067,2007-12-23,NFL,DET,,KAN,W 25-20,15,16,Sun,,,,1,EdwaDo21
Dwan Edwards,LDE,26.221,2007-12-23,NFL,BAL,@,SEA,L 6-27,15,16,Sun,,,,1,EdwaDw20
Keith Ellison,WLB,23.320,2007-12-23,NFL,BUF,,NYG,L 21-38,15,16,Sun,1,4,0,1,ElliKe20
Travis Fisher,RCB,28.102,2007-12-23,NFL,DET,,KAN,W 25-20,15,16,Sun,,,,1,FishTr20
Jamaal Fudge,S,24.220,2007-12-23,NFL,JAX,,OAK,W 49-11,15,16,Sun,1,0,0,2,FudgJa20
Omar Gaither,MLB,23.280,2007-12-23,NFL,PHI,@,NOR,W 38-23,15,16,Sun,,,,1,GaitOm20
Matt Giordano,FS,25.068,2007-12-23,NFL,IND,,HOU,W 38-15,15,16,Sun,1,6,0,1,GiorMa20
Dashon Goldson,S,23.096,2007-12-23,NFL,SFO,,TAM,W 21-19,15,16,Sun,,,,1,GoldDa99
Deon Grant,SS,28.284,2007-12-23,NFL,SEA,,BAL,W 27-6,15,16,Sun,,,,1,GranDe21
Chad Greenway,WLB,24.345,2007-12-23,NFL,MIN,,WAS,L 21-32,15,16,Sun,,,,1,GreeCh99
Jabari Greer,LCB,25.315,2007-12-23,NFL,BUF,,NYG,L 21-38,15,16,Sun,,,,1,GreeJa22
Leon Hall,RCB,23.014,2007-12-23,NFL,CIN,,CLE,W 19-14,15,16,Sun,1,12,0,1,HallLe98
Joselio Hanson,SLB,26.132,2007-12-23,NFL,PHI,@,NOR,W 38-23,15,16,Sun,,,,1,HansJo20
Rodney Harrison,SS,35.008,2007-12-23,NFL,NWE,,MIA,W 28-7,15,16,Sun,,,,1,HarrRo01
Jovan Haye,DT,25.185,2007-12-23,NFL,TAM,@,SFO,L 19-21,15,16,Sun,0,0,0,1,HayeJo20
Reynaldo Hill,LCB,25.117,2007-12-23,NFL,TEN,,NYJ,W 10-6,15,16,Sun,1,0,0,2,HillRe21
Roderick Hood,LCB,26.081,2007-12-23,NFL,ARI,,ATL,W 30-27,15,16,Sun,1,0,0,2,HoodRo20
Chris Houston,RCB,23.066,2007-12-23,NFL,ATL,@,ARI,L 27-30,15,16,Sun,,,,1,HousCh99
Israel Idonije,NT,27.036,2007-12-23,NFL,CHI,,GNB,W 35-7,15,16,Sun,,,,1,IdonIs20
Corey Ivy,LCB,30.269,2007-12-23,NFL,BAL,@,SEA,L 6-27,15,16,Sun,,,,1,IvyxCo20
Rashad Jeanty,SLB,24.250,2007-12-23,NFL,CIN,,CLE,W 19-14,15,16,Sun,,,,1,JeanRa20
Tim Jennings,DB,23.364,2007-12-23,NFL,IND,,HOU,W 38-15,15,16,Sun,,,,1,JennTi20
Dhani Jones,WLB,29.304,2007-12-23,NFL,CIN,,CLE,W 19-14,15,16,Sun,,,,1,JoneDh20
Johnathan Joseph,LCB,23.251,2007-12-23,NFL,CIN,,CLE,W 19-14,15,16,Sun,1,23,0,2,JoseJo20
Brian Kelly,CB,31.343,2007-12-23,NFL,TAM,@,SFO,L 19-21,15,16,Sun,1,0,0,1,KellBr21
Kenoy Kennedy,SS,30.038,2007-12-23,NFL,DET,,KAN,W 25-20,15,16,Sun,,,,1,KennKe21
Ty Law*,LCB,33.316,2007-12-23,NFL,KAN,@,DET,L 20-25,15,16,Sun,,,,1,LawxTy00
Paris Lenon,MLB,30.027,2007-12-23,NFL,DET,,KAN,W 25-20,15,16,Sun,1,61,1,1,LenoPa20
Sam Madison,RCB,33.244,2007-12-23,NFL,NYG,@,BUF,W 38-21,15,16,Sun,1,27,0,1,MadiSa00
Danieal Manning,FS,25.136,2007-12-23,NFL,CHI,,GNB,W 35-7,15,16,Sun,,,,3,MannDa21
Derrick Martin,CB,22.221,2007-12-23,NFL,BAL,@,SEA,L 6-27,15,16,Sun,1,0,0,3,MartDe22
Marcus McCauley,LCB,24.111,2007-12-23,NFL,MIN,,WAS,L 21-32,15,16,Sun,,,,1,McCaMa99
Terrence McGee,RCB,27.070,2007-12-23,NFL,BUF,,NYG,L 21-38,15,16,Sun,1,1,0,1,McGeTe99
Brandon Meriweather,DB,23.343,2007-12-23,NFL,NWE,,MIA,W 28-7,15,16,Sun,,,,1,MeriBr99
Quintin Mikell,SS,27.098,2007-12-23,NFL,PHI,@,NOR,W 38-23,15,16,Sun,,,,1,MikeQu20
Lawyer Milloy,SS,34.039,2007-12-23,NFL,ATL,@,ARI,L 27-30,15,16,Sun,,,,1,MillLa00
Kawika Mitchell,WLB,28.074,2007-12-23,NFL,NYG,@,BUF,W 38-21,15,16,Sun,1,20,1,1,MitcKa20
Anthony Montgomery,RDT,23.290,2007-12-23,NFL,WAS,@,MIN,W 32-21,15,16,Sun,,,,1,MontAn20
Kirk Morrison,MLB,25.307,2007-12-23,NFL,OAK,@,JAX,L 11-49,15,16,Sun,1,36,0,1,MorrKi20
Nedu Ndukwe,SS,22.294,2007-12-23,NFL,CIN,,CLE,W 19-14,15,16,Sun,2,44,0,2,NdukCh99
Reggie Nelson,FS,24.093,2007-12-23,NFL,JAX,,OAK,W 49-11,15,16,Sun,1,2,0,2,NelsRe99
Bernard Pollard,SS,23.000,2007-12-23,NFL,KAN,@,DET,L 20-25,15,16,Sun,1,2,0,2,PollBe20
Derrick Pope,LB,25.233,2007-12-23,NFL,MIA,@,NWE,L 7-28,15,16,Sun,1,0,0,1,PopeDe20
Sione Pouha,DT,28.323,2007-12-23,NFL,NYJ,@,TEN,L 6-10,15,16,Sun,,,,1,PouhSi20
Ed Reed*,FS,29.103,2007-12-23,NFL,BAL,@,SEA,L 6-27,15,16,Sun,1,20,0,1,ReedEd00
Darrelle Revis,LCB,22.162,2007-12-23,NFL,NYJ,@,TEN,L 6-10,15,16,Sun,,,,1,ReviDa99
Antrel Rolle,RCB,25.007,2007-12-23,NFL,ARI,,ATL,W 30-27,15,16,Sun,,,,1,RollAn20
Brian Russell,FS,29.321,2007-12-23,NFL,SEA,,BAL,W 27-6,15,16,Sun,,,,2,RussBr20
Asante Samuel,LCB,26.351,2007-12-23,NFL,NWE,,MIA,W 28-7,15,16,Sun,,,,1,SamuAs20
Bob Sanders,SS,26.302,2007-12-23,NFL,IND,,HOU,W 38-15,15,16,Sun,1,29,0,3,SandBo99
James Sanders,FS,24.042,2007-12-23,NFL,NWE,,MIA,W 28-7,15,16,Sun,,,,1,SandJa21
Benny Sapp,CB,26.337,2007-12-23,NFL,KAN,@,DET,L 20-25,15,16,Sun,,,,1,SappBe20
Bart Scott,MLB,27.127,2007-12-23,NFL,BAL,@,SEA,L 6-27,15,16,Sun,,,,1,ScotBa20
Darren Sharper,SS,32.050,2007-12-23,NFL,MIN,,WAS,L 21-32,15,16,Sun,,,,1,SharDa00
Eric Smith,S,24.281,2007-12-23,NFL,NYJ,@,TEN,L 6-10,15,16,Sun,,,,1,SmitEr22
Justin Smith,RDE,28.084,2007-12-23,NFL,CIN,,CLE,W 19-14,15,16,Sun,,,,2,SmitJu20
Fred Smoot,RCB,27.155,2007-12-23,NFL,WAS,@,MIN,W 32-21,15,16,Sun,1,47,0,1,SmooFr20
Shawn Springs,LCB,32.287,2007-12-23,NFL,WAS,@,MIN,W 32-21,15,16,Sun,1,2,0,3,SpriSh00
Donald Strickland,CB,27.029,2007-12-23,NFL,SFO,,TAM,W 21-19,15,16,Sun,,,,1,StriDo20
Darryl Tapp,RDE,23.101,2007-12-23,NFL,SEA,,BAL,W 27-6,15,16,Sun,0,0,0,1,TappDa20
Brian Urlacher*,MLB,29.212,2007-12-23,NFL,CHI,,GNB,W 35-7,15,16,Sun,1,85,1,3,UrlaBr00
Corey Webster,CB,25.296,2007-12-23,NFL,NYG,@,BUF,W 38-21,15,16,Sun,1,34,1,1,WebsCo20
Marvin White,FS,24.018,2007-12-23,NFL,CIN,,CLE,W 19-14,15,16,Sun,,,,3,WhitMa99
Vince Wilfork,NT,26.049,2007-12-23,NFL,NWE,,MIA,W 28-7,15,16,Sun,,,,1,WilfVi20
Jamar Williams,LB,23.192,2007-12-23,NFL,CHI,,GNB,W 35-7,15,16,Sun,,,,1,WillJa21
Patrick Willis,MLB,22.332,2007-12-23,NFL,SFO,,TAM,W 21-19,15,16,Sun,0,0,0,1,WillPa98
Gibril Wilson,FS,26.041,2007-12-23,NFL,NYG,@,BUF,W 38-21,15,16,Sun,,,,1,WilsGi20
Eric Wright,LCB,22.152,2007-12-23,NFL,CLE,@,CIN,L 14-19,15,16,Sun,,,,2,WrigEr99
Bryant Young,UT,35.330,2007-12-23,NFL,SFO,,TAM,W 21-19,15,16,Sun,,,,1,YounBr00
Champ Bailey*,LCB,29.185,2007-12-24,NFL,DEN,@,SDG,L 3-23,15,16,Mon,,,,1,BailCh00
Luis Castillo,DE,24.142,2007-12-24,NFL,SDG,,DEN,W 23-3,15,16,Mon,0,0,0,1,CastLu20
Stephen Cooper,ILB,28.188,2007-12-24,NFL,SDG,,DEN,W 23-3,15,16,Mon,,,,1,CoopSt20
Antonio Cromartie,RCB,23.253,2007-12-24,NFL,SDG,,DEN,W 23-3,15,16,Mon,,,,1,CromAn20
Drayton Florence,CB,27.005,2007-12-24,NFL,SDG,,DEN,W 23-3,15,16,Mon,,,,1,FlorDr20
Domonique Foxworth,CB,24.272,2007-12-24,NFL,DEN,@,SDG,L 3-23,15,16,Mon,,,,1,FoxwDo20
Clinton Hart,SS,30.157,2007-12-24,NFL,SDG,,DEN,W 23-3,15,16,Mon,1,13,0,2,HartCl20
Quentin Jammer,LCB,28.188,2007-12-24,NFL,SDG,,DEN,W 23-3,15,16,Mon,1,0,0,2,JammQu20
Nate Webster,SLB,30.025,2007-12-24,NFL,DEN,@,SDG,L 3-23,15,16,Mon,,,,1,WebsNa20
Eric Weddle,S,22.354,2007-12-24,NFL,SDG,,DEN,W 23-3,15,16,Mon,,,,1,WeddEr99
Rodney Harrison,SS,35.014,2007-12-29,NFL,NWE,@,NYG,W 38-35,16,17,Sat,,,,1,HarrRo01
Ellis Hobbs,RCB,24.227,2007-12-29,NFL,NWE,@,NYG,W 38-35,16,17,Sat,1,0,0,2,HobbEl20
Asante Samuel,LCB,26.357,2007-12-29,NFL,NWE,@,NYG,W 38-35,16,17,Sat,,,,1,SamuAs20
Adalius Thomas,OLB,30.133,2007-12-29,NFL,NWE,@,NYG,W 38-35,16,17,Sat,0,0,0,1,ThomAd00
