Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Kevin Carter,RDE,32.053,2005-11-13,NFL,MIA,,NWE,L 16-23,9,10,Sun,1.0,3,2,5,1,,CartKe00
Tyrone Carter,S,29.227,2005-11-13,NFL,PIT,,CLE,W 34-21,9,10,Sun,0.0,1,2,3,0,,CartTy20
Rock Cartwright,FB,25.345,2005-11-13,NFL,WAS,@,TAM,L 35-36,9,10,Sun,0.0,1,0,1,0,,CartRo01
Matt Chatham,LB,28.138,2005-11-13,NFL,NWE,@,MIA,W 23-16,9,10,Sun,0.0,1,0,1,0,,ChatMa20
Corey Chavous,SS,29.302,2005-11-13,NFL,MIN,@,NYG,W 24-21,9,10,Sun,0.0,2,1,3,0,,ChavCo00
Brandon Chillar,LB,23.023,2005-11-13,NFL,STL,@,SEA,L 16-31,9,10,Sun,0.0,2,0,2,0,,ChilBr20
Vinny Ciurciu,LB,25.195,2005-11-13,NFL,CAR,,NYJ,W 30-3,9,10,Sun,0.0,1,0,1,0,,CiurVi20
Chris Claiborne,MLB,27.110,2005-11-13,NFL,STL,@,SEA,L 16-31,9,10,Sun,0.0,1,0,1,0,,ClaiCh20
Kendrick Clancy,LDT,27.057,2005-11-13,NFL,NYG,,MIN,L 21-24,9,10,Sun,0.0,3,0,3,2,,ClanKe20
Danny Clark,LB,28.188,2005-11-13,NFL,OAK,,DEN,L 17-31,9,10,Sun,0.0,3,0,3,1,,ClarDa21
Ryan Clark,SS,26.032,2005-11-13,NFL,WAS,@,TAM,L 35-36,9,10,Sun,0.0,2,2,4,0,,ClarRy20
Mark Clayton,WR,23.134,2005-11-13,NFL,BAL,@,JAX,L 3-30,9,10,Sun,0.0,1,0,1,0,,ClayMa01
Nate Clements,RCB,25.336,2005-11-13,NFL,BUF,,KAN,W 14-3,9,10,Sun,0.0,3,2,5,0,,ClemNa99
Chris Clemons,LB,24.013,2005-11-13,NFL,WAS,@,TAM,L 35-36,9,10,Sun,0.0,1,0,1,0,,ClemCh23
Nic Clemons,DL,25.283,2005-11-13,NFL,WAS,@,TAM,L 35-36,9,10,Sun,0.0,1,0,1,0,,ClemNi20
Dexter Coakley,WLB,33.024,2005-11-13,NFL,STL,@,SEA,L 16-31,9,10,Sun,0.0,1,1,2,1,,CoakDe00
Shaun Cody,DT,22.295,2005-11-13,NFL,DET,,ARI,W 29-21,9,10,Sun,0.0,0,2,2,0,,CodySh20
Ricardo Colclough,CB,22.048,2005-11-13,NFL,PIT,,CLE,W 34-21,9,10,Sun,0.0,1,1,2,0,,ColcRi20
Colin Cole,DT,25.142,2005-11-13,NFL,GNB,@,ATL,W 33-25,9,10,Sun,0.0,4,1,5,0,,ColeCo20
Erik Coleman,FS,23.191,2005-11-13,NFL,NYJ,@,CAR,L 3-30,9,10,Sun,0.0,2,1,3,0,,ColeEr21
Marcus Coleman,FS,31.173,2005-11-13,NFL,HOU,@,IND,L 17-31,9,10,Sun,0.0,4,0,4,0,,ColeMa20
Nick Collins,FS,22.089,2005-11-13,NFL,GNB,@,ATL,W 33-25,9,10,Sun,0.0,3,0,3,0,,CollNi20
Rosevelt Colvin,OLB,28.069,2005-11-13,NFL,NWE,@,MIA,W 23-16,9,10,Sun,0.0,4,3,7,0,,ColvRo20
Deke Cooper,SS,28.026,2005-11-13,NFL,JAX,,BAL,W 30-3,9,10,Sun,0.0,1,0,1,0,,CoopDe20
Jarrod Cooper,SS,27.227,2005-11-13,NFL,OAK,,DEN,L 17-31,9,10,Sun,0.0,3,1,4,1,,CoopJa20
Terry Cousin,CB,30.247,2005-11-13,NFL,JAX,,BAL,W 30-3,9,10,Sun,0.0,4,1,5,0,,CousTe20
Sam Cowart,MLB,30.260,2005-11-13,NFL,MIN,@,NYG,W 24-21,9,10,Sun,0.0,6,1,7,2,,CowaSa00
Curome Cox,DB,24.258,2005-11-13,NFL,DEN,@,OAK,W 31-17,9,10,Sun,0.0,1,0,1,0,,CoxxCu20
Josh Cribbs,WR,22.157,2005-11-13,NFL,CLE,@,PIT,L 21-34,9,10,Sun,0.0,3,0,3,0,,CribJo01
Chris Crocker,SS,25.249,2005-11-13,NFL,CLE,@,PIT,L 21-34,9,10,Sun,0.0,3,4,7,1,,CrocCh20
Channing Crowder,WLB,21.346,2005-11-13,NFL,MIA,,NWE,L 16-23,9,10,Sun,0.0,3,4,7,0,,CrowCh20
Angelo Crowell,WLB,24.089,2005-11-13,NFL,BUF,,KAN,W 14-3,9,10,Sun,1.0,10,6,16,2,,CrowAn20
Donte Curry,LB,27.114,2005-11-13,NFL,DET,,ARI,W 29-21,9,10,Sun,0.0,3,2,5,0,,CurrDo21
Phillip Daniels,RDE,32.254,2005-11-13,NFL,WAS,@,TAM,L 35-36,9,10,Sun,0.0,3,0,3,0,,DaniPh20
Travis Daniels,LCB,23.066,2005-11-13,NFL,MIA,,NWE,L 16-23,9,10,Sun,0.0,2,1,3,0,,DaniTr20
Karlos Dansby,SLB,24.010,2005-11-13,NFL,ARI,@,DET,L 21-29,9,10,Sun,0.0,2,0,2,1,,DansKa20
Chartric Darby,LDT,30.022,2005-11-13,NFL,SEA,,STL,W 31-16,9,10,Sun,0.0,1,2,3,0,,DarbCh20
Devard Darling,WR,23.211,2005-11-13,NFL,BAL,@,JAX,L 3-30,9,10,Sun,0.0,1,0,1,0,,DarlDe00
James Darling,MLB,30.319,2005-11-13,NFL,ARI,@,DET,L 21-29,9,10,Sun,1.0,7,3,10,1,,DarlJa20
Jason David,RCB,23.154,2005-11-13,NFL,IND,,HOU,W 31-17,9,10,Sun,0.0,5,1,6,0,,DaviJa20
Andra Davis,MLB,26.325,2005-11-13,NFL,CLE,@,PIT,L 21-34,9,10,Sun,0.0,2,2,4,1,,DaviAn20
Chauncey Davis,DE,22.290,2005-11-13,NFL,ATL,,GNB,L 25-33,9,10,Sun,0.0,1,0,1,0,,DaviCh22
James Davis,WLB,26.201,2005-11-13,NFL,DET,,ARI,W 29-21,9,10,Sun,0.0,3,1,4,1,,DaviJa24
Rod Davis,LB,24.225,2005-11-13,NFL,MIN,@,NYG,W 24-21,9,10,Sun,0.0,2,0,2,0,,DaviRo21
Thomas Davis,S,22.236,2005-11-13,NFL,CAR,,NYJ,W 30-3,9,10,Sun,0.0,2,2,4,0,,DaviTh20
James Dearth,TE-L,29.295,2005-11-13,NFL,NYJ,@,CAR,L 3-30,9,10,Sun,0.0,1,0,1,0,,DearJa00
Curtis DeLoatch,RCB,24.040,2005-11-13,NFL,NYG,,MIN,L 21-24,9,10,Sun,0.0,8,0,8,0,,DeLoCu20
Will Demps,FS,26.006,2005-11-13,NFL,BAL,@,JAX,L 3-30,9,10,Sun,0.0,7,0,7,0,,DempWi20
Patrick Dendy,CB,23.248,2005-11-13,NFL,GNB,@,ATL,W 33-25,9,10,Sun,0.0,1,0,1,0,,DendPa20
Ryan Denney,DE,28.151,2005-11-13,NFL,BUF,,KAN,W 14-3,9,10,Sun,1.0,3,3,6,1,,DennRy20
Jared DeVries,DE,29.155,2005-11-13,NFL,DET,,ARI,W 29-21,9,10,Sun,0.0,1,1,2,0,,DeVrJa20
Na'il Diggs,LB,27.128,2005-11-13,NFL,GNB,@,ATL,W 33-25,9,10,Sun,0.0,4,0,4,1,,DiggNa20
Darnell Dinkins,TE,28.297,2005-11-13,NFL,BAL,@,JAX,L 3-30,9,10,Sun,0.0,1,0,1,0,,DinkDa00
Darnell Dockett,RDT,24.170,2005-11-13,NFL,ARI,@,DET,L 21-29,9,10,Sun,0.0,0,2,2,0,,DockDa20
Mike Doss,DB,24.234,2005-11-13,NFL,IND,,HOU,W 31-17,9,10,Sun,0.0,4,3,7,0,,DossMi20
Marques Douglas,RDE,28.253,2005-11-13,NFL,SFO,@,CHI,L 9-17,9,10,Sun,0.0,4,0,4,0,,DougMa20
Chris Draft,LB,29.260,2005-11-13,NFL,CAR,,NYJ,W 30-3,9,10,Sun,0.0,1,0,1,0,,DrafCh20
Andre Dyson,CB,26.172,2005-11-13,NFL,SEA,,STL,W 31-16,9,10,Sun,0.0,4,0,4,0,,DysoAn20
Nick Eason,DL,25.168,2005-11-13,NFL,CLE,@,PIT,L 21-34,9,10,Sun,0.0,0,1,1,0,,EasoNi20
Dovonte Edwards,CB,23.027,2005-11-13,NFL,MIN,@,NYG,W 24-21,9,10,Sun,0.0,1,0,1,0,,EdwaDo21
Dwan Edwards,DT,24.181,2005-11-13,NFL,BAL,@,JAX,L 3-30,9,10,Sun,0.0,1,0,1,0,,EdwaDw20
Kalimba Edwards,DE,25.322,2005-11-13,NFL,DET,,ARI,W 29-21,9,10,Sun,0.0,0,1,1,0,,EdwaKa20
Isaiah Ekejiuba,LB,24.039,2005-11-13,NFL,OAK,,DEN,L 17-31,9,10,Sun,0.0,1,0,1,0,,EkejIs20
Ebenezer Ekuban,DE,29.168,2005-11-13,NFL,DEN,@,OAK,W 31-17,9,10,Sun,1.0,2,0,2,1,,EkubEb20
Shaun Ellis,RDE,28.142,2005-11-13,NFL,NYJ,@,CAR,L 3-30,9,10,Sun,0.0,2,0,2,0,,ElliSh00
Ben Emanuel,S,23.148,2005-11-13,NFL,SFO,@,CHI,L 9-17,9,10,Sun,0.0,1,0,1,0,,EmanBe20
Demetric Evans,LDT,26.071,2005-11-13,NFL,WAS,@,TAM,L 35-36,9,10,Sun,0.0,2,2,4,0,,EvanDe20
Troy Evans,LB,27.345,2005-11-13,NFL,HOU,@,IND,L 17-31,9,10,Sun,0.0,1,1,2,0,,EvanTr20
Heath Farwell,LB,23.317,2005-11-13,NFL,MIN,@,NYG,W 24-21,9,10,Sun,0.0,2,0,2,0,,FarwHe20
Trev Faulk,LB,24.099,2005-11-13,NFL,STL,@,SEA,L 16-31,9,10,Sun,0.0,1,1,2,0,,FaulTr20
Nick Ferguson,SS,30.351,2005-11-13,NFL,DEN,@,OAK,W 31-17,9,10,Sun,0.0,2,1,3,0,,FergNi20
Bryce Fisher,LDE,28.185,2005-11-13,NFL,SEA,,STL,W 31-16,9,10,Sun,0.0,1,2,3,0,,FishBr20
Travis Fisher,RCB,26.062,2005-11-13,NFL,STL,@,SEA,L 16-31,9,10,Sun,0.0,6,0,6,0,,FishTr20
Jason Fisk,NT,33.070,2005-11-13,NFL,CLE,@,PIT,L 21-34,9,10,Sun,0.0,2,0,2,0,,FiskJa20
London Fletcher,MLB,30.178,2005-11-13,NFL,BUF,,KAN,W 14-3,9,10,Sun,1.0,13,7,20,0,,FletLo20
Larry Foote,RILB,25.154,2005-11-13,NFL,PIT,,CLE,W 34-21,9,10,Sun,0.0,6,1,7,1,,FootLa20
Vernon Fox,S,26.035,2005-11-13,NFL,DET,,ARI,W 29-21,9,10,Sun,0.0,1,0,1,0,,FoxxVe20
Domonique Foxworth,CB,22.231,2005-11-13,NFL,DEN,@,OAK,W 31-17,9,10,Sun,0.0,6,1,7,0,,FoxwDo20
Aaron Francisco,S,22.131,2005-11-13,NFL,ARI,@,DET,L 21-29,9,10,Sun,0.0,1,0,1,0,,FranAa20
Aubrayo Franklin,DT,25.078,2005-11-13,NFL,BAL,@,JAX,L 3-30,9,10,Sun,0.0,1,0,1,0,,FranAu20
Dwight Freeney,DE,25.267,2005-11-13,NFL,IND,,HOU,W 31-17,9,10,Sun,1.0,2,0,2,1,,FreeDw00
Mike Furrey,FS,28.185,2005-11-13,NFL,STL,@,SEA,L 16-31,9,10,Sun,0.0,2,3,5,0,,FurrMi00
Laroni Gallishaw,CB,24.223,2005-11-13,NFL,MIN,@,NYG,W 24-21,9,10,Sun,0.0,1,0,1,0,,GallLa20
Chris Gamble,RCB,22.247,2005-11-13,NFL,CAR,,NYJ,W 30-3,9,10,Sun,0.0,4,1,5,0,,GambCh20
Gilbert Gardner,LB,23.188,2005-11-13,NFL,IND,,HOU,W 31-17,9,10,Sun,0.0,1,1,2,0,,GardGi20
Randall Gay,CB,23.192,2005-11-13,NFL,NWE,@,MIA,W 23-16,9,10,Sun,0.0,2,0,2,0,,GayxRa20
Kabeer Gbaja-Biamila,RDE,28.050,2005-11-13,NFL,GNB,@,ATL,W 33-25,9,10,Sun,0.0,2,0,2,0,,GbajKa20
Ian Gold,WLB,27.082,2005-11-13,NFL,DEN,@,OAK,W 31-17,9,10,Sun,0.0,3,0,3,0,,GoldIa00
Deon Grant,FS,26.244,2005-11-13,NFL,JAX,,BAL,W 30-3,9,10,Sun,0.0,1,0,1,0,,GranDe21
Brandon Green,DE,25.069,2005-11-13,NFL,STL,@,SEA,L 16-31,9,10,Sun,0.0,4,1,5,0,,GreeBr20
Jarvis Green,DL,26.305,2005-11-13,NFL,NWE,@,MIA,W 23-16,9,10,Sun,0.0,0,1,1,0,,GreeJa21
Michael Green,S,28.342,2005-11-13,NFL,CHI,,SFO,W 17-9,9,10,Sun,0.0,2,1,3,0,,GreeMi20
Morlon Greenwood,MLB,27.119,2005-11-13,NFL,HOU,@,IND,L 17-31,9,10,Sun,0.0,2,1,3,0,,GreeMo20
Kelly Gregg,DT,29.012,2005-11-13,NFL,BAL,@,JAX,L 3-30,9,10,Sun,0.0,2,0,2,0,,GregKe20
Nick Greisen,WLB,26.095,2005-11-13,NFL,NYG,,MIN,L 21-24,9,10,Sun,0.0,1,1,2,0,,GreiNi20
Robert Griffith,FS,34.348,2005-11-13,NFL,ARI,@,DET,L 21-29,9,10,Sun,0.0,3,1,4,0,,GrifRo00
DeJuan Groce,LCB,25.269,2005-11-13,NFL,STL,@,SEA,L 16-31,9,10,Sun,0.0,4,2,6,0,,GrocDe20
Mario Haggan,LB,25.255,2005-11-13,NFL,BUF,,KAN,W 14-3,9,10,Sun,0.0,1,1,2,0,,HaggMa20
Clark Haggans,LOLB,28.307,2005-11-13,NFL,PIT,,CLE,W 34-21,9,10,Sun,1.0,1,1,2,1,,HaggCl20
Carlos Hall,DE,26.301,2005-11-13,NFL,KAN,@,BUF,L 3-14,9,10,Sun,0.0,1,0,1,1,,HallCa20
DeAngelo Hall,LCB,21.359,2005-11-13,NFL,ATL,,GNB,L 25-33,9,10,Sun,0.0,4,0,4,0,,HallDe99
James Hall,RDE,28.282,2005-11-13,NFL,DET,,ARI,W 29-21,9,10,Sun,0.0,2,2,4,0,,HallJa21
Travis Hall,DE,33.102,2005-11-13,NFL,SFO,@,CHI,L 9-17,9,10,Sun,0.0,1,0,1,0,,HallTr20
Casey Hampton,NT,28.071,2005-11-13,NFL,PIT,,CLE,W 34-21,9,10,Sun,0.0,3,0,3,0,,HampCa00
Karl Hankton,WR,35.112,2005-11-13,NFL,CAR,,NYJ,W 30-3,9,10,Sun,0.0,1,1,2,0,,HankKa00
Nick Harper,LCB,31.064,2005-11-13,NFL,IND,,HOU,W 31-17,9,10,Sun,0.0,3,0,3,1,,HarpNi20
Al Harris,RCB,30.341,2005-11-13,NFL,GNB,@,ATL,W 33-25,9,10,Sun,1.0,3,0,3,0,,HarrAl21
Arlen Harris,RB,25.205,2005-11-13,NFL,STL,@,SEA,L 16-31,9,10,Sun,0.0,2,0,2,0,,HarrAr00
Chris Harris,FS,23.099,2005-11-13,NFL,CHI,,SFO,W 17-9,9,10,Sun,0.0,6,1,7,0,,HarrCh20
Napoleon Harris,LB,26.261,2005-11-13,NFL,MIN,@,NYG,W 24-21,9,10,Sun,0.0,2,0,2,0,,HarrNa20
Quentin Harris,FS,28.291,2005-11-13,NFL,ARI,@,DET,L 21-29,9,10,Sun,0.0,0,1,1,0,,HarrQu20
Tommie Harris,DT,22.198,2005-11-13,NFL,CHI,,SFO,W 17-9,9,10,Sun,0.0,5,0,5,2,,HarrTo99
Walt Harris,LCB,31.095,2005-11-13,NFL,WAS,@,TAM,L 35-36,9,10,Sun,0.0,3,1,4,0,,HarrWa21
James Harrison,LB,27.193,2005-11-13,NFL,PIT,,CLE,W 34-21,9,10,Sun,0.0,2,3,5,0,,HarrJa23
Reggie Hayward,LDE,26.244,2005-11-13,NFL,JAX,,BAL,W 30-3,9,10,Sun,0.0,1,0,1,0,,HaywRe20
Ronnie Heard,S,29.039,2005-11-13,NFL,ATL,,GNB,L 25-33,9,10,Sun,0.0,2,0,2,0,,HearRo20
Madison Hedgecock,TE,24.078,2005-11-13,NFL,STL,@,SEA,L 16-31,9,10,Sun,0.0,0,1,1,0,,HedgMa00
E.J. Henderson,WLB,25.102,2005-11-13,NFL,MIN,@,NYG,W 24-21,9,10,Sun,0.0,2,3,5,0,,HendE.20
John Henderson,LDT,26.308,2005-11-13,NFL,JAX,,BAL,W 30-3,9,10,Sun,0.0,2,0,2,0,,HendJo99
Kelly Herndon,LCB,29.010,2005-11-13,NFL,SEA,,STL,W 31-16,9,10,Sun,0.0,6,2,8,1,,HernKe20
Eric Hicks,LDE,29.149,2005-11-13,NFL,KAN,@,BUF,L 3-14,9,10,Sun,0.0,3,1,4,0,,HickEr20
LeRoy Hill,OLB,23.060,2005-11-13,NFL,SEA,,STL,W 31-16,9,10,Sun,1.0,4,0,4,2,,HillLe20
Renaldo Hill,CB,27.001,2005-11-13,NFL,OAK,,DEN,L 17-31,9,10,Sun,0.0,9,1,10,1,,HillRe20
Hunter Hillenmeyer,SLB,25.016,2005-11-13,NFL,CHI,,SFO,W 17-9,9,10,Sun,0.0,5,1,6,0,,HillHu20
Ellis Hobbs,RCB,22.181,2005-11-13,NFL,NWE,@,MIA,W 23-16,9,10,Sun,0.0,5,2,7,1,,HobbEl20
Victor Hobson,SLB,25.283,2005-11-13,NFL,NYJ,@,CAR,L 3-30,9,10,Sun,0.0,6,1,7,0,,HobsVi20
Chris Hoke,DT,29.221,2005-11-13,NFL,PIT,,CLE,W 34-21,9,10,Sun,0.0,1,1,2,0,,HokeCh20
Vonnie Holliday,DT,29.337,2005-11-13,NFL,MIA,,NWE,L 16-23,9,10,Sun,0.0,1,2,3,1,,HollVo20
Earl Holmes,MLB,32.199,2005-11-13,NFL,DET,,ARI,W 29-21,9,10,Sun,0.0,1,1,2,0,,HolmEa20
Terrence Holt,FS,25.253,2005-11-13,NFL,DET,,ARI,W 29-21,9,10,Sun,0.0,2,0,2,0,,HoltTe20
Chris Hope,FS,25.045,2005-11-13,NFL,PIT,,CLE,W 34-21,9,10,Sun,0.0,3,2,5,0,,HopeCh21
Cedric Houston,RB,23.138,2005-11-13,NFL,NYJ,@,CAR,L 3-30,9,10,Sun,0.0,1,0,1,0,,HousCe00
Chris Hovan,NT,27.185,2005-11-13,NFL,TAM,,WAS,W 36-35,9,10,Sun,0.0,4,1,5,1,,HovaCh20
Reggie Howard,DB,28.180,2005-11-13,NFL,MIA,,NWE,L 16-23,9,10,Sun,0.0,4,1,5,0,,HowaRe21
Orlando Huff,WLB,27.091,2005-11-13,NFL,ARI,@,DET,L 21-29,9,10,Sun,0.0,6,3,9,2,,HuffOr20
Will Hunter,S,26.231,2005-11-13,NFL,MIN,@,NYG,W 24-21,9,10,Sun,0.0,1,0,1,0,,HuntWi20
Junior Ioane,DT,28.115,2005-11-13,NFL,HOU,@,IND,L 17-31,9,10,Sun,0.0,1,0,1,0,,IoanJu20
Grant Irons,DE-L,26.129,2005-11-13,NFL,OAK,,DEN,L 17-31,9,10,Sun,0.0,1,0,1,0,,IronGr20
Corey Ivy,CB,28.229,2005-11-13,NFL,STL,@,SEA,L 16-31,9,10,Sun,0.0,3,0,3,0,,IvyxCo20
Chidi Iwuoma,CB,27.267,2005-11-13,NFL,PIT,,CLE,W 34-21,9,10,Sun,0.0,0,2,2,0,,IwuoCh20
Larry Izzo,LB,31.048,2005-11-13,NFL,NWE,@,MIA,W 23-16,9,10,Sun,0.0,1,0,1,0,,IzzoLa00
Eddie Jackson,CB,24.329,2005-11-13,NFL,MIA,,NWE,L 16-23,9,10,Sun,0.0,0,1,1,0,,JackEd20
Grady Jackson,DT,32.296,2005-11-13,NFL,GNB,@,ATL,W 33-25,9,10,Sun,0.0,1,0,1,0,,JackGr20
Marlin Jackson,DB,22.136,2005-11-13,NFL,IND,,HOU,W 31-17,9,10,Sun,0.0,1,3,4,0,,JackMa22
Terry Jackson,FB,29.307,2005-11-13,NFL,SFO,@,CHI,L 9-17,9,10,Sun,0.0,3,0,3,0,,JackTe00
Tyoka Jackson,DT,33.356,2005-11-13,NFL,STL,@,SEA,L 16-31,9,10,Sun,0.0,2,0,2,0,,JackTy20
Brandon Jacobs,RB,23.130,2005-11-13,NFL,NYG,,MIN,L 21-24,9,10,Sun,0.0,1,0,1,0,,JacoBr00
Erasmus James,RDE,23.009,2005-11-13,NFL,MIN,@,NYG,W 24-21,9,10,Sun,0.0,2,2,4,0,,JameEr20
Ed Jasper,DT,32.299,2005-11-13,NFL,OAK,,DEN,L 17-31,9,10,Sun,0.0,1,0,1,0,,JaspEd20
Cullen Jenkins,DT,24.297,2005-11-13,NFL,GNB,@,ATL,W 33-25,9,10,Sun,0.0,4,0,4,0,,JenkCu20
Brian Jennings,TE/L,29.030,2005-11-13,NFL,SFO,@,CHI,L 9-17,9,10,Sun,0.0,1,0,1,0,,JennBr00
Ade Jimoh,DB,25.209,2005-11-13,NFL,WAS,@,TAM,L 35-36,9,10,Sun,0.0,2,0,2,0,,JimoAd20
Bethel Johnson,WR,26.275,2005-11-13,NFL,NWE,@,MIA,W 23-16,9,10,Sun,0.0,1,0,1,0,,JohnBe00
Darrien Johnson,DB,25.194,2005-11-13,NFL,NYJ,@,CAR,L 3-30,9,10,Sun,0.0,1,0,1,0,,JohnDa22
Derrick Johnson,CB,23.277,2005-11-13,NFL,SFO,@,CHI,L 9-17,9,10,Sun,0.0,0,1,1,0,,JohnDe24
Derrick Johnson,LOLB,22.356,2005-11-13,NFL,KAN,@,BUF,L 3-14,9,10,Sun,0.0,3,3,6,0,,JohnDe25
Jarret Johnson,RLB,24.091,2005-11-13,NFL,BAL,@,JAX,L 3-30,9,10,Sun,0.5,3,2,5,1,,JohnJa23
Kyle Johnson,FB,26.333,2005-11-13,NFL,DEN,@,OAK,W 31-17,9,10,Sun,0.0,1,0,1,0,,JohnKy00
Tim Johnson,LB,27.279,2005-11-13,NFL,OAK,,DEN,L 17-31,9,10,Sun,0.0,2,0,2,0,,JohnTi21
Travis Johnson,DE,23.201,2005-11-13,NFL,HOU,@,IND,L 17-31,9,10,Sun,0.0,2,0,2,0,,JohnTr20
Trevor Johnson,WE-L,24.260,2005-11-13,NFL,NYJ,@,CAR,L 3-30,9,10,Sun,0.0,1,0,1,0,,JohnTr21
Lance Johnstone,DE,32.155,2005-11-13,NFL,MIN,@,NYG,W 24-21,9,10,Sun,0.0,0,1,1,0,,JohnLa23
Sean Jones,DB,23.256,2005-11-13,NFL,CLE,@,PIT,L 21-34,9,10,Sun,0.0,1,0,1,0,,JoneSe20
William Joseph,RDT,26.071,2005-11-13,NFL,NYG,,MIN,L 21-24,9,10,Sun,0.0,3,1,4,2,,JoseWi20
Cato June,WLB,25.360,2005-11-13,NFL,IND,,HOU,W 31-17,9,10,Sun,0.0,9,5,14,0,,JuneCa99
Isaiah Kacyvenski,LB,28.041,2005-11-13,NFL,SEA,,STL,W 31-16,9,10,Sun,0.0,1,2,3,0,,KacyIs20
Aaron Kampman,LDE,25.348,2005-11-13,NFL,GNB,@,ATL,W 33-25,9,10,Sun,1.0,4,0,4,1,,KampAa99
Matt Katula,LS,23.083,2005-11-13,NFL,BAL,@,JAX,L 3-30,9,10,Sun,0.0,1,0,1,0,,KatuMa20
Brett Keisel,DE,27.055,2005-11-13,NFL,PIT,,CLE,W 34-21,9,10,Sun,0.0,1,1,2,0,,KeisBr20
Ethan Kelley,DL,25.274,2005-11-13,NFL,CLE,@,PIT,L 21-34,9,10,Sun,0.0,4,1,5,2,,KellEt20
Brian Kelly,LCB,29.303,2005-11-13,NFL,TAM,,WAS,W 36-35,9,10,Sun,0.0,3,0,3,0,,KellBr21
Tommy Kelly,DE,24.321,2005-11-13,NFL,OAK,,DEN,L 17-31,9,10,Sun,0.0,1,0,1,0,,KellTo21
Chris Kelsay,LDE,26.013,2005-11-13,NFL,BUF,,KAN,W 14-3,9,10,Sun,0.0,3,2,5,1,,KelsCh21
Ma'ake Kemoeatu,NT,26.307,2005-11-13,NFL,BAL,@,JAX,L 3-30,9,10,Sun,0.0,2,1,3,0,,KemoMa20
Jimmy Kennedy,DT,25.363,2005-11-13,NFL,STL,@,SEA,L 16-31,9,10,Sun,0.0,1,2,3,0,,KennJi21
Kenoy Kennedy,SS,27.363,2005-11-13,NFL,DET,,ARI,W 29-21,9,10,Sun,0.0,7,2,9,1,,KennKe21
Patrick Kerney,LDE,28.318,2005-11-13,NFL,ATL,,GNB,L 25-33,9,10,Sun,0.5,2,1,3,0,,KernPa99
Eric King,CB,23.187,2005-11-13,NFL,BUF,,KAN,W 14-3,9,10,Sun,0.0,2,1,3,0,,KingEr20
Travis Kirschke,DE,31.068,2005-11-13,NFL,PIT,,CLE,W 34-21,9,10,Sun,0.0,1,1,2,0,,KirsTr20
Sammy Knight,SS,30.064,2005-11-13,NFL,KAN,@,BUF,L 3-14,9,10,Sun,0.0,4,7,11,0,,KnigSa00
Ross Kolodziej,LDT,27.186,2005-11-13,NFL,ARI,@,DET,L 21-29,9,10,Sun,0.0,0,1,1,0,,KoloRo20
Niko Koutouvides,LB,24.233,2005-11-13,NFL,SEA,,STL,W 31-16,9,10,Sun,0.0,1,0,1,0,,KoutNi20
Clint Kriewaldt,LILB,29.241,2005-11-13,NFL,PIT,,CLE,W 34-21,9,10,Sun,0.0,3,1,4,0,,KrieCl20
Kenard Lang,LB,30.286,2005-11-13,NFL,CLE,@,PIT,L 21-34,9,10,Sun,0.0,1,2,3,0,,LangKe20
Ty Law*,RCB,31.276,2005-11-13,NFL,NYJ,@,CAR,L 3-30,9,10,Sun,0.0,3,2,5,0,,LawxTy00
Lance Legree,DL,27.326,2005-11-13,NFL,NYJ,@,CAR,L 3-30,9,10,Sun,0.0,1,0,1,0,,LeGrLa20
Michael Lehan,DB,25.353,2005-11-13,NFL,CLE,@,PIT,L 21-34,9,10,Sun,0.0,2,0,2,0,,LehaMi20
D.D. Lewis,OLB,26.309,2005-11-13,NFL,SEA,,STL,W 31-16,9,10,Sun,0.0,1,1,2,0,,LewiD.21
Damione Lewis,DT,27.257,2005-11-13,NFL,STL,@,SEA,L 16-31,9,10,Sun,0.0,3,0,3,0,,LewiDa20
Keith Lewis,S,24.024,2005-11-13,NFL,SFO,@,CHI,L 9-17,9,10,Sun,0.0,3,1,4,0,,LewiKe20
Leonard Little,LDE,31.025,2005-11-13,NFL,STL,@,SEA,L 16-31,9,10,Sun,0.0,2,2,4,1,,LittLe00
Cullen Loeffler,LS,24.290,2005-11-13,NFL,MIN,@,NYG,W 24-21,9,10,Sun,0.0,0,1,1,0,,LoefCu20
Ken Lucas,LCB,26.294,2005-11-13,NFL,CAR,,NYJ,W 30-3,9,10,Sun,0.0,3,0,3,0,,LucaKe20
John Lynch,FS,34.049,2005-11-13,NFL,DEN,@,OAK,W 31-17,9,10,Sun,0.0,3,0,3,0,,LyncJo00
David Macklin,RCB,27.122,2005-11-13,NFL,ARI,@,DET,L 21-29,9,10,Sun,0.0,3,1,4,0,,MackDa20
Sam Madison,RCB,31.204,2005-11-13,NFL,MIA,,NWE,L 16-23,9,10,Sun,0.0,1,0,1,0,,MadiSa00
Patrick Mannelly,LS,30.209,2005-11-13,NFL,CHI,,SFO,W 17-9,9,10,Sun,0.0,1,0,1,0,,MannPa20
Ricky Manning,DB,24.360,2005-11-13,NFL,CAR,,NYJ,W 30-3,9,10,Sun,0.0,3,1,4,0,,MannRi20
Roy Manning,LB,23.344,2005-11-13,NFL,GNB,@,ATL,W 33-25,9,10,Sun,0.0,3,0,3,0,,MannRo21
