Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Kevin Byard,FS,25.127,2018-12-22,NFL,TEN,,WAS,W 25-16,15,16,Sat,1,1,0,2,ByarKe01
Brandon Carr,LCB,32.217,2018-12-22,NFL,BAL,@,LAC,W 22-10,15,16,Sat,1,-6,0,1,CarrBr99
Michael Davis,CB,23.350,2018-12-22,NFL,LAC,,BAL,L 10-22,15,16,Sat,0,0,0,2,DaviMi03
Mason Foster,MLB,29.296,2018-12-22,NFL,WAS,@,TEN,L 16-25,15,16,Sat,0,0,0,1,FostMa00
Casey Hayward,CB,29.104,2018-12-22,NFL,LAC,,BAL,L 10-22,15,16,Sat,0,0,0,2,HaywCa00
Marlon Humphrey,CB,22.167,2018-12-22,NFL,BAL,@,LAC,W 22-10,15,16,Sat,1,0,0,2,HumpMa00
Adoree' Jackson,CB,23.095,2018-12-22,NFL,TEN,,WAS,W 25-16,15,16,Sat,0,0,0,2,JackAd00
Derwin James,S,22.141,2018-12-22,NFL,LAC,,BAL,L 10-22,15,16,Sat,0,0,0,1,JameDe00
Tony Jefferson,SS,26.329,2018-12-22,NFL,BAL,@,LAC,W 22-10,15,16,Sat,0,0,0,1,JeffTo00
Da'Ron Payne,NT,21.209,2018-12-22,NFL,WAS,@,TEN,L 16-25,15,16,Sat,0,0,0,1,PaynDa00
Lorenzo Alexander,LLB,35.206,2018-12-23,NFL,BUF,@,NWE,L 12-24,15,16,Sun,1,8,0,1,AlexLo99
Mackensie Alexander,CB,25.041,2018-12-23,NFL,MIN,@,DET,W 27-9,15,16,Sun,0,0,0,2,AlexMa01
Adrian Amos,S,25.238,2018-12-23,NFL,CHI,@,SFO,W 14-9,15,16,Sun,0,0,0,1,AmosAd00
Henry Anderson,DL,27.142,2018-12-23,NFL,NYJ,,GNB,L 38-44,15,16,Sun,0,0,0,1,AndeHe00
Genard Avery,LB,23.241,2018-12-23,NFL,CLE,,CIN,W 26-18,15,16,Sun,0,0,0,1,AverGe00
Chidobe Awuzie,CB,23.213,2018-12-23,NFL,DAL,,TAM,W 27-20,15,16,Sun,0,0,0,1,AwuzCh00
Mark Barron,ILB,29.057,2018-12-23,NFL,LAR,@,ARI,W 31-9,15,16,Sun,0,0,0,1,BarrMa00
Antoine Bethea,FS,34.149,2018-12-23,NFL,ARI,,LAR,L 9-31,15,16,Sun,0,0,0,1,BethAn20
James Bradberry,LCB,25.141,2018-12-23,NFL,CAR,,ATL,L 10-24,15,16,Sun,0,0,0,4,BradJa00
Tony Brown,CB,23.163,2018-12-23,NFL,GNB,@,NYJ,W 44-38,15,16,Sun,0,0,0,1,BrowTo01
Morgan Burnett,S,29.344,2018-12-23,NFL,PIT,@,NOR,L 28-31,15,16,Sun,0,0,0,1,BurnMo99
Lorenzo Carter,LB,23.013,2018-12-23,NFL,NYG,@,IND,L 27-28,15,16,Sun,0,0,0,1,CartLo01
Sean Chandler,S,22.240,2018-12-23,NFL,NYG,@,IND,L 27-28,15,16,Sun,0,0,0,1,ChanSe00
Anthony Chickillo,LB,26.013,2018-12-23,NFL,PIT,@,NOR,L 28-31,15,16,Sun,0,0,0,1,ChicAn00
Jadeveon Clowney,LB,25.312,2018-12-23,NFL,HOU,@,PHI,L 30-32,15,16,Sun,0,0,0,1,ClowJa00
Dylan Cole,ILB,24.218,2018-12-23,NFL,HOU,@,PHI,L 30-32,15,16,Sun,0,0,0,1,ColeDy00
Justin Coleman,CB,25.271,2018-12-23,NFL,SEA,,KAN,W 38-31,15,16,Sun,0,0,0,1,ColeJu01
Jack Crawford,DT,30.107,2018-12-23,NFL,ATL,@,CAR,W 24-10,15,16,Sun,1,6,0,1,CrawJa00
Marcell Dareus,DT,28.285,2018-12-23,NFL,JAX,@,MIA,W 17-7,15,16,Sun,0,0,0,1,DareMa00
Sean Davis,FS,25.061,2018-12-23,NFL,PIT,@,NOR,L 28-31,15,16,Sun,1,27,0,2,DaviSe00
Pierre Desir,CB,28.106,2018-12-23,NFL,IND,,NYG,W 28-27,15,16,Sun,0,0,0,1,DesiPi00
Carlos Dunlap,LDE,29.298,2018-12-23,NFL,CIN,@,CLE,L 18-26,15,16,Sun,0,0,0,1,DunlCa99
Tremaine Edmunds,RLB,20.235,2018-12-23,NFL,BUF,@,NWE,L 12-24,15,16,Sun,0,0,0,1,EdmuTr01
Antone Exum,FS,27.299,2018-12-23,NFL,SFO,,CHI,L 9-14,15,16,Sun,0,0,0,1,ExumAn00
Ben Gedeon,WLB,24.068,2018-12-23,NFL,MIN,@,DET,W 27-9,15,16,Sun,0,0,0,1,GedeBe00
Shaquill Griffin,LCB,23.156,2018-12-23,NFL,SEA,,KAN,W 38-31,15,16,Sun,0,0,0,1,GrifSh00
Jeff Heath,SS,27.223,2018-12-23,NFL,DAL,,TAM,W 27-20,15,16,Sun,0,0,0,1,HeatJe00
Cameron Heyward,DT,29.231,2018-12-23,NFL,PIT,@,NOR,L 28-31,15,16,Sun,0,0,0,1,HeywCa01
Akiem Hicks,DT,29.037,2018-12-23,NFL,CHI,@,SFO,W 14-9,15,16,Sun,0,0,0,3,HickAk00
Jordan Hicks,MLB,26.179,2018-12-23,NFL,PHI,,HOU,W 32-30,15,16,Sun,0,0,0,1,HickJo00
Malik Hooker,FS,22.265,2018-12-23,NFL,IND,,NYG,W 28-27,15,16,Sun,1,7,0,1,HookMa00
Wes Horton,DE,29.006,2018-12-23,NFL,CAR,,ATL,L 10-24,15,16,Sun,0,0,0,1,HortWe00
J.C. Jackson,LCB,23.036,2018-12-23,NFL,NWE,,BUF,W 24-12,15,16,Sun,1,9,0,1,JackJ.00
Josh Jackson,CB,22.264,2018-12-23,NFL,GNB,@,NYJ,W 44-38,15,16,Sun,0,0,0,1,JackJo01
William Jackson,RCB,26.057,2018-12-23,NFL,CIN,@,CLE,L 18-26,15,16,Sun,0,0,0,1,JackWi02
Janoris Jenkins,RCB,30.055,2018-12-23,NFL,NYG,@,IND,L 27-28,15,16,Sun,0,0,0,1,JenkJa03
Byron Jones,CB,26.088,2018-12-23,NFL,DAL,,TAM,W 27-20,15,16,Sun,0,0,0,1,JoneBy00
Josh Jones,S,24.094,2018-12-23,NFL,GNB,@,NYJ,W 44-38,15,16,Sun,0,0,0,1,JoneJo06
Cameron Jordan,LDE,29.166,2018-12-23,NFL,NOR,,PIT,W 31-28,15,16,Sun,0,0,0,1,JordCa00
Johnathan Joseph,CB,34.251,2018-12-23,NFL,HOU,@,PHI,L 30-32,15,16,Sun,0,0,0,1,JoseJo20
Damontae Kazee,S,25.201,2018-12-23,NFL,ATL,@,CAR,W 24-10,15,16,Sun,0,0,0,1,KazeDa00
Luke Kuechly,MLB,27.247,2018-12-23,NFL,CAR,,ATL,L 10-24,15,16,Sun,0,0,0,1,KuecLu00
Marshon Lattimore,RCB,22.218,2018-12-23,NFL,NOR,,PIT,W 31-28,15,16,Sun,0,0,0,1,LattMa01
Cory Littleton,ILB,25.035,2018-12-23,NFL,LAR,@,ARI,W 31-9,15,16,Sun,0,0,0,1,LittCo01
Avonte Maddox,CB,22.267,2018-12-23,NFL,PHI,,HOU,W 32-30,15,16,Sun,0,0,0,1,MaddAv00
Cameron Malveaux,DE,24.092,2018-12-23,NFL,ARI,,LAR,L 9-31,15,16,Sun,0,0,0,1,MalvCa00
Tyrann Mathieu,S,26.224,2018-12-23,NFL,HOU,@,PHI,L 30-32,15,16,Sun,0,0,0,1,MathTy00
Benson Mayowa,DE,27.142,2018-12-23,NFL,ARI,,LAR,L 9-31,15,16,Sun,0,0,0,1,MayoBe00
Jason McCourty,CB,31.132,2018-12-23,NFL,NWE,,BUF,W 24-12,15,16,Sun,1,0,0,2,McCoJa99
Benardrick McKinney,MIKE,26.034,2018-12-23,NFL,HOU,@,PHI,L 30-32,15,16,Sun,1,0,0,2,McKiBe00
Sherrick McManis,DB,31.004,2018-12-23,NFL,CHI,@,SFO,W 14-9,15,16,Sun,0,0,0,1,McMaSh99
Isaiah Oliver,CB,22.084,2018-12-23,NFL,ATL,@,CAR,W 24-10,15,16,Sun,1,0,0,1,OlivIs00
Darius Phillips,CB,23.180,2018-12-23,NFL,CIN,@,CLE,L 18-26,15,16,Sun,0,0,0,1,PhilDa02
Brian Poole,CB,26.064,2018-12-23,NFL,ATL,@,CAR,W 24-10,15,16,Sun,1,2,0,1,PoolBr01
Jordan Poyer,FS,27.242,2018-12-23,NFL,BUF,@,NWE,L 12-24,15,16,Sun,1,0,0,1,PoyeJo00
Eric Reid,SS,27.013,2018-12-23,NFL,CAR,,ATL,L 10-24,15,16,Sun,0,0,0,1,ReidEr00
Curtis Riley,FS,26.158,2018-12-23,NFL,NYG,@,IND,L 27-28,15,16,Sun,1,0,0,1,RileCu00
Coty Sensabaugh,RCB,30.038,2018-12-23,NFL,PIT,@,NOR,L 28-31,15,16,Sun,0,0,0,2,SensCo00
Buster Skrine,DB,29.241,2018-12-23,NFL,NYJ,,GNB,L 38-44,15,16,Sun,0,0,0,1,SkriBu00
Harrison Smith,FS,29.324,2018-12-23,NFL,MIN,@,DET,W 27-9,15,16,Sun,0,0,0,1,SmitHa00
Jaylon Smith,MLB,23.192,2018-12-23,NFL,DAL,,TAM,W 27-20,15,16,Sun,0,0,0,2,SmitJa05
Telvin Smith,WLB,27.256,2018-12-23,NFL,JAX,@,MIA,W 17-7,15,16,Sun,1,33,1,1,SmitTe01
Tremon Smith,CB,22.156,2018-12-23,NFL,KAN,@,SEA,L 31-38,15,16,Sun,0,0,0,1,SmitTr04
Ndamukong Suh,NT,31.351,2018-12-23,NFL,LAR,@,ARI,W 31-9,15,16,Sun,0,0,0,2,SuhxNd99
Aqib Talib,RCB,32.313,2018-12-23,NFL,LAR,@,ARI,W 31-9,15,16,Sun,0,0,0,2,TaliAq99
Adarius Taylor,MLB,28.093,2018-12-23,NFL,TAM,@,DAL,L 20-27,15,16,Sun,0,0,0,1,GlanAd00
Michael Thomas,SS,28.281,2018-12-23,NFL,NYG,@,IND,L 27-28,15,16,Sun,0,0,0,1,ThomMi02
Danny Trevathan,ILB,28.274,2018-12-23,NFL,CHI,@,SFO,W 14-9,15,16,Sun,1,0,0,2,TrevDa00
Desmond Trufant,CB,28.104,2018-12-23,NFL,ATL,@,CAR,W 24-10,15,16,Sun,0,0,0,2,TrufDe00
Charvarius Ward,LCB,22.221,2018-12-23,NFL,KAN,@,SEA,L 31-38,15,16,Sun,0,0,0,1,WardCh01
T.J. Watt,LOLB,24.073,2018-12-23,NFL,PIT,@,NOR,L 28-31,15,16,Sun,0,0,0,1,WattT.00
B.W. Webb,LCB,28.234,2018-12-23,NFL,NYG,@,IND,L 27-28,15,16,Sun,0,0,0,1,WebbBW00
Tramon Williams,S,35.282,2018-12-23,NFL,GNB,@,NYJ,W 44-38,15,16,Sun,0,0,0,1,WillTr99
Avery Williamson,ILB,26.289,2018-12-23,NFL,NYJ,,GNB,L 38-44,15,16,Sun,0,0,0,2,WillAv00
Xavier Woods,FS,23.150,2018-12-23,NFL,DAL,,TAM,W 27-20,15,16,Sun,0,0,0,1,WoodXa00
K.J. Wright,OLB,29.153,2018-12-23,NFL,SEA,,KAN,W 38-31,15,16,Sun,0,0,0,1,WrigK.00
Marcus Gilchrist,CB,30.016,2018-12-24,NFL,OAK,,DEN,W 27-14,15,16,Mon,1,2,0,1,GilcMa00
Adam Gotsis,DE,26.092,2018-12-24,NFL,DEN,@,OAK,L 14-27,15,16,Mon,0,0,0,1,GotsAd00
Erik Harris,S,28.266,2018-12-24,NFL,OAK,,DEN,W 27-14,15,16,Mon,1,21,0,1,HarrEr00
Von Miller,WLB,29.273,2018-12-24,NFL,DEN,@,OAK,L 14-27,15,16,Mon,0,0,0,1,MillVo00
Nick Nelson,CB,22.069,2018-12-24,NFL,OAK,,DEN,W 27-14,15,16,Mon,0,0,0,1,NelsNi00
Isaac Yiadom,CB,22.307,2018-12-24,NFL,DEN,@,OAK,L 14-27,15,16,Mon,0,0,0,1,YiadIs00
Andrew Adams,S,26.063,2018-12-30,NFL,TAM,,ATL,L 32-34,16,17,Sun,1,13,0,2,AdamAn00
Jahleel Addae,S,28.340,2018-12-30,NFL,LAC,@,DEN,W 23-9,16,17,Sun,1,19,0,1,AddaJa00
Mackensie Alexander,CB,25.048,2018-12-30,NFL,MIN,,CHI,L 10-24,16,17,Sun,0,0,0,1,AlexMa01
Robert Alford,CB,30.059,2018-12-30,NFL,ATL,@,TAM,W 34-32,16,17,Sun,0,0,0,1,AlfoRo00
David Amerson,CB,27.022,2018-12-30,NFL,ARI,@,SEA,L 24-27,16,17,Sun,1,25,0,1,AmerDa00
Adrian Amos,S,25.245,2018-12-30,NFL,CHI,@,MIN,W 24-10,16,17,Sun,0,0,0,1,AmosAd00
Prince Amukamara,CB,29.207,2018-12-30,NFL,CHI,@,MIN,W 24-10,16,17,Sun,0,0,0,1,AmukPr00
Eli Apple,LCB,23.143,2018-12-30,NFL,NOR,,CAR,L 14-33,16,17,Sun,0,0,0,1,ApplEl00
Denico Autry,DT,28.168,2018-12-30,NFL,IND,@,TEN,W 33-17,16,17,Sun,0,0,0,1,AutrDe00
Chidobe Awuzie,CB,23.220,2018-12-30,NFL,DAL,@,NYG,W 36-35,16,17,Sun,1,0,0,2,AwuzCh00
Connor Barwin,LB,32.076,2018-12-30,NFL,NYG,,DAL,L 35-36,16,17,Sun,0,0,0,1,BarwCo99
Jessie Bates,FS,21.307,2018-12-30,NFL,CIN,@,PIT,L 13-16,16,17,Sun,0,0,0,2,BateJe00
Nigel Bradham,OLB,29.117,2018-12-30,NFL,PHI,@,WAS,W 24-0,16,17,Sun,0,0,0,2,BradNi00
Anthony Brown,SLB,25.015,2018-12-30,NFL,DAL,@,NYG,W 36-35,16,17,Sun,0,0,0,1,BrowAn02
Jayon Brown,ILB,23.307,2018-12-30,NFL,TEN,,IND,L 17-33,16,17,Sun,1,22,1,2,BrowJa06
Tony Brown,CB,23.170,2018-12-30,NFL,GNB,,DET,L 0-31,16,17,Sun,0,0,0,1,BrowTo01
DeForest Buckner,RDT,24.288,2018-12-30,NFL,SFO,@,LAR,L 32-48,16,17,Sun,0,0,0,1,BuckDe00
Morgan Burnett,SS,29.351,2018-12-30,NFL,PIT,,CIN,W 16-13,16,17,Sun,0,0,0,1,BurnMo99
Malcolm Butler,CB,28.303,2018-12-30,NFL,TEN,,IND,L 17-33,16,17,Sun,0,0,0,2,ButlMa01
Lorenzo Carter,LB,23.020,2018-12-30,NFL,NYG,,DAL,L 35-36,16,17,Sun,0,0,0,1,CartLo01
Dylan Cole,ILB,24.225,2018-12-30,NFL,HOU,,JAX,W 20-3,16,17,Sun,0,0,0,1,ColeDy00
Justin Coleman,CB,25.278,2018-12-30,NFL,SEA,,ARI,W 27-24,16,17,Sun,0,0,0,1,ColeJu01
Gareon Conley,CB,23.184,2018-12-30,NFL,OAK,@,KAN,L 3-35,16,17,Sun,1,0,0,2,ConlGa00
Brandon Copeland,LB,27.181,2018-12-30,NFL,NYJ,@,NWE,L 3-38,16,17,Sun,0,0,0,1,CopeBr00
Blake Countess,FS,25.144,2018-12-30,NFL,LAR,,SFO,W 48-32,16,17,Sun,1,0,0,1,CounBl00
Ken Crawley,CB,25.325,2018-12-30,NFL,NOR,,CAR,L 14-33,16,17,Sun,0,0,0,1,CrawKe02
Carlton Davis,CB,21.364,2018-12-30,NFL,TAM,,ATL,L 32-34,16,17,Sun,0,0,0,1,DaviCa02
Jarrad Davis,MLB,23.044,2018-12-30,NFL,DET,@,GNB,W 31-0,16,17,Sun,0,0,0,1,DaviJa01
Michael Davis,LCB,23.358,2018-12-30,NFL,LAC,@,DEN,W 23-9,16,17,Sun,0,0,0,2,DaviMi03
Darqueze Dennard,LCB,27.081,2018-12-30,NFL,CIN,@,PIT,L 13-16,16,17,Sun,0,0,0,2,DennDa00
Quandre Diggs,SS,25.342,2018-12-30,NFL,DET,@,GNB,W 31-0,16,17,Sun,1,0,0,1,DiggQu00
Vontarrius Dora,DE,26.114,2018-12-30,NFL,ARI,@,SEA,L 24-27,16,17,Sun,0,0,0,1,DoraVo00
Rasul Douglas,CB,23.123,2018-12-30,NFL,PHI,@,WAS,W 24-0,16,17,Sun,1,-3,0,1,DougRa00
Tremaine Edmunds,LLB,20.242,2018-12-30,NFL,BUF,,MIA,W 42-17,16,17,Sun,1,17,0,1,EdmuTr01
Rashaan Evans,LB,23.052,2018-12-30,NFL,TEN,,IND,L 17-33,16,17,Sun,0,0,0,1,EvanRa01
Deshazor Everett,FS,26.311,2018-12-30,NFL,WAS,,PHI,L 0-24,16,17,Sun,1,24,0,1,EverDe01
Antone Exum,FS,27.306,2018-12-30,NFL,SFO,@,LAR,L 32-48,16,17,Sun,0,0,0,1,ExumAn00
Rashaan Gaulden,S,23.341,2018-12-30,NFL,CAR,@,NOR,W 33-14,16,17,Sun,0,0,0,1,GaulRa00
Stephon Gilmore,RCB,28.102,2018-12-30,NFL,NWE,,NYJ,W 38-3,16,17,Sun,0,0,0,2,GilmSt00
Brandon Graham,DE,30.271,2018-12-30,NFL,PHI,@,WAS,W 24-0,16,17,Sun,0,0,0,1,GrahBr99
Corey Graham,S,33.158,2018-12-30,NFL,PHI,@,WAS,W 24-0,16,17,Sun,0,0,0,1,GrahCo99
Brent Grimes,CB,35.164,2018-12-30,NFL,TAM,,ATL,L 32-34,16,17,Sun,0,0,0,3,GrimBr20
Andre Hal,S,26.214,2018-12-30,NFL,HOU,,JAX,W 20-3,16,17,Sun,1,0,0,1,HalxAn00
Malik Hooker,FS,22.272,2018-12-30,NFL,IND,@,TEN,W 33-17,16,17,Sun,0,0,0,1,HookMa00
Marlon Humphrey,RCB,22.175,2018-12-30,NFL,BAL,,CLE,W 26-24,16,17,Sun,0,0,0,1,HumpMa00
Micah Hyde,SS,27.364,2018-12-30,NFL,BUF,,MIA,W 42-17,16,17,Sun,0,0,0,1,HydeMi00
Adoree' Jackson,CB,23.103,2018-12-30,NFL,TEN,,IND,L 17-33,16,17,Sun,0,0,0,1,JackAd00
J.C. Jackson,LCB,23.043,2018-12-30,NFL,NWE,,NYJ,W 38-3,16,17,Sun,0,0,0,1,JackJ.00
Josh Jackson,CB,22.271,2018-12-30,NFL,GNB,,DET,L 0-31,16,17,Sun,0,0,0,1,JackJo01
Kareem Jackson,CB,30.264,2018-12-30,NFL,HOU,,JAX,W 20-3,16,17,Sun,0,0,0,3,JackKa99
Janoris Jenkins,RCB,30.062,2018-12-30,NFL,NYG,,DAL,L 35-36,16,17,Sun,0,0,0,2,JenkJa03
Malcolm Jenkins,S,31.010,2018-12-30,NFL,PHI,@,WAS,W 24-0,16,17,Sun,0,0,0,1,JenkMa99
Isaiah Johnson,S,26.077,2018-12-30,NFL,TAM,,ATL,L 32-34,16,17,Sun,0,0,0,1,JohnIs00
John Johnson,SS,23.011,2018-12-30,NFL,LAR,,SFO,W 48-32,16,17,Sun,0,0,0,1,JohnJo10
Colin Jones,S,31.064,2018-12-30,NFL,CAR,@,NOR,W 33-14,16,17,Sun,1,5,0,1,JoneCo01
Reshad Jones,S,30.308,2018-12-30,NFL,MIA,@,BUF,L 17-42,16,17,Sun,1,29,1,1,JoneRe99
Bronson Kaufusi,DE,27.177,2018-12-30,NFL,NYJ,@,NWE,L 3-38,16,17,Sun,0,0,0,1,KaufBr01
Damontae Kazee,S,25.208,2018-12-30,NFL,ATL,@,TAM,W 34-32,16,17,Sun,1,2,0,1,KazeDa00
Darius Leonard,WLB,23.156,2018-12-30,NFL,IND,@,TEN,W 33-17,16,17,Sun,1,28,0,2,LeonDa00
Anthony Levine,DB,31.278,2018-12-30,NFL,BAL,,CLE,W 26-24,16,17,Sun,0,0,0,2,LeviAn00
Tony Lippett,DB,26.181,2018-12-30,NFL,NYG,,DAL,L 35-36,16,17,Sun,0,0,0,1,LippTo00
Cory Littleton,ILB,25.042,2018-12-30,NFL,LAR,,SFO,W 48-32,16,17,Sun,2,41,1,2,LittCo01
Star Lotulelei,LDT,29.010,2018-12-30,NFL,BUF,,MIA,W 42-17,16,17,Sun,0,0,0,1,LotuSt00
Dean Lowry,DE,24.204,2018-12-30,NFL,GNB,,DET,L 0-31,16,17,Sun,0,0,0,2,LowrDe00
Blake Martinez,ILB,24.355,2018-12-30,NFL,GNB,,DET,L 0-31,16,17,Sun,0,0,0,1,MartBl01
Devin McCourty,S,31.139,2018-12-30,NFL,NWE,,NYJ,W 38-3,16,17,Sun,0,0,0,1,McCoDe99
Benardrick McKinney,MIKE,26.041,2018-12-30,NFL,HOU,,JAX,W 20-3,16,17,Sun,0,0,0,1,McKiBe00
Pernell McPhee,LB,30.013,2018-12-30,NFL,WAS,,PHI,L 0-24,16,17,Sun,0,0,0,1,McPhPe00
Torry McTyer,LCB,23.264,2018-12-30,NFL,MIA,@,BUF,L 17-42,16,17,Sun,0,0,0,1,McTyTo00
Terrance Mitchell,CB,26.227,2018-12-30,NFL,CLE,@,BAL,L 24-26,16,17,Sun,0,0,0,1,MitcTe00
Kenny Moore,CB,23.129,2018-12-30,NFL,IND,@,TEN,W 33-17,16,17,Sun,1,16,0,2,MoorKe03
Fabian Moreau,CB,24.265,2018-12-30,NFL,WAS,,PHI,L 0-24,16,17,Sun,0,0,0,1,MoreFa00
Derrick Morgan,OLB,29.358,2018-12-30,NFL,TEN,,IND,L 17-33,16,17,Sun,0,0,0,1,MorgDe99
C.J. Mosley,MLB,26.194,2018-12-30,NFL,BAL,,CLE,W 26-24,16,17,Sun,1,0,0,2,MoslC.00
Captain Munnerlyn,DB,30.264,2018-12-30,NFL,CAR,@,NOR,W 33-14,16,17,Sun,0,0,0,2,MunnCa99
Sharrod Neasman,S,27.077,2018-12-30,NFL,ATL,@,TAM,W 34-32,16,17,Sun,0,0,0,1,NeasSh00
Steven Nelson,RCB,25.342,2018-12-30,NFL,KAN,,OAK,W 35-3,16,17,Sun,0,0,0,1,NelsSt01
Yannick Ngakoue,DE,23.274,2018-12-30,NFL,JAX,@,HOU,L 3-20,16,17,Sun,0,0,0,1,NgakYa00
George Odum,SS,25.057,2018-12-30,NFL,IND,@,TEN,W 33-17,16,17,Sun,0,0,0,1,OdumGe00
Emmanuel Ogbah,DE,25.054,2018-12-30,NFL,CLE,@,BAL,L 24-26,16,17,Sun,0,0,0,1,OgbaEm00
Will Parks,S,24.154,2018-12-30,NFL,DEN,,LAC,L 9-23,16,17,Sun,1,11,0,1,ParkWi01
Domata Peko,NT,34.033,2018-12-30,NFL,DEN,,LAC,L 9-23,16,17,Sun,0,0,0,1,PekoDo20
Julius Peppers,DE,38.346,2018-12-30,NFL,CAR,@,NOR,W 33-14,16,17,Sun,0,0,0,1,PeppJu99
Marcus Peters,LCB,25.355,2018-12-30,NFL,LAR,,SFO,W 48-32,16,17,Sun,0,0,0,1,PeteMa00
Adrian Phillips,S,26.277,2018-12-30,NFL,LAC,@,DEN,W 23-9,16,17,Sun,0,0,0,1,PhilAd00
Jordan Poyer,FS,27.249,2018-12-30,NFL,BUF,,MIA,W 42-17,16,17,Sun,0,0,0,1,PoyeJo00
Glover Quin,FS,32.349,2018-12-30,NFL,DET,@,GNB,W 31-0,16,17,Sun,0,0,0,1,QuinGl99
Reggie Ragland,RILB,25.097,2018-12-30,NFL,KAN,,OAK,W 35-3,16,17,Sun,1,67,0,1,RaglRe00
Jalen Ramsey,LCB,24.067,2018-12-30,NFL,JAX,@,HOU,L 3-20,16,17,Sun,0,0,0,2,RamsJa00
Justin Reid,S,21.318,2018-12-30,NFL,HOU,,JAX,W 20-3,16,17,Sun,0,0,0,1,ReidJu00
KeiVarae Russell,DB,25.072,2018-12-30,NFL,CIN,@,PIT,L 13-16,16,17,Sun,0,0,0,1,RussKe00
Coty Sensabaugh,RCB,30.045,2018-12-30,NFL,PIT,,CIN,W 16-13,16,17,Sun,0,0,0,2,SensCo00
Buster Skrine,CB,29.248,2018-12-30,NFL,NYJ,@,NWE,L 3-38,16,17,Sun,0,0,0,2,SkriBu00
Darius Slay,CB,27.363,2018-12-30,NFL,DET,@,GNB,W 31-0,16,17,Sun,0,0,0,2,SlayDa00
Jimmy Smith,LCB,30.157,2018-12-30,NFL,BAL,,CLE,W 26-24,16,17,Sun,2,4,0,3,SmitJi03
Ryan Smith,CB,25.114,2018-12-30,NFL,TAM,,ATL,L 32-34,16,17,Sun,0,0,0,1,SmitRy00
Daniel Sorensen,S,28.300,2018-12-30,NFL,KAN,,OAK,W 35-3,16,17,Sun,1,54,1,1,SoreDa01
Kevin Toliver,DB,23.036,2018-12-30,NFL,CHI,@,MIN,W 24-10,16,17,Sun,0,0,0,1,ToliKe00
Desmond Trufant,CB,28.111,2018-12-30,NFL,ATL,@,TAM,W 34-32,16,17,Sun,0,0,0,2,TrufDe00
Stephon Tuitt,DE,25.221,2018-12-30,NFL,PIT,,CIN,W 16-13,16,17,Sun,0,0,0,1,TuitSt00
Kenny Vaccaro,SS,27.318,2018-12-30,NFL,TEN,,IND,L 17-33,16,17,Sun,0,0,0,1,VaccKe00
Levi Wallace,RCB,23.201,2018-12-30,NFL,BUF,,MIA,W 42-17,16,17,Sun,0,0,0,1,WallLe00
Charvarius Ward,LCB,22.228,2018-12-30,NFL,KAN,,OAK,W 35-3,16,17,Sun,0,0,0,2,WardCh01
TreDavious White,LCB,23.348,2018-12-30,NFL,BUF,,MIA,W 42-17,16,17,Sun,1,0,0,1,WhitTr01
Jordan Whitehead,S,21.287,2018-12-30,NFL,TAM,,ATL,L 32-34,16,17,Sun,0,0,0,1,WhitJo03
Tahir Whitehead,MLB,28.272,2018-12-30,NFL,OAK,@,KAN,L 3-35,16,17,Sun,0,0,0,1,WhitTa00
Shawn Williams,SS,27.231,2018-12-30,NFL,CIN,@,PIT,L 13-16,16,17,Sun,1,58,1,1,WillSh02
Jarrod Wilson,SS,24.324,2018-12-30,NFL,JAX,@,HOU,L 3-20,16,17,Sun,0,0,0,1,WilsJa00
Ramik Wilson,LB,26.133,2018-12-30,NFL,LAR,,SFO,W 48-32,16,17,Sun,0,0,0,1,WilsRa00
Derek Wolfe,DE,28.309,2018-12-30,NFL,DEN,,LAC,L 9-23,16,17,Sun,0,0,0,1,WolfDe00
Isaac Yiadom,CB,22.313,2018-12-30,NFL,DEN,,LAC,L 9-23,16,17,Sun,1,4,0,1,YiadIs00
Tavon Young,CB,24.291,2018-12-30,NFL,BAL,,CLE,W 26-24,16,17,Sun,0,0,0,1,YounTa01
Chidobe Awuzie,CB,23.226,2019-01-05,NFL,DAL,,SEA,W 24-22,17,18,Sat,0,0,0,1,AwuzCh00
Zach Cunningham,WILL,24.024,2019-01-05,NFL,HOU,,IND,L 7-21,17,18,Sat,0,0,0,1,CunnZa00
Brandon Dunn,NT,26.122,2019-01-05,NFL,HOU,,IND,L 7-21,17,18,Sat,1,0,0,1,DunnBr00
Clayton Geathers,SS,26.218,2019-01-05,NFL,IND,@,HOU,W 21-7,17,18,Sat,0,0,0,1,GeatCl00
Shaquill Griffin,LCB,23.169,2019-01-05,NFL,SEA,@,DAL,L 22-24,17,18,Sat,0,0,0,2,GrifSh00
Darius Leonard,WLB,23.162,2019-01-05,NFL,IND,@,HOU,W 21-7,17,18,Sat,0,0,0,1,LeonDa00
Kenny Moore,CB,23.135,2019-01-05,NFL,IND,@,HOU,W 21-7,17,18,Sat,1,10,0,2,MoorKe03
Justin Reid,S,21.324,2019-01-05,NFL,HOU,,IND,L 7-21,17,18,Sat,0,0,0,2,ReidJu00
Jaylon Smith,MLB,23.205,2019-01-05,NFL,DAL,,SEA,W 24-22,17,18,Sat,0,0,0,1,SmitJa05
