Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Neville Hewitt,LB,22.230,2015-11-22,NFL,MIA,,DAL,L 14-24,10,11,Sun,1,0,0,1,HewiNe00
Justin Houston,LOLB,26.314,2015-11-22,NFL,KAN,@,SDG,W 33-3,10,11,Sun,1,17,1,1,HousJu00
D'Qwell Jackson,MIKE,32.057,2015-11-22,NFL,IND,@,ATL,W 24-21,10,11,Sun,1,6,1,1,JackDQ20
Charles James,CB,25.192,2015-11-22,NFL,HOU,,NYJ,W 24-17,10,11,Sun,0,0,0,1,JameCh00
Janoris Jenkins,RCB,27.024,2015-11-22,NFL,STL,@,BAL,L 13-16,10,11,Sun,0,0,0,2,JenkJa03
Malcolm Jenkins,S,27.337,2015-11-22,NFL,PHI,,TAM,L 17-45,10,11,Sun,0,0,0,1,JenkMa99
Derrick Johnson,LILB,33.000,2015-11-22,NFL,KAN,@,SDG,W 33-3,10,11,Sun,0,0,0,1,JohnDe25
Kevin Johnson,LCB,23.109,2015-11-22,NFL,HOU,,NYJ,W 24-17,10,11,Sun,0,0,0,1,JohnKe04
Trumaine Johnson,LCB,25.325,2015-11-22,NFL,STL,@,BAL,L 13-16,10,11,Sun,1,25,0,1,JohnTr05
Datone Jones,DE,25.121,2015-11-22,NFL,GNB,@,MIN,W 30-13,10,11,Sun,0,0,0,1,JoneDa03
Johnathan Joseph,RCB,31.220,2015-11-22,NFL,HOU,,NYJ,W 24-17,10,11,Sun,0,0,0,2,JoseJo20
Darius Kilgo,NT,23.343,2015-11-22,NFL,DEN,@,CHI,W 17-15,10,11,Sun,0,0,0,1,KilgDa01
Emmanuel Lamur,LB,26.167,2015-11-22,NFL,CIN,@,ARI,L 31-34,10,11,Sun,0,0,0,1,LamuEm00
Danny Lansanah,SLB,30.086,2015-11-22,NFL,TAM,@,PHI,W 45-17,10,11,Sun,0,0,0,1,LansDa00
Nevin Lawson,CB,24.213,2015-11-22,NFL,DET,,OAK,W 18-13,10,11,Sun,0,0,0,1,LawsNe00
Dwight Lowery,FS,29.303,2015-11-22,NFL,IND,@,ATL,W 24-21,10,11,Sun,1,0,0,1,LoweDw99
Rolando McClain,MLB,26.131,2015-11-22,NFL,DAL,@,MIA,W 24-14,10,11,Sun,1,12,1,1,McClRo00
Rodney McLeod,FS,25.152,2015-11-22,NFL,STL,@,BAL,L 13-16,10,11,Sun,1,4,0,1,McLeRo00
Henry Melton,DT,29.042,2015-11-22,NFL,TAM,@,PHI,W 45-17,10,11,Sun,0,0,0,1,MeltHe99
Reggie Nelson,FS,32.062,2015-11-22,NFL,CIN,@,ARI,L 31-34,10,11,Sun,1,23,0,1,NelsRe99
Ron Parker,SS,28.097,2015-11-22,NFL,KAN,@,SDG,W 33-3,10,11,Sun,0,0,0,1,ParkRo01
Marcus Peters,LCB,22.317,2015-11-22,NFL,KAN,@,SDG,W 33-3,10,11,Sun,0,0,0,1,PeteMa00
Patrick Peterson,LCB,25.134,2015-11-22,NFL,ARI,,CIN,W 34-31,10,11,Sun,0,0,0,1,PetePa00
Jordan Phillips,DT,23.062,2015-11-22,NFL,MIA,,DAL,L 14-24,10,11,Sun,0,0,0,2,PhilJo01
Eddie Pleasant,SS,26.340,2015-11-22,NFL,HOU,,NYJ,W 24-17,10,11,Sun,1,-1,0,2,PleaEd00
Jerraud Powers,RCB,28.126,2015-11-22,NFL,ARI,,CIN,W 34-31,10,11,Sun,0,0,0,2,PoweJe99
Calvin Pryor,SS,23.143,2015-11-22,NFL,NYJ,@,HOU,L 17-24,10,11,Sun,0,0,0,1,PryoCa00
Damarious Randall,LCB,23.085,2015-11-22,NFL,GNB,@,MIN,W 30-13,10,11,Sun,0,0,0,1,RandDa00
Vincent Rey,LB,28.077,2015-11-22,NFL,CIN,@,ARI,L 31-34,10,11,Sun,0,0,0,1,ReyxVi00
Bradley Roby,CB,23.205,2015-11-22,NFL,DEN,@,CHI,W 17-15,10,11,Sun,0,0,0,2,RobyBr00
Darian Stewart,FS,27.110,2015-11-22,NFL,DEN,@,CHI,W 17-15,10,11,Sun,0,0,0,2,StewDa00
Aqib Talib,LCB,29.282,2015-11-22,NFL,DEN,@,CHI,W 17-15,10,11,Sun,0,0,0,1,TaliAq99
Earl Thomas,FS,26.199,2015-11-22,NFL,SEA,,SFO,W 29-13,10,11,Sun,0,0,0,1,ThomEa99
Shaq Thompson,LB,21.215,2015-11-22,NFL,CAR,,WAS,W 44-16,10,11,Sun,0,0,0,1,ThomSh01
Greg Toler,LCB,30.324,2015-11-22,NFL,IND,@,ATL,W 24-21,10,11,Sun,0,0,0,1,ToleGr99
Danny Trevathan,ILB,25.243,2015-11-22,NFL,DEN,@,CHI,W 17-15,10,11,Sun,1,14,0,1,TrevDa00
Desmond Trufant,CB,25.073,2015-11-22,NFL,ATL,,IND,L 21-24,10,11,Sun,0,0,0,2,TrufDe00
Bobby Wagner,MLB,25.148,2015-11-22,NFL,SEA,,SFO,W 29-13,10,11,Sun,0,0,0,1,WagnBo00
T.J. Ward,SS,28.345,2015-11-22,NFL,DEN,@,CHI,W 17-15,10,11,Sun,0,0,0,1,WardT.99
Lardarius Webb,LCB,30.041,2015-11-22,NFL,BAL,,STL,W 16-13,10,11,Sun,0,0,0,1,WebbLa99
Marcus Williams,CB,24.243,2015-11-22,NFL,NYJ,@,HOU,L 17-24,10,11,Sun,0,0,0,1,WillMa03
Paul Worrilow,LB,25.205,2015-11-22,NFL,ATL,,IND,L 21-24,10,11,Sun,1,11,0,1,WorrPa00
K.J. Wright,OLB,26.122,2015-11-22,NFL,SEA,,SFO,W 29-13,10,11,Sun,0,0,0,1,WrigK.00
Patrick Chung,S,28.096,2015-11-23,NFL,NWE,,BUF,W 20-13,10,11,Mon,0,0,0,1,ChunPa99
Stephon Gilmore,RCB,25.065,2015-11-23,NFL,BUF,@,NWE,L 13-20,10,11,Mon,1,4,0,2,GilmSt00
Devin McCourty,S,28.102,2015-11-23,NFL,NWE,,BUF,W 20-13,10,11,Mon,0,0,0,1,McCoDe99
Logan Ryan,RCB,24.287,2015-11-23,NFL,NWE,,BUF,W 20-13,10,11,Mon,0,0,0,1,RyanLo00
Isa Abdul-Quddus,S,26.115,2015-11-26,NFL,DET,,PHI,W 45-14,11,12,Thu,0,0,0,1,AbduIs00
Jonathan Anderson,ILB,24.030,2015-11-26,NFL,CHI,@,GNB,W 17-13,11,12,Thu,0,0,0,1,AndeJo01
Connor Barwin,OLB,29.042,2015-11-26,NFL,PHI,@,DET,L 14-45,11,12,Thu,0,0,0,1,BarwCo99
Bryce Callahan,CB,24.034,2015-11-26,NFL,CHI,@,GNB,W 17-13,11,12,Thu,0,0,0,1,CallBr00
Kurt Coleman,FS,27.148,2015-11-26,NFL,CAR,@,DAL,W 33-14,11,12,Thu,1,36,1,1,ColeKu99
Thomas Davis,WLB,32.249,2015-11-26,NFL,CAR,@,DAL,W 33-14,11,12,Thu,0,0,0,1,DaviTh20
David Irving,DE,22.100,2015-11-26,NFL,DAL,,CAR,L 14-33,11,12,Thu,0,0,0,1,IrviDa00
Byron Jones,LCB,23.061,2015-11-26,NFL,DAL,,CAR,L 14-33,11,12,Thu,0,0,0,2,JoneBy00
Luke Kuechly,MLB,24.220,2015-11-26,NFL,CAR,@,DAL,W 33-14,11,12,Thu,2,49,1,2,KuecLu00
Sean Lee,WLB,29.127,2015-11-26,NFL,DAL,,CAR,L 14-33,11,12,Thu,0,0,0,1,LeexSe99
Byron Maxwell,CB,27.276,2015-11-26,NFL,PHI,@,DET,L 14-45,11,12,Thu,0,0,0,1,MaxwBy00
Rolando McClain,MLB,26.135,2015-11-26,NFL,DAL,,CAR,L 14-33,11,12,Thu,0,0,0,1,McClRo00
Josh Norman,RCB,27.346,2015-11-26,NFL,CAR,@,DAL,W 33-14,11,12,Thu,0,0,0,1,NormJo01
Tracy Porter,CB,29.107,2015-11-26,NFL,CHI,@,GNB,W 17-13,11,12,Thu,1,2,0,4,PortTr99
Quinten Rollins,CB,23.134,2015-11-26,NFL,GNB,,CHI,L 13-17,11,12,Thu,0,0,0,1,RollQu00
Eric Rowe,DB,23.054,2015-11-26,NFL,PHI,@,DET,L 14-45,11,12,Thu,0,0,0,1,RoweEr00
Sam Shields,RCB,27.353,2015-11-26,NFL,GNB,,CHI,L 13-17,11,12,Thu,0,0,0,2,ShieSa00
Darius Slay,CB,24.329,2015-11-26,NFL,DET,,PHI,W 45-14,11,12,Thu,0,0,0,1,SlayDa00
Tahir Whitehead,OLB,25.238,2015-11-26,NFL,DET,,PHI,W 45-14,11,12,Thu,0,0,0,2,WhitTa00
Kenneth Acker,RCB,23.296,2015-11-29,NFL,SFO,,ARI,L 13-19,11,12,Sun,0,0,0,1,AckeKe00
Jahleel Addae,SS,25.309,2015-11-29,NFL,SDG,@,JAX,W 31-25,11,12,Sun,0,0,0,2,AddaJa00
Kwon Alexander,MLB,21.118,2015-11-29,NFL,TAM,@,IND,L 12-25,11,12,Sun,0,0,0,1,AlexKw00
Nate Allen,S,27.364,2015-11-29,NFL,OAK,@,TEN,W 24-21,11,12,Sun,1,5,0,1,AlleNa99
Ricardo Allen,S,23.346,2015-11-29,NFL,ATL,,MIN,L 10-20,11,12,Sun,1,0,0,1,AlleRi00
David Amerson,CB,23.356,2015-11-29,NFL,OAK,@,TEN,W 24-21,11,12,Sun,1,2,0,6,AmerDa00
Jeremiah Attaochu,OLB,22.316,2015-11-29,NFL,SDG,@,JAX,W 31-25,11,12,Sun,0,0,0,1,AttaJe00
Denico Autry,DE,25.137,2015-11-29,NFL,OAK,@,TEN,W 24-21,11,12,Sun,0,0,0,1,AutrDe00
Anthony Barr,SLB,23.256,2015-11-29,NFL,MIN,@,ATL,W 20-10,11,12,Sun,0,0,0,1,BarrAn00
David Bass,OLB,25.079,2015-11-29,NFL,TEN,,OAK,L 21-24,11,12,Sun,0,0,0,1,BassDa00
Daren Bates,LB,25.002,2015-11-29,NFL,STL,@,CIN,L 7-31,11,12,Sun,0,0,0,1,BateDa00
Vic Beasley,DE,23.144,2015-11-29,NFL,ATL,,MIN,L 10-20,11,12,Sun,0,0,0,1,BeasVi00
Will Blackmon,CB,31.033,2015-11-29,NFL,WAS,,NYG,W 20-14,11,12,Sun,1,6,0,3,BlacWi20
Robert Blanton,S,26.083,2015-11-29,NFL,MIN,@,ATL,W 20-10,11,12,Sun,0,0,0,1,BlanRo00
NaVorro Bowman,ILB,27.246,2015-11-29,NFL,SFO,,ARI,L 13-19,11,12,Sun,0,0,0,1,BowmNa99
Alan Branch,DT,30.335,2015-11-29,NFL,NWE,@,DEN,L 24-30,11,12,Sun,0,0,0,2,BranAl99
Bashaud Breeland,CB,23.303,2015-11-29,NFL,WAS,,NYG,W 20-14,11,12,Sun,0,0,0,4,BreeBa00
Tramaine Brock,LCB,27.101,2015-11-29,NFL,SFO,,ARI,L 13-19,11,12,Sun,0,0,0,1,BrocTr00
Brandon Browner,RCB,31.119,2015-11-29,NFL,NOR,@,HOU,L 6-24,11,12,Sun,0,0,0,1,BrowBr00
Darius Butler,CB,29.256,2015-11-29,NFL,IND,,TAM,W 25-12,11,12,Sun,0,0,0,1,ButlDa99
Malcolm Butler,LCB,25.272,2015-11-29,NFL,NWE,@,DEN,L 24-30,11,12,Sun,0,0,0,1,ButlMa01
Jairus Byrd,FS,29.053,2015-11-29,NFL,NOR,@,HOU,L 6-24,11,12,Sun,1,24,0,1,ByrdJa99
T.J. Carrie,CB,25.124,2015-11-29,NFL,OAK,@,TEN,W 24-21,11,12,Sun,0,0,0,1,CarrTr00
Jonathan Casillas,LB,28.179,2015-11-29,NFL,NYG,@,WAS,L 14-20,11,12,Sun,0,0,0,1,CasiJo99
Kam Chancellor,SS,27.240,2015-11-29,NFL,SEA,,PIT,W 39-30,11,12,Sun,1,0,0,2,ChanKa99
Patrick Chung,S,28.102,2015-11-29,NFL,NWE,@,DEN,L 24-30,11,12,Sun,0,0,0,1,ChunPa99
Aaron Colvin,RCB,24.058,2015-11-29,NFL,JAX,,SDG,L 25-31,11,12,Sun,0,0,0,1,ColvAa00
Perrish Cox,CB,28.323,2015-11-29,NFL,TEN,,OAK,L 21-24,11,12,Sun,0,0,0,3,CoxxPe99
Antonio Cromartie,CB,31.228,2015-11-29,NFL,NYJ,,MIA,W 38-20,11,12,Sun,0,0,0,2,CromAn20
Ronald Darby,LCB,21.331,2015-11-29,NFL,BUF,@,KAN,L 22-30,11,12,Sun,0,0,0,1,DarbRo00
Lavonte David,WLB,25.310,2015-11-29,NFL,TAM,@,IND,L 12-25,11,12,Sun,0,0,0,1,DaviLa00
Quintin Demps,SS,30.153,2015-11-29,NFL,HOU,,NOR,W 24-6,11,12,Sun,0,0,0,1,DempQu99
Quinton Dunbar,CB,23.130,2015-11-29,NFL,WAS,,NYG,W 20-14,11,12,Sun,1,0,0,2,DunbQu00
William Gholston,DE,24.121,2015-11-29,NFL,TAM,@,IND,L 12-25,11,12,Sun,0,0,0,1,GholWi00
Marcus Gilchrist,FS,26.356,2015-11-29,NFL,NYJ,,MIA,W 38-20,11,12,Sun,0,0,0,1,GilcMa00
Stephon Gilmore,RCB,25.071,2015-11-29,NFL,BUF,@,KAN,L 22-30,11,12,Sun,0,0,0,1,GilmSt00
Brent Grimes,CB,32.133,2015-11-29,NFL,MIA,@,NYJ,L 20-38,11,12,Sun,0,0,0,1,GrimBr20
Leon Hall,CB,30.355,2015-11-29,NFL,CIN,,STL,W 31-7,11,12,Sun,1,19,1,2,HallLe98
Erin Henderson,ILB,29.151,2015-11-29,NFL,NYJ,,MIA,W 38-20,11,12,Sun,0,0,0,1,HendEr99
George Iloka,SS,25.243,2015-11-29,NFL,CIN,,STL,W 31-7,11,12,Sun,1,0,0,2,IlokGe00
Nate Irving,ILB,27.140,2015-11-29,NFL,IND,,TAM,W 25-12,11,12,Sun,0,0,0,1,IrviNa00
D'Qwell Jackson,MIKE,32.064,2015-11-29,NFL,IND,,TAM,W 25-12,11,12,Sun,0,0,0,1,JackDQ20
Kareem Jackson,CB,27.233,2015-11-29,NFL,HOU,,NOR,W 24-6,11,12,Sun,1,50,0,1,JackKa99
Kyshoen Jarrett,S,22.209,2015-11-29,NFL,WAS,,NYG,W 20-14,11,12,Sun,0,0,0,1,JarrKy00
Cullen Jenkins,LDT,34.313,2015-11-29,NFL,NYG,@,WAS,L 14-20,11,12,Sun,0,0,0,1,JenkCu20
Janoris Jenkins,RCB,27.031,2015-11-29,NFL,STL,@,CIN,L 7-31,11,12,Sun,1,0,0,1,JenkJa03
Jelani Jenkins,LB,23.261,2015-11-29,NFL,MIA,@,NYJ,L 20-38,11,12,Sun,0,0,0,1,JenkJe00
Derrick Johnson,RILB,33.007,2015-11-29,NFL,KAN,,BUF,W 30-22,11,12,Sun,0,0,0,1,JohnDe25
Chandler Jones,RDE,25.275,2015-11-29,NFL,NWE,@,DEN,L 24-30,11,12,Sun,1,0,0,1,JoneCh03
Reshad Jones,S,27.277,2015-11-29,NFL,MIA,@,NYJ,L 20-38,11,12,Sun,0,0,0,1,JoneRe99
Johnathan Joseph,RCB,31.227,2015-11-29,NFL,HOU,,NOR,W 24-6,11,12,Sun,0,0,0,1,JoseJo20
Ryan Kerrigan,WLB,27.105,2015-11-29,NFL,WAS,,NYG,W 20-14,11,12,Sun,0,0,0,1,KerrRy00
Dre Kirkpatrick,LCB,26.034,2015-11-29,NFL,CIN,,STL,W 31-7,11,12,Sun,0,0,0,3,KirkDr00
Jeremy Lane,CB,25.138,2015-11-29,NFL,SEA,,PIT,W 39-30,11,12,Sun,1,54,0,1,LaneJe00
Dwight Lowery,FS,29.310,2015-11-29,NFL,IND,,TAM,W 25-12,11,12,Sun,1,1,0,1,LoweDw99
Aaron Lynch,OLB,22.266,2015-11-29,NFL,SFO,,ARI,L 13-19,11,12,Sun,0,0,0,1,LyncAa00
Brandon Marshall,ILB,26.080,2015-11-29,NFL,DEN,,NWE,W 30-24,11,12,Sun,0,0,0,1,MarsBr01
Tyrann Mathieu,FS,23.200,2015-11-29,NFL,ARI,@,SFO,W 19-13,11,12,Sun,1,15,0,2,MathTy00
Taylor Mays,S,27.295,2015-11-29,NFL,OAK,@,TEN,W 24-21,11,12,Sun,0,0,0,1,MaysTa99
Devin McCourty,S,28.108,2015-11-29,NFL,NWE,@,DEN,L 24-30,11,12,Sun,0,0,0,2,McCoDe99
Demetrius McCray,CB,24.202,2015-11-29,NFL,JAX,,SDG,L 25-31,11,12,Sun,0,0,0,1,McCrDe00
Bradley McDougald,FS,25.014,2015-11-29,NFL,TAM,@,IND,L 12-25,11,12,Sun,0,0,0,1,McDoBr01
Steve McLendon,DT,29.330,2015-11-29,NFL,PIT,@,SEA,L 30-39,11,12,Sun,0,0,0,1,McLeSt00
Rodney McLeod,FS,25.159,2015-11-29,NFL,STL,@,CIN,L 7-31,11,12,Sun,0,0,0,1,McLeRo00
Captain Munnerlyn,CB,27.233,2015-11-29,NFL,MIN,@,ATL,W 20-10,11,12,Sun,1,-2,0,1,MunnCa99
Reggie Nelson,FS,32.069,2015-11-29,NFL,CIN,,STL,W 31-7,11,12,Sun,1,10,0,1,NelsRe99
Terence Newman,LCB,37.086,2015-11-29,NFL,MIN,@,ATL,W 20-10,11,12,Sun,1,0,0,2,NewmTe20
Ron Parker,SS,28.104,2015-11-29,NFL,KAN,,BUF,W 30-22,11,12,Sun,0,0,0,1,ParkRo01
Marcus Peters,LCB,22.324,2015-11-29,NFL,KAN,,BUF,W 30-22,11,12,Sun,0,0,0,2,PeteMa00
Patrick Peterson,LCB,25.141,2015-11-29,NFL,ARI,@,SFO,W 19-13,11,12,Sun,0,0,0,1,PetePa00
Jordan Phillips,DT,23.069,2015-11-29,NFL,MIA,@,NYJ,L 20-38,11,12,Sun,0,0,0,1,PhilJo01
Eddie Pleasant,SS,26.347,2015-11-29,NFL,HOU,,NOR,W 24-6,11,12,Sun,0,0,0,1,PleaEd00
Jerraud Powers,RCB,28.133,2015-11-29,NFL,ARI,@,SFO,W 19-13,11,12,Sun,0,0,0,1,PoweJe99
Calvin Pryor,SS,23.150,2015-11-29,NFL,NYJ,,MIA,W 38-20,11,12,Sun,0,0,0,1,PryoCa00
Bacarri Rambo,S,25.155,2015-11-29,NFL,BUF,@,KAN,L 22-30,11,12,Sun,0,0,0,1,RambBa00
Eric Reid,FS,23.354,2015-11-29,NFL,SFO,,ARI,L 13-19,11,12,Sun,0,0,0,1,ReidEr00
Kendall Reyes,DE,26.064,2015-11-29,NFL,SDG,@,JAX,W 31-25,11,12,Sun,0,0,0,1,ReyeKe00
Xavier Rhodes,RCB,25.163,2015-11-29,NFL,MIN,@,ATL,W 20-10,11,12,Sun,0,0,0,1,RhodXa00
Sheldon Richardson,DE,25.000,2015-11-29,NFL,NYJ,,MIA,W 38-20,11,12,Sun,0,0,0,1,RichSh00
Perry Riley,LB,27.210,2015-11-29,NFL,WAS,,NYG,W 20-14,11,12,Sun,1,7,0,1,RilePe00
Patrick Robinson,DB,28.083,2015-11-29,NFL,SDG,@,JAX,W 31-25,11,12,Sun,0,0,0,2,RobiPa99
Dominique Rodgers-Cromartie,LCB,29.236,2015-11-29,NFL,NYG,@,WAS,L 14-20,11,12,Sun,0,0,0,1,RodgDo99
Ahtyba Rubin,LDT,29.127,2015-11-29,NFL,SEA,,PIT,W 39-30,11,12,Sun,1,2,0,1,RubiAh99
Logan Ryan,RCB,24.293,2015-11-29,NFL,NWE,@,DEN,L 24-30,11,12,Sun,0,0,0,4,RyanLo00
Josh Shaw,CB,23.247,2015-11-29,NFL,CIN,,STL,W 31-7,11,12,Sun,0,0,0,1,ShawJo00
DeShawn Shead,RCB,26.154,2015-11-29,NFL,SEA,,PIT,W 39-30,11,12,Sun,0,0,0,4,SheaDe00
Jabaal Sheard,DL,26.203,2015-11-29,NFL,NWE,@,DEN,L 24-30,11,12,Sun,0,0,0,1,SheaJa00
Kelvin Sheppard,LB,27.331,2015-11-29,NFL,MIA,@,NYJ,L 20-38,11,12,Sun,0,0,0,1,ShepKe00
Richard Sherman,LCB,27.244,2015-11-29,NFL,SEA,,PIT,W 39-30,11,12,Sun,1,26,0,2,SherRi00
Eugene Sims,RDE,29.256,2015-11-29,NFL,STL,@,CIN,L 7-31,11,12,Sun,0,0,0,1,SimsEu99
Buster Skrine,CB,26.217,2015-11-29,NFL,NYJ,,MIA,W 38-20,11,12,Sun,0,0,0,1,SkriBu00
Jacquies Smith,DE,25.256,2015-11-29,NFL,TAM,@,IND,L 12-25,11,12,Sun,0,0,0,1,SmitJa01
Malcolm Smith,OLB,26.147,2015-11-29,NFL,OAK,@,TEN,W 24-21,11,12,Sun,0,0,0,2,SmitMa02
Preston Smith,LB,23.012,2015-11-29,NFL,WAS,,NYG,W 20-14,11,12,Sun,0,0,0,1,SmitPr00
Sean Smith,RCB,28.138,2015-11-29,NFL,KAN,,BUF,W 30-22,11,12,Sun,0,0,0,1,SmitSe99
Daimion Stafford,S,24.284,2015-11-29,NFL,TEN,,OAK,L 21-24,11,12,Sun,0,0,0,1,StafDa00
Darian Stewart,FS,27.117,2015-11-29,NFL,DEN,,NWE,W 30-24,11,12,Sun,0,0,0,3,StewDa00
Aqib Talib,LCB,29.289,2015-11-29,NFL,DEN,,NWE,W 30-24,11,12,Sun,0,0,0,2,TaliAq99
Jamar Taylor,CB,25.061,2015-11-29,NFL,MIA,@,NYJ,L 20-38,11,12,Sun,0,0,0,1,TaylJa01
Manti Te'o,ILB,24.307,2015-11-29,NFL,SDG,@,JAX,W 31-25,11,12,Sun,1,11,0,1,TeoxMa00
Trevin Wade,CB,26.120,2015-11-29,NFL,NYG,@,WAS,L 14-20,11,12,Sun,0,0,0,1,WadeTr00
Bobby Wagner,MLB,25.155,2015-11-29,NFL,SEA,,PIT,W 39-30,11,12,Sun,0,0,0,1,WagnBo00
Darrin Walls,CB,27.162,2015-11-29,NFL,NYJ,,MIA,W 38-20,11,12,Sun,0,0,0,2,WallDa00
Jimmie Ward,DB,24.134,2015-11-29,NFL,SFO,,ARI,L 13-19,11,12,Sun,0,0,0,1,WardJi01
Muhammad Wilkerson,DE,26.038,2015-11-29,NFL,NYJ,,MIA,W 38-20,11,12,Sun,0,0,0,1,WilkMu00
Marcus Williams,CB,24.250,2015-11-29,NFL,NYJ,,MIA,W 38-20,11,12,Sun,1,21,0,1,WillMa03
Steve Williams,CB,24.267,2015-11-29,NFL,SDG,@,JAX,W 31-25,11,12,Sun,0,0,0,1,WillSt02
Karlos Dansby,MIKE,34.027,2015-11-30,NFL,CLE,,BAL,L 27-33,11,12,Mon,1,52,1,1,DansKa20
Will Hill,SS,25.268,2015-11-30,NFL,BAL,@,CLE,W 33-27,11,12,Mon,0,0,0,1,HillWi01
Kendrick Lewis,FS,27.167,2015-11-30,NFL,BAL,@,CLE,W 33-27,11,12,Mon,0,0,0,1,LewiKe00
Lardarius Webb,LCB,30.049,2015-11-30,NFL,BAL,@,CLE,W 33-27,11,12,Mon,0,0,0,1,WebbLa99
Tramon Williams,RCB,32.259,2015-11-30,NFL,CLE,,BAL,L 27-33,11,12,Mon,1,2,0,1,WillTr99
Shareece Wright,CB,28.236,2015-11-30,NFL,BAL,@,CLE,W 33-27,11,12,Mon,0,0,0,2,WrigSh00
Isa Abdul-Quddus,S,26.122,2015-12-03,NFL,DET,,GNB,L 23-27,12,13,Thu,0,0,0,1,AbduIs00
Quandre Diggs,CB,22.315,2015-12-03,NFL,DET,,GNB,L 23-27,12,13,Thu,0,0,0,1,DiggQu00
Nevin Lawson,CB,24.224,2015-12-03,NFL,DET,,GNB,L 23-27,12,13,Thu,0,0,0,1,LawsNe00
Glover Quin,FS,29.322,2015-12-03,NFL,DET,,GNB,L 23-27,12,13,Thu,1,24,0,1,QuinGl99
Quinten Rollins,LCB,23.141,2015-12-03,NFL,GNB,@,DET,W 27-23,12,13,Thu,0,0,0,1,RollQu00
Sam Shields,RCB,27.360,2015-12-03,NFL,GNB,@,DET,W 27-23,12,13,Thu,0,0,0,1,ShieSa00
Stephen Tulloch,MLB,30.336,2015-12-03,NFL,DET,,GNB,L 23-27,12,13,Thu,0,0,0,1,TullSt20
Kenneth Acker,RCB,23.303,2015-12-06,NFL,SFO,@,CHI,W 26-20,12,13,Sun,0,0,0,1,AckeKe00
Jahleel Addae,SS,25.316,2015-12-06,NFL,SDG,,DEN,L 3-17,12,13,Sun,0,0,0,1,AddaJa00
Kwon Alexander,MLB,21.125,2015-12-06,NFL,TAM,,ATL,W 23-19,12,13,Sun,0,0,0,1,AlexKw00
Robert Alford,CB,27.035,2015-12-06,NFL,ATL,@,TAM,L 19-23,12,13,Sun,0,0,0,1,AlfoRo00
Jared Allen,RDE,33.247,2015-12-06,NFL,CAR,@,NOR,W 41-38,12,13,Sun,0,0,0,1,AlleJa22
David Amerson,CB,23.363,2015-12-06,NFL,OAK,,KAN,L 20-34,12,13,Sun,0,0,0,1,AmerDa00
Robert Ayers,LDE,30.091,2015-12-06,NFL,NYG,,NYJ,L 20-23,12,13,Sun,0,0,0,1,AyerRo99
Shaquil Barrett,WLB,23.019,2015-12-06,NFL,DEN,@,SDG,W 17-3,12,13,Sun,0,0,0,1,BarrSh00
Mark Barron,S,26.040,2015-12-06,NFL,STL,,ARI,L 3-27,12,13,Sun,0,0,0,1,BarrMa00
David Bass,OLB,25.086,2015-12-06,NFL,TEN,,JAX,W 42-39,12,13,Sun,0,0,0,1,BassDa00
Bene Benwikere,LCB,24.094,2015-12-06,NFL,CAR,@,NOR,W 41-38,12,13,Sun,0,0,0,1,BenwBe00
Justin Bethel,RCB,25.172,2015-12-06,NFL,ARI,@,STL,W 27-3,12,13,Sun,0,0,0,2,BethJu00
E.J. Biggers,CB,28.176,2015-12-06,NFL,PHI,@,NWE,W 35-28,12,13,Sun,0,0,0,1,BiggE.99
Brandon Boykin,CB,25.146,2015-12-06,NFL,PIT,,IND,W 45-10,12,13,Sun,1,1,0,2,BoykBr00
Tyvon Branch,SS,28.360,2015-12-06,NFL,KAN,@,OAK,W 34-20,12,13,Sun,1,38,1,1,BranTy99
Delvin Breaux,LCB,26.042,2015-12-06,NFL,NOR,,CAR,L 38-41,12,13,Sun,1,22,0,2,BreaDe00
Tramaine Brock,LCB,27.108,2015-12-06,NFL,SFO,@,CHI,W 26-20,12,13,Sun,0,0,0,2,BrocTr00
Brandon Browner,RCB,31.126,2015-12-06,NFL,NOR,,CAR,L 38-41,12,13,Sun,0,0,0,2,BrowBr00
Deone Bucannon,LB,23.098,2015-12-06,NFL,ARI,@,STL,W 27-3,12,13,Sun,0,0,0,1,BucaDe00
Malcolm Butler,LCB,25.279,2015-12-06,NFL,NWE,,PHI,L 28-35,12,13,Sun,0,0,0,1,ButlMa01
Bryce Callahan,CB,24.044,2015-12-06,NFL,CHI,,SFO,L 20-26,12,13,Sun,0,0,0,1,CallBr00
Patrick Chung,S,28.109,2015-12-06,NFL,NWE,,PHI,L 28-35,12,13,Sun,0,0,0,1,ChunPa99
Frank Clark,DE,22.175,2015-12-06,NFL,SEA,@,MIN,W 38-7,12,13,Sun,0,0,0,2,ClarFr01
Ross Cockrell,CB,24.122,2015-12-06,NFL,PIT,,IND,W 45-10,12,13,Sun,0,0,0,2,CockRo00
Kurt Coleman,FS,27.158,2015-12-06,NFL,CAR,@,NOR,W 41-38,12,13,Sun,1,0,0,1,ColeKu99
Jamie Collins,LB,26.047,2015-12-06,NFL,NWE,,PHI,L 28-35,12,13,Sun,0,0,0,1,CollJa00
Landon Collins,FS,21.330,2015-12-06,NFL,NYG,,NYJ,L 20-23,12,13,Sun,0,0,0,1,CollLa00
