Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Fred Smoot,RCB,23.111,2003-11-09,NFL,WAS,,SEA,W 27-20,9,10,Sun,1,0,0,1,SmooFr20
Takeo Spikes,WLB,26.327,2003-11-09,NFL,BUF,@,DAL,L 6-10,9,10,Sun,,,,1,SpikTa00
Omar Stoutmire,FS,29.123,2003-11-09,NFL,NYG,,ATL,L 7-27,9,10,Sun,,,,2,StouOm20
Michael Strahan*,LDE,31.353,2003-11-09,NFL,NYG,,ATL,L 7-27,9,10,Sun,0,0,0,1,StraMi02
Jason Taylor*,RDE,29.069,2003-11-09,NFL,MIA,@,TEN,L 7-31,9,10,Sun,,,,1,TaylJa03
David Terrell,,28.124,2003-11-09,,WAS,,SEA,W 27-20,9,10,Sun,,,,1,TerrDa21
Adalius Thomas,LOLB,26.083,2003-11-09,NFL,BAL,@,STL,L 22-33,9,10,Sun,,,,1,ThomAd00
Lamont Thompson,S,25.102,2003-11-09,NFL,TEN,,MIA,W 31-7,9,10,Sun,,,,1,ThomLa21
David Thornton,WLB,25.008,2003-11-09,NFL,IND,@,JAX,L 23-28,9,10,Sun,1,2,0,2,ThorDa20
Charles Tillman,LCB,22.259,2003-11-09,NFL,CHI,@,DET,L 10-12,9,10,Sun,,,,2,TillCh20
Deshea Townsend,RCB,28.062,2003-11-09,NFL,PIT,,ARI,W 28-15,9,10,Sun,0,0,0,2,TownDe20
Brian Walker,FS,31.162,2003-11-09,NFL,DET,,CHI,W 12-10,9,10,Sun,,,,1,WalkBr21
Al Wallace,DE,29.229,2003-11-09,NFL,CAR,,TAM,W 27-24,9,10,Sun,0,0,0,1,WallAl20
Tim Wansley,RCB,25.002,2003-11-09,NFL,TAM,@,CAR,L 24-27,9,10,Sun,2,38,1,2,WansTi20
Eric Warfield,LCB,27.251,2003-11-09,NFL,KAN,,CLE,W 41-20,9,10,Sun,,,,1,WarfEr20
Anthony Weaver,LDE,23.073,2003-11-09,NFL,BAL,@,STL,L 22-33,9,10,Sun,0,0,0,1,WeavAn20
Greg Wesley,SS,25.235,2003-11-09,NFL,KAN,,CLE,W 41-20,9,10,Sun,1,18,0,1,WeslGr20
Brian Williams,LCB,24.130,2003-11-09,NFL,MIN,@,SDG,L 28-42,9,10,Sun,,,,1,WillBr22
Jerry Wilson,FS,30.115,2003-11-09,NFL,SDG,,MIN,W 42-28,9,10,Sun,,,,1,WilsJe22
Antoine Winfield,LCB,26.138,2003-11-09,NFL,BUF,@,DAL,L 6-10,9,10,Sun,,,,3,WinfAn20
Will Witherspoon,WLB,23.082,2003-11-09,NFL,CAR,,TAM,W 27-24,9,10,Sun,,,,1,WithWi20
Charles Woodson,CB,27.033,2003-11-09,NFL,OAK,,NYJ,L 24-27,9,10,Sun,,,,1,WoodCh00
Kenny Wright,CB,26.056,2003-11-09,NFL,HOU,@,CIN,L 27-34,9,10,Sun,1,0,0,1,WrigKe20
Antuan Edwards,SS,26.168,2003-11-10,NFL,GNB,,PHI,L 14-17,9,10,Mon,,,,2,EdwaAn21
Cletidus Hunt,DT,27.312,2003-11-10,NFL,GNB,,PHI,L 14-17,9,10,Mon,,,,1,HuntCl20
Nate Wayne,WILL,28.302,2003-11-10,NFL,PHI,@,GNB,W 17-14,9,10,Mon,1,33,0,1,WaynNa20
Will Allen,LCB,25.103,2003-11-16,NFL,NYG,@,PHI,L 10-28,10,11,Sun,,,,1,AlleWi20
Ashley Ambrose,LCB,33.060,2003-11-16,NFL,NOR,,ATL,W 23-20,10,11,Sun,,,,1,AmbrAs00
LaVar Arrington,SLB,25.149,2003-11-16,NFL,WAS,@,CAR,L 17-20,10,11,Sun,,,,1,ArriLa00
Jerry Azumah,RCB,26.076,2003-11-16,NFL,CHI,,STL,L 21-23,10,11,Sun,1,2,0,2,AzumJe00
Champ Bailey*,LCB,25.147,2003-11-16,NFL,WAS,@,CAR,L 17-20,10,11,Sun,,,,1,BailCh00
Shawn Barber,ROLB,28.306,2003-11-16,NFL,KAN,@,CIN,L 19-24,10,11,Sun,,,,1,BarbSh20
Nick Barnett,MLB,22.173,2003-11-16,NFL,GNB,@,TAM,W 20-13,10,11,Sun,1,0,0,2,BarnNi20
William Bartee,CB,26.144,2003-11-16,NFL,KAN,@,CIN,L 19-24,10,11,Sun,,,,1,BartWi20
Rogers Beckett,SS,26.289,2003-11-16,NFL,CIN,,KAN,W 24-19,10,11,Sun,0,0,0,1,BeckRo20
Jay Bellamy,SS,31.131,2003-11-16,NFL,NOR,,ATL,W 23-20,10,11,Sun,1,8,0,2,BellJa22
Dre' Bly,RCB,26.178,2003-11-16,NFL,DET,@,SEA,L 14-35,10,11,Sun,,,,1,BlyxDr00
Leigh Bodden,DB,22.053,2003-11-16,NFL,CLE,,ARI,W 44-6,10,11,Sun,1,1,0,1,BoddLe20
Juran Bolden,LCB,29.142,2003-11-16,NFL,ATL,@,NOR,L 20-23,10,11,Sun,1,20,0,1,BoldJu20
Matt Bowen,FS,27.004,2003-11-16,NFL,WAS,@,CAR,L 17-20,10,11,Sun,1,44,0,1,BoweMa20
Brant Boyer,WLB,32.142,2003-11-16,NFL,CLE,,ARI,W 44-6,10,11,Sun,1,4,0,2,BoyeBr20
Tyler Brayton,DE,23.361,2003-11-16,NFL,OAK,,MIN,W 28-18,10,11,Sun,,,,1,BrayTy20
Derrick Brooks*,WLB,30.212,2003-11-16,NFL,TAM,,GNB,L 13-20,10,11,Sun,,,,1,BrooDe00
Courtney Brown,LDE,25.275,2003-11-16,NFL,CLE,,ARI,W 44-6,10,11,Sun,,,,2,BrowCo22
Mike Brown,FS,25.276,2003-11-16,NFL,CHI,,STL,L 21-23,10,11,Sun,,,,1,BrowMi99
Sheldon Brown,CB,24.242,2003-11-16,NFL,PHI,,NYG,W 28-10,10,11,Sun,,,,1,BrowSh20
Tedy Bruschi,ILB,30.160,2003-11-16,NFL,NWE,,DAL,W 12-0,10,11,Sun,,,,1,BrusTe99
Fernando Bryant,LCB,26.235,2003-11-16,NFL,JAX,@,TEN,L 3-10,10,11,Sun,,,,1,BryaFe20
Phillip Buchanon,CB,23.058,2003-11-16,NFL,OAK,,MIN,W 28-18,10,11,Sun,2,64,1,2,BuchPh20
Shane Burton,DT,29.302,2003-11-16,NFL,CAR,,WAS,W 20-17,10,11,Sun,1,10,0,1,BurtSh20
Jerametrius Butler,LCB,24.353,2003-11-16,NFL,STL,@,CHI,W 23-21,10,11,Sun,1,0,0,1,ButlJe20
Rocky Calmus,MLB,24.107,2003-11-16,NFL,TEN,,JAX,W 10-3,10,11,Sun,1,15,0,1,CalmRo20
Terry Cousin,LCB,28.250,2003-11-16,NFL,CAR,,WAS,W 20-17,10,11,Sun,0,0,0,1,CousTe20
Phillip Daniels,LDE,30.257,2003-11-16,NFL,CHI,,STL,L 21-23,10,11,Sun,,,,1,DaniPh20
Dorsett Davis,DT,24.296,2003-11-16,NFL,DEN,,SDG,W 37-8,10,11,Sun,,,,1,DaviDo23
Sammy Davis,RCB,23.222,2003-11-16,NFL,SDG,@,DEN,L 8-37,10,11,Sun,1,41,0,1,DaviSa21
Brian Dawkins*,FS,30.034,2003-11-16,NFL,PHI,,NYG,W 28-10,10,11,Sun,,,,2,DawkBr00
Antuan Edwards,SS,26.174,2003-11-16,NFL,GNB,@,TAM,W 20-13,10,11,Sun,,,,1,EdwaAn21
Ebenezer Ekuban,RDE,27.171,2003-11-16,NFL,DAL,@,NWE,L 0-12,10,11,Sun,0,0,0,1,EkubEb20
Carlos Emmons,SAM,30.074,2003-11-16,NFL,PHI,,NYG,W 28-10,10,11,Sun,,,,1,EmmoCa20
Demarcus Faggins,CB,24.156,2003-11-16,NFL,HOU,@,BUF,W 12-10,10,11,Sun,,,,2,FaggDe20
Jay Foreman,BLB,27.271,2003-11-16,NFL,HOU,@,BUF,W 12-10,10,11,Sun,,,,1,ForeJa20
Corey Fuller,RCB,32.199,2003-11-16,NFL,BAL,@,MIA,L 6-9,10,11,Sun,,,,1,FullCo20
Aaron Glenn,LCB,31.123,2003-11-16,NFL,HOU,@,BUF,W 12-10,10,11,Sun,,,,1,GlenAa00
Deon Grant,FS,24.247,2003-11-16,NFL,CAR,,WAS,W 20-17,10,11,Sun,,,,2,GranDe21
Bobby Gray,S,25.200,2003-11-16,NFL,CHI,,STL,L 21-23,10,11,Sun,,,,1,GrayBo20
Ray Green,CB,26.239,2003-11-16,NFL,NYJ,@,IND,L 31-38,10,11,Sun,,,,1,GreeRa20
Bobby Hamilton,LDE,32.138,2003-11-16,NFL,NWE,,DAL,W 12-0,10,11,Sun,,,,1,HamiBo20
Ken Hamlin,FS,22.300,2003-11-16,NFL,SEA,,DET,W 35-14,10,11,Sun,,,,1,HamlKe20
Ed Hartwell,LILB,25.173,2003-11-16,NFL,BAL,@,MIA,L 6-9,10,11,Sun,,,,1,HartEd20
Artrell Hawkins,LCB,26.357,2003-11-16,NFL,CIN,,KAN,W 24-19,10,11,Sun,,,,1,HawkAr20
Michael Hawthorne,S/CB,26.294,2003-11-16,NFL,GNB,@,TAM,W 20-13,10,11,Sun,,,,1,HawtMi20
Albert Haynesworth,RDT,22.152,2003-11-16,NFL,TEN,,JAX,W 10-3,10,11,Sun,,,,1,HaynAl20
Kelly Herndon,RCB,27.013,2003-11-16,NFL,DEN,,SDG,W 37-8,10,11,Sun,1,16,0,2,HernKe20
Darren Howard,LDE,26.362,2003-11-16,NFL,NOR,,ATL,W 23-20,10,11,Sun,0,0,0,2,HowaDa21
Ken Irvin,RCB,31.128,2003-11-16,NFL,MIN,@,OAK,L 18-28,10,11,Sun,,,,1,IrviKe20
Quentin Jammer,LCB,24.150,2003-11-16,NFL,SDG,@,DEN,L 8-37,10,11,Sun,1,0,0,2,JammQu20
Dennis Johnson,LDE,23.347,2003-11-16,NFL,ARI,@,CLE,L 6-44,10,11,Sun,,,,1,JohnDe22
Marvin Jones,MLB,31.141,2003-11-16,NFL,NYJ,@,IND,L 31-38,10,11,Sun,,,,1,JoneMa23
Kenoy Kennedy,SS,26.001,2003-11-16,NFL,DEN,,SDG,W 37-8,10,11,Sun,,,,2,KennKe21
Terrence Kiel,SS,22.357,2003-11-16,NFL,SDG,@,DEN,L 8-37,10,11,Sun,,,,1,KielTe20
Sammy Knight,SS,28.067,2003-11-16,NFL,MIA,,BAL,W 9-6,10,11,Sun,1,17,0,1,KnigSa00
Tom Knight,CB,28.322,2003-11-16,NFL,BAL,@,MIA,L 6-9,10,11,Sun,,,,1,KnigTo20
Ty Law*,LCB,29.279,2003-11-16,NFL,NWE,,DAL,W 12-0,10,11,Sun,2,47,0,4,LawxTy00
Earl Little,FS,30.251,2003-11-16,NFL,CLE,,ARI,W 44-6,10,11,Sun,1,10,0,1,LittEa20
Rien Long,DT,22.101,2003-11-16,NFL,TEN,,JAX,W 10-3,10,11,Sun,,,,1,LongRi20
Ken Lucas,CB,24.297,2003-11-16,NFL,SEA,,DET,W 35-14,10,11,Sun,,,,1,LucaKe20
Sam Madison,RCB,29.207,2003-11-16,NFL,MIA,,BAL,W 9-6,10,11,Sun,1,36,0,2,MadiSa00
Ricky Manning,CB,22.363,2003-11-16,NFL,CAR,,WAS,W 20-17,10,11,Sun,,,,1,MannRi20
Mike Maslowski,MLB,29.128,2003-11-16,NFL,KAN,@,CIN,L 19-24,10,11,Sun,,,,1,MaslMi20
Rashean Mathis,RCB,23.081,2003-11-16,NFL,JAX,@,TEN,L 3-10,10,11,Sun,1,0,0,1,MathRa99
Tod McBride,RCB,27.294,2003-11-16,NFL,ATL,@,NOR,L 20-23,10,11,Sun,1,15,1,3,McBrTo20
Dexter McCleon,RCB,30.038,2003-11-16,NFL,KAN,@,CIN,L 19-24,10,11,Sun,,,,1,McClDe21
Ray Mickens,LCB,30.316,2003-11-16,NFL,NYJ,@,IND,L 31-38,10,11,Sun,,,,1,MickRa20
Mike Minter,SS,29.305,2003-11-16,NFL,CAR,,WAS,W 20-17,10,11,Sun,,,,1,MintMi21
Hannibal Navies,SLB,26.120,2003-11-16,NFL,GNB,@,TAM,W 20-13,10,11,Sun,,,,1,NaviHa20
Keith Newman,OLB,26.301,2003-11-16,NFL,ATL,@,NOR,L 20-23,10,11,Sun,0,0,0,1,NewmKe20
Dat Nguyen,MLB,28.052,2003-11-16,NFL,DAL,@,NWE,L 0-12,10,11,Sun,,,,2,NguyDa20
Julius Peppers,LDE,23.302,2003-11-16,NFL,CAR,,WAS,W 20-17,10,11,Sun,,,,2,PeppJu99
Tommy Polley,WLB,25.302,2003-11-16,NFL,STL,@,CHI,W 23-21,10,11,Sun,1,0,0,2,PollTo21
Tyrone Poole,RCB,31.286,2003-11-16,NFL,NWE,,DAL,W 12-0,10,11,Sun,1,0,0,2,PoolTy20
Ed Reed*,SS,25.066,2003-11-16,NFL,BAL,@,MIA,L 6-9,10,11,Sun,1,10,0,2,ReedEd00
Bryan Robinson,RDT,29.147,2003-11-16,NFL,CHI,,STL,L 21-23,10,11,Sun,,,,1,RobiBr20
Travaris Robinson,S/CB,22.076,2003-11-16,NFL,TAM,,GNB,L 13-20,10,11,Sun,1,6,0,1,RobiTr20
Derrick Rodgers,WLB,32.033,2003-11-16,NFL,NOR,,ATL,W 23-20,10,11,Sun,,,,1,RodgDe20
Samari Rolle,RCB,27.098,2003-11-16,NFL,TEN,,JAX,W 10-3,10,11,Sun,1,52,0,3,RollSa00
Mark Roman,FS,26.235,2003-11-16,NFL,CIN,,KAN,W 24-19,10,11,Sun,,,,3,RomaMa20
Orpheus Roye,RDT,30.299,2003-11-16,NFL,CLE,,ARI,W 44-6,10,11,Sun,,,,2,RoyeOr20
Mike Rucker,RDE,28.261,2003-11-16,NFL,CAR,,WAS,W 20-17,10,11,Sun,,,,2,RuckMi20
Lewis Sanders,DB,25.147,2003-11-16,NFL,CLE,,ARI,W 44-6,10,11,Sun,,,,1,SandLe20
Bryan Scott,SS,22.217,2003-11-16,NFL,ATL,@,NOR,L 20-23,10,11,Sun,,,,1,ScotBr20
Darren Sharper,FS,28.013,2003-11-16,NFL,GNB,@,TAM,W 20-13,10,11,Sun,1,0,0,1,SharDa00
Lito Sheppard,RCB,22.222,2003-11-16,NFL,PHI,,NYG,W 28-10,10,11,Sun,,,,2,ShepLi99
Mark Simoneau,MLB,26.304,2003-11-16,NFL,PHI,,NYG,W 28-10,10,11,Sun,,,,1,SimoMa20
Dwight Smith,FS,25.095,2003-11-16,NFL,TAM,,GNB,L 13-20,10,11,Sun,,,,1,SmitDw20
Kenny Smith,DT/D,26.069,2003-11-16,NFL,NOR,,ATL,W 23-20,10,11,Sun,,,,1,SmitKe23
Fred Smoot,RCB,23.118,2003-11-16,NFL,WAS,@,CAR,L 17-20,10,11,Sun,1,35,0,1,SmooFr20
Jimmy Spencer,CB,34.232,2003-11-16,NFL,DEN,,SDG,W 37-8,10,11,Sun,,,,1,SpenJi21
Donnie Spragan,WLB,27.127,2003-11-16,NFL,DEN,,SDG,W 37-8,10,11,Sun,,,,1,SpraDo20
Shawn Springs,LCB,28.250,2003-11-16,NFL,SEA,,DET,W 35-14,10,11,Sun,1,8,0,2,SpriSh00
Omar Stoutmire,FS,29.130,2003-11-16,NFL,NYG,@,PHI,L 10-28,10,11,Sun,,,,2,StouOm20
Jason Taylor*,RDE,29.076,2003-11-16,NFL,MIA,,BAL,W 9-6,10,11,Sun,,,,1,TaylJa03
David Terrell,,28.131,2003-11-16,,WAS,@,CAR,L 17-20,10,11,Sun,,,,1,TerrDa21
Adalius Thomas,LOLB,26.090,2003-11-16,NFL,BAL,@,MIA,L 6-9,10,11,Sun,,,,1,ThomAd00
Bryan Thomas,RDE,24.162,2003-11-16,NFL,NYJ,@,IND,L 31-38,10,11,Sun,,,,1,ThomBr21
Fred Thomas,RCB,30.066,2003-11-16,NFL,NOR,,ATL,W 23-20,10,11,Sun,1,15,0,3,ThomFr20
Robert Thomas,MLB,23.122,2003-11-16,NFL,STL,@,CHI,W 23-21,10,11,Sun,,,,2,ThomRo20
Charles Tillman,LCB,22.266,2003-11-16,NFL,CHI,,STL,L 21-23,10,11,Sun,1,0,0,2,TillCh20
Reggie Tongue,SS,30.219,2003-11-16,NFL,SEA,,DET,W 35-14,10,11,Sun,1,0,0,2,TongRe20
Marcus Trufant,RCB,22.326,2003-11-16,NFL,SEA,,DET,W 35-14,10,11,Sun,,,,1,TrufMa20
Troy Vincent,LCB,32.161,2003-11-16,NFL,PHI,,NYG,W 28-10,10,11,Sun,1,0,0,3,VincTr00
Bracy Walker,S,33.019,2003-11-16,NFL,DET,@,SEA,L 14-35,10,11,Sun,,,,1,WalkBr20
Darwin Walker,RDT,26.154,2003-11-16,NFL,PHI,,NYG,W 28-10,10,11,Sun,0,0,0,1,WalkDa21
Frank Walker,RCB,23.102,2003-11-16,NFL,NYG,@,PHI,L 10-28,10,11,Sun,,,,1,WalkFr20
Lenny Walls,LCB,24.051,2003-11-16,NFL,DEN,,SDG,W 37-8,10,11,Sun,,,,1,WallLe20
Tim Wansley,LCB,25.009,2003-11-16,NFL,TAM,,GNB,L 13-20,10,11,Sun,,,,2,WansTi20
Brian Williams,LCB,24.137,2003-11-16,NFL,MIN,@,OAK,L 18-28,10,11,Sun,0,0,0,1,WillBr22
Al Wilson,MLB,26.148,2003-11-16,NFL,DEN,,SDG,W 37-8,10,11,Sun,,,,1,WilsAl00
Jerry Wilson,FS,30.122,2003-11-16,NFL,SDG,@,DEN,L 8-37,10,11,Sun,,,,1,WilsJe22
Antoine Winfield,LCB,26.145,2003-11-16,NFL,BUF,,HOU,L 10-12,10,11,Sun,1,11,0,1,WinfAn20
Charles Woodson,CB,27.040,2003-11-16,NFL,OAK,,MIN,W 28-18,10,11,Sun,,,,1,WoodCh00
Darren Woodson,SS,34.205,2003-11-16,NFL,DAL,@,NWE,L 0-12,10,11,Sun,,,,1,WoodDa01
Rod Woodson*,FS,38.251,2003-11-16,NFL,OAK,,MIN,W 28-18,10,11,Sun,1,13,0,2,WoodRo01
Tony Parrish,SS,27.359,2003-11-17,NFL,SFO,,PIT,W 30-14,10,11,Mon,1,48,0,3,ParrTo20
Ahmed Plummer,LCB,27.236,2003-11-17,NFL,SFO,,PIT,W 30-14,10,11,Mon,,,,3,PlumAh20
Aaron Smith,LDE,27.212,2003-11-17,NFL,PIT,@,SFO,L 14-30,10,11,Mon,,,,1,SmitAa99
Sam Adams,LDT,30.163,2003-11-23,NFL,BUF,,IND,L 14-17,11,12,Sun,,,,1,AdamSa00
Brent Alexander,FS,32.136,2003-11-23,NFL,PIT,@,CLE,W 13-6,11,12,Sun,1,34,0,1,AlexBr20
LaVar Arrington,SLB,25.156,2003-11-23,NFL,WAS,@,MIA,L 23-24,11,12,Sun,,,,2,ArriLa00
Jerry Azumah,RCB,26.083,2003-11-23,NFL,CHI,@,DEN,W 19-10,11,12,Sun,0,0,0,1,AzumJe00
Champ Bailey*,LCB,25.154,2003-11-23,NFL,WAS,@,MIA,L 23-24,11,12,Sun,,,,1,BailCh00
Shawn Barber,ROLB,28.313,2003-11-23,NFL,KAN,,OAK,W 27-24,11,12,Sun,,,,1,BarbSh20
Lionel Barnes,DE,27.218,2003-11-23,NFL,JAX,@,NYJ,L 10-13,11,12,Sun,,,,1,BarnLi20
David Barrett,RCB,25.336,2003-11-23,NFL,ARI,,STL,L 27-30,11,12,Sun,1,25,0,3,BarrDa22
Eric Barton,ROLB,26.055,2003-11-23,NFL,OAK,@,KAN,L 24-27,11,12,Sun,,,,1,BartEr20
Rashad Bauman,CB,24.200,2003-11-23,NFL,WAS,@,MIA,L 23-24,11,12,Sun,1,1,0,1,BaumRa20
Gary Baxter,FS,24.364,2003-11-23,NFL,BAL,,SEA,W 44-41,11,12,Sun,0,0,0,1,BaxtGa20
Aaron Beasley,RCB,30.139,2003-11-23,NFL,NYJ,,JAX,W 13-10,11,12,Sun,1,0,0,1,BeasAa20
Rogers Beckett,SS,26.296,2003-11-23,NFL,CIN,@,SDG,W 34-27,11,12,Sun,,,,1,BeckRo20
Tim Bowens,LDT,30.289,2003-11-23,NFL,MIA,,WAS,W 24-23,11,12,Sun,,,,1,BoweTi00
Lance Briggs,SLB,23.011,2003-11-23,NFL,CHI,@,DEN,W 19-10,11,12,Sun,,,,1,BrigLa99
Raheem Brock,LDE,25.166,2003-11-23,NFL,IND,@,BUF,W 17-14,11,12,Sun,,,,1,BrocRa20
Zack Bronson,S,29.299,2003-11-23,NFL,SFO,@,GNB,L 10-20,11,12,Sun,1,22,0,1,BronZa20
Alex Brown,RDE,24.172,2003-11-23,NFL,CHI,@,DEN,W 19-10,11,12,Sun,,,,1,BrowAl20
Eric Brown,SS,28.248,2003-11-23,NFL,HOU,,NWE,L 20-23,11,12,Sun,1,5,0,2,BrowEr21
Sheldon Brown,RCB,24.249,2003-11-23,NFL,PHI,,NOR,W 33-20,11,12,Sun,,,,1,BrowSh20
Fernando Bryant,LCB,26.242,2003-11-23,NFL,JAX,@,NYJ,L 10-13,11,12,Sun,,,,2,BryaFe20
Terrell Buckley,CB,32.169,2003-11-23,NFL,MIA,,WAS,W 24-23,11,12,Sun,,,,1,BuckTe20
Rocky Calmus,MLB,24.114,2003-11-23,NFL,TEN,@,ATL,W 38-31,11,12,Sun,1,11,0,1,CalmRo20
Corey Chavous,SS,27.312,2003-11-23,NFL,MIN,,DET,W 24-14,11,12,Sun,1,32,1,1,ChavCo00
Chris Claiborne,WLB,25.120,2003-11-23,NFL,MIN,,DET,W 24-14,11,12,Sun,,,,1,ClaiCh20
Dexter Coakley,WLB,31.034,2003-11-23,NFL,DAL,,CAR,W 24-20,11,12,Sun,,,,1,CoakDe00
Marcus Coleman,RCB,29.183,2003-11-23,NFL,HOU,,NWE,L 20-23,11,12,Sun,1,29,0,1,ColeMa20
Chris Cooper,RDT,26.269,2003-11-23,NFL,OAK,@,KAN,L 24-27,11,12,Sun,0,0,0,1,CoopCh20
Deke Cooper,FS,26.036,2003-11-23,NFL,JAX,@,NYJ,L 10-13,11,12,Sun,,,,1,CoopDe20
Chris Crocker,DB,23.259,2003-11-23,NFL,CLE,,PIT,L 6-13,11,12,Sun,,,,1,CrocCh20
Henri Crockett,SLB,29.026,2003-11-23,NFL,MIN,,DET,W 24-14,11,12,Sun,,,,1,CrocHe20
Phillip Daniels,LDE,30.264,2003-11-23,NFL,CHI,@,DEN,W 19-10,11,12,Sun,,,,1,DaniPh20
Sammy Davis,RCB,23.229,2003-11-23,NFL,SDG,,CIN,L 27-34,11,12,Sun,,,,1,DaviSa21
Jerry DeLoach,RDE,26.129,2003-11-23,NFL,HOU,,NWE,L 20-23,11,12,Sun,,,,1,DeLoJe20
Antuan Edwards,SS,26.181,2003-11-23,NFL,GNB,,SFO,W 20-10,11,12,Sun,1,5,0,1,EdwaAn21
Greg Ellis,LDE,28.101,2003-11-23,NFL,DAL,,CAR,W 24-20,11,12,Sun,,,,1,ElliGr20
Carlos Emmons,SAM,30.081,2003-11-23,NFL,PHI,,NOR,W 33-20,11,12,Sun,,,,1,EmmoCa20
Travis Fisher,RCB,24.072,2003-11-23,NFL,STL,@,ARI,W 30-27,11,12,Sun,1,57,1,2,FishTr20
London Fletcher,MLB,28.188,2003-11-23,NFL,BUF,,IND,L 14-17,11,12,Sun,,,,1,FletLo20
Aaron Glenn,LCB,31.130,2003-11-23,NFL,HOU,,NWE,L 20-23,11,12,Sun,,,,2,GlenAa00
Charles Grant,LB,25.081,2003-11-23,NFL,NOR,@,PHI,L 20-33,11,12,Sun,0,0,0,1,GranCh21
Deon Grant,FS,24.254,2003-11-23,NFL,CAR,@,DAL,L 20-24,11,12,Sun,1,0,0,2,GranDe21
Bobby Gray,SS,25.207,2003-11-23,NFL,CHI,@,DEN,W 19-10,11,12,Sun,0,0,0,1,GrayBo20
Cory Hall,FS,26.353,2003-11-23,NFL,ATL,,TEN,L 31-38,11,12,Sun,,,,1,HallCo21
Nick Harper,RCB,29.074,2003-11-23,NFL,IND,@,BUF,W 17-14,11,12,Sun,,,,1,HarpNi20
Al Harris,RCB,28.351,2003-11-23,NFL,GNB,,SFO,W 20-10,11,12,Sun,,,,1,HarrAl21
Napoleon Harris,MLB,24.271,2003-11-23,NFL,OAK,@,KAN,L 24-27,11,12,Sun,,,,1,HarrNa20
Artrell Hawkins,LCB,26.364,2003-11-23,NFL,CIN,@,SDG,W 34-27,11,12,Sun,,,,1,HawkAr20
Anthony Henry,LCB,27.020,2003-11-23,NFL,CLE,,PIT,L 6-13,11,12,Sun,,,,1,HenrAn20
Kelly Herndon,RCB,27.020,2003-11-23,NFL,DEN,,CHI,L 10-19,11,12,Sun,,,,1,HernKe20
Renaldo Hill,LCB,25.011,2003-11-23,NFL,ARI,,STL,L 27-30,11,12,Sun,2,96,1,2,HillRe20
Warrick Holdman,WLB,28.001,2003-11-23,NFL,CHI,@,DEN,W 19-10,11,12,Sun,,,,1,HoldWa20
Chris Hovan,UT,25.195,2003-11-23,NFL,MIN,,DET,W 24-14,11,12,Sun,,,,2,HovaCh20
Darren Howard,DE,27.004,2003-11-23,NFL,NOR,@,PHI,L 20-33,11,12,Sun,0,0,0,1,HowaDa21
Cletidus Hunt,DT,27.325,2003-11-23,NFL,GNB,,SFO,W 20-10,11,12,Sun,0,0,0,1,HuntCl20
Ken Irvin,RCB,31.135,2003-11-23,NFL,MIN,,DET,W 24-14,11,12,Sun,,,,2,IrviKe20
Tory James,RCB,30.189,2003-11-23,NFL,CIN,@,SDG,W 34-27,11,12,Sun,0,0,0,3,JameTo99
Tebucky Jones,FS,29.048,2003-11-23,NFL,NOR,@,PHI,L 20-33,11,12,Sun,,,,1,JoneTe20
N.D. Kalu,RDE,28.112,2003-11-23,NFL,PHI,,NOR,W 33-20,11,12,Sun,,,,1,KaluN.20
Lamar King,DE,28.105,2003-11-23,NFL,SEA,@,BAL,L 41-44,11,12,Sun,0,0,0,1,KingLa20
Ty Law*,LCB,29.286,2003-11-23,NFL,NWE,@,HOU,W 23-20,11,12,Sun,,,,3,LawxTy00
Michael Lewis,SS,23.208,2003-11-23,NFL,PHI,,NOR,W 33-20,11,12,Sun,,,,1,LewiMi99
Mike Logan,S,29.069,2003-11-23,NFL,PIT,@,CLE,W 13-6,11,12,Sun,,,,1,LogaMi20
Sam Madison,RCB,29.214,2003-11-23,NFL,MIA,,WAS,W 24-23,11,12,Sun,,,,1,MadiSa00
Ricky Manning,CB,23.005,2003-11-23,NFL,CAR,@,DAL,L 20-24,11,12,Sun,,,,1,MannRi20
Brock Marion,FS,33.165,2003-11-23,NFL,MIA,,WAS,W 24-23,11,12,Sun,1,0,0,1,MariBr00
Steve Martin,NT,29.176,2003-11-23,NFL,HOU,,NWE,L 20-23,11,12,Sun,0,0,0,1,MartSt21
Chris McAlister,LCB,26.162,2003-11-23,NFL,BAL,,SEA,W 44-41,11,12,Sun,,,,2,McAlCh00
Marlon McCree,FS,26.251,2003-11-23,NFL,HOU,,NWE,L 20-23,11,12,Sun,,,,1,McCrMa20
Daylon McCutcheon,RCB,26.349,2003-11-23,NFL,CLE,,PIT,L 6-13,11,12,Sun,,,,1,McCuDa22
Emmanuel McDaniel,CB,31.119,2003-11-23,NFL,ARI,,STL,L 27-30,11,12,Sun,,,,1,McDaEm20
Terrence McGee,CB,23.040,2003-11-23,NFL,BUF,,IND,L 14-17,11,12,Sun,0,0,0,1,McGeTe99
Willie McGinest,OLB,31.347,2003-11-23,NFL,NWE,@,HOU,W 23-20,11,12,Sun,,,,1,McGiWi00
Rob Meier,DT,26.086,2003-11-23,NFL,JAX,@,NYJ,L 10-13,11,12,Sun,,,,1,MeieRo20
