Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Colin Branch,SS,26.227,2006-10-15,NFL,CAR,@,BAL,W 23-21,6,6,Sun,0.0,2,1,3,0,0,BranCo20
Tyler Brayton,DE,26.329,2006-10-15,NFL,OAK,@,DEN,L 3-13,5,6,Sun,0.0,2,1,3,0,0,BrayTy20
Keith Brooking,MLB,30.350,2006-10-15,NFL,ATL,,NYG,L 14-27,5,6,Sun,0.0,5,2,7,1,0,BrooKe00
Ahmad Brooks,MLB,22.215,2006-10-15,NFL,CIN,@,TAM,L 13-14,5,6,Sun,0.0,10,1,11,1,0,BrooAh21
Derrick Brooks*,OLB,33.180,2006-10-15,NFL,TAM,,CIN,W 14-13,5,6,Sun,0.0,5,0,5,0,0,BrooDe00
C.C. Brown,FS,23.261,2006-10-15,NFL,HOU,@,DAL,L 6-34,5,6,Sun,1.0,10,1,11,1,1,BrowC.20
Chad Brown,LB,36.095,2006-10-15,NFL,PIT,,KAN,W 45-7,5,6,Sun,1.0,2,1,3,1,1,BrowCh04
Dee Brown,RB,28.156,2006-10-15,NFL,KAN,@,PIT,L 7-45,5,6,Sun,0.0,1,0,1,0,0,BrowDe02
Ricky Brown,LB,22.292,2006-10-15,NFL,OAK,@,DEN,L 3-13,5,6,Sun,0.0,1,0,1,0,0,BrowRi22
Sheldon Brown,RCB,27.210,2006-10-15,NFL,PHI,@,NOR,L 24-27,6,6,Sun,0.0,4,2,6,0,0,BrowSh20
Tony Brown,DT,26.016,2006-10-15,NFL,TEN,@,WAS,W 25-22,6,6,Sun,0.0,1,0,1,1,0,BrowTo25
Fernando Bryant,LCB,29.203,2006-10-15,NFL,DET,,BUF,W 20-17,6,6,Sun,0.0,6,2,8,0,0,BryaFe20
Phillip Buchanon,CB,26.026,2006-10-15,NFL,HOU,@,DAL,L 6-34,5,6,Sun,0.0,2,0,2,0,0,BuchPh20
Daniel Bullocks,SS,23.229,2006-10-15,NFL,DET,,BUF,W 20-17,6,6,Sun,0.0,2,4,6,0,0,BullDa20
Josh Bullocks,FS,23.229,2006-10-15,NFL,NOR,,PHI,W 27-24,6,6,Sun,0.0,3,1,4,0,0,BullJo20
Keith Bulluck,RLB,29.194,2006-10-15,NFL,TEN,@,WAS,W 25-22,6,6,Sun,0.0,5,2,7,0,0,BullKe00
Derrick Burgess,DE,28.064,2006-10-15,NFL,OAK,@,DEN,L 3-13,5,6,Sun,1.0,4,0,4,1,1,BurgDe99
Kevin Burnett,LB,23.295,2006-10-15,NFL,DAL,,HOU,W 34-6,5,6,Sun,0.0,3,0,3,0,0,BurnKe20
Keith Burns,LB,34.152,2006-10-15,NFL,DEN,,OAK,W 13-3,5,6,Sun,0.0,1,0,1,0,0,BurnKe21
James Butler,S,24.038,2006-10-15,NFL,NYG,@,ATL,W 27-14,5,6,Sun,0.0,2,0,2,0,0,ButlJa20
Jerametrius Butler,CB,27.321,2006-10-15,NFL,STL,,SEA,L 28-30,6,6,Sun,0.0,1,0,1,1,0,ButlJe20
Khary Campbell,LB,27.194,2006-10-15,NFL,WAS,,TEN,L 22-25,6,6,Sun,0.0,2,1,3,0,0,CampKh20
Anthony Cannon,LB,21.288,2006-10-15,NFL,DET,,BUF,W 20-17,6,6,Sun,0.0,2,0,2,0,0,CannAn20
Chris Canty,RDE,23.339,2006-10-15,NFL,DAL,,HOU,W 34-6,5,6,Sun,0.0,1,1,2,0,0,CantCh21
Dwaine Carpenter,S,29.345,2006-10-15,NFL,STL,,SEA,L 28-30,6,6,Sun,0.0,1,0,1,0,0,CarpDw20
Chris Carr,CB,23.168,2006-10-15,NFL,OAK,@,DEN,L 3-13,5,6,Sun,0.0,1,0,1,0,0,CarrCh22
Paul Carrington,DE,23.338,2006-10-15,NFL,ATL,,NYG,L 14-27,5,6,Sun,0.0,1,0,1,0,0,CarrPa21
Andre Carter,RDE,27.156,2006-10-15,NFL,WAS,,TEN,L 22-25,6,6,Sun,1.0,1,0,1,1,1,CartAn20
Jerome Carter,S,23.355,2006-10-15,NFL,STL,,SEA,L 28-30,6,6,Sun,0.0,2,0,2,0,0,CartJe20
Tyrone Carter,S,30.198,2006-10-15,NFL,PIT,,KAN,W 45-7,5,6,Sun,0.0,0,3,3,0,0,CartTy20
Rock Cartwright,RB,26.316,2006-10-15,NFL,WAS,,TEN,L 22-25,6,6,Sun,0.0,1,0,1,0,0,CartRo01
Antoine Cash,LB,24.224,2006-10-15,NFL,TAM,,CIN,W 14-13,5,6,Sun,0.0,1,0,1,0,0,CashAn20
Luis Castillo,LDE,23.072,2006-10-15,NFL,SDG,@,SFO,W 48-19,5,6,Sun,1.0,1,0,1,1,1,CastLu20
Jacques Cesaire,DE,26.046,2006-10-15,NFL,SDG,@,SFO,W 48-19,5,6,Sun,0.0,1,0,1,0,0,CesaJa20
Matt Chatham,LB,29.109,2006-10-15,NFL,NYJ,,MIA,W 20-17,6,6,Sun,0.0,1,1,2,0,0,ChatMa20
Corey Chavous,SS,30.273,2006-10-15,NFL,STL,,SEA,L 28-30,6,6,Sun,0.0,5,0,5,0,1,ChavCo00
Brandon Chillar,SLB,23.359,2006-10-15,NFL,STL,,SEA,L 28-30,6,6,Sun,1.0,2,0,2,1,1,ChilBr20
Patrick Chukwurah,LB,27.228,2006-10-15,NFL,DEN,,OAK,W 13-3,5,6,Sun,1.0,1,0,1,1,1,ChukPa20
Danny Clark,LB,29.159,2006-10-15,NFL,NOR,,PHI,W 27-24,6,6,Sun,0.0,2,0,2,0,0,ClarDa21
Ryan Clark,FS,27.003,2006-10-15,NFL,PIT,,KAN,W 45-7,5,6,Sun,0.0,2,2,4,0,0,ClarRy20
Nate Clements,RCB,26.307,2006-10-15,NFL,BUF,@,DET,L 17-20,6,6,Sun,0.0,3,1,4,0,0,ClemNa99
Dexter Coakley,LB,33.360,2006-10-15,NFL,STL,,SEA,L 28-30,6,6,Sun,0.0,4,0,4,0,0,CoakDe00
Barry Cofield,NT,22.210,2006-10-15,NFL,NYG,@,ATL,W 27-14,5,6,Sun,1.5,5,1,6,2,1,CofiBa20
Trent Cole,LDE,24.010,2006-10-15,NFL,PHI,@,NOR,L 24-27,6,6,Sun,0.0,4,0,4,1,2,ColeTr20
Drew Coleman,LCB,23.176,2006-10-15,NFL,NYJ,,MIA,W 20-17,6,6,Sun,0.0,5,2,7,0,0,ColeDr20
Erik Coleman,S,24.162,2006-10-15,NFL,NYJ,,MIA,W 20-17,6,6,Sun,0.0,2,4,6,0,0,ColeEr21
Kenyon Coleman,DE,27.188,2006-10-15,NFL,DAL,,HOU,W 34-6,5,6,Sun,0.0,1,0,1,0,0,ColeKe20
Sean Considine,S,23.302,2006-10-15,NFL,PHI,@,NOR,L 24-27,6,6,Sun,0.0,3,1,4,0,0,ConsSe20
Stephen Cooper,LB,27.118,2006-10-15,NFL,SDG,@,SFO,W 48-19,5,6,Sun,0.0,1,2,3,0,0,CoopSt20
Torrie Cox,CB,25.351,2006-10-15,NFL,TAM,,CIN,W 14-13,5,6,Sun,0.0,1,0,1,0,0,CoxxTo21
Jason Craft,CB,30.244,2006-10-15,NFL,NOR,,PHI,W 27-24,6,6,Sun,0.0,3,0,3,0,0,CrafJa20
Casey Cramer,TE,24.283,2006-10-15,NFL,TEN,@,WAS,W 25-22,6,6,Sun,0.0,2,1,3,0,0,CramCa00
Chris Crocker,FS,26.220,2006-10-15,NFL,ATL,,NYG,L 14-27,5,6,Sun,0.0,4,0,4,0,0,CrocCh20
Antonio Cromartie,CB,22.183,2006-10-15,NFL,SDG,@,SFO,W 48-19,5,6,Sun,0.0,2,0,2,0,0,CromAn20
Channing Crowder,LB,22.317,2006-10-15,NFL,MIA,@,NYJ,L 17-20,6,6,Sun,0.0,5,5,10,0,0,CrowCh20
Angelo Crowell,WLB,25.060,2006-10-15,NFL,BUF,@,DET,L 17-20,6,6,Sun,0.0,3,1,4,0,0,CrowAn20
Phillip Daniels,LDE,33.225,2006-10-15,NFL,WAS,,TEN,L 22-25,6,6,Sun,1.0,4,2,6,0,0,DaniPh20
Chartric Darby,DT,30.358,2006-10-15,NFL,SEA,@,STL,W 30-28,5,6,Sun,0.0,1,0,1,0,0,DarbCh20
Andre' Davis,WR,27.125,2006-10-15,NFL,BUF,@,DET,L 17-20,6,6,Sun,0.0,2,0,2,0,0,DaviAn01
Chauncey Davis,DE,23.261,2006-10-15,NFL,ATL,,NYG,L 14-27,5,6,Sun,0.0,1,0,1,0,0,DaviCh22
Russell Davis,DT,31.201,2006-10-15,NFL,SEA,@,STL,W 30-28,5,6,Sun,0.0,3,0,3,0,0,DaviRu20
Sammy Davis,RCB,26.190,2006-10-15,NFL,SFO,,SDG,L 19-48,6,6,Sun,0.0,5,1,6,0,0,DaviSa21
Thomas Davis,SLB,23.207,2006-10-15,NFL,CAR,@,BAL,W 23-21,6,6,Sun,0.0,3,1,4,0,1,DaviTh20
Brian Dawkins*,FS,33.002,2006-10-15,NFL,PHI,@,NOR,L 24-27,6,6,Sun,0.0,6,1,7,1,0,DawkBr00
Will Demps,FS,26.342,2006-10-15,NFL,NYG,@,ATL,W 27-14,5,6,Sun,0.0,1,0,1,0,0,DempWi20
John Denney,LS,27.306,2006-10-15,NFL,MIA,@,NYJ,L 17-20,6,6,Sun,0.0,1,0,1,0,0,DennJo20
Ryan Denney,DE,29.122,2006-10-15,NFL,BUF,@,DET,L 17-20,6,6,Sun,0.0,1,1,2,0,0,DennRy20
Jared DeVries,DE,30.126,2006-10-15,NFL,DET,,BUF,W 20-17,6,6,Sun,0.0,1,0,1,0,0,DeVrJa20
Na'il Diggs,WLB,28.099,2006-10-15,NFL,CAR,@,BAL,W 23-21,6,6,Sun,0.0,4,0,4,1,0,DiggNa20
Tim Dobbins,LB,23.309,2006-10-15,NFL,SDG,@,SFO,W 48-19,5,6,Sun,0.0,2,0,2,0,0,DobbTi20
Marques Douglas,DT,29.224,2006-10-15,NFL,SFO,,SDG,L 19-48,6,6,Sun,0.0,5,2,7,1,0,DougMa20
Chris Draft,MLB,30.231,2006-10-15,NFL,CAR,@,BAL,W 23-21,6,6,Sun,0.5,4,3,7,1,1,DrafCh20
Elvis Dumervil,DE,22.269,2006-10-15,NFL,DEN,,OAK,W 13-3,5,6,Sun,2.0,3,0,3,2,2,DumeEl20
Andre Dyson,RCB,27.143,2006-10-15,NFL,NYJ,,MIA,W 20-17,6,6,Sun,0.0,4,1,5,0,0,DysoAn20
Glenn Earl,SS,25.127,2006-10-15,NFL,HOU,@,DAL,L 6-34,5,6,Sun,0.0,4,1,5,0,0,EarlGl20
Donnie Edwards,ILB,33.192,2006-10-15,NFL,SDG,@,SFO,W 48-19,5,6,Sun,0.0,5,0,5,1,0,EdwaDo20
Kalimba Edwards,LDE,26.293,2006-10-15,NFL,DET,,BUF,W 20-17,6,6,Sun,0.0,1,1,2,0,0,EdwaKa20
Ron Edwards,LDT,27.095,2006-10-15,NFL,KAN,@,PIT,L 7-45,5,6,Sun,0.0,1,1,2,0,0,EdwaRo20
Ebenezer Ekuban,RDE,30.139,2006-10-15,NFL,DEN,,OAK,W 13-3,5,6,Sun,0.0,5,0,5,1,0,EkubEb20
Abram Elam,S,25.000,2006-10-15,NFL,DAL,,HOU,W 34-6,5,6,Sun,0.0,2,0,2,0,0,ElamAb20
Shaun Ellis,LDE,29.113,2006-10-15,NFL,NYJ,,MIA,W 20-17,6,6,Sun,0.0,0,3,3,0,0,ElliSh00
John Engelberger,DE,29.362,2006-10-15,NFL,DEN,,OAK,W 13-3,5,6,Sun,0.0,1,0,1,0,0,EngeJo20
James Farrior,LILB,31.282,2006-10-15,NFL,PIT,,KAN,W 45-7,5,6,Sun,0.0,3,3,6,0,0,FarrJa99
Jason Ferguson,NT,31.321,2006-10-15,NFL,DAL,,HOU,W 34-6,5,6,Sun,0.0,1,2,3,0,0,FergJa21
Nick Ferguson,SS,31.322,2006-10-15,NFL,DEN,,OAK,W 13-3,5,6,Sun,0.0,3,2,5,0,0,FergNi20
Ronald Fields,DT,25.032,2006-10-15,NFL,SFO,,SDG,L 19-48,6,6,Sun,0.0,4,1,5,0,0,FielRo20
Cortland Finnegan,MLB,22.255,2006-10-15,NFL,TEN,@,WAS,W 25-22,6,6,Sun,0.0,3,1,4,1,0,FinnCo20
Bryce Fisher,LDE,29.156,2006-10-15,NFL,SEA,@,STL,W 30-28,5,6,Sun,2.0,4,0,4,2,2,FishBr20
Tony Fisher,RB,27.003,2006-10-15,NFL,STL,,SEA,L 28-30,6,6,Sun,0.0,1,0,1,0,0,FishTo00
Travis Fisher,LCB,27.033,2006-10-15,NFL,STL,,SEA,L 28-30,6,6,Sun,0.0,4,0,4,0,0,FishTr20
Jason Fisk,DT,34.041,2006-10-15,NFL,STL,,SEA,L 28-30,6,6,Sun,0.0,1,0,1,0,0,FiskJa20
Jamar Fletcher,CB,27.048,2006-10-15,NFL,DET,,BUF,W 20-17,6,6,Sun,0.0,1,1,2,0,0,FletJa20
London Fletcher,MLB,31.149,2006-10-15,NFL,BUF,@,DET,L 17-20,6,6,Sun,1.0,6,1,7,2,0,FletLo20
Drayton Florence,RCB,25.300,2006-10-15,NFL,SDG,@,SFO,W 48-19,5,6,Sun,0.0,8,0,8,0,0,FlorDr20
Larry Foote,RILB,26.125,2006-10-15,NFL,PIT,,KAN,W 45-7,5,6,Sun,0.0,0,3,3,0,0,FootLa20
Ryan Fowler,LB,24.148,2006-10-15,NFL,DAL,,HOU,W 34-6,5,6,Sun,0.0,1,0,1,0,0,FowlRy20
Keyaron Fox,LB,24.264,2006-10-15,NFL,KAN,@,PIT,L 7-45,5,6,Sun,0.0,1,0,1,0,0,FoxxKe20
Vernon Fox,S,27.006,2006-10-15,NFL,WAS,,TEN,L 22-25,6,6,Sun,0.0,1,0,1,0,0,FoxxVe20
Domonique Foxworth,CB,23.202,2006-10-15,NFL,DEN,,OAK,W 13-3,5,6,Sun,0.0,1,0,1,0,1,FoxwDo20
Aubrayo Franklin,DT,26.049,2006-10-15,NFL,BAL,,CAR,L 21-23,6,6,Sun,0.0,1,0,1,0,0,FranAu20
Andre Frazier,LB,24.108,2006-10-15,NFL,CIN,@,TAM,L 13-14,5,6,Sun,0.0,1,0,1,0,0,FrazAn20
Scott Fujita,SLB,27.170,2006-10-15,NFL,NOR,,PHI,W 27-24,6,6,Sun,0.5,3,5,8,1,1,FujiSc20
Vincent Fuller,S,24.073,2006-10-15,NFL,TEN,@,WAS,W 25-22,6,6,Sun,0.0,1,0,1,0,0,FullVi20
Omar Gaither,LB,22.211,2006-10-15,NFL,PHI,@,NOR,L 24-27,6,6,Sun,0.0,3,0,3,0,0,GaitOm20
Chris Gamble,LCB,23.218,2006-10-15,NFL,CAR,@,BAL,W 23-21,6,6,Sun,0.0,2,1,3,1,0,GambCh20
Kendall Gammon,TE,37.357,2006-10-15,NFL,KAN,@,PIT,L 7-45,5,6,Sun,0.0,1,0,1,0,0,GammKe00
Robert Geathers,DE,23.065,2006-10-15,NFL,CIN,@,TAM,L 13-14,5,6,Sun,1.0,3,0,3,0,2,GeatRo21
Bryan Gilmore,WR,28.086,2006-10-15,NFL,SFO,,SDG,L 19-48,6,6,Sun,0.0,1,0,1,0,0,GilmBr00
Aaron Glenn,CB,34.091,2006-10-15,NFL,DAL,,HOU,W 34-6,5,6,Sun,0.0,1,0,1,0,0,GlenAa00
La'Roi Glover,UT,32.103,2006-10-15,NFL,STL,,SEA,L 28-30,6,6,Sun,1.0,1,0,1,1,1,GlovLa00
Randall Godfrey,ILB,33.192,2006-10-15,NFL,SDG,@,SFO,W 48-19,5,6,Sun,0.0,0,1,1,0,0,GodfRa20
Nick Goings,RB,28.262,2006-10-15,NFL,CAR,@,BAL,W 23-21,6,6,Sun,0.0,1,0,1,0,0,GoinNi00
Ian Gold,WLB,28.053,2006-10-15,NFL,DEN,,OAK,W 13-3,5,6,Sun,0.0,3,0,3,0,0,GoldIa00
Kedric Golston,RDT,23.138,2006-10-15,NFL,WAS,,TEN,L 22-25,6,6,Sun,0.5,5,1,6,2,1,GolsKe20
Andre' Goodman,RCB,28.065,2006-10-15,NFL,MIA,@,NYJ,L 17-20,6,6,Sun,0.0,1,0,1,0,0,GoodAn20
Earnest Graham,RB,26.273,2006-10-15,NFL,TAM,,CIN,W 14-13,5,6,Sun,0.0,1,0,1,0,0,GrahEa00
Charles Grant,LDE,28.042,2006-10-15,NFL,NOR,,PHI,W 27-24,6,6,Sun,1.0,3,0,3,1,3,GranCh21
Brandon Green,DE,26.040,2006-10-15,NFL,STL,,SEA,L 28-30,6,6,Sun,0.0,2,0,2,0,0,GreeBr20
Morlon Greenwood,LB,28.090,2006-10-15,NFL,HOU,@,DAL,L 6-34,5,6,Sun,0.0,1,1,2,0,0,GreeMo20
Kelly Gregg,NT,29.348,2006-10-15,NFL,BAL,,CAR,L 21-23,6,6,Sun,0.0,6,2,8,0,0,GregKe20
Steve Gregory,CB,23.280,2006-10-15,NFL,SDG,@,SFO,W 48-19,5,6,Sun,0.0,0,2,2,0,0,GregSt20
Kris Griffin,LB,25.141,2006-10-15,NFL,KAN,@,PIT,L 7-45,5,6,Sun,0.0,2,1,3,0,0,GrifKr20
Boomer Grigsby,LB,24.334,2006-10-15,NFL,KAN,@,PIT,L 7-45,5,6,Sun,0.0,1,0,1,0,0,GrigBo20
DeJuan Groce,CB,26.240,2006-10-15,NFL,NOR,,PHI,W 27-24,6,6,Sun,0.0,1,0,1,0,0,GrocDe20
Clark Haggans,LOLB,29.278,2006-10-15,NFL,PIT,,KAN,W 45-7,5,6,Sun,0.0,1,2,3,0,0,HaggCl20
Tamba Hali,LDE,22.346,2006-10-15,NFL,KAN,@,PIT,L 7-45,5,6,Sun,0.0,7,2,9,0,0,HaliTa20
DeAngelo Hall,LCB,22.330,2006-10-15,NFL,ATL,,NYG,L 14-27,5,6,Sun,0.0,4,0,4,0,0,HallDe99
James Hall,RDE,29.253,2006-10-15,NFL,DET,,BUF,W 20-17,6,6,Sun,3.0,3,4,7,1,2,HallJa21
Bobby Hamilton,DE,35.106,2006-10-15,NFL,NYJ,,MIA,W 20-17,6,6,Sun,0.0,0,1,1,0,0,HamiBo20
Ken Hamlin,FS,25.268,2006-10-15,NFL,SEA,@,STL,W 30-28,5,6,Sun,1.0,7,0,7,0,1,HamlKe20
Casey Hampton,NT,29.042,2006-10-15,NFL,PIT,,KAN,W 45-7,5,6,Sun,0.0,1,0,1,0,0,HampCa00
Joselio Hanson,CB,25.063,2006-10-15,NFL,PHI,@,NOR,L 24-27,6,6,Sun,0.0,3,2,5,0,0,HansJo20
Parys Haralson,LB,22.264,2006-10-15,NFL,SFO,,SDG,L 19-48,6,6,Sun,0.0,1,0,1,0,1,HaraPa20
Arnold Harrison,ROLB,24.025,2006-10-15,NFL,PIT,,KAN,W 45-7,5,6,Sun,0.0,2,1,3,2,0,HarrAr21
Clinton Hart,S,29.087,2006-10-15,NFL,SDG,@,SFO,W 48-19,5,6,Sun,0.0,7,2,9,0,0,HartCl20
Jason Hatcher,DE,24.094,2006-10-15,NFL,DAL,,HOU,W 34-6,5,6,Sun,0.0,1,0,1,0,0,HatcJa20
Madison Hedgecock,FB,25.049,2006-10-15,NFL,STL,,SEA,L 28-30,6,6,Sun,0.0,2,0,2,0,0,HedgMa00
Anthony Henry,RCB,29.346,2006-10-15,NFL,DAL,,HOU,W 34-6,5,6,Sun,0.0,8,0,8,0,0,HenrAn20
Kelly Herndon,LCB,29.346,2006-10-15,NFL,SEA,@,STL,W 30-28,5,6,Sun,0.0,2,0,2,0,0,HernKe20
Eric Hicks,DE,30.120,2006-10-15,NFL,KAN,@,PIT,L 7-45,5,6,Sun,0.0,0,2,2,0,0,HickEr20
Maurice Hicks,RB,28.085,2006-10-15,NFL,SFO,,SDG,L 19-48,6,6,Sun,0.0,1,0,1,0,0,HickMa00
LeRoy Hill,OLB,24.031,2006-10-15,NFL,SEA,@,STL,W 30-28,5,6,Sun,0.0,3,3,6,0,0,HillLe20
Renaldo Hill,FS,27.337,2006-10-15,NFL,MIA,@,NYJ,L 17-20,6,6,Sun,0.0,8,1,9,0,0,HillRe20
Reynaldo Hill,LCB,24.048,2006-10-15,NFL,TEN,@,WAS,W 25-22,6,6,Sun,0.0,4,1,5,0,0,HillRe21
Tye Hill,RCB,24.134,2006-10-15,NFL,STL,,SEA,L 28-30,6,6,Sun,0.0,2,0,2,0,0,HillTy20
Victor Hobson,OLB,26.254,2006-10-15,NFL,NYJ,,MIA,W 20-17,6,6,Sun,0.0,2,1,3,0,0,HobsVi20
Chris Hoke,DT,30.192,2006-10-15,NFL,PIT,,KAN,W 45-7,5,6,Sun,0.0,0,1,1,0,0,HokeCh20
Warrick Holdman,WLB,30.327,2006-10-15,NFL,WAS,,TEN,L 22-25,6,6,Sun,0.0,2,0,2,0,0,HoldWa20
Vonnie Holliday,DT,30.308,2006-10-15,NFL,MIA,@,NYJ,L 17-20,6,6,Sun,1.0,4,2,6,1,1,HollVo20
Terrence Holt,FS,26.224,2006-10-15,NFL,DET,,BUF,W 20-17,6,6,Sun,0.0,1,1,2,0,0,HoltTe20
Brad Hoover,FB,29.338,2006-10-15,NFL,CAR,@,BAL,W 23-21,6,6,Sun,0.0,1,0,1,0,0,HoovBr00
Chris Hope,SS,26.016,2006-10-15,NFL,TEN,@,WAS,W 25-22,6,6,Sun,0.0,3,2,5,1,0,HopeCh21
Chris Hovan,DT,28.156,2006-10-15,NFL,TAM,,CIN,W 14-13,5,6,Sun,0.0,2,0,2,0,2,HovaCh20
Darren Howard,RDE,29.330,2006-10-15,NFL,PHI,@,NOR,L 24-27,6,6,Sun,0.0,3,0,3,0,0,HowaDa21
Reggie Howard,CB,29.151,2006-10-15,NFL,CAR,@,BAL,W 23-21,6,6,Sun,0.0,1,0,1,0,0,HowaRe21
Thomas Howard,OLB,23.093,2006-10-15,NFL,OAK,@,DEN,L 3-13,5,6,Sun,0.0,5,0,5,1,0,HowaTh20
Marcus Hudson,S,23.334,2006-10-15,NFL,SFO,,SDG,L 19-48,6,6,Sun,0.0,1,0,1,0,0,HudsMa20
Michael Huff,SS,23.223,2006-10-15,NFL,OAK,@,DEN,L 3-13,5,6,Sun,0.0,2,2,4,0,0,HuffMi20
Sam Hurd,WR,21.174,2006-10-15,NFL,DAL,,HOU,W 34-6,5,6,Sun,0.0,1,0,1,0,0,HurdSa00
Eddie Jackson,DB,25.300,2006-10-15,NFL,MIA,@,NYJ,L 17-20,6,6,Sun,0.0,1,1,2,0,0,JackEd20
Grady Jackson,NT,33.267,2006-10-15,NFL,ATL,,NYG,L 14-27,5,6,Sun,0.0,3,1,4,1,0,JackGr20
Tyoka Jackson,DT,34.327,2006-10-15,NFL,DET,,BUF,W 20-17,6,6,Sun,0.0,0,1,1,0,0,JackTy20
Vincent Jackson,WR,23.274,2006-10-15,NFL,SDG,@,SFO,W 48-19,5,6,Sun,0.0,0,1,1,0,0,JackVi00
Bradie James,MLB,25.271,2006-10-15,NFL,DAL,,HOU,W 34-6,5,6,Sun,0.0,6,2,8,0,0,JameBr20
Tory James,RCB,33.150,2006-10-15,NFL,CIN,@,TAM,L 13-14,5,6,Sun,0.0,4,0,4,0,0,JameTo99
Quentin Jammer,LCB,27.118,2006-10-15,NFL,SDG,@,SFO,W 48-19,5,6,Sun,0.0,3,0,3,0,0,JammQu20
Kris Jenkins,RDT,27.073,2006-10-15,NFL,CAR,@,BAL,W 23-21,6,6,Sun,0.0,2,0,2,0,0,JenkKr00
Brian Jennings,TE,30.001,2006-10-15,NFL,SFO,,SDG,L 19-48,6,6,Sun,0.0,0,1,1,0,0,JennBr00
Kelly Jennings,CB,23.319,2006-10-15,NFL,SEA,@,STL,W 30-28,5,6,Sun,0.0,3,0,3,0,0,JennKe20
Ade Jimoh,DB,26.180,2006-10-15,NFL,WAS,,TEN,L 22-25,6,6,Sun,0.0,0,1,1,0,0,JimoAd20
Derrick Johnson,CB,24.248,2006-10-15,NFL,HOU,@,DAL,L 6-34,5,6,Sun,0.0,1,0,1,0,0,JohnDe24
Derrick Johnson,LOLB,23.327,2006-10-15,NFL,KAN,@,PIT,L 7-45,5,6,Sun,0.0,2,5,7,0,0,JohnDe25
Jarret Johnson,DE,25.062,2006-10-15,NFL,BAL,,CAR,L 21-23,6,6,Sun,0.0,1,0,1,0,2,JohnJa23
Landon Johnson,SLB,25.216,2006-10-15,NFL,CIN,@,TAM,L 13-14,5,6,Sun,0.0,9,1,10,1,1,JohnLa20
Thomas Johnson,DT,25.113,2006-10-15,NFL,HOU,@,DAL,L 6-34,5,6,Sun,0.0,2,0,2,0,1,JohnTh20
Lance Johnstone,DE,33.126,2006-10-15,NFL,OAK,@,DEN,L 3-13,5,6,Sun,1.0,1,0,1,1,1,JohnLa23
Adam Jones,RCB,23.015,2006-10-15,NFL,TEN,@,WAS,W 25-22,6,6,Sun,0.0,4,0,4,0,0,JonePa20
Dhani Jones,SLB,28.235,2006-10-15,NFL,PHI,@,NOR,L 24-27,6,6,Sun,0.0,6,2,8,0,0,JoneDh20
Herana-Daze Jones,S,24.183,2006-10-15,NFL,CIN,@,TAM,L 13-14,5,6,Sun,0.0,2,0,2,0,0,JoneHe21
Jamal Jones,WR,21.155,2006-10-15,NFL,NOR,,PHI,W 27-24,6,6,Sun,0.0,2,0,2,0,0,JoneJa02
Johnathan Joseph,CB,22.182,2006-10-15,NFL,CIN,@,TAM,L 13-14,5,6,Sun,0.0,3,0,3,0,0,JoseJo20
Kevin Kaesviharn,SS,30.047,2006-10-15,NFL,CIN,@,TAM,L 13-14,5,6,Sun,0.0,4,0,4,0,0,KaesKe20
N.D. Kalu,LDT,31.073,2006-10-15,NFL,HOU,@,DAL,L 6-34,5,6,Sun,0.0,1,0,1,0,0,KaluN.20
Brad Kassell,LB,26.281,2006-10-15,NFL,NYJ,,MIA,W 20-17,6,6,Sun,0.0,0,1,1,0,0,KassBr20
Brett Keisel,RDE,28.026,2006-10-15,NFL,PIT,,KAN,W 45-7,5,6,Sun,0.0,3,1,4,1,0,KeisBr20
Tommy Kelly,DT,25.292,2006-10-15,NFL,OAK,@,DEN,L 3-13,5,6,Sun,0.0,5,2,7,0,0,KellTo21
Chris Kelsay,LDE,26.349,2006-10-15,NFL,BUF,@,DET,L 17-20,6,6,Sun,1.0,3,3,6,2,1,KelsCh21
Ma'ake Kemoeatu,LDT,27.278,2006-10-15,NFL,CAR,@,BAL,W 23-21,6,6,Sun,0.0,1,1,2,0,0,KemoMa20
Jimmy Kennedy,NT,26.334,2006-10-15,NFL,STL,,SEA,L 28-30,6,6,Sun,0.0,4,0,4,2,0,KennJi21
Patrick Kerney,LDE,29.289,2006-10-15,NFL,ATL,,NYG,L 14-27,5,6,Sun,1.0,3,0,3,1,1,KernPa99
Terrence Kiel,SS,25.325,2006-10-15,NFL,SDG,@,SFO,W 48-19,5,6,Sun,0.0,2,0,2,0,0,KielTe20
Ethan Kilmer,S,23.257,2006-10-15,NFL,CIN,@,TAM,L 13-14,5,6,Sun,0.0,1,0,1,0,0,KilmEt00
Travis Kirschke,DE,32.039,2006-10-15,NFL,PIT,,KAN,W 45-7,5,6,Sun,0.0,0,1,1,0,0,KirsTr20
Mathias Kiwanuka,DE,23.221,2006-10-15,NFL,NYG,@,ATL,W 27-14,5,6,Sun,0.0,2,0,2,0,0,KiwaMa20
Sammy Knight,SS,31.035,2006-10-15,NFL,KAN,@,PIT,L 7-45,5,6,Sun,0.0,4,1,5,0,0,KnigSa00
Niko Koutouvides,LB,25.204,2006-10-15,NFL,SEA,@,STL,W 30-28,5,6,Sun,0.0,1,0,1,0,0,KoutNi20
