Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Bryan Scott,OLB,31.216,2012-11-15,NFL,BUF,,MIA,W 19-14,10,11,Thu,1,14,0,1,ScotBr20
Sam Acho,ROLB,24.073,2012-11-18,NFL,ARI,@,ATL,L 19-23,10,11,Sun,1,2,0,1,AchoSa00
Kyle Arrington,RCB,26.098,2012-11-18,NFL,NWE,,IND,W 59-24,10,11,Sun,0,0,0,2,ArriKy00
Geno Atkins,DT,24.235,2012-11-18,NFL,CIN,@,KAN,W 28-6,10,11,Sun,0,0,0,1,AtkiGe99
Johnson Bademosi,DB,22.118,2012-11-18,NFL,CLE,@,DAL,L 20-23,10,11,Sun,0,0,0,1,BadeJo00
Chris Baker,DL,25.041,2012-11-18,NFL,WAS,,PHI,W 31-6,10,11,Sun,,,,1,BakeCh99
Alan Ball,CB,27.234,2012-11-18,NFL,HOU,,JAX,W 43-37,10,11,Sun,0,0,0,1,BallAl99
Connor Barwin,WLB,26.034,2012-11-18,NFL,HOU,,JAX,W 43-37,10,11,Sun,0,0,0,1,BarwCo99
Yeremiah Bell,S,34.260,2012-11-18,NFL,NYJ,@,STL,W 27-13,10,11,Sun,0,0,0,1,BellYe20
Atari Bigby,SS,31.060,2012-11-18,NFL,SDG,@,DEN,L 23-30,10,11,Sun,0,0,0,1,BigbAt20
Josh Brent,NT,24.293,2012-11-18,NFL,DAL,,CLE,W 23-20,10,11,Sun,0,0,0,1,BrenJo00
Sheldon Brown,RCB,33.244,2012-11-18,NFL,CLE,@,DAL,L 20-23,10,11,Sun,0,0,0,1,BrowSh20
Desmond Bryant,DT,26.339,2012-11-18,NFL,OAK,,NOR,L 17-38,10,11,Sun,0,0,0,1,BryaDe00
Brodrick Bunkley,DT,28.361,2012-11-18,NFL,NOR,@,OAK,W 38-17,10,11,Sun,0,0,0,1,BunkBr20
Brandon Carr,LCB,26.183,2012-11-18,NFL,DAL,,CLE,W 23-20,10,11,Sun,0,0,0,1,CarrBr99
Derek Cox,RCB,26.057,2012-11-18,NFL,JAX,@,HOU,L 37-43,10,11,Sun,1,16,0,2,CoxxDe99
Antonio Cromartie,CB,28.217,2012-11-18,NFL,NYJ,@,STL,W 27-13,10,11,Sun,0,0,0,1,CromAn20
Quintin Demps,SS,27.142,2012-11-18,NFL,HOU,,JAX,W 43-37,10,11,Sun,0,0,0,1,DempQu99
Alfonzo Dennard,DB,23.070,2012-11-18,NFL,NWE,,IND,W 59-24,10,11,Sun,1,87,1,2,DennAl00
Darnell Dockett,DT,31.175,2012-11-18,NFL,ARI,@,ATL,L 19-23,10,11,Sun,0,0,0,1,DockDa20
Dwan Edwards,DT,31.186,2012-11-18,NFL,CAR,,TAM,L 21-27,10,11,Sun,0,0,0,1,EdwaDw20
William Gay,RCB,27.322,2012-11-18,NFL,ARI,@,ATL,L 19-23,10,11,Sun,1,1,0,1,GayxWi99
Marcus Gilchrist,CB,23.346,2012-11-18,NFL,SDG,@,DEN,L 23-30,10,11,Sun,0,0,0,1,GilcMa00
Charles Godfrey,SS,27.003,2012-11-18,NFL,CAR,,TAM,L 21-27,10,11,Sun,0,0,0,1,GodfCh99
DeJon Gomes,S,23.001,2012-11-18,NFL,WAS,,PHI,W 31-6,10,11,Sun,0,0,0,2,GomeDe00
Corey Graham,LCB,27.116,2012-11-18,NFL,BAL,@,PIT,W 13-10,10,11,Sun,1,20,0,3,GrahCo99
Steve Gregory,S,29.315,2012-11-18,NFL,NWE,,IND,W 59-24,10,11,Sun,0,0,0,1,GregSt20
DeAngelo Hall,LCB,28.365,2012-11-18,NFL,WAS,,PHI,W 31-6,10,11,Sun,1,22,0,1,HallDe99
Roman Harper,SS,29.343,2012-11-18,NFL,NOR,@,OAK,W 38-17,10,11,Sun,1,0,0,1,HarpRo21
Chris Harris,RCB,23.153,2012-11-18,NFL,DEN,,SDG,W 30-23,10,11,Sun,0,0,0,1,HarrCh01
Casey Hayward,RCB,23.070,2012-11-18,NFL,GNB,@,DET,W 24-20,10,11,Sun,1,20,0,4,HaywCa00
Dont'a Hightower,LB,22.251,2012-11-18,NFL,NWE,,IND,W 59-24,10,11,Sun,0,0,0,1,HighDo01
Davon House,CB,23.131,2012-11-18,NFL,GNB,@,DET,W 24-20,10,11,Sun,0,0,0,1,HousDa00
Justin Houston,LOLB,23.311,2012-11-18,NFL,KAN,,CIN,L 6-28,10,11,Sun,0,0,0,1,HousJu00
Michael Huff,LCB,29.257,2012-11-18,NFL,OAK,,NOR,L 17-38,10,11,Sun,0,0,0,1,HuffMi20
Jerry Hughes,OLB,24.097,2012-11-18,NFL,IND,@,NWE,L 24-59,10,11,Sun,0,0,0,1,HughJe99
Kareem Jackson,LCB,24.222,2012-11-18,NFL,HOU,,JAX,W 43-37,10,11,Sun,0,0,0,2,JackKa99
Janoris Jenkins,RCB,24.020,2012-11-18,NFL,STL,,NYJ,L 13-27,10,11,Sun,0,0,0,1,JenkJa03
Malcolm Jenkins,FS,24.334,2012-11-18,NFL,NOR,@,OAK,W 38-17,10,11,Sun,1,55,1,1,JenkMa99
M.D. Jennings,FS,24.116,2012-11-18,NFL,GNB,@,DET,W 24-20,10,11,Sun,1,72,1,1,JennM.00
Charles Johnson,RDE,26.131,2012-11-18,NFL,CAR,,TAM,L 21-27,10,11,Sun,0,0,0,1,JohnCh98
Rashad Johnson,SS,26.321,2012-11-18,NFL,ARI,@,ATL,L 19-23,10,11,Sun,1,34,0,1,JohnRa98
Johnathan Joseph,RCB,28.216,2012-11-18,NFL,HOU,,JAX,W 43-37,10,11,Sun,0,0,0,1,JoseJo20
Paul Kruger,OLB,26.277,2012-11-18,NFL,BAL,@,PIT,W 13-10,10,11,Sun,0,0,0,1,KrugPa99
Jacob Lacey,RCB,25.174,2012-11-18,NFL,DET,,GNB,L 20-24,10,11,Sun,1,10,0,3,LaceJa99
Ellis Lankster,CB,25.168,2012-11-18,NFL,NYJ,@,STL,W 27-13,10,11,Sun,0,0,0,1,LankEl99
Paris Lenon,ILB,34.358,2012-11-18,NFL,ARI,@,ATL,L 19-23,10,11,Sun,0,0,0,1,LenoPa20
Jim Leonhard,FS,30.022,2012-11-18,NFL,DEN,,SDG,W 30-23,10,11,Sun,1,0,0,1,LeonJi23
Keenan Lewis,LCB,26.185,2012-11-18,NFL,PIT,,BAL,L 10-13,10,11,Sun,0,0,0,2,LewiKe96
Elbert Mack,CB,26.127,2012-11-18,NFL,NOR,@,OAK,W 38-17,10,11,Sun,0,0,0,3,MackEl20
Rey Maualuga,LB,25.303,2012-11-18,NFL,CIN,@,KAN,W 28-6,10,11,Sun,0,0,0,1,MauaRe99
Brice McCain,CB,25.344,2012-11-18,NFL,HOU,,JAX,W 43-37,10,11,Sun,0,0,0,1,McCaBr99
Robert McClain,CB,24.119,2012-11-18,NFL,ATL,,ARI,W 23-19,10,11,Sun,0,0,0,1,McClRo98
Albert McClellan,SAM,26.167,2012-11-18,NFL,BAL,@,PIT,W 13-10,10,11,Sun,0,0,0,1,McClAl00
Devin McCourty,S,25.097,2012-11-18,NFL,NWE,,IND,W 59-24,10,11,Sun,0,0,0,1,McCoDe99
Jerron McMillian,S,23.230,2012-11-18,NFL,GNB,@,DET,W 24-20,10,11,Sun,0,0,0,2,McMiJe00
Brandon Meriweather,SS,28.309,2012-11-18,NFL,WAS,,PHI,W 31-6,10,11,Sun,1,25,0,2,MeriBr99
William Moore,S,27.184,2012-11-18,NFL,ATL,,ARI,W 23-19,10,11,Sun,0,0,0,1,MoorWi99
Ryan Mundy,S,27.281,2012-11-18,NFL,PIT,,BAL,L 10-13,10,11,Sun,0,0,0,1,MundRy00
Captain Munnerlyn,LCB,24.222,2012-11-18,NFL,CAR,,TAM,L 21-27,10,11,Sun,1,74,1,2,MunnCa99
Haruki Nakamura,FS,26.214,2012-11-18,NFL,CAR,,TAM,L 21-27,10,11,Sun,1,18,0,2,NakaHa99
Terence Newman,LCB,34.075,2012-11-18,NFL,CIN,@,KAN,W 28-6,10,11,Sun,,,,1,NewmTe20
Dontari Poe,NT,22.092,2012-11-18,NFL,KAN,,CIN,L 6-28,10,11,Sun,0,0,0,1,PoexDo00
Bernard Pollard,SS,27.331,2012-11-18,NFL,BAL,@,PIT,W 13-10,10,11,Sun,0,0,0,1,PollBe20
Paul Posluszny,MLB,28.039,2012-11-18,NFL,JAX,@,HOU,L 37-43,10,11,Sun,1,2,0,1,PoluPa99
Chris Prosinski,FS,25.204,2012-11-18,NFL,JAX,@,HOU,L 37-43,10,11,Sun,0,0,0,1,ProsCh00
Kerry Rhodes,FS,30.108,2012-11-18,NFL,ARI,@,ATL,L 19-23,10,11,Sun,1,2,0,1,RhodKe20
Perry Riley,JLB,24.199,2012-11-18,NFL,WAS,,PHI,W 31-6,10,11,Sun,0,0,0,1,RilePe00
Dunta Robinson,CB,30.221,2012-11-18,NFL,ATL,,ARI,W 23-19,10,11,Sun,0,0,0,1,RobiDu20
Patrick Robinson,RCB,25.072,2012-11-18,NFL,NOR,@,OAK,W 38-17,10,11,Sun,0,0,0,2,RobiPa99
Dominique Rodgers-Cromartie,LCB,26.225,2012-11-18,NFL,PHI,@,WAS,L 6-31,10,11,Sun,0,0,0,1,RodgDo99
Asante Samuel,CB,31.317,2012-11-18,NFL,ATL,,ARI,W 23-19,10,11,Sun,0,0,0,2,SamuAs20
Antonio Smith,DE,31.028,2012-11-18,NFL,HOU,,JAX,W 43-37,10,11,Sun,0,0,0,2,SmitAn22
Eric Smith,S,29.246,2012-11-18,NFL,NYJ,@,STL,W 27-13,10,11,Sun,1,5,0,1,SmitEr22
Anthony Spencer,SLB,28.300,2012-11-18,NFL,DAL,,CLE,W 23-20,10,11,Sun,0,0,0,2,SpenAn99
Takeo Spikes,ILB,35.337,2012-11-18,NFL,SDG,@,DEN,L 23-30,10,11,Sun,0,0,0,1,SpikTa00
Aqib Talib,LCB,26.279,2012-11-18,NFL,NWE,,IND,W 59-24,10,11,Sun,1,59,1,1,TaliAq99
Ike Taylor,RCB,32.197,2012-11-18,NFL,PIT,,BAL,L 10-13,10,11,Sun,0,0,0,1,TaylIk20
Josh Thomas,CB,23.199,2012-11-18,NFL,CAR,,TAM,L 21-27,10,11,Sun,0,0,0,2,ThomJo01
Greg Toler,CB,27.321,2012-11-18,NFL,ARI,@,ATL,L 19-23,10,11,Sun,0,0,0,1,ToleGr99
Trevin Wade,DB,23.109,2012-11-18,NFL,CLE,@,DAL,L 20-23,10,11,Sun,0,0,0,1,WadeTr00
Daryl Washington,ILB,26.040,2012-11-18,NFL,ARI,@,ATL,L 19-23,10,11,Sun,1,7,0,1,WashDa99
J.J. Watt,DE,23.241,2012-11-18,NFL,HOU,,JAX,W 43-37,10,11,Sun,0,0,0,1,WattJ.00
Eric Weddle,FS,27.319,2012-11-18,NFL,SDG,@,DEN,L 23-30,10,11,Sun,1,23,1,1,WeddEr99
Vince Wilfork,DT,31.014,2012-11-18,NFL,NWE,,IND,W 59-24,10,11,Sun,0,0,0,2,WilfVi20
Cary Williams,RCB,27.331,2012-11-18,NFL,BAL,@,PIT,W 13-10,10,11,Sun,0,0,0,1,WillCa99
Dan Williams,DT,25.170,2012-11-18,NFL,ARI,@,ATL,L 19-23,10,11,Sun,0,0,0,1,WillDa99
Demorrio Williams,ILB,32.135,2012-11-18,NFL,SDG,@,DEN,L 23-30,10,11,Sun,0,0,0,1,WillDe22
Josh Wilson,RCB,27.252,2012-11-18,NFL,WAS,,PHI,W 31-6,10,11,Sun,0,0,0,1,WilsJo99
Martez Wilson,DE,24.058,2012-11-18,NFL,NOR,@,OAK,W 38-17,10,11,Sun,0,0,0,1,WilsMa01
Tavon Wilson,DB,22.244,2012-11-18,NFL,NWE,,IND,W 59-24,10,11,Sun,1,20,0,1,WilsTa00
Wesley Woodyard,WLB,26.120,2012-11-18,NFL,DEN,,SDG,W 30-23,10,11,Sun,1,25,0,1,WoodWe20
Tarell Brown,RCB,27.318,2012-11-19,NFL,SFO,,CHI,W 32-7,10,11,Mon,1,5,0,1,BrowTa99
Dashon Goldson,FS,28.062,2012-11-19,NFL,SFO,,CHI,W 32-7,10,11,Mon,1,0,0,1,GoldDa99
Nick Roach,SLB,27.156,2012-11-19,NFL,CHI,@,SFO,L 7-32,10,11,Mon,0,0,0,1,RoacNi99
Charles Tillman,RCB,31.270,2012-11-19,NFL,CHI,@,SFO,L 7-32,10,11,Mon,0,0,0,1,TillCh20
Patrick Willis,ILB,27.299,2012-11-19,NFL,SFO,,CHI,W 32-7,10,11,Mon,0,0,0,2,WillPa98
Kyle Arrington,CB,26.102,2012-11-22,NFL,NWE,@,NYJ,W 49-19,11,12,Thu,0,0,0,2,ArriKy00
Alan Ball,RCB,27.238,2012-11-22,NFL,HOU,@,DET,W 34-31,11,12,Thu,0,0,0,2,BallAl99
Morris Claiborne,RCB,22.289,2012-11-22,NFL,DAL,,WAS,L 31-38,11,12,Thu,0,0,0,1,ClaiMo00
Erik Coleman,SS,30.200,2012-11-22,NFL,DET,,HOU,L 31-34,11,12,Thu,0,0,0,1,ColeEr21
Alfonzo Dennard,RCB,23.074,2012-11-22,NFL,NWE,@,NYJ,W 49-19,11,12,Thu,0,0,0,1,DennAl00
London Fletcher,MLB,37.187,2012-11-22,NFL,WAS,@,DAL,W 38-31,11,12,Thu,1,10,0,2,FletLo20
Drayton Florence,RCB,31.339,2012-11-22,NFL,DET,,HOU,L 31-34,11,12,Thu,0,0,0,1,FlorDr20
Steve Gregory,S,29.319,2012-11-22,NFL,NWE,@,NYJ,W 49-19,11,12,Thu,1,1,0,1,GregSt20
Cedric Griffin,CB,30.011,2012-11-22,NFL,WAS,@,DAL,W 38-31,11,12,Thu,0,0,0,1,GrifCe20
DeAngelo Hall,LCB,29.003,2012-11-22,NFL,WAS,@,DAL,W 38-31,11,12,Thu,1,27,0,2,HallDe99
Chris Houston,LCB,28.035,2012-11-22,NFL,DET,,HOU,L 31-34,11,12,Thu,1,2,0,3,HousCh99
Kareem Jackson,LCB,24.226,2012-11-22,NFL,HOU,@,DET,W 34-31,11,12,Thu,0,0,0,1,JackKa99
Ryan Kerrigan,LOLB,24.098,2012-11-22,NFL,WAS,@,DAL,W 38-31,11,12,Thu,0,0,0,1,KerrRy00
LaRon Landry,S,28.039,2012-11-22,NFL,NYJ,,NWE,L 19-49,11,12,Thu,0,0,0,1,LandLa99
Danieal Manning,SS,30.105,2012-11-22,NFL,HOU,@,DET,W 34-31,11,12,Thu,0,0,0,2,MannDa21
Charlie Peprah,S,29.272,2012-11-22,NFL,DAL,,WAS,L 31-38,11,12,Thu,1,27,0,1,PeprCh20
Glover Quin,FS,26.312,2012-11-22,NFL,HOU,@,DET,W 34-31,11,12,Thu,0,0,0,2,QuinGl99
Barrett Ruud,ILB,29.186,2012-11-22,NFL,HOU,@,DET,W 34-31,11,12,Thu,0,0,0,1,RuudBa20
Ricardo Silva,S,24.197,2012-11-22,NFL,DET,,HOU,L 31-34,11,12,Thu,0,0,0,1,SilvRi00
Antonio Smith,DE,31.032,2012-11-22,NFL,HOU,@,DET,W 34-31,11,12,Thu,0,0,0,1,SmitAn22
Brandon Spikes,LB,25.080,2012-11-22,NFL,NWE,@,NYJ,W 49-19,11,12,Thu,0,0,0,1,SpikBr99
Kyle Vanden Bosch,RDE,34.005,2012-11-22,NFL,DET,,HOU,L 31-34,11,12,Thu,0,0,0,1,VandKy99
J.J. Watt,DE,23.245,2012-11-22,NFL,HOU,@,DET,W 34-31,11,12,Thu,0,0,0,2,WattJ.00
Madieu Williams,FS,31.035,2012-11-22,NFL,WAS,@,DAL,W 38-31,11,12,Thu,0,0,0,1,WillMa20
Michael Adams,CB,27.161,2012-11-25,NFL,ARI,,STL,L 17-31,11,12,Sun,0,0,0,1,AdamMi98
Mike Adams,SS,31.246,2012-11-25,NFL,DEN,@,KAN,W 17-9,11,12,Sun,0,0,0,1,AdamMi21
Jared Allen,RDE,30.236,2012-11-25,NFL,MIN,@,CHI,L 10-28,11,12,Sun,0,0,0,1,AlleJa22
Russell Allen,OLB,26.204,2012-11-25,NFL,JAX,,TEN,W 24-19,11,12,Sun,0,0,0,1,AlleRu00
Javier Arenas,CB,25.028,2012-11-25,NFL,KAN,,DEN,L 9-17,11,12,Sun,0,0,0,2,ArenJa99
Brendon Ayanbadejo,LB,36.080,2012-11-25,NFL,BAL,@,SDG,W 16-13,11,12,Sun,0,0,0,1,AyanBr99
Jordan Babineaux,SS,30.086,2012-11-25,NFL,TEN,@,JAX,L 19-24,11,12,Sun,0,0,0,1,BabiJo21
Champ Bailey*,LCB,34.156,2012-11-25,NFL,DEN,@,KAN,W 17-9,11,12,Sun,0,0,0,1,BailCh00
Ronde Barber,FS,37.232,2012-11-25,NFL,TAM,,ATL,L 23-24,11,12,Sun,1,28,0,1,BarbRo00
Nick Barnett,WLB,31.182,2012-11-25,NFL,BUF,@,IND,L 13-20,11,12,Sun,0,0,0,1,BarnNi20
Ron Bartell,RCB,30.277,2012-11-25,NFL,OAK,@,CIN,L 10-34,11,12,Sun,0,0,0,2,BartRo20
Eric Berry,SS,23.332,2012-11-25,NFL,KAN,,DEN,L 9-17,11,12,Sun,0,0,0,2,BerrEr99
Chase Blackburn,MLB,29.168,2012-11-25,NFL,NYG,,GNB,W 38-10,11,12,Sun,0,0,0,1,BlacCh21
Zackary Bowman,CB,28.011,2012-11-25,NFL,CHI,,MIN,W 28-10,11,12,Sun,0,0,0,1,BowmZa20
Lance Briggs,WLB,32.013,2012-11-25,NFL,CHI,,MIN,W 28-10,11,12,Sun,0,0,0,2,BrigLa99
Ahmad Brooks,OLB,28.256,2012-11-25,NFL,SFO,@,NOR,W 31-21,11,12,Sun,1,50,1,1,BrooAh21
Sheldon Brown,RCB,33.251,2012-11-25,NFL,CLE,,PIT,W 20-14,11,12,Sun,1,1,0,1,BrowSh20
Tarell Brown,RCB,27.324,2012-11-25,NFL,SFO,@,NOR,W 31-21,11,12,Sun,0,0,0,1,BrowTa99
David Bruton,SS,25.125,2012-11-25,NFL,DEN,@,KAN,W 17-9,11,12,Sun,1,-2,0,1,BrutDa99
Darius Butler,RCB,26.252,2012-11-25,NFL,IND,,BUF,W 20-13,11,12,Sun,0,0,0,1,ButlDa99
Antoine Cason,RCB,26.139,2012-11-25,NFL,SDG,,BAL,L 13-16,11,12,Sun,0,0,0,1,CasoAn99
John Chick,DE,30.005,2012-11-25,NFL,JAX,,TEN,W 24-19,11,12,Sun,0,0,0,1,ChicJo00
Chris Conte,FS,23.276,2012-11-25,NFL,CHI,,MIN,W 28-10,11,12,Sun,1,35,0,2,ContCh00
Derek Cox,RCB,26.064,2012-11-25,NFL,JAX,,TEN,W 24-19,11,12,Sun,0,0,0,1,CoxxDe99
Chris Crocker,SS,32.261,2012-11-25,NFL,CIN,,OAK,W 34-10,11,12,Sun,1,29,0,1,CrocCh20
Craig Dahl,FS,27.161,2012-11-25,NFL,STL,@,ARI,W 31-17,11,12,Sun,1,38,0,1,DahlCr99
Darnell Dockett,DT,31.182,2012-11-25,NFL,ARI,,STL,L 17-31,11,12,Sun,0,0,0,1,DockDa20
Jo-Lonn Dunbar,WLB,27.257,2012-11-25,NFL,STL,@,ARI,W 31-17,11,12,Sun,0,0,0,1,DunbJo20
Cortland Finnegan,LCB,28.297,2012-11-25,NFL,STL,@,ARI,W 31-17,11,12,Sun,0,0,0,1,FinnCo20
Brandon Flowers,LCB,26.281,2012-11-25,NFL,KAN,,DEN,L 9-17,11,12,Sun,1,-2,0,1,FlowBr99
Moise Fokou,ILB,27.089,2012-11-25,NFL,IND,,BUF,W 20-13,11,12,Sun,0,0,0,1,FokoMo99
Marcus Gilchrist,CB,23.353,2012-11-25,NFL,SDG,,BAL,L 13-16,11,12,Sun,0,0,0,1,GilcMa00
Stephon Gilmore,RCB,22.067,2012-11-25,NFL,BUF,@,IND,L 13-20,11,12,Sun,0,0,0,2,GilmSt00
Matt Giordano,FS,30.040,2012-11-25,NFL,OAK,@,CIN,L 10-34,11,12,Sun,0,0,0,1,GiorMa20
Corey Graham,LCB,27.123,2012-11-25,NFL,BAL,@,SDG,W 16-13,11,12,Sun,0,0,0,2,GrahCo99
Joe Haden,LCB,23.225,2012-11-25,NFL,CLE,,PIT,W 20-14,11,12,Sun,1,0,0,2,HadeJo99
Leon Hall,RCB,27.352,2012-11-25,NFL,CIN,,OAK,W 34-10,11,12,Sun,0,0,0,2,HallLe98
Joselio Hanson,CB,31.104,2012-11-25,NFL,OAK,@,CIN,L 10-34,11,12,Sun,0,0,0,1,HansJo20
Mike Harris,CB,23.325,2012-11-25,NFL,JAX,,TEN,W 24-19,11,12,Sun,1,0,0,2,HarrMi00
Kelvin Hayden,CB,29.125,2012-11-25,NFL,CHI,,MIN,W 28-10,11,12,Sun,0,0,0,2,HaydKe20
William Hayes,DE,27.207,2012-11-25,NFL,STL,@,ARI,W 31-17,11,12,Sun,0,0,0,1,HayeWi99
Casey Hayward,CB,23.077,2012-11-25,NFL,GNB,@,NYG,L 10-38,11,12,Sun,0,0,0,1,HaywCa00
Erin Henderson,WLB,26.147,2012-11-25,NFL,MIN,@,CHI,L 10-28,11,12,Sun,0,0,0,1,HendEr99
Davon House,RCB,23.138,2012-11-25,NFL,GNB,@,NYG,L 10-38,11,12,Sun,0,0,0,1,HousDa00
D'Qwell Jackson,MLB,29.060,2012-11-25,NFL,CLE,,PIT,W 20-14,11,12,Sun,0,0,0,1,JackDQ20
Quentin Jammer,LCB,33.159,2012-11-25,NFL,SDG,,BAL,L 13-16,11,12,Sun,0,0,0,1,JammQu20
Janoris Jenkins,RCB,24.027,2012-11-25,NFL,STL,@,ARI,W 31-17,11,12,Sun,2,75,2,2,JenkJa03
Malcolm Jenkins,FS,24.341,2012-11-25,NFL,NOR,,SFO,L 21-31,11,12,Sun,0,0,0,1,JenkMa99
Adam Jones,CB,29.056,2012-11-25,NFL,CIN,,OAK,W 34-10,11,12,Sun,0,0,0,1,JonePa20
Jason Jones,DE,26.186,2012-11-25,NFL,SEA,@,MIA,L 21-24,11,12,Sun,0,0,0,1,JoneJa99
Brett Keisel,DE,34.067,2012-11-25,NFL,PIT,@,CLE,L 14-20,11,12,Sun,0,0,0,1,KeisBr20
Kendall Langford,LDT,26.303,2012-11-25,NFL,STL,@,ARI,W 31-17,11,12,Sun,0,0,0,1,LangKe98
James Laurinaitis,MLB,25.358,2012-11-25,NFL,STL,@,ARI,W 31-17,11,12,Sun,1,18,0,1,LaurJa99
Corey Liuget,RDE,22.252,2012-11-25,NFL,SDG,,BAL,L 13-16,11,12,Sun,0,0,0,1,LiugCo00
Dwight Lowery,FS,26.307,2012-11-25,NFL,JAX,,TEN,W 24-19,11,12,Sun,1,21,0,1,LoweDw99
Sen'Derrick Marks,DT,25.276,2012-11-25,NFL,TEN,@,JAX,L 19-24,11,12,Sun,0,0,0,1,MarkSe99
Rashean Mathis,CB,32.090,2012-11-25,NFL,JAX,,TEN,W 24-19,11,12,Sun,0,0,0,1,MathRa99
Turk McBride,DE,27.179,2012-11-25,NFL,NOR,,SFO,L 21-31,11,12,Sun,0,0,0,1,McBrTu99
Robert McClain,CB,24.126,2012-11-25,NFL,ATL,@,TAM,W 24-23,11,12,Sun,0,0,0,1,McClRo98
Quintin Mikell,SS,32.070,2012-11-25,NFL,STL,@,ARI,W 31-17,11,12,Sun,0,0,0,1,MikeQu20
Fili Moala,DT,27.155,2012-11-25,NFL,IND,,BUF,W 20-13,11,12,Sun,0,0,0,1,MoalFi99
Dezman Moses,ROLB,23.326,2012-11-25,NFL,GNB,@,NYG,L 10-38,11,12,Sun,0,0,0,1,MoseDe00
Reggie Nelson,FS,29.065,2012-11-25,NFL,CIN,,OAK,W 34-10,11,12,Sun,0,0,0,1,NelsRe99
Terence Newman,LCB,34.082,2012-11-25,NFL,CIN,,OAK,W 34-10,11,12,Sun,0,0,0,1,NewmTe20
Patrick Peterson,LCB,22.137,2012-11-25,NFL,ARI,,STL,L 17-31,11,12,Sun,1,0,0,1,PetePa00
Dontari Poe,NT,22.099,2012-11-25,NFL,KAN,,DEN,L 9-17,11,12,Sun,0,0,0,1,PoexDo00
Kendall Reyes,DE,23.060,2012-11-25,NFL,SDG,,BAL,L 13-16,11,12,Sun,0,0,0,1,ReyeKe00
Patrick Robinson,RCB,25.079,2012-11-25,NFL,NOR,,SFO,L 21-31,11,12,Sun,1,0,0,2,RobiPa99
Justin Rogers,CB,24.314,2012-11-25,NFL,BUF,@,IND,L 13-20,11,12,Sun,1,-1,0,1,RogeJu00
Asante Samuel,LCB,31.324,2012-11-25,NFL,ATL,@,TAM,W 24-23,11,12,Sun,0,0,0,1,SamuAs20
Bryan Scott,OLB,31.226,2012-11-25,NFL,BUF,@,IND,L 13-20,11,12,Sun,0,0,0,1,ScotBr20
Richard Sherman,LCB,24.240,2012-11-25,NFL,SEA,@,MIA,L 21-24,11,12,Sun,0,0,0,1,SherRi00
Terrell Suggs,RUSH,30.045,2012-11-25,NFL,BAL,@,SDG,W 16-13,11,12,Sun,0,0,0,1,SuggTe99
Ike Taylor,RCB,32.204,2012-11-25,NFL,PIT,@,CLE,L 14-20,11,12,Sun,0,0,0,2,TaylIk20
Charles Tillman,RCB,31.276,2012-11-25,NFL,CHI,,MIN,W 28-10,11,12,Sun,0,0,0,1,TillCh20
Lawrence Timmons,RILB,26.195,2012-11-25,NFL,PIT,@,CLE,L 14-20,11,12,Sun,1,53,1,1,TimmLa99
Cassius Vaughn,LCB,25.022,2012-11-25,NFL,IND,,BUF,W 20-13,11,12,Sun,0,0,0,2,VaugCa00
Alterraun Verner,CB,23.348,2012-11-25,NFL,TEN,@,JAX,L 19-24,11,12,Sun,1,0,0,2,VernAl99
Bobby Wagner,MLB,22.151,2012-11-25,NFL,SEA,@,MIA,L 21-24,11,12,Sun,1,10,0,2,WagnBo00
T.J. Ward,SS,25.349,2012-11-25,NFL,CLE,,PIT,W 20-14,11,12,Sun,0,0,0,1,WardT.99
Corey Webster,LCB,30.268,2012-11-25,NFL,NYG,,GNB,W 38-10,11,12,Sun,1,0,0,1,WebsCo20
Eric Weddle,FS,27.326,2012-11-25,NFL,SDG,,BAL,L 13-16,11,12,Sun,0,0,0,1,WeddEr99
Donte Whitner,SS,27.124,2012-11-25,NFL,SFO,@,NOR,W 31-21,11,12,Sun,1,42,1,1,WhitDo20
Cary Williams,RCB,27.338,2012-11-25,NFL,BAL,@,SDG,W 16-13,11,12,Sun,0,0,0,1,WillCa99
Mario Williams,LDE,27.299,2012-11-25,NFL,BUF,@,IND,L 13-20,11,12,Sun,0,0,0,1,WillMa22
Tramon Williams,LCB,29.254,2012-11-25,NFL,GNB,@,NYG,L 10-38,11,12,Sun,0,0,0,1,WillTr99
Antoine Winfield,LCB,35.154,2012-11-25,NFL,MIN,@,CHI,L 10-28,11,12,Sun,1,31,0,1,WinfAn20
Billy Winn,DT,23.224,2012-11-25,NFL,CLE,,PIT,W 20-14,11,12,Sun,1,0,0,1,WinnBi00
Wesley Woodyard,WLB,26.127,2012-11-25,NFL,DEN,@,KAN,W 17-9,11,12,Sun,0,0,0,1,WoodWe20
Major Wright,SS,24.147,2012-11-25,NFL,CHI,,MIN,W 28-10,11,12,Sun,0,0,0,1,WrigMa99
Shareece Wright,CB,25.231,2012-11-25,NFL,SDG,,BAL,L 13-16,11,12,Sun,0,0,0,1,WrigSh00
Usama Young,DB,27.201,2012-11-25,NFL,CLE,,PIT,W 20-14,11,12,Sun,0,0,0,1,YounUs99
Tom Zbikowski,SS,27.187,2012-11-25,NFL,IND,,BUF,W 20-13,11,12,Sun,1,20,0,1,ZbikTo99
