Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Fantasy Pts,PPR,DK Pts,FD Pts,Pass_cmp,Pass_att,Pass_yds,Pass_td,Pass_int,Run_att,Run_yds,Run_td,Rec,Rec_yds,Rec_td,Fmb,FGM,FGA,XPM,XPA,unique_id 
Randy Moss*,WR,22.246,1999-10-17,NFL,MIN,@,DET,L 23-25,6,6,Sun,18.50,28.5,31.5,23.5,0,0,0,0,0,0,0,0,10,125,1,0,,,,,MossRa00
Eric Moulds,WR,26.092,1999-10-17,NFL,BUF,,OAK,L 14-20,6,6,Sun,11.40,14.4,14.4,12.9,0,0,0,0,0,0,0,0,3,54,1,0,,,,,MoulEr00
Muhsin Muhammad,WR,26.165,1999-10-17,NFL,CAR,@,SFO,W 31-29,5,6,Sun,15.60,21.6,21.6,18.6,0,0,0,0,0,0,0,0,6,96,1,0,,,,,MuhaMu00
Adrian Murrell,RB,29.001,1999-10-17,NFL,ARI,,WAS,L 10-24,6,6,Sun,7.10,14.1,14.1,10.6,0,0,0,0,0,15,51,0,7,20,0,0,,,,,MurrAd00
Lorenzo Neal,FB,28.294,1999-10-17,NFL,TEN,@,NOR,W 24-21,6,6,Sun,7.50,10.5,10.5,9.0,0,0,0,0,0,0,0,0,3,15,1,0,,,,,NealLo00
Neil O'Donnell,QB,33.106,1999-10-17,NFL,TEN,@,NOR,W 24-21,6,6,Sun,7.36,7.4,10.4,9.4,12,25,124,2,2,5,4,0,0,0,0,0,,,,,ODonNe00
Ken Oxendine,RB,24.013,1999-10-17,NFL,ATL,,STL,L 13-41,6,6,Sun,3.20,5.2,6.2,4.2,0,0,0,0,0,9,32,0,2,20,0,0,,,,,OxenKe00
Bernie Parmalee,RB,32.031,1999-10-17,NFL,NYJ,,IND,L 13-16,6,6,Sun,1.20,2.2,2.2,1.7,0,0,0,0,0,3,14,0,1,-2,0,0,,,,,ParmBe00
Jerome Pathon,WR,23.305,1999-10-17,NFL,IND,@,NYJ,W 16-13,5,6,Sun,4.20,8.2,8.2,6.2,0,0,0,0,0,0,0,0,4,42,0,0,,,,,PathJe00
Doug Pederson,QB,31.259,1999-10-17,NFL,PHI,@,CHI,W 20-16,6,6,Sun,14.92,14.9,15.9,14.9,22,38,228,2,0,2,-2,0,0,0,0,0,,,,,PedeDo00
Doug Pelfrey,K,29.022,1999-10-17,NFL,CIN,,PIT,L 3-17,6,6,Sun,3.00,3.0,,3.0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,,pelfrdou01
Chris Penn,WR,28.180,1999-10-17,NFL,SDG,,SEA,W 13-10,5,6,Sun,1.60,2.6,2.6,2.1,0,0,0,0,0,0,0,0,1,16,0,0,,,,,PennCh00
Todd Peterson,K,29.255,1999-10-17,NFL,SEA,@,SDG,L 10-13,5,6,Sun,4.00,4.0,,5.0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,petertod01
Lawrence Phillips,RB,24.158,1999-10-17,NFL,SFO,,CAR,L 29-31,6,6,Sun,1.80,1.8,1.8,1.8,0,0,0,0,0,3,18,0,0,0,0,0,,,,,PhilLa00
Carl Pickens,WR,29.208,1999-10-17,NFL,CIN,,PIT,L 3-17,6,6,Sun,5.40,9.4,9.4,7.4,0,0,0,0,0,0,0,0,4,54,0,0,,,,,PickCa00
Michael Pittman,RB,24.064,1999-10-17,NFL,ARI,,WAS,L 10-24,6,6,Sun,4.80,6.8,6.8,5.8,0,0,0,0,0,2,15,0,2,33,0,0,,,,,PittMi00
Keith Poole,WR,25.121,1999-10-17,NFL,NOR,,TEN,L 21-24,5,6,Sun,2.50,4.5,4.5,3.5,0,0,0,0,0,0,0,0,2,25,0,0,,,,,PoolKe00
Peerless Price,WR,22.355,1999-10-17,NFL,BUF,,OAK,L 14-20,6,6,Sun,3.00,5.0,5.0,4.0,0,0,0,0,0,0,0,0,2,30,0,0,,,,,PricPe00
Mike Pritchard,WR,29.356,1999-10-17,NFL,SEA,@,SDG,L 10-13,5,6,Sun,2.40,5.4,5.4,3.9,0,0,0,0,0,0,0,0,3,24,0,0,,,,,PritMi00
Stanley Pritchett,FB,25.299,1999-10-17,NFL,MIA,@,NWE,W 31-30,5,6,Sun,10.10,16.1,16.1,13.1,0,0,0,0,0,3,8,0,6,33,1,0,,,,,PritSt00
Andre Reed*,WR,35.261,1999-10-17,NFL,BUF,,OAK,L 14-20,6,6,Sun,2.30,4.3,4.3,3.3,0,0,0,0,0,0,0,0,2,23,0,0,,,,,ReedAn00
Jake Reed,WR,32.019,1999-10-17,NFL,MIN,@,DET,L 23-25,6,6,Sun,6.60,9.6,9.6,8.1,0,0,0,0,0,0,0,0,3,66,0,0,,,,,ReedJa00
Jerry Rice*,WR,37.004,1999-10-17,NFL,SFO,,CAR,L 29-31,6,6,Sun,11.90,16.9,16.9,14.4,0,0,0,0,0,0,0,0,5,59,1,0,,,,,RiceJe00
Wade Richey,K,23.151,1999-10-17,NFL,SFO,,CAR,L 29-31,6,6,Sun,11.00,11.0,,12.0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,richewad01
Mikhael Ricks,WR,24.337,1999-10-17,NFL,SDG,,SEA,W 13-10,5,6,Sun,2.20,4.2,4.2,3.2,0,1,0,0,0,0,0,0,2,22,0,0,,,,,RickMi00
Jay Riemersma,TE,26.153,1999-10-17,NFL,BUF,,OAK,L 14-20,6,6,Sun,2.60,4.6,4.6,3.6,0,0,0,0,0,0,0,0,2,26,0,0,,,,,RiemJa00
Jon Ritchie,FB,25.043,1999-10-17,NFL,OAK,@,BUF,W 20-14,6,6,Sun,2.00,4.0,4.0,3.0,0,0,0,0,0,0,0,0,2,20,0,0,,,,,RitcJo00
Ron Rivers,HB,27.338,1999-10-17,NFL,DET,,MIN,W 25-23,5,6,Sun,5.10,6.1,6.1,5.6,0,0,0,0,0,11,45,0,1,6,0,0,,,,,RiveRo00
Marcus Robinson,WR,24.232,1999-10-17,NFL,CHI,,PHI,L 16-20,6,6,Sun,19.60,23.6,26.6,21.6,0,0,0,0,0,0,0,0,4,136,1,0,,,,,RobiMa00
Chris Sanders,WR,27.162,1999-10-17,NFL,TEN,@,NOR,W 24-21,6,6,Sun,1.60,3.6,3.6,2.6,0,0,0,0,0,0,0,0,2,16,0,0,,,,,SandCh00
Frank Sanders,WR,26.242,1999-10-17,NFL,ARI,,WAS,L 10-24,6,6,Sun,6.80,9.8,9.8,8.3,0,0,0,0,0,0,0,0,3,68,0,0,,,,,SandFr00
Bill Schroeder,WR,28.281,1999-10-17,NFL,GNB,@,DEN,L 10-31,5,6,Sun,4.10,7.1,7.1,5.6,0,0,0,0,0,0,0,0,3,41,0,0,,,,,SchrBi00
Darnay Scott,WR,27.102,1999-10-17,NFL,CIN,,PIT,L 3-17,6,6,Sun,1.10,2.1,2.1,1.6,0,0,0,0,0,0,0,0,1,11,0,0,,,,,ScotDa00
Mike Sellers,FB,24.088,1999-10-17,NFL,WAS,@,ARI,W 24-10,5,6,Sun,1.70,2.7,2.7,2.2,0,0,0,0,0,0,0,0,1,17,0,0,,,,,SellMi00
Daimon Shelton,FB,27.032,1999-10-17,NFL,JAX,,CLE,W 24-7,6,6,Sun,1.30,2.3,2.3,1.8,0,0,0,0,0,1,2,0,1,11,0,0,,,,,ShelDa00
Tony Simmons,WR,24.313,1999-10-17,NFL,NWE,,MIA,L 30-31,6,6,Sun,10.90,13.9,13.9,12.4,0,0,0,0,0,0,0,0,3,49,1,0,,,,,SimmTo00
David Sloan,TE,27.131,1999-10-17,NFL,DET,,MIN,W 25-23,5,6,Sun,3.00,6.0,6.0,4.5,0,0,0,0,0,0,0,0,3,30,0,0,,,,,SloaDa00
Scott Slutzker,TE,26.301,1999-10-17,NFL,NOR,,TEN,L 21-24,5,6,Sun,12.30,16.3,16.3,14.3,0,0,0,0,0,0,0,0,4,63,1,0,,,,,SlutSc00
Torrance Small,WR,29.043,1999-10-17,NFL,PHI,@,CHI,W 20-16,6,6,Sun,5.00,11.0,11.0,8.0,0,1,0,0,0,0,0,0,6,50,0,0,,,,,SmalTo00
Akili Smith,QB,24.057,1999-10-17,NFL,CIN,,PIT,L 3-17,6,6,Sun,4.98,5.0,7.0,7.0,19,38,207,0,2,3,7,0,0,0,0,0,,,,,SmitAk00
Antowain Smith,RB,27.217,1999-10-17,NFL,BUF,,OAK,L 14-20,6,6,Sun,11.70,11.7,11.7,11.7,0,0,0,0,0,5,57,1,0,0,0,0,,,,,SmitAn00
Irv Smith,TE,28.004,1999-10-17,NFL,CLE,@,JAX,L 7-24,6,6,Sun,1.80,4.8,4.8,3.3,0,0,0,0,0,0,0,0,3,18,0,0,,,,,SmitIr00
Jimmy Smith,WR,30.250,1999-10-17,NFL,JAX,,CLE,W 24-7,6,6,Sun,6.20,12.2,12.2,9.2,0,0,0,0,0,0,0,0,6,62,0,0,,,,,SmitJi00
Lamar Smith,RB,28.322,1999-10-17,NFL,NOR,,TEN,L 21-24,5,6,Sun,8.50,10.5,10.5,9.5,0,0,0,0,0,2,16,0,2,9,1,0,,,,,SmitLa00
Robert Smith,RB,27.227,1999-10-17,NFL,MIN,@,DET,L 23-25,6,6,Sun,1.40,1.4,1.4,1.4,0,0,0,0,0,4,14,0,0,0,0,0,,,,,SmitRo00
Rod Smith,WR,29.155,1999-10-17,NFL,DEN,,GNB,W 31-10,6,6,Sun,5.70,9.7,9.7,7.7,0,0,0,0,0,0,0,0,4,57,0,0,,,,,SmitRo01
Brian Stablein,WR,29.186,1999-10-17,NFL,DET,,MIN,W 25-23,5,6,Sun,2.40,4.4,4.4,3.4,0,0,0,0,0,0,0,0,2,24,0,0,,,,,StabBr00
Duce Staley,RB,24.232,1999-10-17,NFL,PHI,@,CHI,W 20-16,6,6,Sun,11.80,15.8,19.8,13.8,0,0,0,0,0,23,101,0,4,37,0,0,,,,,StalDu00
Tremayne Stephens,RB,23.184,1999-10-17,NFL,SDG,,SEA,W 13-10,5,6,Sun,2.20,5.2,5.2,3.7,0,0,0,0,0,0,0,0,3,22,0,0,,,,,StepTr00
James Stewart,RB,27.294,1999-10-17,NFL,JAX,,CLE,W 24-7,6,6,Sun,13.00,16.0,16.0,14.5,0,0,0,0,0,23,58,1,3,12,0,0,,,,,StewJa00
Kordell Stewart,QB,27.001,1999-10-17,NFL,PIT,@,CIN,W 17-3,6,6,Sun,5.46,5.5,5.5,5.5,17,29,134,0,0,7,1,0,0,0,0,0,,,,,StewKo00
J.J. Stokes,WR,27.011,1999-10-17,NFL,SFO,,CAR,L 29-31,6,6,Sun,5.30,8.3,8.3,6.8,0,0,0,0,0,0,0,0,3,53,0,0,,,,,StokJ.00
Billy Joe Tolliver,QB,33.252,1999-10-17,NFL,NOR,,TEN,L 21-24,5,6,Sun,18.56,18.6,24.6,20.6,28,45,354,2,2,2,4,0,0,0,0,0,,,,,TollBi00
Mike Vanderjagt,K,29.207,1999-10-17,NFL,IND,@,NYJ,W 16-13,5,6,Sun,10.00,10.0,,10.0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,vandemik01
Adam Vinatieri,K,26.293,1999-10-17,NFL,NWE,,MIA,L 30-31,6,6,Sun,12.00,12.0,,13.0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,vinatada01
Derrick Walker,TE,32.116,1999-10-17,NFL,OAK,@,BUF,W 20-14,6,6,Sun,1.70,3.7,3.7,2.7,0,0,0,0,0,0,0,0,2,17,0,0,,,,,WalkDe00
Wesley Walls,TE,33.233,1999-10-17,NFL,CAR,@,SFO,W 31-29,5,6,Sun,13.00,18.0,18.0,15.5,0,0,0,0,0,0,0,0,5,70,1,0,,,,,WallWe00
Hines Ward,WR,23.223,1999-10-17,NFL,PIT,@,CIN,W 17-3,6,6,Sun,1.80,4.8,4.8,3.3,0,0,0,0,0,0,0,0,3,18,0,0,,,,,WardHi00
Kurt Warner*,QB,28.117,1999-10-17,NFL,STL,@,ATL,W 41-13,5,6,Sun,8.74,8.7,8.7,8.7,13,20,111,1,0,2,3,0,0,0,0,0,,,,,WarnKu00
Lamont Warren,RB,26.286,1999-10-17,NFL,NWE,,MIA,L 30-31,6,6,Sun,3.50,6.5,6.5,5.0,0,0,0,0,0,1,18,0,3,17,0,0,,,,,WarrLa00
Ricky Watters,RB,30.193,1999-10-17,NFL,SEA,@,SDG,L 10-13,5,6,Sun,6.60,8.6,8.6,7.6,0,0,0,0,0,21,54,0,2,12,0,0,,,,,WattRi00
Jed Weaver,TE,23.067,1999-10-17,NFL,PHI,@,CHI,W 20-16,6,6,Sun,1.10,2.1,2.1,1.6,0,0,0,0,0,0,0,0,1,11,0,0,,,,,WeavJe00
Michael Westbrook,WR,27.102,1999-10-17,NFL,WAS,@,ARI,W 24-10,5,6,Sun,2.70,5.7,5.7,4.2,0,0,0,0,0,1,2,0,3,25,0,0,,,,,WestMi00
Ryan Wetnight,TE,28.346,1999-10-17,NFL,CHI,,PHI,L 16-20,6,6,Sun,1.90,3.9,3.9,2.9,0,0,0,0,0,0,0,0,2,19,0,0,,,,,WetnRy00
Tyrone Wheatley,RB,27.271,1999-10-17,NFL,OAK,@,BUF,W 20-14,6,6,Sun,23.80,25.8,25.8,24.8,0,0,0,0,0,25,97,2,2,21,0,0,,,,,WheaTy00
Jeff Wilkins,K,27.181,1999-10-17,NFL,STL,@,ATL,W 41-13,5,6,Sun,11.00,11.0,,12.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,5,wilkijef01
Terrence Wilkins,KR,24.080,1999-10-17,NFL,IND,@,NYJ,W 16-13,5,6,Sun,10.00,12.0,12.0,11.0,0,0,0,0,0,0,0,0,2,40,1,0,,,,,WilkTe00
Kevin Williams,WR,28.265,1999-10-17,NFL,BUF,,OAK,L 14-20,6,6,Sun,6.30,10.3,10.3,8.3,0,0,0,0,0,0,0,0,4,63,0,0,,,,,WillKe00
Ricky Williams,RB,22.149,1999-10-17,NFL,NOR,,TEN,L 21-24,5,6,Sun,1.50,1.5,2.5,1.5,0,0,0,0,0,17,35,0,0,0,0,0,,,,,WillRi00
Roland Williams,TE,24.173,1999-10-17,NFL,STL,@,ATL,W 41-13,5,6,Sun,1.70,3.7,3.7,2.7,0,0,0,0,0,0,0,0,2,17,0,0,,,,,WillRo01
Troy Aikman*,QB,32.331,1999-10-18,NFL,DAL,@,NYG,L 10-13,5,6,Mon,8.64,8.6,9.6,9.6,20,33,266,0,1,1,0,0,0,0,0,0,,,,,AikmTr00
Tiki Barber,RB,24.194,1999-10-18,NFL,NYG,,DAL,W 13-10,6,6,Mon,16.80,21.8,21.8,19.3,0,0,0,0,0,10,35,0,5,73,0,0,,,,,BarbTi00
Gary Brown,RB,30.109,1999-10-18,NFL,NYG,,DAL,W 13-10,6,6,Mon,2.30,2.3,2.3,2.3,0,0,0,0,0,10,23,0,0,0,0,0,,,,,BrowGa00
Richie Cunningham,K,29.061,1999-10-18,NFL,DAL,@,NYG,L 10-13,5,6,Mon,4.00,4.0,,4.0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,cunniric01
Brad Daluiso,K,31.291,1999-10-18,NFL,NYG,,DAL,W 13-10,6,6,Mon,7.00,7.0,,7.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,daluibra01
Kent Graham,QB,30.351,1999-10-18,NFL,NYG,,DAL,W 13-10,6,6,Mon,8.32,8.3,8.3,8.3,15,21,183,0,0,7,10,0,0,0,0,0,,,,,GrahKe00
Ike Hilliard,WR,23.196,1999-10-18,NFL,NYG,,DAL,W 13-10,6,6,Mon,4.10,6.1,6.1,5.1,0,0,0,0,0,0,0,0,2,41,0,0,,,,,HillIk00
Rocket Ismail,WR,29.334,1999-10-18,NFL,DAL,@,NYG,L 10-13,5,6,Mon,6.70,10.7,10.7,8.7,0,0,0,0,0,1,-7,0,4,74,0,0,,,,,IsmaRa00
Joe Jurevicius,WR,24.299,1999-10-18,NFL,NYG,,DAL,W 13-10,6,6,Mon,1.10,2.1,2.1,1.6,0,0,0,0,0,0,0,0,1,11,0,0,,,,,JureJo00
David LaFleur,TE,25.262,1999-10-18,NFL,DAL,@,NYG,L 10-13,5,6,Mon,1.50,3.5,3.5,2.5,0,0,0,0,0,0,0,0,2,15,0,0,,,,,LaFlDa00
Wane McGarity,WR,23.018,1999-10-18,NFL,DAL,@,NYG,L 10-13,5,6,Mon,3.60,6.6,6.6,5.1,0,0,0,0,0,0,0,0,3,36,0,0,,,,,McGaWa00
Ernie Mills,WR,30.355,1999-10-18,NFL,DAL,@,NYG,L 10-13,5,6,Mon,7.60,13.6,13.6,10.6,0,0,0,0,0,0,0,0,6,76,0,0,,,,,MillEr00
Pete Mitchell,TE,28.009,1999-10-18,NFL,NYG,,DAL,W 13-10,6,6,Mon,1.40,3.4,3.4,2.4,0,0,0,0,0,0,0,0,2,14,0,0,,,,,MitcPe00
Emmitt Smith*,RB,30.156,1999-10-18,NFL,DAL,@,NYG,L 10-13,5,6,Mon,8.60,8.6,8.6,8.6,0,0,0,0,0,22,26,1,0,0,0,0,,,,,SmitEm00
Amani Toomer,WR,25.040,1999-10-18,NFL,NYG,,DAL,W 13-10,6,6,Mon,4.40,9.4,9.4,6.9,0,0,0,0,0,0,0,0,5,44,0,0,,,,,ToomAm00
Jason Tucker,WR,23.116,1999-10-18,NFL,DAL,@,NYG,L 10-13,5,6,Mon,2.50,4.5,4.5,3.5,0,0,0,0,0,0,0,0,2,25,0,0,,,,,TuckJa00
Chris Warren,RB,31.267,1999-10-18,NFL,DAL,@,NYG,L 10-13,5,6,Mon,4.50,7.5,7.5,6.0,0,0,0,0,0,1,5,0,3,40,0,0,,,,,WarrCh00
Justin Armour,WR,26.293,1999-10-21,NFL,BAL,,KAN,L 8-35,6,7,Thu,7.00,13.0,13.0,10.0,0,0,0,0,0,0,0,0,6,70,0,0,,,,,ArmoJu00
Tony Banks,QB,26.199,1999-10-21,NFL,BAL,,KAN,L 8-35,6,7,Thu,3.36,3.4,3.4,3.4,8,14,69,0,0,2,6,0,0,0,0,0,,,,,BankTo00
Donnell Bennett,RB,27.037,1999-10-21,NFL,KAN,@,BAL,W 35-8,6,7,Thu,4.00,4.0,4.0,4.0,0,0,0,0,0,12,40,0,0,0,0,0,,,,,BennDo00
Stoney Case,QB,27.106,1999-10-21,NFL,BAL,,KAN,L 8-35,6,7,Thu,1.92,1.9,4.9,4.9,15,37,103,0,3,5,38,0,0,0,0,0,,,,,CaseSt00
Charles Evans,FB,32.188,1999-10-21,NFL,BAL,,KAN,L 8-35,6,7,Thu,1.30,5.3,5.3,3.3,0,0,0,0,0,0,0,0,4,13,0,0,,,,,EvanCh00
Tony Gonzalez*,TE,23.236,1999-10-21,NFL,KAN,@,BAL,W 35-8,6,7,Thu,17.40,21.4,21.4,19.4,0,0,0,0,0,0,0,0,4,54,2,0,,,,,GonzTo00
Elvis Grbac,QB,29.069,1999-10-21,NFL,KAN,@,BAL,W 35-8,6,7,Thu,13.18,13.2,13.2,13.2,9,16,112,2,0,2,7,0,0,0,0,0,,,,,GrbaEl00
Joe Horn,WR,27.278,1999-10-21,NFL,KAN,@,BAL,W 35-8,6,7,Thu,1.70,2.7,2.7,2.2,0,0,0,0,0,0,0,0,1,17,0,0,,,,,HornJo00
Qadry Ismail,WR,28.347,1999-10-21,NFL,BAL,,KAN,L 8-35,6,7,Thu,2.50,5.5,5.5,4.0,0,0,0,0,0,0,0,0,3,25,0,0,,,,,IsmaQa00
Kevin Lockett,WR,25.043,1999-10-21,NFL,KAN,@,BAL,W 35-8,6,7,Thu,3.10,5.1,5.1,4.1,0,0,0,0,0,0,0,0,2,31,0,0,,,,,LockKe00
Bam Morris,RB,27.281,1999-10-21,NFL,KAN,@,BAL,W 35-8,6,7,Thu,13.00,13.0,13.0,13.0,0,0,0,0,0,16,70,1,0,0,0,0,,,,,MorrBa00
A.J. Ofodile,TE,26.012,1999-10-21,NFL,BAL,,KAN,L 8-35,6,7,Thu,1.30,3.3,3.3,2.3,0,0,0,0,0,0,0,0,2,13,0,0,,,,,OfodA.00
Aaron Pierce,TE,30.045,1999-10-21,NFL,BAL,,KAN,L 8-35,6,7,Thu,3.50,5.5,5.5,4.5,0,0,0,0,0,0,0,0,2,35,0,0,,,,,PierAa00
Errict Rhett,RB,28.314,1999-10-21,NFL,BAL,,KAN,L 8-35,6,7,Thu,12.60,14.6,14.6,13.6,0,0,0,0,0,19,59,1,2,7,0,0,,,,,RhetEr00
Pete Stoyanovich,K,32.176,1999-10-21,NFL,KAN,@,BAL,W 35-8,6,7,Thu,5.00,5.0,,5.0,0,0,0,0,0,0,0,0,0,0,0,0,,1,5,5,stoyapet01
Karim Abdul-Jabbar,RB,25.118,1999-10-24,NFL,CLE,@,STL,L 3-34,7,7,Sun,3.50,5.5,5.5,4.5,0,0,0,0,0,6,27,0,2,8,0,0,,,,,AbduKa00
Troy Aikman*,QB,32.337,1999-10-24,NFL,DAL,,WAS,W 38-20,6,7,Sun,23.86,23.9,23.9,23.9,20,32,244,2,0,1,1,1,0,0,0,0,,,,,AikmTr00
David Akers,K,24.319,1999-10-24,NFL,PHI,@,MIA,L 13-16,7,7,Sun,5.00,5.0,,5.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,akersdav01
Stephen Alexander,TE,23.351,1999-10-24,NFL,WAS,@,DAL,L 20-38,6,7,Sun,2.40,5.4,5.4,3.9,0,0,0,0,0,0,0,0,3,24,0,0,,,,,AlexSt00
Terry Allen,RB,31.245,1999-10-24,NFL,NWE,,DEN,W 24-23,7,7,Sun,22.60,22.6,25.6,22.6,0,0,0,0,0,17,106,2,0,0,0,0,,,,,AlleTe00
Mike Alstott,FB,25.307,1999-10-24,NFL,TAM,,CHI,W 6-3,6,7,Sun,7.20,7.2,7.2,7.2,0,0,0,0,0,14,72,0,0,0,0,0,,,,,AlstMi00
Gary Anderson,K,40.100,1999-10-24,NFL,MIN,,SFO,W 40-16,7,7,Sun,8.00,8.0,,8.0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,andergar02
Richie Anderson,FB,28.041,1999-10-24,NFL,NYJ,@,OAK,L 23-24,7,7,Sun,1.30,2.3,2.3,1.8,0,0,0,0,0,1,4,0,1,9,0,0,,,,,AndeRi00
Reidel Anthony,WR,23.004,1999-10-24,NFL,TAM,,CHI,W 6-3,6,7,Sun,4.70,9.7,9.7,7.2,0,0,0,0,0,0,0,0,5,47,0,0,,,,,AnthRe00
John Avery,RB,23.286,1999-10-24,NFL,DEN,@,NWE,L 23-24,7,7,Sun,2.60,5.6,5.6,4.1,0,0,0,0,0,2,13,0,3,13,0,0,,,,,AverJo00
Tiki Barber,RB,24.200,1999-10-24,NFL,NYG,,NOR,W 31-3,7,7,Sun,1.60,2.6,2.6,2.1,0,0,0,0,0,1,9,0,1,7,0,0,,,,,BarbTi00
Michael Basnight,RB,22.051,1999-10-24,NFL,CIN,@,IND,L 10-31,7,7,Sun,2.60,2.6,2.6,2.6,0,0,0,0,0,11,26,0,0,0,0,0,,,,,BasnMi00
Charlie Batch,QB,24.323,1999-10-24,NFL,DET,@,CAR,W 24-9,6,7,Sun,15.70,15.7,16.7,16.7,16,27,210,2,1,5,13,0,0,0,0,0,,,,,BatcCh00
Marco Battaglia,TE,26.272,1999-10-24,NFL,CIN,@,IND,L 10-31,7,7,Sun,1.50,3.5,3.5,2.5,0,0,0,0,0,0,0,0,2,15,0,0,,,,,BattMa00
Fred Beasley,FB,25.036,1999-10-24,NFL,SFO,@,MIN,L 16-40,7,7,Sun,2.40,3.4,3.4,2.9,0,0,0,0,0,5,20,0,1,4,0,0,,,,,BeasFr00
Steve Beuerlein,QB,34.231,1999-10-24,NFL,CAR,,DET,L 9-24,6,7,Sun,9.56,9.6,11.6,10.6,26,47,299,0,1,2,16,0,0,0,0,0,,,,,BeueSt00
Tim Biakabutuka,RB,25.273,1999-10-24,NFL,CAR,,DET,L 9-24,6,7,Sun,4.50,6.5,6.5,5.5,0,0,0,0,0,9,10,0,2,35,0,0,,,,,BiakTi00
Jeff Blake,QB,28.324,1999-10-24,NFL,CIN,@,IND,L 10-31,7,7,Sun,7.28,7.3,7.3,7.3,5,7,52,1,0,1,12,0,0,0,0,0,,,,,BlakJe00
Cary Blanchard,K,30.353,1999-10-24,NFL,NYG,,NOR,W 31-3,7,7,Sun,7.00,7.0,,8.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,blanccar01
Drew Bledsoe,QB,27.252,1999-10-24,NFL,NWE,,DEN,W 24-23,7,7,Sun,8.36,8.4,8.4,8.4,13,22,214,0,0,3,-2,0,0,0,0,0,,,,,BledDr00
Chris Boniol,K,27.319,1999-10-24,NFL,CHI,@,TAM,L 3-6,7,7,Sun,3.00,3.0,,3.0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,,boniochr01
Doug Brien,K,28.334,1999-10-24,NFL,NOR,@,NYG,L 3-31,6,7,Sun,3.00,3.0,,3.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,briendou01
Vincent Brisby,WR,28.272,1999-10-24,NFL,NWE,,DEN,W 24-23,7,7,Sun,2.70,3.7,3.7,3.2,0,0,0,0,0,0,0,0,1,27,0,0,,,,,BrisVi00
Macey Brooks,WR,24.264,1999-10-24,NFL,CHI,@,TAM,L 3-6,7,7,Sun,3.00,6.0,6.0,4.5,0,0,0,0,0,1,7,0,3,23,0,0,,,,,BrooMa00
Reggie Brown,FB,26.120,1999-10-24,NFL,SEA,,BUF,W 26-16,6,7,Sun,3.90,6.9,6.9,5.4,0,0,0,0,0,1,2,0,3,37,0,0,,,,,BrowRe00
Tim Brown*,WR,33.094,1999-10-24,NFL,OAK,,NYJ,W 24-23,7,7,Sun,25.00,36.0,39.0,30.5,0,0,0,0,0,0,0,0,11,190,1,0,,,,,BrowTi00
Isaac Bruce,WR,26.348,1999-10-24,NFL,STL,,CLE,W 34-3,6,7,Sun,11.00,15.0,15.0,13.0,0,0,0,0,0,1,6,0,4,44,1,0,,,,,BrucIs00
Kenny Bynum,RB,25.148,1999-10-24,NFL,SDG,,GNB,L 3-31,6,7,Sun,3.80,4.8,4.8,4.3,0,0,0,0,0,6,30,0,1,8,0,0,,,,,BynuKe00
John Carney,K,35.187,1999-10-24,NFL,SDG,,GNB,L 3-31,6,7,Sun,3.00,3.0,,3.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,carnejoh01
Dwayne Carswell,TE,27.279,1999-10-24,NFL,DEN,@,NWE,L 23-24,7,7,Sun,3.10,6.1,6.1,4.6,0,0,0,0,0,0,0,0,3,31,0,0,,,,,CarsDw00
Cris Carter*,WR,33.333,1999-10-24,NFL,MIN,,SFO,W 40-16,7,7,Sun,14.40,21.4,21.4,17.9,0,0,0,0,0,0,0,0,7,84,1,0,,,,,CartCr00
Tony Carter,FB,27.062,1999-10-24,NFL,NWE,,DEN,W 24-23,7,7,Sun,3.70,5.7,5.7,4.7,0,0,0,0,0,1,6,0,2,31,0,0,,,,,CartTo00
Larry Centers,FB,31.145,1999-10-24,NFL,WAS,@,DAL,L 20-38,6,7,Sun,2.00,5.0,5.0,3.5,0,0,0,0,0,1,0,0,3,20,0,0,,,,,CentLa00
Byron Chamberlain,TE,28.007,1999-10-24,NFL,DEN,@,NWE,L 23-24,7,7,Sun,4.60,8.6,8.6,6.6,0,0,0,0,0,0,0,0,4,46,0,0,,,,,ChamBy00
Wayne Chrebet,WR,26.071,1999-10-24,NFL,NYJ,@,OAK,L 23-24,7,7,Sun,4.90,6.9,6.9,5.9,0,0,0,0,0,0,0,0,2,49,0,0,,,,,ChreWa00
