Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Kabeer Gbaja-Biamila,RDE,27.066,2004-11-29,NFL,GNB,,STL,W 45-17,11,12,Mon,0,0,0,1,GbajKa20
Tommy Polley,SLB,26.316,2004-11-29,NFL,STL,@,GNB,L 17-45,11,12,Mon,,,,1,PollTo21
Will Allen,S,22.171,2004-12-05,NFL,TAM,,ATL,W 27-0,12,13,Sun,,,,1,AlleWi21
Will Allen,LCB,26.122,2004-12-05,NFL,NYG,@,WAS,L 7-31,12,13,Sun,,,,1,AlleWi20
Nnamdi Asomugha,CB,23.152,2004-12-05,NFL,OAK,,KAN,L 27-34,12,13,Sun,,,,1,AsomNn20
Jerry Azumah,RCB,27.095,2004-12-05,NFL,CHI,,MIN,W 24-14,12,13,Sun,2,53,0,2,AzumJe00
Champ Bailey*,LCB,26.166,2004-12-05,NFL,DEN,@,SDG,L 17-20,12,13,Sun,,,,1,BailCh00
Rashad Baker,FS,22.287,2004-12-05,NFL,BUF,@,MIA,W 42-32,12,13,Sun,1,26,0,1,BakeRa21
Ronde Barber,RCB,29.242,2004-12-05,NFL,TAM,,ATL,W 27-0,12,13,Sun,,,,1,BarbRo00
Nick Barnett,MLB,23.192,2004-12-05,NFL,GNB,@,PHI,L 17-47,12,13,Sun,,,,1,BarnNi20
David Barrett,RCB,26.349,2004-12-05,NFL,NYJ,,HOU,W 29-7,12,13,Sun,1,0,0,3,BarrDa22
William Bartee,RCB,27.163,2004-12-05,NFL,KAN,@,OAK,W 34-27,12,13,Sun,,,,1,BartWi20
Bertrand Berry,RDE,29.112,2004-12-05,NFL,ARI,@,DET,L 12-26,12,13,Sun,0,0,0,1,BerrBe99
Dre' Bly,CB,27.197,2004-12-05,NFL,DET,,ARI,W 26-12,12,13,Sun,2,22,0,4,BlyxDr00
Gary Brackett,LB,24.196,2004-12-05,NFL,IND,,TEN,W 51-24,12,13,Sun,1,2,0,1,BracGa20
Colin Branch,FS,24.278,2004-12-05,NFL,CAR,@,NOR,W 32-21,12,13,Sun,,,,1,BranCo20
Raheem Brock,LDE,26.178,2004-12-05,NFL,IND,,TEN,W 51-24,12,13,Sun,0,0,0,1,BrocRa20
Derrick Brooks*,WLB,31.231,2004-12-05,NFL,TAM,,ATL,W 27-0,12,13,Sun,0,0,0,2,BrooDe00
Mark Brown,SAM,24.200,2004-12-05,NFL,NYJ,,HOU,W 29-7,12,13,Sun,,,,1,BrowMa22
Sheldon Brown,RCB,25.261,2004-12-05,NFL,PHI,,GNB,W 47-17,12,13,Sun,1,0,0,4,BrowSh20
Troy Brown,WR,33.156,2004-12-05,NFL,NWE,@,CLE,W 42-15,12,13,Sun,1,0,0,1,BrowTr00
Tedy Bruschi,ILB,31.179,2004-12-05,NFL,NWE,@,CLE,W 42-15,12,13,Sun,0,0,0,1,BrusTe99
Fernando Bryant,CB,27.254,2004-12-05,NFL,DET,,ARI,W 26-12,12,13,Sun,,,,1,BryaFe20
Terrell Buckley,CB,33.181,2004-12-05,NFL,NYJ,,HOU,W 29-7,12,13,Sun,,,,1,BuckTe20
Keith Bulluck,RLB,27.245,2004-12-05,NFL,TEN,@,IND,L 24-51,12,13,Sun,,,,1,BullKe00
Jerametrius Butler,LCB,26.007,2004-12-05,NFL,STL,,SFO,W 16-6,12,13,Sun,1,-1,0,1,ButlJe20
Ahmad Carroll,LCB,21.124,2004-12-05,NFL,GNB,@,PHI,L 17-47,12,13,Sun,0,0,0,1,CarrAh20
Quinton Caver,ROLB,26.105,2004-12-05,NFL,KAN,@,OAK,W 34-27,12,13,Sun,,,,1,CaveQu20
Danny Clark,LB,27.210,2004-12-05,NFL,OAK,,KAN,L 27-34,12,13,Sun,,,,2,ClarDa21
Nate Clements,RCB,24.359,2004-12-05,NFL,BUF,@,MIA,W 42-32,12,13,Sun,1,5,0,1,ClemNa99
Erik Coleman,FS,22.213,2004-12-05,NFL,NYJ,,HOU,W 29-7,12,13,Sun,1,37,0,3,ColeEr21
Marcus Coleman,FS,30.195,2004-12-05,NFL,HOU,@,NYJ,L 7-29,12,13,Sun,,,,1,ColeMa20
Roderick Coleman,LDT,28.111,2004-12-05,NFL,ATL,@,TAM,L 0-27,12,13,Sun,0,0,0,1,ColeRo99
Chris Crocker,FS,24.271,2004-12-05,NFL,CLE,,NWE,L 15-42,12,13,Sun,,,,1,CrocCh20
Jason David,RCB,22.176,2004-12-05,NFL,IND,,TEN,W 51-24,12,13,Sun,1,1,0,2,DaviJa20
Brian Dawkins*,FS,31.053,2004-12-05,NFL,PHI,,GNB,W 47-17,12,13,Sun,1,8,0,2,DawkBr00
Jared DeVries,DE,28.177,2004-12-05,NFL,DET,,ARI,W 26-12,12,13,Sun,,,,1,DeVrJa20
Chris Draft,MLB,28.283,2004-12-05,NFL,ATL,@,TAM,L 0-27,12,13,Sun,1,33,0,1,DrafCh20
Andre Dyson,LCB,25.194,2004-12-05,NFL,TEN,@,IND,L 24-51,12,13,Sun,1,44,0,1,DysoAn20
Antuan Edwards,FS,27.193,2004-12-05,NFL,STL,,SFO,W 16-6,12,13,Sun,,,,1,EdwaAn21
Donnie Edwards,OLB,31.243,2004-12-05,NFL,SDG,,DEN,W 20-17,12,13,Sun,,,,1,EdwaDo20
Kalimba Edwards,DE,24.345,2004-12-05,NFL,DET,,ARI,W 26-12,12,13,Sun,,,,1,EdwaKa20
Carlos Emmons,SLB,31.093,2004-12-05,NFL,NYG,@,WAS,L 7-31,12,13,Sun,,,,1,EmmoCa20
Demarcus Faggins,CB,25.175,2004-12-05,NFL,HOU,@,NYJ,L 7-29,12,13,Sun,,,,1,FaggDe20
James Farrior,LILB,29.334,2004-12-05,NFL,PIT,@,JAX,W 17-16,12,13,Sun,,,,1,FarrJa99
Jamar Fletcher,CB,25.099,2004-12-05,NFL,SDG,,DEN,W 20-17,12,13,Sun,,,,1,FletJa20
Drayton Florence,RCB,23.352,2004-12-05,NFL,SDG,,DEN,W 20-17,12,13,Sun,1,0,0,2,FlorDr20
Steve Foley,OLB,29.085,2004-12-05,NFL,SDG,,DEN,W 20-17,12,13,Sun,1,4,0,3,FoleSt21
Chris Gamble,RCB,21.269,2004-12-05,NFL,CAR,@,NOR,W 32-21,12,13,Sun,,,,1,GambCh20
Gilbert Gardner,LB,22.210,2004-12-05,NFL,IND,,TEN,W 51-24,12,13,Sun,,,,1,GardGi20
Randall Gay,RCB,22.214,2004-12-05,NFL,NWE,@,CLE,W 42-15,12,13,Sun,0,0,0,1,GayxRa20
Randall Godfrey,ILB,31.243,2004-12-05,NFL,SDG,,DEN,W 20-17,12,13,Sun,0,0,0,1,GodfRa20
James Hall,RDE,27.305,2004-12-05,NFL,DET,,ARI,W 26-12,12,13,Sun,1,30,0,1,HallJa21
Al Harris,RCB,29.364,2004-12-05,NFL,GNB,@,PHI,L 17-47,12,13,Sun,,,,1,HarrAl21
Rodney Harrison,FS,31.356,2004-12-05,NFL,NWE,@,CLE,W 42-15,12,13,Sun,1,0,0,1,HarrRo01
Clinton Hart,S,27.138,2004-12-05,NFL,SDG,,DEN,W 20-17,12,13,Sun,,,,1,HartCl20
Artrell Hawkins,CB,28.011,2004-12-05,NFL,CAR,@,NOR,W 32-21,12,13,Sun,1,9,0,2,HawkAr20
Michael Hawthorne,S/CB,27.314,2004-12-05,NFL,GNB,@,PHI,L 17-47,12,13,Sun,,,,1,HawtMi20
Ronnie Heard,FS,28.061,2004-12-05,NFL,SFO,@,STL,L 6-16,12,13,Sun,,,,1,HearRo20
E.J. Henderson,MLB,24.124,2004-12-05,NFL,MIN,@,CHI,L 14-24,12,13,Sun,,,,1,HendE.20
Kim Herring,FS,29.086,2004-12-05,NFL,CIN,@,BAL,W 27-26,12,13,Sun,,,,1,HerrKi20
Renaldo Hill,LCB,26.023,2004-12-05,NFL,ARI,@,DET,L 12-26,12,13,Sun,,,,2,HillRe20
John Howell,FS,26.221,2004-12-05,NFL,TAM,,ATL,W 27-0,12,13,Sun,,,,1,HoweJo21
Grant Irons,DE,25.151,2004-12-05,NFL,OAK,,KAN,L 27-34,12,13,Sun,,,,1,IronGr20
Quentin Jammer,LCB,25.169,2004-12-05,NFL,SDG,,DEN,W 20-17,12,13,Sun,,,,2,JammQu20
Joe Jefferson,CB,24.294,2004-12-05,NFL,IND,,TEN,W 51-24,12,13,Sun,,,,1,JeffJo20
Dhani Jones,SAM,26.287,2004-12-05,NFL,PHI,,GNB,W 47-17,12,13,Sun,,,,1,JoneDh20
Kevin Kaesviharn,S,28.098,2004-12-05,NFL,CIN,@,BAL,W 27-26,12,13,Sun,,,,1,KaesKe20
Aaron Kampman,LDE,25.005,2004-12-05,NFL,GNB,@,PHI,L 17-47,12,13,Sun,0,0,0,1,KampAa99
Brian Kelly,LCB,28.326,2004-12-05,NFL,TAM,,ATL,W 27-0,12,13,Sun,1,75,0,2,KellBr21
Kenoy Kennedy,SS,27.020,2004-12-05,NFL,DEN,@,SDG,L 17-20,12,13,Sun,1,21,0,1,KennKe21
Terrence Kiel,SS,24.011,2004-12-05,NFL,SDG,,DEN,W 20-17,12,13,Sun,,,,1,KielTe20
Antwan Lake,DE,25.148,2004-12-05,NFL,ATL,@,TAM,L 0-27,12,13,Sun,,,,1,LakeAn20
Teddy Lehman,LB,23.017,2004-12-05,NFL,DET,,ARI,W 26-12,12,13,Sun,1,1,0,1,LehmTe20
Alex Lewis,LB,23.177,2004-12-05,NFL,DET,,ARI,W 26-12,12,13,Sun,,,,1,LewiAl20
Michael Lewis,SS,24.220,2004-12-05,NFL,PHI,,GNB,W 47-17,12,13,Sun,,,,1,LewiMi99
David Macklin,RCB,26.144,2004-12-05,NFL,ARI,@,DET,L 12-26,12,13,Sun,1,16,0,3,MackDa20
Kevin Mathis,RCB,30.220,2004-12-05,NFL,ATL,@,TAM,L 0-27,12,13,Sun,,,,1,MathKe20
Terrence McGee,LCB,24.052,2004-12-05,NFL,BUF,@,MIA,W 42-32,12,13,Sun,1,21,0,2,McGeTe99
Alvin McKinley,DL,26.179,2004-12-05,NFL,CLE,,NWE,L 15-42,12,13,Sun,,,,1,McKiAl20
Mike Minter,SS,30.325,2004-12-05,NFL,CAR,@,NOR,W 32-21,12,13,Sun,,,,2,MintMi21
Kawika Mitchell,MLB,25.056,2004-12-05,NFL,KAN,@,OAK,W 34-27,12,13,Sun,,,,1,MitcKa20
Eddie Moore,SLB,24.153,2004-12-05,NFL,MIA,,BUF,L 32-42,12,13,Sun,,,,1,MoorEd20
Kindal Moorehead,RDT,26.052,2004-12-05,NFL,CAR,@,NOR,W 32-21,12,13,Sun,,,,1,MoorKi20
Ryan Nece,LB,25.285,2004-12-05,NFL,TAM,,ATL,W 27-0,12,13,Sun,1,2,0,1,NeceRy20
Calvin Pace,DE,24.038,2004-12-05,NFL,ARI,@,DET,L 12-26,12,13,Sun,,,,1,PaceCa20
Tony Parrish,SS,29.012,2004-12-05,NFL,SFO,@,STL,L 6-16,12,13,Sun,1,0,0,1,ParrTo20
Shaun Phillips,LB,23.206,2004-12-05,NFL,SDG,,DEN,W 20-17,12,13,Sun,1,0,0,2,PhilSh20
Troy Polamalu,SS,23.230,2004-12-05,NFL,PIT,@,JAX,W 17-16,12,13,Sun,,,,1,PolaTr99
Tommy Polley,SLB,26.322,2004-12-05,NFL,STL,,SFO,W 16-6,12,13,Sun,,,,1,PollTo21
Pierson Prioleau,S,27.121,2004-12-05,NFL,BUF,@,MIA,W 42-32,12,13,Sun,,,,1,PrioPi20
Sam Rayburn,DT,24.046,2004-12-05,NFL,PHI,,GNB,W 47-17,12,13,Sun,,,,1,RaybSa20
Ed Reed*,SS,26.085,2004-12-05,NFL,BAL,,CIN,L 26-27,12,13,Sun,1,21,0,1,ReedEd00
Simeon Rice,RDE,30.285,2004-12-05,NFL,TAM,,ATL,W 27-0,12,13,Sun,0,0,0,2,RiceSi00
Bryan Robinson,LDT,30.166,2004-12-05,NFL,MIA,,BUF,L 32-42,12,13,Sun,,,,1,RobiBr20
Dunta Robinson,RCB,22.238,2004-12-05,NFL,HOU,@,NYJ,L 7-29,12,13,Sun,1,20,0,2,RobiDu20
Mark Roman,SS,27.254,2004-12-05,NFL,GNB,@,PHI,L 17-47,12,13,Sun,,,,2,RomaMa20
Derek Ross,CB,24.335,2004-12-05,NFL,MIN,@,CHI,L 14-24,12,13,Sun,,,,1,RossDe20
Robert Royal,TE,25.204,2004-12-05,NFL,WAS,,NYG,W 31-7,12,13,Sun,0,0,0,1,RoyaRo00
Lewis Sanders,RCB,26.166,2004-12-05,NFL,CLE,,NWE,L 15-42,12,13,Sun,1,12,0,3,SandLe20
Terdell Sands,DT,25.035,2004-12-05,NFL,OAK,,KAN,L 27-34,12,13,Sun,,,,1,SandTe20
Terrance Shaw,CB,31.024,2004-12-05,NFL,MIN,@,CHI,L 14-24,12,13,Sun,,,,1,ShawTe20
Lito Sheppard,LCB,23.241,2004-12-05,NFL,PHI,,GNB,W 47-17,12,13,Sun,,,,1,ShepLi99
Brian Simmons,WLB,29.167,2004-12-05,NFL,CIN,@,BAL,W 27-26,12,13,Sun,,,,1,SimmBr20
Dwight Smith,SS,26.114,2004-12-05,NFL,TAM,,ATL,W 27-0,12,13,Sun,1,0,0,1,SmitDw20
Keith Smith,CB,24.260,2004-12-05,NFL,DET,,ARI,W 26-12,12,13,Sun,,,,1,SmitKe20
Robaire Smith,RDE,27.020,2004-12-05,NFL,HOU,@,NYJ,L 7-29,12,13,Sun,,,,1,SmitRo21
Will Smith,DE,23.154,2004-12-05,NFL,NOR,,CAR,L 21-32,12,13,Sun,0,0,0,1,SmitWi99
Fred Smoot,RCB,24.137,2004-12-05,NFL,WAS,,NYG,W 31-7,12,13,Sun,,,,1,SmooFr20
Takeo Spikes,WLB,27.354,2004-12-05,NFL,BUF,@,MIA,W 42-32,12,13,Sun,1,33,0,2,SpikTa00
Greg Spires,LDE,30.115,2004-12-05,NFL,TAM,,ATL,W 27-0,12,13,Sun,,,,1,SpirGr20
Shawn Springs,LCB,29.269,2004-12-05,NFL,WAS,,NYG,W 31-7,12,13,Sun,,,,1,SpriSh00
Matt Stewart,OLB,25.096,2004-12-05,NFL,ATL,@,TAM,L 0-27,12,13,Sun,,,,1,StewMa21
Patrick Surtain,LCB,28.169,2004-12-05,NFL,MIA,,BUF,L 32-42,12,13,Sun,,,,1,SurtPa00
Ike Taylor,CB,24.214,2004-12-05,NFL,PIT,@,JAX,W 17-16,12,13,Sun,0,0,0,2,TaylIk20
Jason Taylor*,RDE,30.095,2004-12-05,NFL,MIA,,BUF,L 32-42,12,13,Sun,,,,2,TaylJa03
Sean Taylor,FS,21.248,2004-12-05,NFL,WAS,,NYG,W 31-7,12,13,Sun,,,,3,TaylSe20
Fred Thomas,CB,31.085,2004-12-05,NFL,NOR,,CAR,L 21-32,12,13,Sun,,,,1,ThomFr20
Robert Thomas,MLB,24.141,2004-12-05,NFL,STL,,SFO,W 16-6,12,13,Sun,,,,1,ThomRo20
Lamont Thompson,FS,26.128,2004-12-05,NFL,TEN,@,IND,L 24-51,12,13,Sun,1,9,0,1,ThomLa21
Pisa Tinoisamoa,WLB,23.143,2004-12-05,NFL,STL,,SFO,W 16-6,12,13,Sun,,,,1,TinoPi20
Reggie Tongue,SS,31.238,2004-12-05,NFL,NYJ,,HOU,W 29-7,12,13,Sun,,,,1,TongRe20
Brian Urlacher*,MLB,26.194,2004-12-05,NFL,CHI,,MIN,W 24-14,12,13,Sun,1,42,0,2,UrlaBr00
Dewayne Washington,RCB,31.344,2004-12-05,NFL,JAX,,PIT,L 16-17,12,13,Sun,,,,1,WashDe20
Andrew Williams,DE,25.231,2004-12-05,NFL,SFO,@,STL,L 6-16,12,13,Sun,,,,1,WillAn20
Jamal Williams,DT,28.221,2004-12-05,NFL,SDG,,DEN,W 20-17,12,13,Sun,0,0,0,1,WillJa99
Madieu Williams,SS,23.048,2004-12-05,NFL,CIN,@,BAL,W 27-26,12,13,Sun,1,0,0,2,WillMa20
Pat Williams,RDT,32.042,2004-12-05,NFL,BUF,@,MIA,W 42-32,12,13,Sun,1,20,1,1,WillPa20
Sam Williams,LB,24.130,2004-12-05,NFL,OAK,,KAN,L 27-34,12,13,Sun,,,,1,WillSa22
Jerry Wilson,FS,31.141,2004-12-05,NFL,SDG,,DEN,W 20-17,12,13,Sun,1,0,0,1,WilsJe22
Will Witherspoon,WLB,24.108,2004-12-05,NFL,CAR,@,NOR,W 32-21,12,13,Sun,1,23,0,2,WithWi20
Charles Woodson,CB,28.059,2004-12-05,NFL,OAK,,KAN,L 27-34,12,13,Sun,1,25,0,1,WoodCh00
Dexter Wynn,CB,23.284,2004-12-05,NFL,PHI,,GNB,W 47-17,12,13,Sun,0,0,0,1,WynnDe20
Bryant Young,RDT,32.313,2004-12-05,NFL,SFO,@,STL,L 6-16,12,13,Sun,0,0,0,1,YounBr00
Jeff Zgonina,RDT,34.195,2004-12-05,NFL,MIA,,BUF,L 32-42,12,13,Sun,0,0,0,1,ZgonJe20
Solomon Bates,OLB,22.232,2004-12-06,NFL,SEA,,DAL,L 39-43,12,13,Mon,,,,1,BateSo20
Terreal Bierria,SS,24.057,2004-12-06,NFL,SEA,,DAL,L 39-43,12,13,Mon,1,10,0,1,BierTe20
Greg Ellis,LDE,29.114,2004-12-06,NFL,DAL,@,SEA,W 43-39,12,13,Mon,,,,1,ElliGr20
Ken Hamlin,FS,23.321,2004-12-06,NFL,SEA,,DAL,L 39-43,12,13,Mon,1,12,0,1,HamlKe20
Bradie James,LB,23.324,2004-12-06,NFL,DAL,@,SEA,W 43-39,12,13,Mon,,,,1,JameBr20
Ken Lucas,RCB,25.318,2004-12-06,NFL,SEA,,DAL,L 39-43,12,13,Mon,,,,2,LucaKe20
Rashad Moore,DT,25.265,2004-12-06,NFL,SEA,,DAL,L 39-43,12,13,Mon,0,0,0,1,MoorRa21
Terence Newman,LCB,26.093,2004-12-06,NFL,DAL,@,SEA,W 43-39,12,13,Mon,,,,1,NewmTe20
Lynn Scott,SS,27.166,2004-12-06,NFL,DAL,@,SEA,W 43-39,12,13,Mon,,,,1,ScotLy20
Scott Shanle,LB,25.013,2004-12-06,NFL,DAL,@,SEA,W 43-39,12,13,Mon,,,,1,ShanSc20
Marcus Trufant,LCB,23.347,2004-12-06,NFL,SEA,,DAL,L 39-43,12,13,Mon,,,,2,TrufMa20
Grant Wistrom,RDE,28.156,2004-12-06,NFL,SEA,,DAL,L 39-43,12,13,Mon,0,0,0,1,WistGr20
Donnie Abraham,LCB,31.065,2004-12-12,NFL,NYJ,@,PIT,L 6-17,13,14,Sun,1,0,0,2,AbraDo00
Brent Alexander,SS,33.155,2004-12-12,NFL,NYG,@,BAL,L 14-37,13,14,Sun,0,0,0,2,AlexBr20
Will Allen,S,22.178,2004-12-12,NFL,TAM,@,SDG,L 24-31,13,14,Sun,1,0,0,1,AlleWi21
Will Allen,LCB,26.129,2004-12-12,NFL,NYG,@,BAL,L 14-37,13,14,Sun,,,,2,AlleWi20
Akin Ayodele,OLB,25.086,2004-12-12,NFL,JAX,,CHI,W 22-3,13,14,Sun,,,,1,AyodAk20
Jason Babin,RDE,24.202,2004-12-12,NFL,HOU,,IND,L 14-23,13,14,Sun,,,,1,BabiJa20
Champ Bailey*,LCB,26.173,2004-12-12,NFL,DEN,,MIA,W 20-17,13,14,Sun,,,,2,BailCh00
Ronde Barber,RCB,29.249,2004-12-12,NFL,TAM,@,SDG,L 24-31,13,14,Sun,1,0,0,1,BarbRo00
David Barrett,RCB,26.356,2004-12-12,NFL,NYJ,@,PIT,L 6-17,13,14,Sun,,,,3,BarrDa22
Gary Baxter,RCB,26.018,2004-12-12,NFL,BAL,,NYG,W 37-14,13,14,Sun,1,33,0,1,BaxtGa20
Dre' Bly,RCB,27.204,2004-12-12,NFL,DET,@,GNB,L 13-16,13,14,Sun,,,,1,BlyxDr00
Michael Boulware,SS,23.086,2004-12-12,NFL,SEA,@,MIN,W 27-23,13,14,Sun,1,0,0,1,BoulMi20
Colin Branch,FS,24.285,2004-12-12,NFL,CAR,,STL,W 20-7,13,14,Sun,,,,1,BranCo20
Tony Brown,LDT,24.074,2004-12-12,NFL,SFO,@,ARI,W 31-28,13,14,Sun,,,,1,BrowTo25
Troy Brown,WR,33.163,2004-12-12,NFL,NWE,,CIN,W 35-28,13,14,Sun,1,5,0,1,BrowTr00
Brentson Buckner,LDT,33.073,2004-12-12,NFL,CAR,,STL,W 20-7,13,14,Sun,,,,1,BuckBr20
Jerametrius Butler,LCB,26.014,2004-12-12,NFL,STL,@,CAR,L 7-20,13,14,Sun,1,6,0,1,ButlJe20
Dwaine Carpenter,LCB,28.038,2004-12-12,NFL,SFO,@,ARI,W 31-28,13,14,Sun,,,,2,CarpDw20
Ahmad Carroll,LCB,21.131,2004-12-12,NFL,GNB,,DET,W 16-13,13,14,Sun,,,,1,CarrAh20
Dyshod Carter,DB,26.177,2004-12-12,NFL,CLE,@,BUF,L 7-37,13,14,Sun,,,,1,CartDy20
Nate Clements,RCB,25.000,2004-12-12,NFL,BUF,,CLE,W 37-7,13,14,Sun,1,5,0,1,ClemNa99
Roderick Coleman,LDT,28.118,2004-12-12,NFL,ATL,,OAK,W 35-10,13,14,Sun,1,39,1,2,ColeRo99
Karlos Dansby,SLB,23.039,2004-12-12,NFL,ARI,,SFO,L 28-31,13,14,Sun,,,,1,DansKa20
Donovin Darius,SS,29.122,2004-12-12,NFL,JAX,,CHI,W 22-3,13,14,Sun,1,20,0,1,DariDo20
James Darling,WLB,29.349,2004-12-12,NFL,ARI,,SFO,L 28-31,13,14,Sun,,,,1,DarlJa20
Jason David,RCB,22.183,2004-12-12,NFL,IND,@,HOU,W 23-14,13,14,Sun,1,1,0,1,DaviJa20
James Davis,WLB,25.230,2004-12-12,NFL,DET,@,GNB,L 13-16,13,14,Sun,,,,1,DaviJa24
Brian Dawkins*,FS,31.060,2004-12-12,NFL,PHI,@,WAS,W 17-14,13,14,Sun,1,0,0,1,DawkBr00
Antuan Edwards,FS,27.200,2004-12-12,NFL,STL,@,CAR,L 7-20,13,14,Sun,,,,1,EdwaAn21
Donnie Edwards,OLB,31.250,2004-12-12,NFL,SDG,,TAM,W 31-24,13,14,Sun,2,34,1,4,EdwaDo20
Mario Edwards,CB,29.011,2004-12-12,NFL,TAM,@,SDG,L 24-31,13,14,Sun,,,,1,EdwaMa20
James Farrior,LILB,29.341,2004-12-12,NFL,PIT,,NYJ,W 17-6,13,14,Sun,1,22,0,1,FarrJa99
Mario Fatafehi,LDT,25.320,2004-12-12,NFL,DEN,,MIA,W 20-17,13,14,Sun,,,,1,FataMa20
Travis Fisher,RCB,25.091,2004-12-12,NFL,STL,@,CAR,L 7-20,13,14,Sun,,,,1,FishTr20
Lance Frazier,RCB,23.203,2004-12-12,NFL,DAL,,NOR,L 13-27,13,14,Sun,1,2,0,2,FrazLa20
Chris Gamble,RCB,21.276,2004-12-12,NFL,CAR,,STL,W 20-7,13,14,Sun,1,0,0,1,GambCh20
Kevin Garrett,CB,24.136,2004-12-12,NFL,STL,@,CAR,L 7-20,13,14,Sun,,,,1,GarrKe20
Randall Gay,RCB,22.221,2004-12-12,NFL,NWE,,CIN,W 35-28,13,14,Sun,,,,1,GayxRa20
Charles Grant,LDE,26.100,2004-12-12,NFL,NOR,@,DAL,W 27-13,13,14,Sun,0,0,0,1,GranCh21
Deon Grant,FS,25.273,2004-12-12,NFL,JAX,,CHI,W 22-3,13,14,Sun,,,,2,GranDe21
Kelly Gregg,NT,28.041,2004-12-12,NFL,BAL,,NYG,W 37-14,13,14,Sun,,,,1,GregKe20
Nick Greisen,LB,25.124,2004-12-12,NFL,NYG,@,BAL,L 14-37,13,14,Sun,,,,1,GreiNi20
Travis Hall,DE,32.131,2004-12-12,NFL,ATL,,OAK,W 35-10,13,14,Sun,,,,1,HallTr20
Joselio Hanson,LCB,23.121,2004-12-12,NFL,SFO,@,ARI,W 31-28,13,14,Sun,,,,2,HansJo20
Kevin Hardy,SLB,31.141,2004-12-12,NFL,CIN,@,NWE,L 28-35,13,14,Sun,,,,1,HardKe00
Al Harris,RCB,30.005,2004-12-12,NFL,GNB,,DET,W 16-13,13,14,Sun,,,,2,HarrAl21
Anthony Henry,LCB,28.039,2004-12-12,NFL,CLE,@,BUF,L 7-37,13,14,Sun,,,,1,HenrAn20
Kelly Herndon,RCB,28.039,2004-12-12,NFL,DEN,,MIA,W 20-17,13,14,Sun,,,,2,HernKe20
Kim Herring,SS,29.093,2004-12-12,NFL,CIN,@,NWE,L 28-35,13,14,Sun,,,,1,HerrKi20
Chris Hope,FS,24.074,2004-12-12,NFL,PIT,,NYJ,W 17-6,13,14,Sun,1,41,0,2,HopeCh21
Quentin Jammer,LCB,25.176,2004-12-12,NFL,SDG,,TAM,W 31-24,13,14,Sun,1,12,0,2,JammQu20
Cullen Jenkins,DT/D,23.327,2004-12-12,NFL,GNB,,DET,W 16-13,13,14,Sun,,,,1,JenkCu20
Ted Johnson,ILB,32.008,2004-12-12,NFL,NWE,,CIN,W 35-28,13,14,Sun,,,,1,JohnTe20
Trevor Johnson,WE,23.290,2004-12-12,NFL,NYJ,@,PIT,L 6-17,13,14,Sun,,,,1,JohnTr21
Cato June,RLB,25.024,2004-12-12,NFL,IND,@,HOU,W 23-14,13,14,Sun,,,,1,JuneCa99
Jevon Kearse,LDE,28.100,2004-12-12,NFL,PHI,@,WAS,W 17-14,13,14,Sun,,,,1,KearJe00
Kenoy Kennedy,SS,27.027,2004-12-12,NFL,DEN,,MIA,W 20-17,13,14,Sun,0,0,0,2,KennKe21
Terrence Kiel,SS,24.018,2004-12-12,NFL,SDG,,TAM,W 31-24,13,14,Sun,,,,1,KielTe20
Sammy Knight,SS,29.093,2004-12-12,NFL,MIA,@,DEN,L 17-20,13,14,Sun,1,0,0,1,KnigSa00
Paris Lenon,WLB,27.016,2004-12-12,NFL,GNB,,DET,W 16-13,13,14,Sun,,,,1,LenoPa20
Kevin Lewis,MLB,26.067,2004-12-12,NFL,NYG,@,BAL,L 14-37,13,14,Sun,,,,1,LewiKe23
Ray Lewis*,RILB,29.211,2004-12-12,NFL,BAL,,NYG,W 37-14,13,14,Sun,,,,1,LewiRa00
Earl Little,FS,31.277,2004-12-12,NFL,CLE,@,BUF,L 7-37,13,14,Sun,,,,2,LittEa20
Ken Lucas,RCB,25.324,2004-12-12,NFL,SEA,@,MIN,W 27-23,13,14,Sun,,,,2,LucaKe20
John Lynch,FS,33.078,2004-12-12,NFL,DEN,,MIA,W 20-17,13,14,Sun,0,0,0,1,LyncJo00
David Macklin,RCB,26.151,2004-12-12,NFL,ARI,,SFO,L 28-31,13,14,Sun,,,,1,MackDa20
Sam Madison,RCB,30.233,2004-12-12,NFL,MIA,@,DEN,L 17-20,13,14,Sun,,,,1,MadiSa00
Ricky Manning,LCB,24.024,2004-12-12,NFL,CAR,,STL,W 20-7,13,14,Sun,2,46,0,3,MannRi20
Terrence McGee,LCB,24.059,2004-12-12,NFL,BUF,,CLE,W 37-7,13,14,Sun,0,0,0,1,McGeTe99
Mike McKenzie,LCB,28.230,2004-12-12,NFL,NOR,@,DAL,W 27-13,13,14,Sun,1,5,0,1,McKeMi20
Dan Morgan,MLB,25.359,2004-12-12,NFL,CAR,,STL,W 20-7,13,14,Sun,2,20,0,2,MorgDa99
Terence Newman,LCB,26.099,2004-12-12,NFL,DAL,,NOR,L 13-27,13,14,Sun,,,,1,NewmTe20
Brandon Noble,LDT,30.246,2004-12-12,NFL,WAS,,PHI,L 14-17,13,14,Sun,,,,1,NoblBr20
