Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Josh Hull,LB,26.208,2013-12-15,NFL,WAS,@,ATL,L 26-27,14,15,Sun,0.0,0,1,1,0,0,HullJo99
Jason Hunter,LDE,30.109,2013-12-15,NFL,OAK,,KAN,L 31-56,14,15,Sun,1.0,2,0,2,0,0,HuntJa24
Kendall Hunter,RB,25.090,2013-12-15,NFL,SFO,@,TAM,W 33-14,14,15,Sun,0.0,1,0,1,0,0,HuntKe00
Micah Hyde,CB,22.349,2013-12-15,NFL,GNB,@,DAL,W 37-36,14,15,Sun,0.0,5,1,6,0,0,HydeMi00
George Iloka,SS,23.259,2013-12-15,NFL,CIN,@,PIT,L 20-30,14,15,Sun,0.0,4,2,6,0,0,IlokGe00
Bruce Irvin,OLB,26.044,2013-12-15,NFL,SEA,@,NYG,W 23-0,14,15,Sun,0.0,2,1,3,0,0,IrviBr00
Corvey Irvin,DT,28.226,2013-12-15,NFL,DAL,,GNB,L 36-37,14,15,Sun,0.0,1,0,1,0,0,IrviCo99
D'Qwell Jackson,ILB,30.080,2013-12-15,NFL,CLE,,CHI,L 31-38,14,15,Sun,0.0,6,3,9,0,1,JackDQ20
Kareem Jackson,LCB,25.249,2013-12-15,NFL,HOU,@,IND,L 3-25,14,15,Sun,0.0,3,0,3,0,0,JackKa99
Rob Jackson,LB,28.042,2013-12-15,NFL,WAS,@,ATL,L 26-27,14,15,Sun,0.0,1,5,6,0,0,JackRo99
Tyson Jackson,LDE,27.192,2013-12-15,NFL,KAN,@,OAK,W 56-31,14,15,Sun,0.0,2,1,3,0,0,JackTy98
Jaiquawn Jarrett,S,24.085,2013-12-15,NFL,NYJ,@,CAR,L 20-30,14,15,Sun,0.0,3,0,3,1,0,JarrJa00
Tony Jefferson,S,21.322,2013-12-15,NFL,ARI,@,TEN,W 37-34,14,15,Sun,0.0,1,2,3,0,1,JeffTo00
Cullen Jenkins,RDT,32.329,2013-12-15,NFL,NYG,,SEA,L 0-23,14,15,Sun,0.5,3,0,3,1,2,JenkCu20
Janoris Jenkins,RCB,25.047,2013-12-15,NFL,STL,,NOR,W 27-16,14,15,Sun,0.0,6,0,6,0,0,JenkJa03
Jarvis Jenkins,DT,25.235,2013-12-15,NFL,WAS,@,ATL,L 26-27,14,15,Sun,0.5,0,3,3,0,1,JenkJa01
Jelani Jenkins,LB,21.277,2013-12-15,NFL,MIA,,NWE,W 24-20,14,15,Sun,0.0,2,0,2,0,0,JenkJe00
John Jenkins,NT,24.157,2013-12-15,NFL,NOR,@,STL,L 16-27,14,15,Sun,0.0,1,0,1,1,0,JenkJo00
Malcolm Jenkins,S,25.360,2013-12-15,NFL,NOR,@,STL,L 16-27,14,15,Sun,0.0,4,0,4,0,1,JenkMa99
Mike Jenkins,LCB,28.268,2013-12-15,NFL,OAK,,KAN,L 31-56,14,15,Sun,0.0,2,0,2,0,0,JenkMi99
M.D. Jennings,FS,25.143,2013-12-15,NFL,GNB,@,DAL,W 37-36,14,15,Sun,0.0,1,1,2,0,0,JennM.00
Tim Jennings,LCB,29.356,2013-12-15,NFL,CHI,@,CLE,W 38-31,14,15,Sun,0.0,5,0,5,0,0,JennTi20
Tony Jerod-Eddie,DT,23.261,2013-12-15,NFL,SFO,@,TAM,W 33-14,14,15,Sun,0.0,1,1,2,0,0,JeroTo00
Peria Jerry,RDE,29.114,2013-12-15,NFL,ATL,,WAS,W 27-26,14,15,Sun,0.0,0,1,1,0,0,JerrPe99
Charles Johnson,LDE,27.158,2013-12-15,NFL,CAR,,NYJ,W 30-20,14,15,Sun,0.0,1,1,2,1,0,JohnCh98
Darius Johnson,WR,22.296,2013-12-15,NFL,ATL,,WAS,W 27-26,14,15,Sun,0.0,1,0,1,0,0,JohnDa06
Derrick Johnson,RILB,31.023,2013-12-15,NFL,KAN,@,OAK,W 56-31,14,15,Sun,0.0,4,2,6,0,0,JohnDe25
James-Michael Johnson,LB,24.117,2013-12-15,NFL,KAN,@,OAK,W 56-31,14,15,Sun,0.0,3,0,3,0,0,JohnJa04
Leonard Johnson,CB,23.260,2013-12-15,NFL,TAM,,SFO,L 14-33,14,15,Sun,0.0,2,0,2,0,0,JohnLe03
Michael Johnson,RDE,26.311,2013-12-15,NFL,CIN,@,PIT,L 20-30,14,15,Sun,0.0,5,2,7,0,0,JohnMi98
Rashad Johnson,FS,27.347,2013-12-15,NFL,ARI,@,TEN,W 37-34,14,15,Sun,0.0,6,2,8,0,0,JohnRa98
Trumaine Johnson,LCB,23.348,2013-12-15,NFL,STL,,NOR,W 27-16,14,15,Sun,0.0,6,0,6,0,0,JohnTr05
Abry Jones,DT,22.098,2013-12-15,NFL,JAX,,BUF,L 20-27,14,15,Sun,0.0,1,0,1,0,0,JoneAb00
Adam Jones,RCB,30.076,2013-12-15,NFL,CIN,@,PIT,L 20-30,14,15,Sun,0.0,4,1,5,2,0,JonePa20
Brad Jones,MLB,27.258,2013-12-15,NFL,GNB,@,DAL,W 37-36,14,15,Sun,0.0,3,3,6,0,0,JoneBr99
Chandler Jones,RDE,23.291,2013-12-15,NFL,NWE,@,MIA,L 20-24,14,15,Sun,1.0,3,0,3,2,2,JoneCh03
Colin Jones,S,26.049,2013-12-15,NFL,CAR,,NYJ,W 30-20,14,15,Sun,0.0,1,0,1,0,0,JoneCo01
Datone Jones,DE,23.144,2013-12-15,NFL,GNB,@,DAL,W 37-36,14,15,Sun,0.5,0,2,2,0,1,JoneDa03
Jarvis Jones,LB,24.063,2013-12-15,NFL,PIT,,CIN,W 30-20,14,15,Sun,0.0,1,0,1,0,0,JoneJa05
Reshad Jones,S,25.293,2013-12-15,NFL,MIA,,NWE,W 24-20,14,15,Sun,0.0,6,2,8,0,0,JoneRe99
Akeem Jordan,LILB,28.120,2013-12-15,NFL,KAN,@,OAK,W 56-31,14,15,Sun,0.0,4,2,6,0,0,JordAk99
Cameron Jordan,RDE,24.158,2013-12-15,NFL,NOR,@,STL,L 16-27,14,15,Sun,0.0,3,0,3,1,0,JordCa00
Dion Jordan,DE,23.285,2013-12-15,NFL,MIA,,NWE,W 24-20,14,15,Sun,0.0,1,1,2,0,0,JordDi00
Johnathan Joseph,RCB,29.243,2013-12-15,NFL,HOU,@,IND,L 3-25,14,15,Sun,0.0,9,0,9,1,0,JoseJo20
Linval Joseph,LDT,25.066,2013-12-15,NFL,NYG,,SEA,L 0-23,14,15,Sun,1.0,1,4,5,1,1,JoseLi99
Deji Karim,RB,27.027,2013-12-15,NFL,HOU,@,IND,L 3-25,14,15,Sun,0.0,1,0,1,0,0,KariDe00
Jermaine Kearse,WR,23.312,2013-12-15,NFL,SEA,@,NYG,W 23-0,14,15,Sun,0.0,2,0,2,0,0,KearJe01
Mychal Kendricks,ILB,23.078,2013-12-15,NFL,PHI,@,MIN,L 30-48,14,15,Sun,1.0,5,3,8,3,1,KendMy00
Shiloh Keo,FS,25.363,2013-12-15,NFL,HOU,@,IND,L 3-25,14,15,Sun,0.0,4,1,5,0,0,KeoxSh00
Ryan Kerrigan,LOLB,25.121,2013-12-15,NFL,WAS,@,ATL,L 26-27,14,15,Sun,1.0,1,3,4,0,0,KerrRy00
Dre Kirkpatrick,LCB,24.050,2013-12-15,NFL,CIN,@,PIT,L 20-30,14,15,Sun,0.0,3,1,4,0,0,KirkDr00
Ishmaa'ily Kitchen,DL,25.174,2013-12-15,NFL,CLE,,CHI,L 31-38,14,15,Sun,0.0,0,1,1,0,0,KitcIs00
Mathias Kiwanuka,RDE,30.282,2013-12-15,NFL,NYG,,SEA,L 0-23,14,15,Sun,0.0,2,2,4,2,1,KiwaMa20
Luke Kuechly,MLB,22.239,2013-12-15,NFL,CAR,,NYJ,W 30-20,14,15,Sun,1.0,6,3,9,1,1,KuecLu00
Markus Kuhn,DT,27.223,2013-12-15,NFL,NYG,,SEA,L 0-23,14,15,Sun,0.0,1,0,1,0,0,KuhnMa00
Derek Landri,DT,30.085,2013-12-15,NFL,TAM,,SFO,L 14-33,14,15,Sun,0.0,1,0,1,0,0,LandDe99
Dawan Landry,S,30.350,2013-12-15,NFL,NYJ,@,CAR,L 20-30,14,15,Sun,0.0,7,2,9,0,0,LandDa21
LaRon Landry,FS,29.062,2013-12-15,NFL,IND,,HOU,W 25-3,14,15,Sun,0.0,8,1,9,0,0,LandLa99
Jeremy Lane,CB,23.154,2013-12-15,NFL,SEA,@,NYG,W 23-0,14,15,Sun,0.0,6,1,7,0,0,LaneJe00
Kendall Langford,LDT,27.322,2013-12-15,NFL,STL,,NOR,W 27-16,14,15,Sun,0.0,2,0,2,0,0,LangKe98
Ellis Lankster,CB,26.195,2013-12-15,NFL,NYJ,@,CAR,L 20-30,14,15,Sun,0.0,1,0,1,0,0,LankEl99
Spencer Lanning,P,25.208,2013-12-15,NFL,CLE,,CHI,L 31-38,14,15,Sun,0.0,1,0,1,0,0,LannSp00
Spencer Larsen,TE,29.286,2013-12-15,NFL,TAM,,SFO,L 14-33,14,15,Sun,0.0,1,0,1,0,0,LarsSp99
James Laurinaitis,MLB,27.012,2013-12-15,NFL,STL,,NOR,W 27-16,14,15,Sun,0.0,4,1,5,1,0,LaurJa99
Cameron Lawrence,LB,22.329,2013-12-15,NFL,DAL,,GNB,L 36-37,14,15,Sun,0.0,3,0,3,0,0,LawrCa01
Manny Lawson,SLB,29.155,2013-12-15,NFL,BUF,@,JAX,W 27-20,14,15,Sun,1.0,3,0,3,1,1,LawsMa20
Corey Lemonier,LB,22.026,2013-12-15,NFL,SFO,@,TAM,W 33-14,14,15,Sun,0.0,1,0,1,0,0,LemoCo00
Brian Leonard,RB,29.315,2013-12-15,NFL,TAM,,SFO,L 14-33,14,15,Sun,0.0,1,0,1,0,0,LeonBr00
Jim Leonhard,DB,31.049,2013-12-15,NFL,BUF,@,JAX,W 27-20,14,15,Sun,0.0,1,0,1,1,0,LeonJi23
Keenan Lewis,RCB,27.212,2013-12-15,NFL,NOR,@,STL,L 16-27,14,15,Sun,0.0,2,0,2,0,0,LewiKe96
Kendrick Lewis,FS,25.182,2013-12-15,NFL,KAN,@,OAK,W 56-31,14,15,Sun,0.0,6,1,7,0,0,LewiKe00
Curtis Lofton,ILB,27.196,2013-12-15,NFL,NOR,@,STL,L 16-27,14,15,Sun,0.0,6,1,7,0,0,LoftCu99
Bennie Logan,NT,23.352,2013-12-15,NFL,PHI,@,MIN,L 30-48,14,15,Sun,0.0,1,2,3,0,1,LogaBe00
Chris Long,LDE,28.262,2013-12-15,NFL,STL,,NOR,W 27-16,14,15,Sun,0.0,2,0,2,0,1,LongCh99
John Lotulelei,LB,22.011,2013-12-15,NFL,JAX,,BUF,L 20-27,14,15,Sun,0.0,0,2,2,0,0,LotuJo00
Star Lotulelei,RDT,23.360,2013-12-15,NFL,CAR,,NYJ,W 30-20,14,15,Sun,0.0,0,2,2,0,0,LotuSt00
Elbert Mack,CB,27.154,2013-12-15,NFL,HOU,@,IND,L 3-25,14,15,Sun,0.0,2,0,2,0,0,MackEl20
Chris Maragos,FS,26.343,2013-12-15,NFL,SEA,@,NYG,W 23-0,14,15,Sun,0.0,1,0,1,0,0,MaraCh99
Sen'Derrick Marks,DT,26.295,2013-12-15,NFL,JAX,,BUF,L 20-27,14,15,Sun,1.0,3,0,3,1,1,MarkSe99
Eric Martin,LB,22.147,2013-12-15,NFL,CLE,,CHI,L 31-38,14,15,Sun,0.0,1,0,1,0,0,MartEr02
Josh Martin,LB,22.038,2013-12-15,NFL,KAN,@,OAK,W 56-31,14,15,Sun,0.0,1,0,1,0,0,MartJo02
Jonathan Massaquoi,LDE,25.218,2013-12-15,NFL,ATL,,WAS,W 27-26,14,15,Sun,0.0,1,4,5,0,0,MassJo00
Ricardo Mathews,DT,26.138,2013-12-15,NFL,IND,,HOU,W 25-3,14,15,Sun,0.0,2,0,2,0,0,MathRi99
Robert Mathis,RUSH,32.292,2013-12-15,NFL,IND,,HOU,W 25-3,14,15,Sun,1.0,4,0,4,0,1,MathRo20
Clay Matthews,ROLB,27.215,2013-12-15,NFL,GNB,@,DAL,W 37-36,14,15,Sun,0.5,0,2,2,0,1,MattCl99
Rey Maualuga,MLB,26.329,2013-12-15,NFL,CIN,@,PIT,L 20-30,14,15,Sun,0.0,3,3,6,0,0,MauaRe99
Byron Maxwell,RCB,25.295,2013-12-15,NFL,SEA,@,NYG,W 23-0,14,15,Sun,0.0,1,0,1,0,0,MaxwBy00
Joe Mays,MLB,28.162,2013-12-15,NFL,HOU,@,IND,L 3-25,14,15,Sun,0.0,5,8,13,1,1,MaysJo99
Trumaine McBride,LCB,28.082,2013-12-15,NFL,NYG,,SEA,L 0-23,14,15,Sun,0.0,5,0,5,0,0,McBrTr99
Brice McCain,CB,27.005,2013-12-15,NFL,HOU,@,IND,L 3-25,14,15,Sun,0.0,1,0,1,0,0,McCaBr99
Bryan McCann,CB,26.077,2013-12-15,NFL,ARI,@,TEN,W 37-34,14,15,Sun,0.0,2,0,2,0,0,McCaBr01
Robert McClain,CB,25.146,2013-12-15,NFL,ATL,,WAS,W 27-26,14,15,Sun,0.0,2,3,5,0,0,McClRo98
Terrell McClain,NT,25.148,2013-12-15,NFL,HOU,@,IND,L 3-25,14,15,Sun,0.0,0,1,1,0,0,McClTe00
Devin McCourty,S,26.124,2013-12-15,NFL,NWE,@,MIA,L 20-24,14,15,Sun,0.0,3,0,3,0,0,McCoDe99
Jason McCourty,CB,26.124,2013-12-15,NFL,TEN,,ARI,L 34-37,14,15,Sun,0.0,2,3,5,0,0,McCoJa99
Gerald McCoy,DT,25.293,2013-12-15,NFL,TAM,,SFO,L 14-33,14,15,Sun,1.0,2,1,3,2,1,McCoGe99
Kelcie McCray,S,25.085,2013-12-15,NFL,TAM,,SFO,L 14-33,14,15,Sun,0.0,1,0,1,0,0,McCrKe00
Clinton McDonald,LDT,26.343,2013-12-15,NFL,SEA,@,NYG,W 23-0,14,15,Sun,0.0,0,1,1,0,0,McDoCl99
Ray McDonald,LDT,29.086,2013-12-15,NFL,SFO,@,TAM,W 33-14,14,15,Sun,0.0,0,1,1,0,0,McDoRa99
T.J. McDonald,SS,22.323,2013-12-15,NFL,STL,,NOR,W 27-16,14,15,Sun,0.0,4,1,5,0,0,McDoTJ00
Leon McFadden,DB,23.050,2013-12-15,NFL,CLE,,CHI,L 31-38,14,15,Sun,0.0,1,0,1,0,0,McFaLe00
Marshall McFadden,LB,27.133,2013-12-15,NFL,OAK,,KAN,L 31-56,14,15,Sun,0.0,1,0,1,0,0,McFaMa00
Stacy McGee,DT,23.332,2013-12-15,NFL,OAK,,KAN,L 31-56,14,15,Sun,0.0,3,1,4,0,0,McGeSt01
Garrett McIntyre,LB,29.019,2013-12-15,NFL,NYJ,@,CAR,L 20-30,14,15,Sun,0.0,0,1,1,0,0,McInGa00
Leodis McKelvin,LCB,28.105,2013-12-15,NFL,BUF,@,JAX,W 27-20,14,15,Sun,0.0,8,0,8,0,0,McKeLe99
Rodney McLeod,FS,23.175,2013-12-15,NFL,STL,,NOR,W 27-16,14,15,Sun,0.0,6,2,8,1,0,McLeRo00
Josh McNary,ILB,25.249,2013-12-15,NFL,IND,,HOU,W 25-3,14,15,Sun,0.0,1,1,2,0,2,McNaJo00
Steven Means,DE,23.090,2013-12-15,NFL,TAM,,SFO,L 14-33,14,15,Sun,0.0,1,0,1,0,0,MeanSt00
Brandon Mebane,RDT,28.334,2013-12-15,NFL,SEA,@,NYG,W 23-0,14,15,Sun,0.0,2,0,2,1,0,MebaBr99
Whitney Mercilus,WLB,23.147,2013-12-15,NFL,HOU,@,IND,L 3-25,14,15,Sun,0.0,0,2,2,0,1,MercWh00
Brandon Meriweather,FS,29.335,2013-12-15,NFL,WAS,@,ATL,L 26-27,14,15,Sun,0.0,1,3,4,0,1,MeriBr99
Quintin Mikell,SS,33.090,2013-12-15,NFL,CAR,,NYJ,W 30-20,14,15,Sun,0.0,2,3,5,0,0,MikeQu20
Roy Miller,DT,26.159,2013-12-15,NFL,JAX,,BUF,L 20-27,14,15,Sun,0.0,3,0,3,0,0,MillRo99
Dee Milliner,CB,22.092,2013-12-15,NFL,NYJ,@,CAR,L 20-30,14,15,Sun,0.0,6,0,6,0,0,MillDe00
Barkevious Mingo,LB,23.072,2013-12-15,NFL,CLE,,CHI,L 31-38,14,15,Sun,0.0,3,0,3,1,0,MingBa00
Koa Misi,LB,26.332,2013-12-15,NFL,MIA,,NWE,W 24-20,14,15,Sun,0.0,1,0,1,0,1,MisiKo99
Earl Mitchell,NT,26.081,2013-12-15,NFL,HOU,@,IND,L 3-25,14,15,Sun,0.0,1,2,3,0,0,MitcEa99
Mike Mitchell,FS,26.188,2013-12-15,NFL,CAR,,NYJ,W 30-20,14,15,Sun,0.0,5,3,8,0,1,MitcMi99
Fili Moala,DT,28.175,2013-12-15,NFL,IND,,HOU,W 25-3,14,15,Sun,0.0,1,0,1,0,0,MoalFi99
Damontre Moore,DE,21.095,2013-12-15,NFL,NYG,,SEA,L 0-23,14,15,Sun,0.0,2,0,2,0,0,MoorDa01
Sio Moore,LB,23.227,2013-12-15,NFL,OAK,,KAN,L 31-56,14,15,Sun,0.0,1,0,1,0,0,MoorSi00
Sterling Moore,CB,23.315,2013-12-15,NFL,DAL,,GNB,L 36-37,14,15,Sun,0.0,1,0,1,0,0,MoorSt00
William Moore,S,28.211,2013-12-15,NFL,ATL,,WAS,W 27-26,14,15,Sun,0.0,3,2,5,0,0,MoorWi99
Derrick Morgan,DE,24.343,2013-12-15,NFL,TEN,,ARI,L 34-37,14,15,Sun,0.0,2,0,2,1,2,MorgDe99
Zeke Motta,S,23.215,2013-12-15,NFL,ATL,,WAS,W 27-26,14,15,Sun,0.0,2,4,6,0,0,MottZe00
Daniel Muir,NT,30.094,2013-12-15,NFL,OAK,,KAN,L 31-56,14,15,Sun,0.0,3,0,3,0,0,MuirDa20
Ryan Mundy,DB,28.307,2013-12-15,NFL,NYG,,SEA,L 0-23,14,15,Sun,1.0,5,2,7,2,1,MundRy00
Captain Munnerlyn,LCB,25.249,2013-12-15,NFL,CAR,,NYJ,W 30-20,14,15,Sun,2.0,4,0,4,2,2,MunnCa99
Mike Neal,DE/L,26.172,2013-12-15,NFL,GNB,@,DAL,W 37-36,14,15,Sun,1.0,1,1,2,1,1,NealMi99
Chris Neild,NT,26.014,2013-12-15,NFL,WAS,@,ATL,L 26-27,14,15,Sun,0.0,0,1,1,0,0,NeilCh00
Reggie Nelson,FS,30.085,2013-12-15,NFL,CIN,@,PIT,L 20-30,14,15,Sun,0.0,5,2,7,1,1,NelsRe99
Stephen Nicholas,LB,30.228,2013-12-15,NFL,ATL,,WAS,W 27-26,14,15,Sun,0.0,1,5,6,0,0,NichSt99
Rob Ninkovich,LDE,29.317,2013-12-15,NFL,NWE,@,MIA,L 20-24,14,15,Sun,0.0,2,0,2,0,0,NinkRo20
Jared Odrick,DT,25.349,2013-12-15,NFL,MIA,,NWE,W 24-20,14,15,Sun,0.0,1,0,1,0,1,OdriJa99
Alec Ogletree,LLB,22.081,2013-12-15,NFL,STL,,NOR,W 27-16,14,15,Sun,0.0,7,0,7,1,0,OgleAl00
Jamize Olawale,FB/R,24.242,2013-12-15,NFL,OAK,,KAN,L 31-56,14,15,Sun,0.0,1,0,1,0,0,OlawJa00
Brian Orakpo,ROLB,27.137,2013-12-15,NFL,WAS,@,ATL,L 26-27,14,15,Sun,1.5,6,2,8,3,2,OrakBr99
Cheta Ozougwu,DE,25.027,2013-12-15,NFL,CHI,@,CLE,W 38-31,14,15,Sun,0.0,1,0,1,0,0,OzouCh00
Calvin Pace,OLB,33.048,2013-12-15,NFL,NYJ,@,CAR,L 20-30,14,15,Sun,1.0,3,1,4,1,1,PaceCa20
Stephen Paea,DT,25.218,2013-12-15,NFL,CHI,@,CLE,W 38-31,14,15,Sun,0.0,0,1,1,0,0,PaeaSt00
Niles Paul,TE,24.128,2013-12-15,NFL,WAS,@,ATL,L 26-27,14,15,Sun,0.0,2,0,2,0,0,PaulNi00
Logan Paulsen,TE,26.292,2013-12-15,NFL,WAS,@,ATL,L 26-27,14,15,Sun,0.0,1,0,1,0,0,PaulLo00
Spencer Paysinger,WLB,25.170,2013-12-15,NFL,NYG,,SEA,L 0-23,14,15,Sun,0.0,6,2,8,0,0,PaysSp00
Cedric Peerman,HB,27.066,2013-12-15,NFL,CIN,@,PIT,L 20-30,14,15,Sun,0.0,1,0,1,0,0,PeerCe00
Domata Peko,NT,29.018,2013-12-15,NFL,CIN,@,PIT,L 20-30,14,15,Sun,0.0,2,1,3,0,0,PekoDo20
Julius Peppers,RDE,33.331,2013-12-15,NFL,CHI,@,CLE,W 38-31,14,15,Sun,0.0,0,1,1,0,0,PeppJu99
Corey Peters,DT,25.190,2013-12-15,NFL,ATL,,WAS,W 27-26,14,15,Sun,0.0,1,3,4,0,0,PeteCo00
Patrick Peterson,LCB,23.157,2013-12-15,NFL,ARI,@,TEN,W 37-34,14,15,Sun,0.0,7,0,7,0,0,PetePa00
Ryan Pickett,NT,34.068,2013-12-15,NFL,GNB,@,DAL,W 37-36,14,15,Sun,0.0,2,0,2,0,0,PickRy20
Ropati Pitoitua,DE,28.253,2013-12-15,NFL,TEN,,ARI,L 34-37,14,15,Sun,0.0,0,1,1,0,0,PitoRo00
Eddie Pleasant,SS,24.363,2013-12-15,NFL,HOU,@,IND,L 3-25,14,15,Sun,0.0,0,1,1,0,0,PleaEd00
Troy Polamalu,SS,32.240,2013-12-15,NFL,PIT,,CIN,W 30-20,14,15,Sun,0.0,4,1,5,0,0,PolaTr99
Chris Polk,RB,23.364,2013-12-15,NFL,PHI,@,MIN,L 30-48,14,15,Sun,0.0,0,1,1,0,0,PolkCh00
Bernard Pollard,SS,28.357,2013-12-15,NFL,TEN,,ARI,L 34-37,14,15,Sun,0.5,5,2,7,1,1,PollBe20
Tracy Porter,RCB,27.126,2013-12-15,NFL,OAK,,KAN,L 31-56,14,15,Sun,0.0,2,0,2,0,0,PortTr99
Julian Posey,DB,25.151,2013-12-15,NFL,CLE,,CHI,L 31-38,14,15,Sun,1.0,1,1,2,1,1,PoseJu00
Paul Posluszny,MLB,29.066,2013-12-15,NFL,JAX,,BUF,L 20-27,14,15,Sun,1.0,9,4,13,0,1,PoluPa99
Jerraud Powers,RCB,26.149,2013-12-15,NFL,ARI,@,TEN,W 37-34,14,15,Sun,0.0,3,0,3,0,0,PoweJe99
Jordan Poyer,DB,22.234,2013-12-15,NFL,CLE,,CHI,L 31-38,14,15,Sun,0.0,3,0,3,0,0,PoyeJo00
Chris Prosinski,SS,26.231,2013-12-15,NFL,JAX,,BUF,L 20-27,14,15,Sun,0.0,4,1,5,0,0,ProsCh00
Robert Quinn,RDE,23.211,2013-12-15,NFL,STL,,NOR,W 27-16,14,15,Sun,2.0,5,0,5,1,2,QuinRo00
B.J. Raji,LDE,27.157,2013-12-15,NFL,GNB,@,DAL,W 37-36,14,15,Sun,0.0,0,1,1,0,0,RajiBJ99
Jay Ratliff,NT,32.108,2013-12-15,NFL,CHI,@,CLE,W 38-31,14,15,Sun,0.0,2,0,2,1,3,RatlJa20
Cory Redding,DE,33.030,2013-12-15,NFL,IND,,HOU,W 25-3,14,15,Sun,0.0,1,1,2,1,0,ReddCo20
Brooks Reed,SLB,26.290,2013-12-15,NFL,HOU,@,IND,L 3-25,14,15,Sun,1.0,3,0,3,1,1,ReedBr00
Ed Reed*,S,35.095,2013-12-15,NFL,NYJ,@,CAR,L 20-30,14,15,Sun,0.0,2,1,3,0,0,ReedEd00
Eric Reid,FS,22.005,2013-12-15,NFL,SFO,@,TAM,W 33-14,14,15,Sun,0.0,3,0,3,0,0,ReidEr00
Darrelle Revis,LCB,28.154,2013-12-15,NFL,TAM,,SFO,L 14-33,14,15,Sun,0.0,4,1,5,1,0,ReviDa99
Vincent Rey,LB,26.100,2013-12-15,NFL,CIN,@,PIT,L 20-30,14,15,Sun,0.0,1,2,3,0,0,ReyxVi00
Sean Richardson,S,23.328,2013-12-15,NFL,GNB,@,DAL,W 37-36,14,15,Sun,0.0,1,0,1,0,0,RichSe00
Sheldon Richardson,T,23.016,2013-12-15,NFL,NYJ,@,CAR,L 20-30,14,15,Sun,0.0,1,3,4,0,0,RichSh00
Perry Riley,JLB,25.226,2013-12-15,NFL,WAS,@,ATL,L 26-27,14,15,Sun,0.0,7,3,10,0,0,RilePe00
Mychal Rivera,TE,23.098,2013-12-15,NFL,OAK,,KAN,L 31-56,14,15,Sun,0.0,1,0,1,0,0,RiveMy00
Keith Rivers,LB,27.224,2013-12-15,NFL,NYG,,SEA,L 0-23,14,15,Sun,0.0,1,1,2,0,0,RiveKe99
Nick Roach,MLB,28.182,2013-12-15,NFL,OAK,,KAN,L 31-56,14,15,Sun,0.0,2,0,2,0,0,RoacNi99
Craig Robertson,ILB,25.307,2013-12-15,NFL,CLE,,CHI,L 31-38,14,15,Sun,0.0,4,0,4,1,0,RobeCr00
Nickell Robey-Coleman,CB,21.332,2013-12-15,NFL,BUF,@,JAX,W 27-20,14,15,Sun,1.0,5,1,6,2,1,RobeNi00
Brian Robison,LDE,30.232,2013-12-15,NFL,MIN,,PHI,W 48-30,14,15,Sun,2.0,2,1,3,2,3,RobiBr98
Jacquizz Rodgers,RB,23.312,2013-12-15,NFL,ATL,,WAS,W 27-26,14,15,Sun,0.0,0,1,1,0,0,RodgJa00
Carlos Rogers,LCB,32.166,2013-12-15,NFL,SFO,@,TAM,W 33-14,14,15,Sun,0.0,2,0,2,0,0,RogeCa20
Antrel Rolle,SS,30.364,2013-12-15,NFL,NYG,,SEA,L 0-23,14,15,Sun,0.0,6,1,7,1,0,RollAn20
Brandian Ross,SS,24.078,2013-12-15,NFL,OAK,,KAN,L 31-56,14,15,Sun,0.0,6,0,6,0,0,RossBr00
Ahtyba Rubin,DT,27.143,2013-12-15,NFL,CLE,,CHI,L 31-38,14,15,Sun,0.0,0,1,1,0,0,RubiAh99
Frostee Rucker,DE,30.092,2013-12-15,NFL,ARI,@,TEN,W 37-34,14,15,Sun,0.0,1,0,1,0,1,RuckFr99
Logan Ryan,CB,22.309,2013-12-15,NFL,NWE,@,MIA,L 20-24,14,15,Sun,0.0,2,0,2,0,0,RyanLo00
DeMeco Ryans,ILB,29.140,2013-12-15,NFL,PHI,@,MIN,L 30-48,14,15,Sun,1.0,4,2,6,1,1,RyanDe20
Jamarca Sanford,SS,28.110,2013-12-15,NFL,MIN,,PHI,W 48-30,14,15,Sun,0.0,2,1,3,0,0,SanfJa99
Ricky Sapp,OLB,27.031,2013-12-15,NFL,HOU,@,IND,L 3-25,14,15,Sun,0.0,0,1,1,0,0,SappRi99
Weslye Saunders,TE,24.333,2013-12-15,NFL,IND,,HOU,W 25-3,14,15,Sun,0.0,0,1,1,0,0,SaunWe00
Orlando Scandrick,RCB,26.308,2013-12-15,NFL,DAL,,GNB,L 36-37,14,15,Sun,1.0,4,2,6,1,1,ScanOr99
J.K. Schaffer,LB,23.188,2013-12-15,NFL,CIN,@,PIT,L 20-30,14,15,Sun,0.0,0,1,1,0,0,SchaJ.00
Da'Norris Searcy,FS,25.029,2013-12-15,NFL,BUF,@,JAX,W 27-20,14,15,Sun,0.0,4,0,4,0,0,SearDa00
George Selvie,LDE,26.284,2013-12-15,NFL,DAL,,GNB,L 36-37,14,15,Sun,1.0,5,1,6,2,1,SelvGe99
Andrew Sendejo,FS,26.097,2013-12-15,NFL,MIN,,PHI,W 48-30,14,15,Sun,0.0,4,0,4,1,0,SendAn00
Coty Sensabaugh,CB,25.030,2013-12-15,NFL,TEN,,ARI,L 34-37,14,15,Sun,0.0,3,2,5,0,0,SensCo00
