Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id
Ben Gedeon,WLB,23.328,2018-09-09,NFL,MIN,,SFO,W 24-16,1,1,Sun,0.0,4,1,5,0,0,GedeBe00
Reggie Gilbert,LB,25.161,2018-09-09,NFL,GNB,,CHI,W 24-23,1,1,Sun,0.0,2,0,2,0,0,GilbRe01
Mike Gillislee,RB,27.312,2018-09-09,NFL,NOR,,TAM,L 40-48,1,1,Sun,0.0,1,0,1,0,0,GillMi00
Stephon Gilmore,RCB,27.355,2018-09-09,NFL,NWE,,HOU,W 27-20,1,1,Sun,0.0,7,1,8,0,0,GilmSt00
Tashaun Gipson,FS,28.033,2018-09-09,NFL,JAX,@,NYG,W 20-15,1,1,Sun,0.0,3,1,4,0,0,GipsTa00
Ryan Glasgow,DT,24.344,2018-09-09,NFL,CIN,@,IND,W 34-23,1,1,Sun,0.0,3,2,5,1,1,GlasRy00
Davon Godchaux,DT,23.302,2018-09-09,NFL,MIA,,TEN,W 27-20,1,1,Sun,0.0,2,1,3,0,0,GodcDa00
Eddie Goldman,NT,24.246,2018-09-09,NFL,CHI,@,GNB,L 23-24,1,1,Sun,0.0,3,0,3,0,0,GoldEd00
B.J. Goodson,ILB,25.133,2018-09-09,NFL,NYG,,JAX,L 15-20,1,1,Sun,0.5,1,2,3,0,1,GoodB.00
Rasheem Green,DE,21.117,2018-09-09,NFL,SEA,@,DEN,L 24-27,1,1,Sun,0.0,1,0,1,0,0,GreeRa01
Everson Griffen,RDE,30.261,2018-09-09,NFL,MIN,,SFO,W 24-16,1,1,Sun,0.5,3,1,4,0,3,GrifEv99
Shaquem Griffin,OLB,23.051,2018-09-09,NFL,SEA,@,DEN,L 24-27,1,1,Sun,0.0,3,0,3,0,0,GrifSh01
Shaquill Griffin,LCB,23.051,2018-09-09,NFL,SEA,@,DEN,L 24-27,1,1,Sun,0.0,6,0,6,0,0,GrifSh00
Nicholas Grigsby,LB,26.069,2018-09-09,NFL,NWE,,HOU,W 27-20,1,1,Sun,0.0,1,0,1,0,0,GrigNi01
Geneo Grissom,DL,26.097,2018-09-09,NFL,NWE,,HOU,W 27-20,1,1,Sun,0.0,0,1,1,0,0,GrisGe00
Rodney Gunter,DT,26.233,2018-09-09,NFL,ARI,,WAS,L 6-24,1,1,Sun,0.0,1,0,1,0,0,GuntRo00
Lawrence Guy,DT,28.176,2018-09-09,NFL,NWE,,HOU,W 27-20,1,1,Sun,0.0,1,4,5,0,1,GuyxLa00
Joe Haden,LCB,29.148,2018-09-09,NFL,PIT,@,CLE,T 21-21,1,1,Sun,0.0,2,1,3,0,0,HadeJo99
Nate Hairston,CB,24.071,2018-09-09,NFL,IND,,CIN,L 23-34,1,1,Sun,0.0,6,0,6,0,0,HairNa00
Antonio Hamilton,CB,25.228,2018-09-09,NFL,NYG,,JAX,L 15-20,1,1,Sun,0.0,1,0,1,0,0,HamiAn01
Justin Hardee,DB,24.214,2018-09-09,NFL,NOR,,TAM,L 40-48,1,1,Sun,0.0,2,0,2,0,0,HardJu01
Javon Hargrave,NT,25.214,2018-09-09,NFL,PIT,@,CLE,T 21-21,1,1,Sun,1.0,3,1,4,0,1,HargJa00
Vernon Hargreaves,CB,23.098,2018-09-09,NFL,TAM,@,NOR,W 48-40,1,1,Sun,0.0,6,1,7,0,0,HargVe00
Duron Harmon,DB,27.228,2018-09-09,NFL,NWE,,HOU,W 27-20,1,1,Sun,0.0,2,1,3,0,0,HarmDu00
Charles Harris,DE,23.187,2018-09-09,NFL,MIA,,TEN,W 27-20,1,1,Sun,0.0,0,1,1,0,1,HarrCh03
Chris Harris,RCB,29.083,2018-09-09,NFL,DEN,,SEA,W 27-24,1,1,Sun,1.0,1,1,2,1,1,HarrCh01
Shelby Harris,NT,27.029,2018-09-09,NFL,DEN,,SEA,W 27-24,1,1,Sun,0.0,1,0,1,1,2,HarrSh00
Damon Harrison,DL,29.284,2018-09-09,NFL,NYG,,JAX,L 15-20,1,1,Sun,0.0,3,3,6,1,0,HarrDa03
Ronnie Harrison,DB,21.144,2018-09-09,NFL,JAX,@,NYG,W 20-15,1,1,Sun,0.0,2,1,3,0,0,HarrRo02
Josh Harvey-Clemons,LB,24.201,2018-09-09,NFL,WAS,@,ARI,W 24-6,1,1,Sun,0.0,1,0,1,0,0,HarvJo01
D.J. Hayden,CB,28.074,2018-09-09,NFL,JAX,@,NYG,W 20-15,1,1,Sun,0.0,3,1,4,0,0,HaydDJ00
Casey Hayward,RCB,29.000,2018-09-09,NFL,LAC,,KAN,L 28-38,1,1,Sun,0.0,4,0,4,0,0,HaywCa00
Jeff Heath,SS,27.118,2018-09-09,NFL,DAL,@,CAR,L 8-16,1,1,Sun,0.0,5,1,6,0,0,HeatJe00
Tre Herndon,CB,22.188,2018-09-09,NFL,JAX,@,NYG,W 20-15,1,1,Sun,0.0,0,1,1,0,0,HernTr00
Cameron Heyward,DT,29.126,2018-09-09,NFL,PIT,@,CLE,T 21-21,1,1,Sun,1.0,5,2,7,1,1,HeywCa01
Akiem Hicks,DT,28.297,2018-09-09,NFL,CHI,@,GNB,L 23-24,1,1,Sun,1.0,3,0,3,1,1,HickAk00
Dont'a Hightower,LB,28.181,2018-09-09,NFL,NWE,,HOU,W 27-20,1,1,Sun,0.0,0,2,2,0,0,HighDo01
B.J. Hill,DL,23.142,2018-09-09,NFL,NYG,,JAX,L 15-20,1,1,Sun,0.0,1,3,4,0,0,HillB.00
Delano Hill,SS,22.287,2018-09-09,NFL,SEA,@,DEN,L 24-27,1,1,Sun,0.0,1,0,1,0,0,HillDe02
Holton Hill,DB,21.165,2018-09-09,NFL,MIN,,SFO,W 24-16,1,1,Sun,0.0,2,0,2,0,0,HillHo00
Mike Hilton,CB,24.184,2018-09-09,NFL,PIT,@,CLE,T 21-21,1,1,Sun,0.0,3,0,3,0,1,HiltMi01
Anthony Hitchens,LILB,26.091,2018-09-09,NFL,KAN,@,LAC,W 38-28,1,1,Sun,0.0,6,8,14,2,0,HitcAn00
Andre Holmes,WR,30.085,2018-09-09,NFL,BUF,@,BAL,L 3-47,1,1,Sun,0.0,1,0,1,0,0,HolmAn00
Evander Hood,DL,31.205,2018-09-09,NFL,WAS,@,ARI,W 24-6,1,1,Sun,0.0,1,0,1,,,HoodEv99
Malik Hooker,FS,22.160,2018-09-09,NFL,IND,,CIN,L 23-34,1,1,Sun,0.0,4,0,4,0,0,HookMa00
Wes Horton,DE,28.266,2018-09-09,NFL,CAR,,DAL,W 16-8,1,1,Sun,1.5,1,2,3,1,2,HortWe00
Justin Houston,LOLB,29.240,2018-09-09,NFL,KAN,@,LAC,W 38-28,1,1,Sun,0.0,0,1,1,0,0,HousJu00
Xavien Howard,CB,25.067,2018-09-09,NFL,MIA,,TEN,W 27-20,1,1,Sun,0.0,2,2,4,0,0,HowaXa00
Jerry Hughes,RDE,30.027,2018-09-09,NFL,BUF,@,BAL,L 3-47,1,1,Sun,0.0,2,0,2,0,1,HughJe99
Mike Hughes,DB,21.210,2018-09-09,NFL,MIN,,SFO,W 24-16,1,1,Sun,0.0,3,0,3,0,0,HughMi00
Marlon Humphrey,RCB,22.063,2018-09-09,NFL,BAL,,BUF,W 47-3,1,1,Sun,0.0,2,0,2,0,0,HumpMa00
Margus Hunt,DE,31.057,2018-09-09,NFL,IND,,CIN,L 23-34,1,1,Sun,2.0,3,0,3,3,2,HuntMa00
Danielle Hunter,LDE,23.315,2018-09-09,NFL,MIN,,SFO,W 24-16,1,1,Sun,1.0,4,0,4,2,1,HuntDa01
Micah Hyde,SS,27.252,2018-09-09,NFL,BUF,@,BAL,L 3-47,1,1,Sun,0.0,2,1,3,0,0,HydeMi00
Melvin Ingram,DE,29.136,2018-09-09,NFL,LAC,,KAN,L 28-38,1,1,Sun,0.0,0,1,1,0,3,IngrMe00
Matthew Ioannidis,DE,24.241,2018-09-09,NFL,WAS,@,ARI,W 24-6,1,1,Sun,1.0,1,0,1,0,1,IoanMa01
Myles Jack,MLB,23.006,2018-09-09,NFL,JAX,@,NYG,W 20-15,1,1,Sun,0.0,7,3,10,0,0,JackMy00
Adoree' Jackson,CB,22.356,2018-09-09,NFL,TEN,@,MIA,L 20-27,1,1,Sun,0.0,4,0,4,0,0,JackAd00
Donte Jackson,RCB,22.305,2018-09-09,NFL,CAR,,DAL,W 16-8,1,1,Sun,0.0,4,1,5,0,0,JackDo02
Eddie Jackson,S,25.273,2018-09-09,NFL,CHI,@,GNB,L 23-24,1,1,Sun,0.0,2,0,2,0,0,JackEd01
Josh Jackson,CB,22.159,2018-09-09,NFL,GNB,,CHI,W 24-23,1,1,Sun,0.0,3,0,3,1,0,JackJo01
Kareem Jackson,S,30.152,2018-09-09,NFL,HOU,@,NWE,L 20-27,1,1,Sun,0.0,8,0,8,0,0,JackKa99
Malik Jackson,DT,28.241,2018-09-09,NFL,JAX,@,NYG,W 20-15,1,1,Sun,0.0,1,3,4,1,3,JackMa02
William Jackson,RCB,25.317,2018-09-09,NFL,CIN,@,IND,W 34-23,1,1,Sun,0.0,4,0,4,0,0,JackWi02
Leon Jacobs,LB,22.341,2018-09-09,NFL,JAX,@,NYG,W 20-15,1,1,Sun,0.0,1,1,2,0,0,JacoLe00
Derwin James,S,22.037,2018-09-09,NFL,LAC,,KAN,L 28-38,1,1,Sun,1.0,2,1,3,0,1,JameDe00
Andy Janovich,FB,25.109,2018-09-09,NFL,DEN,,SEA,W 27-24,1,1,Sun,0.0,1,0,1,0,0,JanoAn00
Quinton Jefferson,LDE,25.162,2018-09-09,NFL,SEA,@,DEN,L 24-27,1,1,Sun,0.0,2,1,3,0,1,JeffQu00
Tony Jefferson,SS,26.225,2018-09-09,NFL,BAL,,BUF,W 47-3,1,1,Sun,0.0,2,2,4,1,0,JeffTo00
Janoris Jenkins,DT,29.315,2018-09-09,NFL,NYG,,JAX,L 15-20,1,1,Sun,0.0,5,2,7,0,0,JenkJa03
Kevin Johnson,CB,26.035,2018-09-09,NFL,HOU,@,NWE,L 20-27,1,1,Sun,0.0,1,3,4,0,0,JohnKe04
Michael Johnson,RDE,31.214,2018-09-09,NFL,CIN,@,IND,W 34-23,1,1,Sun,0.0,1,0,1,0,1,JohnMi98
Taron Johnson,CB,22.044,2018-09-09,NFL,BUF,@,BAL,L 3-47,1,1,Sun,0.0,2,0,2,0,0,JohnTa01
Tom Johnson,RDT,34.010,2018-09-09,NFL,SEA,@,DEN,L 24-27,1,1,Sun,0.0,1,0,1,0,0,JohnTo01
Abry Jones,DT,27.001,2018-09-09,NFL,JAX,@,NYG,W 20-15,1,1,Sun,0.0,1,1,2,1,0,JoneAb00
Adam Jones,CB,34.344,2018-09-09,NFL,DEN,,SEA,W 27-24,1,1,Sun,0.0,2,0,2,1,0,JonePa20
Byron Jones,CB,25.348,2018-09-09,NFL,DAL,@,CAR,L 8-16,1,1,Sun,0.0,5,0,5,0,0,JoneBy00
Chandler Jones,DE,28.194,2018-09-09,NFL,ARI,,WAS,L 6-24,1,1,Sun,1.0,2,1,3,0,0,JoneCh03
Chris Jones,RDE,24.068,2018-09-09,NFL,KAN,@,LAC,W 38-28,1,1,Sun,0.0,3,0,3,1,1,JoneCh09
Colin Jones,DB,30.317,2018-09-09,NFL,CAR,,DAL,W 16-8,1,1,Sun,0.0,1,1,2,0,0,JoneCo01
D.J. Jones,DL,23.233,2018-09-09,NFL,SFO,@,MIN,L 16-24,1,1,Sun,0.0,2,0,2,0,0,JoneD.01
DaQuan Jones,DE,26.266,2018-09-09,NFL,TEN,@,MIA,L 20-27,1,1,Sun,0.0,1,1,2,0,0,JoneDa04
Jonathan Jones,DB,24.354,2018-09-09,NFL,NWE,,HOU,W 27-20,1,1,Sun,0.0,2,2,4,0,0,JoneJo03
Joseph Jones,ILB,24.200,2018-09-09,NFL,DEN,,SEA,W 27-24,1,1,Sun,0.0,2,0,2,0,0,JoneJo05
Justin Jones,WR,23.023,2018-09-09,NFL,LAC,,KAN,L 28-38,1,1,Sun,0.0,1,2,3,0,0,JoneJu03
Reshad Jones,S,30.196,2018-09-09,NFL,MIA,,TEN,W 27-20,1,1,Sun,0.0,4,3,7,1,0,JoneRe99
Taiwan Jones,RB,30.045,2018-09-09,NFL,BUF,@,BAL,L 3-47,1,1,Sun,0.0,1,0,1,0,0,JoneTa00
Cameron Jordan,LDE,29.061,2018-09-09,NFL,NOR,,TAM,L 40-48,1,1,Sun,0.0,3,3,6,0,0,JordCa00
Dion Jordan,DE,28.188,2018-09-09,NFL,SEA,@,DEN,L 24-27,1,1,Sun,0.0,1,0,1,0,1,JordDi00
Johnathan Joseph,CB,34.146,2018-09-09,NFL,HOU,@,NWE,L 20-27,1,1,Sun,0.0,6,1,7,0,0,JoseJo20
Linval Joseph,NT,29.334,2018-09-09,NFL,MIN,,SFO,W 24-16,1,1,Sun,0.0,4,0,4,0,1,JoseLi99
Matt Judon,OLB,26.025,2018-09-09,NFL,BAL,,BUF,W 47-3,1,1,Sun,0.0,0,1,1,0,0,JudoMa00
Peter Kalambayi,OLB,23.075,2018-09-09,NFL,HOU,@,NWE,L 20-27,1,1,Sun,0.0,1,0,1,0,0,KalaPe00
Marcus Kemp,WR,23.026,2018-09-09,NFL,KAN,@,LAC,W 38-28,1,1,Sun,0.0,1,1,2,0,0,KempMa00
Eric Kendricks,MLB,26.192,2018-09-09,NFL,MIN,,SFO,W 24-16,1,1,Sun,0.0,4,0,4,0,0,KendEr00
Derrick Kindred,DB,24.268,2018-09-09,NFL,CLE,,PIT,T 21-21,1,1,Sun,0.0,2,2,4,0,0,KindDe00
Akeem King,CB,25.315,2018-09-09,NFL,SEA,@,DEN,L 24-27,1,1,Sun,0.0,1,0,1,0,0,KingAk00
Brandon King,LB,25.093,2018-09-09,NFL,NWE,,HOU,W 27-20,1,1,Sun,0.0,1,0,1,0,0,KingBr02
Desmond King,CB,23.269,2018-09-09,NFL,LAC,,KAN,L 28-38,1,1,Sun,0.0,5,0,5,1,0,KingDe01
Kevin King,CB,23.127,2018-09-09,NFL,GNB,,CHI,W 24-23,1,1,Sun,0.0,2,0,2,1,0,KingKe01
Dre Kirkpatrick,LCB,28.318,2018-09-09,NFL,CIN,@,IND,W 34-23,1,1,Sun,0.0,3,0,3,0,0,KirkDr00
Christian Kirksey,WILL,26.009,2018-09-09,NFL,CLE,,PIT,T 21-21,1,1,Sun,0.0,3,2,5,0,0,KirkCh00
A.J. Klein,LB,27.041,2018-09-09,NFL,NOR,,TAM,L 40-48,1,1,Sun,0.0,1,1,2,1,0,KleiAJ00
Tanoh Kpassagnon,DE,24.087,2018-09-09,NFL,KAN,@,LAC,W 38-28,1,1,Sun,0.0,1,1,2,0,0,KpasTa00
Luke Kuechly,MLB,27.142,2018-09-09,NFL,CAR,,DAL,W 16-8,1,1,Sun,0.0,11,2,13,0,0,KuecLu00
Nick Kwiatkoski,ILB,25.106,2018-09-09,NFL,CHI,@,GNB,L 23-24,1,1,Sun,0.0,4,0,4,0,0,KwiaNi00
L.P. Ladouceur,LS,37.180,2018-09-09,NFL,DAL,@,CAR,L 8-16,1,1,Sun,0.0,0,1,1,0,0,LadoL.20
Chris Landrum,DE,25.360,2018-09-09,NFL,LAC,,KAN,L 28-38,1,1,Sun,0.0,0,2,2,0,1,LandCh00
Marshon Lattimore,LCB,22.113,2018-09-09,NFL,NOR,,TAM,L 40-48,1,1,Sun,0.0,3,0,3,0,0,LattMa01
Demarcus Lawrence,DE,26.134,2018-09-09,NFL,DAL,@,CAR,L 8-16,1,1,Sun,1.0,6,1,7,3,1,LawrDe00
Shaq Lawson,LDE,24.084,2018-09-09,NFL,BUF,@,BAL,L 3-47,1,1,Sun,0.0,1,0,1,0,1,LawsSh00
Elijah Lee,LB,22.213,2018-09-09,NFL,SFO,@,MIN,L 16-24,1,1,Sun,0.0,3,0,3,0,0,LeexEl00
Sean Lee,WLB,32.049,2018-09-09,NFL,DAL,@,CAR,L 8-16,1,1,Sun,0.0,1,3,4,0,1,LeexSe99
Darius Leonard,WLB,23.044,2018-09-09,NFL,IND,,CIN,L 23-34,1,1,Sun,0.0,6,3,9,0,0,LeonDa00
Anthony Levine,DB,31.166,2018-09-09,NFL,BAL,,BUF,W 47-3,1,1,Sun,0.0,1,0,1,0,0,LeviAn00
Phillip Lindsay,RB,24.047,2018-09-09,NFL,DEN,,SEA,W 27-24,1,1,Sun,0.0,1,0,1,0,0,LindPh00
Bennie Logan,DL,28.255,2018-09-09,NFL,TEN,@,MIA,L 20-27,1,1,Sun,0.0,0,1,1,0,0,LogaBe00
Kyle Love,NT,31.295,2018-09-09,NFL,CAR,,DAL,W 16-8,1,1,Sun,0.0,1,1,2,0,0,LoveKy00
Dean Lowry,DL,24.092,2018-09-09,NFL,GNB,,CHI,W 24-23,1,1,Sun,0.0,1,0,1,1,0,LowrDe00
Khalil Mack,LB,27.199,2018-09-09,NFL,CHI,@,GNB,L 23-24,1,1,Sun,1.0,2,1,3,0,0,MackKh00
Justin March-Lillard,LB,25.066,2018-09-09,NFL,DAL,@,CAR,L 8-16,1,1,Sun,0.0,0,1,1,0,0,MarcJu00
Cassius Marsh,DL,26.064,2018-09-09,NFL,SFO,@,MIN,L 16-24,1,1,Sun,0.0,2,0,2,0,0,MarsCa00
Brandon Marshall,ILB,28.364,2018-09-09,NFL,DEN,,SEA,W 27-24,1,1,Sun,0.0,3,3,6,0,0,MarsBr01
Kareem Martin,SAM,26.202,2018-09-09,NFL,NYG,,JAX,L 15-20,1,1,Sun,0.0,0,2,2,0,0,MartKa00
Blake Martinez,ILB,24.243,2018-09-09,NFL,GNB,,CHI,W 24-23,1,1,Sun,0.0,6,0,6,1,0,MartBl01
Freddie Martino,WR,27.002,2018-09-09,NFL,TAM,@,NOR,W 48-40,1,1,Sun,0.0,1,0,1,0,0,MartFr00
Tyler Matakevich,LB,25.261,2018-09-09,NFL,PIT,@,CLE,T 21-21,1,1,Sun,0.0,3,0,3,0,0,MataTy00
Tyrann Mathieu,S,26.119,2018-09-09,NFL,HOU,@,NWE,L 20-27,1,1,Sun,0.0,3,2,5,0,0,MathTy00
Clay Matthews,OLB,32.118,2018-09-09,NFL,GNB,,CHI,W 24-23,1,1,Sun,0.0,1,0,1,0,0,MattCl99
David Mayo,WLB,25.032,2018-09-09,NFL,CAR,,DAL,W 16-8,1,1,Sun,0.0,0,1,1,0,0,MayoDa00
Benson Mayowa,DE,27.037,2018-09-09,NFL,ARI,,WAS,L 6-24,1,1,Sun,0.0,2,0,2,1,3,MayoBe00
Bobby McCain,CB,25.022,2018-09-09,NFL,MIA,,TEN,W 27-20,1,1,Sun,0.0,2,0,2,0,0,McCaBo01
Devin McCourty,S,31.027,2018-09-09,NFL,NWE,,HOU,W 27-20,1,1,Sun,0.0,3,4,7,0,0,McCoDe99
Jason McCourty,CB,31.027,2018-09-09,NFL,NWE,,HOU,W 27-20,1,1,Sun,0.0,0,1,1,0,0,McCoJa99
Gerald McCoy,DT,30.196,2018-09-09,NFL,TAM,@,NOR,W 48-40,1,1,Sun,0.0,1,2,3,1,2,McCoGe99
Lerentee McCray,DE,28.014,2018-09-09,NFL,JAX,@,NYG,W 20-15,1,1,Sun,1.0,1,1,2,1,1,McCrLe01
T.J. McDonald,S,27.226,2018-09-09,NFL,MIA,,TEN,W 27-20,1,1,Sun,0.0,7,1,8,0,0,McDoTJ00
Bradley McDougald,SS,27.298,2018-09-09,NFL,SEA,@,DEN,L 24-27,1,1,Sun,0.0,4,0,4,0,0,McDoBr01
Benardrick McKinney,MIKE,25.294,2018-09-09,NFL,HOU,@,NWE,L 20-27,1,1,Sun,0.0,5,2,7,0,0,McKiBe00
Raekwon McMillan,LB,22.296,2018-09-09,NFL,MIA,,TEN,W 27-20,1,1,Sun,0.0,3,3,6,0,0,McMiRa02
Pernell McPhee,LB,29.266,2018-09-09,NFL,WAS,@,ARI,W 24-6,1,1,Sun,0.0,0,1,1,0,2,McPhPe00
Tony McRae,CB,25.129,2018-09-09,NFL,CIN,@,IND,W 34-23,1,1,Sun,0.0,2,1,3,0,0,McRaTo00
Whitney Mercilus,SAM,28.050,2018-09-09,NFL,HOU,@,NWE,L 20-27,1,1,Sun,0.0,0,2,2,0,0,MercWh00
Matt Milano,WLB,24.043,2018-09-09,NFL,BUF,@,BAL,L 3-47,1,1,Sun,0.0,7,1,8,2,0,MilaMa00
Anthony Miller,WR,23.335,2018-09-09,NFL,CHI,@,GNB,L 23-24,1,1,Sun,0.0,1,0,1,0,0,MillAn02
Von Miller,WLB,29.167,2018-09-09,NFL,DEN,,SEA,W 27-24,1,1,Sun,3.0,6,1,7,3,4,MillVo00
Christopher Milton,CB,25.359,2018-09-09,NFL,IND,,CIN,L 23-34,1,1,Sun,0.0,0,1,1,0,0,MiltCh00
Barkevious Mingo,OLB,27.340,2018-09-09,NFL,SEA,@,DEN,L 24-27,1,1,Sun,0.0,2,1,3,0,0,MingBa00
Earl Mitchell,LDT,30.349,2018-09-09,NFL,SFO,@,MIN,L 16-24,1,1,Sun,0.0,1,3,4,0,0,MitcEa99
Terrance Mitchell,CB,26.115,2018-09-09,NFL,CLE,,PIT,T 21-21,1,1,Sun,0.0,6,0,6,0,0,MitcTe00
Corey Moore,S,25.224,2018-09-09,NFL,IND,,CIN,L 23-34,1,1,Sun,0.0,1,0,1,0,0,MoorCo00
Kenny Moore,CB,23.017,2018-09-09,NFL,IND,,CIN,L 23-34,1,1,Sun,0.0,2,1,3,0,0,MoorKe03
Skai Moore,MLB,23.244,2018-09-09,NFL,IND,,CIN,L 23-34,1,1,Sun,0.0,2,0,2,0,0,MoorSk00
Zach Moore,DE,28.004,2018-09-09,NFL,ARI,,WAS,L 6-24,1,1,Sun,0.0,0,1,1,0,0,MoorZa00
Fabian Moreau,CB,24.153,2018-09-09,NFL,WAS,@,ARI,W 24-6,1,1,Sun,0.0,1,1,2,0,0,MoreFa00
Derrick Morgan,OLB,29.246,2018-09-09,NFL,TEN,@,MIA,L 20-27,1,1,Sun,0.0,1,0,1,0,0,MorgDe99
Antonio Morrison,LB,23.277,2018-09-09,NFL,GNB,,CHI,W 24-23,1,1,Sun,0.0,2,1,3,0,0,MorrAn01
C.J. Mosley,MLB,26.082,2018-09-09,NFL,BAL,,BUF,W 47-3,1,1,Sun,0.0,4,1,5,0,0,MoslC.00
Raheem Mostert,RB,26.153,2018-09-09,NFL,SFO,@,MIN,L 16-24,1,1,Sun,0.0,2,0,2,0,0,MostRa00
Al-Quadin Muhammad,DE,23.165,2018-09-09,NFL,IND,,CIN,L 23-34,1,1,Sun,0.0,1,0,1,1,0,MuhaAl00
Captain Munnerlyn,CB,30.152,2018-09-09,NFL,CAR,,DAL,W 16-8,1,1,Sun,0.0,2,0,2,0,0,MunnCa99
Trent Murphy,DE,27.261,2018-09-09,NFL,BUF,@,BAL,L 3-47,1,1,Sun,0.5,0,1,1,0,1,MurpTr00
Eric Murray,S,24.245,2018-09-09,NFL,KAN,@,LAC,W 38-28,1,1,Sun,0.0,4,5,9,0,0,MurrEr00
Siran Neal,S,24.036,2018-09-09,NFL,BUF,@,BAL,L 3-47,1,1,Sun,0.0,0,1,1,0,0,NealSi00
Steven Nelson,RCB,25.230,2018-09-09,NFL,KAN,@,LAC,W 38-28,1,1,Sun,0.0,4,4,8,0,0,NelsSt01
Yannick Ngakoue,DE,23.162,2018-09-09,NFL,JAX,@,NYG,W 20-15,1,1,Sun,0.0,1,0,1,0,0,NgakYa00
Montae Nicholson,SS,22.279,2018-09-09,NFL,WAS,@,ARI,W 24-6,1,1,Sun,0.0,5,0,5,0,0,NichMo00
Hardy Nickerson,LB,24.247,2018-09-09,NFL,CIN,@,IND,W 34-23,1,1,Sun,0.0,4,0,4,0,0,NickHa02
Robert Nkemdiche,DT,23.355,2018-09-09,NFL,ARI,,WAS,L 6-24,1,1,Sun,1.0,3,0,3,1,3,NkemRo00
Josh Norman,CB,30.268,2018-09-09,NFL,WAS,@,ARI,W 24-6,1,1,Sun,0.0,1,0,1,0,0,NormJo01
Jared Norris,LB,25.052,2018-09-09,NFL,CAR,,DAL,W 16-8,1,1,Sun,0.0,1,0,1,0,0,NorrJa00
Emmanuel Ogbah,DE,24.307,2018-09-09,NFL,CLE,,PIT,T 21-21,1,1,Sun,0.0,0,1,1,0,0,OgbaEm00
Alec Ogletree,SLB,26.349,2018-09-09,NFL,NYG,,JAX,L 15-20,1,1,Sun,0.0,3,4,7,0,0,OgleAl00
Larry Ogunjobi,DT,24.098,2018-09-09,NFL,CLE,,PIT,T 21-21,1,1,Sun,1.0,3,4,7,1,1,OgunLa00
Alex Okafor,RDE,27.213,2018-09-09,NFL,NOR,,TAM,L 40-48,1,1,Sun,0.0,2,0,2,0,0,OkafAl00
Jamize Olawale,FB,29.145,2018-09-09,NFL,DAL,@,CAR,L 8-16,1,1,Sun,0.0,0,1,1,0,0,OlawJa00
Patrick Onwuasor,WLB,26.018,2018-09-09,NFL,BAL,,BUF,W 47-3,1,1,Sun,0.0,1,0,1,0,0,OnwuPa00
Brian Orakpo,OLB,32.040,2018-09-09,NFL,TEN,@,MIA,L 20-27,1,1,Sun,0.0,0,2,2,0,0,OrakBr99
Ron Parker,S,31.023,2018-09-09,NFL,KAN,@,LAC,W 38-28,1,1,Sun,0.0,7,2,9,0,0,ParkRo01
Will Parks,S,24.042,2018-09-09,NFL,DEN,,SEA,W 27-24,1,1,Sun,0.0,1,1,2,0,0,ParkWi01
Tim Patrick,WR,24.290,2018-09-09,NFL,DEN,,SEA,W 27-24,1,1,Sun,0.0,1,0,1,0,0,PatrTi00
Niles Paul,TE,29.031,2018-09-09,NFL,JAX,@,NYG,W 20-15,1,1,Sun,0.0,1,0,1,0,0,PaulNi00
Da'Ron Payne,NT,21.105,2018-09-09,NFL,WAS,@,ARI,W 24-6,1,1,Sun,0.0,2,1,3,0,0,PaynDa00
Domata Peko,NT,33.286,2018-09-09,NFL,DEN,,SEA,W 27-24,1,1,Sun,0.0,0,2,2,0,0,PekoDo20
Jabrill Peppers,S,22.340,2018-09-09,NFL,CLE,,PIT,T 21-21,1,1,Sun,0.0,3,3,6,0,0,PeppJa00
Julius Peppers,DE,38.234,2018-09-09,NFL,CAR,,DAL,W 16-8,1,1,Sun,0.0,0,1,1,0,1,PeppJu99
Nick Perry,OLB,28.150,2018-09-09,NFL,GNB,,CHI,W 24-23,1,1,Sun,1.0,4,1,5,1,2,PerrNi00
Denzel Perryman,ILB,25.278,2018-09-09,NFL,LAC,,KAN,L 28-38,1,1,Sun,0.0,2,2,4,0,1,PerrDe00
Corey Peters,DT,30.093,2018-09-09,NFL,ARI,,WAS,L 6-24,1,1,Sun,0.0,4,1,5,1,0,PeteCo00
Patrick Peterson,CB,28.060,2018-09-09,NFL,ARI,,WAS,L 6-24,1,1,Sun,1.0,1,0,1,0,1,PetePa00
Adrian Phillips,S,26.165,2018-09-09,NFL,LAC,,KAN,L 28-38,1,1,Sun,0.0,1,1,2,0,0,PhilAd00
Darius Phillips,CB,23.075,2018-09-09,NFL,CIN,@,IND,W 34-23,1,1,Sun,0.0,0,1,1,0,0,PhilDa02
Harrison Phillips,DT,22.227,2018-09-09,NFL,BUF,@,BAL,L 3-47,1,1,Sun,0.0,4,0,4,2,0,PhilHa00
Jordan Phillips,DT,25.353,2018-09-09,NFL,MIA,,TEN,W 27-20,1,1,Sun,0.0,0,1,1,0,0,PhilJo01
Darius Philon,DT,24.230,2018-09-09,NFL,LAC,,KAN,L 28-38,1,1,Sun,0.0,0,1,1,0,0,PhilDa01
Michael Pierce,DT,25.307,2018-09-09,NFL,BAL,,BUF,W 47-3,1,1,Sun,0.0,0,1,1,0,1,PierMi00
