Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Frank Clark,DE,22.182,2015-12-13,NFL,SEA,@,BAL,W 35-6,13,14,Sun,0.0,1,0,1,0,0,ClarFr01
Adrian Clayborn,DE,27.160,2015-12-13,NFL,ATL,@,CAR,L 0-38,13,14,Sun,0.0,1,0,1,0,0,ClayAd00
Chris Clemons,DE,34.043,2015-12-13,NFL,JAX,,IND,W 51-16,13,14,Sun,1.0,1,0,1,1,2,ClemCh23
Ha Ha Clinton-Dix,FS,22.357,2015-12-13,NFL,GNB,,DAL,W 28-7,13,14,Sun,0.0,3,0,3,0,0,ClinHa00
Jadeveon Clowney,LB,22.302,2015-12-13,NFL,HOU,,NWE,L 6-27,13,14,Sun,2.0,4,3,7,2,2,ClowJa00
Ross Cockrell,CB,24.129,2015-12-13,NFL,PIT,@,CIN,W 33-20,13,14,Sun,0.0,1,1,2,0,0,CockRo00
Trent Cole,OLB,33.069,2015-12-13,NFL,IND,@,JAX,L 16-51,13,14,Sun,1.0,5,0,5,1,0,ColeTr20
Kurt Coleman,FS,27.165,2015-12-13,NFL,CAR,,ATL,W 38-0,13,14,Sun,0.0,5,4,9,0,0,ColeKu99
Jamie Collins,LB,26.054,2015-12-13,NFL,NWE,@,HOU,W 27-6,13,14,Sun,0.0,5,4,9,1,0,CollJa00
Aaron Colvin,RCB,24.072,2015-12-13,NFL,JAX,,IND,W 51-16,13,14,Sun,0.0,2,0,2,0,0,ColvAa00
William Compton,MIKE,26.085,2015-12-13,NFL,WAS,@,CHI,W 24-21,13,14,Sun,0.0,4,0,4,0,0,CompWi00
Chris Conte,SS,26.293,2015-12-13,NFL,TAM,,NOR,L 17-24,13,14,Sun,0.0,4,1,5,0,0,ContCh00
Riley Cooper,WR,28.095,2015-12-13,NFL,PHI,,BUF,W 23-20,13,14,Sun,0.0,1,0,1,0,0,CoopRi00
Xavier Cooper,DL,24.013,2015-12-13,NFL,CLE,,SFO,W 24-10,13,14,Sun,0.5,2,1,3,1,1,CoopXa00
Christian Covington,NT,22.058,2015-12-13,NFL,HOU,,NWE,L 6-27,13,14,Sun,0.0,0,1,1,0,0,CoviCh00
Fletcher Cox,DE,25.000,2015-12-13,NFL,PHI,,BUF,W 23-20,13,14,Sun,1.0,7,1,8,2,1,CoxxFl00
Perrish Cox,CB,28.337,2015-12-13,NFL,TEN,@,NYJ,L 8-30,13,14,Sun,0.0,3,1,4,0,0,CoxxPe99
Jack Crawford,DT,27.097,2015-12-13,NFL,DAL,@,GNB,L 7-28,13,14,Sun,0.0,1,0,1,1,0,CrawJa00
Tyrone Crawford,DT,26.021,2015-12-13,NFL,DAL,@,GNB,L 7-28,13,14,Sun,0.0,2,1,3,1,0,CrawTy00
Jared Crick,LDE,26.114,2015-12-13,NFL,HOU,,NWE,L 6-27,13,14,Sun,0.0,2,3,5,0,0,CricJa00
Antonio Cromartie,CB,31.242,2015-12-13,NFL,NYJ,,TEN,W 30-8,13,14,Sun,0.0,1,0,1,0,0,CromAn20
Brian Cushing,MIKE,28.323,2015-12-13,NFL,HOU,,NWE,L 6-27,13,14,Sun,0.0,6,3,9,2,0,CushBr99
Johnathan Cyprien,SS,25.137,2015-12-13,NFL,JAX,,IND,W 51-16,13,14,Sun,0.0,2,4,6,0,0,CyprJo00
Karlos Dansby,MIKE,34.040,2015-12-13,NFL,CLE,,SFO,W 24-10,13,14,Sun,0.0,1,1,2,0,0,DansKa20
Ronald Darby,LCB,21.345,2015-12-13,NFL,BUF,@,PHI,L 20-23,13,14,Sun,0.0,4,0,4,0,0,DarbRo00
Marcell Dareus,DT,25.275,2015-12-13,NFL,BUF,@,PHI,L 20-23,13,14,Sun,0.0,3,2,5,0,0,DareMa00
Lavonte David,WLB,25.324,2015-12-13,NFL,TAM,,NOR,L 17-24,13,14,Sun,0.0,10,3,13,1,0,DaviLa00
Demario Davis,ILB,26.336,2015-12-13,NFL,NYJ,,TEN,W 30-8,13,14,Sun,1.0,2,1,3,1,2,DaviDe00
Thomas Davis,WLB,32.266,2015-12-13,NFL,CAR,,ATL,W 38-0,13,14,Sun,0.5,4,3,7,0,2,DaviTh20
Todd Davis,ILB,23.210,2015-12-13,NFL,DEN,,OAK,L 12-15,13,14,Sun,0.0,4,0,4,0,0,DaviTo01
Vontae Davis,RCB,27.200,2015-12-13,NFL,IND,@,JAX,L 16-51,13,14,Sun,0.0,1,0,1,0,0,DaviVo99
Tyeler Davison,LDT,23.081,2015-12-13,NFL,NOR,@,TAM,W 24-17,13,14,Sun,0.0,2,0,2,1,0,DaviTy01
Quintin Demps,SS,30.167,2015-12-13,NFL,HOU,,NWE,L 6-27,13,14,Sun,0.0,3,3,6,0,0,DempQu99
Akeem Dent,ILB,28.077,2015-12-13,NFL,HOU,,NWE,L 6-27,13,14,Sun,0.0,1,0,1,0,0,DentAk00
Quinton Dial,RDT,25.145,2015-12-13,NFL,SFO,@,CLE,L 10-24,13,14,Sun,1.0,4,0,4,1,1,DialQu00
Quandre Diggs,CB,22.325,2015-12-13,NFL,DET,@,STL,L 14-21,13,14,Sun,0.0,3,0,3,1,0,DiggQu00
Anthony Dixon,RB,28.080,2015-12-13,NFL,BUF,@,PHI,L 20-23,13,14,Sun,0.0,1,0,1,0,0,DixoAn00
Aaron Donald,LDT,24.204,2015-12-13,NFL,STL,,DET,W 21-14,13,14,Sun,3.0,4,1,5,3,6,DonaAa00
Jon Dorenbos,LS,35.145,2015-12-13,NFL,PHI,,BUF,W 23-20,13,14,Sun,0.0,1,0,1,0,0,DoreJo20
Elvis Dumervil,OLB,31.328,2015-12-13,NFL,BAL,,SEA,L 6-35,13,14,Sun,0.0,0,2,2,0,0,DumeEl20
Quinton Dunbar,CB,23.144,2015-12-13,NFL,WAS,@,CHI,W 24-21,13,14,Sun,0.0,2,0,2,0,0,DunbQu00
Carlos Dunlap,LDE,26.288,2015-12-13,NFL,CIN,,PIT,L 20-33,13,14,Sun,1.0,2,2,4,1,1,DunlCa99
Bud Dupree,LOLB,22.304,2015-12-13,NFL,PIT,@,CIN,W 33-20,13,14,Sun,0.0,0,1,1,0,0,DuprAl00
Justin Durant,LB,30.084,2015-12-13,NFL,ATL,@,CAR,L 0-38,13,14,Sun,0.0,3,5,8,0,0,DuraJu99
Nick Dzubnar,ILB,24.120,2015-12-13,NFL,SDG,@,KAN,L 3-10,13,14,Sun,0.0,1,0,1,0,0,DzubNi00
Dominique Easley,DL,23.229,2015-12-13,NFL,NWE,@,HOU,W 27-6,13,14,Sun,1.0,1,0,1,1,2,EaslDo00
Marcus Easley,WR,28.041,2015-12-13,NFL,BUF,@,PHI,L 20-23,13,14,Sun,0.0,2,0,2,0,0,EaslMa00
Nate Ebner,DB,26.364,2015-12-13,NFL,NWE,@,HOU,W 27-6,13,14,Sun,0.0,1,0,1,0,0,EbneNa00
Kasim Edebali,LB,26.118,2015-12-13,NFL,NOR,@,TAM,W 24-17,13,14,Sun,0.0,1,0,1,0,0,EdebKa00
Dwan Edwards,DT,34.211,2015-12-13,NFL,CAR,,ATL,W 38-0,13,14,Sun,0.0,0,1,1,0,0,EdwaDw20
Mario Edwards,DE,21.238,2015-12-13,NFL,OAK,@,DEN,W 15-12,13,14,Sun,0.0,5,0,5,1,0,EdwaMa01
Dannell Ellerbe,LB,30.014,2015-12-13,NFL,NOR,@,TAM,W 24-17,13,14,Sun,0.0,5,1,6,0,0,ElleDa99
Jayrone Elliott,LB,24.032,2015-12-13,NFL,GNB,,DAL,W 28-7,13,14,Sun,1.0,2,1,3,1,2,ElliJa02
Justin Ellis,NT,24.351,2015-12-13,NFL,OAK,@,DEN,W 15-12,13,14,Sun,0.0,2,0,2,1,0,ElliJu01
Kyle Emanuel,OLB,24.119,2015-12-13,NFL,SDG,@,KAN,L 3-10,13,14,Sun,0.0,1,0,1,0,0,EmanKy00
IK Enemkpali,DE,24.163,2015-12-13,NFL,BUF,@,PHI,L 20-23,13,14,Sun,0.0,1,1,2,0,0,EnemIK00
Quincy Enunwa,WR,23.196,2015-12-13,NFL,NYJ,,TEN,W 30-8,13,14,Sun,0.0,2,0,2,0,0,EnunQu00
Josh Evans,FS,24.191,2015-12-13,NFL,JAX,,IND,W 51-16,13,14,Sun,0.0,4,0,4,1,0,EvanJo00
Nick Fairley,DT,27.324,2015-12-13,NFL,STL,,DET,W 21-14,13,14,Sun,0.0,2,1,3,0,0,FairNi00
Carlos Fields,LB,25.071,2015-12-13,NFL,WAS,@,CHI,W 24-21,13,14,Sun,0.0,1,0,1,0,0,FielCa00
Cortland Finnegan,CB,31.314,2015-12-13,NFL,CAR,,ATL,W 38-0,13,14,Sun,0.0,2,0,2,0,0,FinnCo20
Dee Ford,LOLB,24.269,2015-12-13,NFL,KAN,,SDG,W 10-3,13,14,Sun,3.0,7,0,7,3,3,FordDe00
Mason Foster,LB,26.287,2015-12-13,NFL,WAS,@,CHI,W 24-21,13,14,Sun,0.0,6,0,6,0,0,FostMa00
A.J. Francis,DT,25.220,2015-12-13,NFL,SEA,@,BAL,W 35-6,13,14,Sun,0.0,0,1,1,0,0,FranA.00
Corey Fuller,WR,25.173,2015-12-13,NFL,DET,@,STL,L 14-21,13,14,Sun,0.0,2,0,2,0,0,FullCo00
Kyle Fuller,CB,23.300,2015-12-13,NFL,CHI,,WAS,L 21-24,13,14,Sun,0.0,1,0,1,0,0,FullKy00
Charles Gaines,LCB,23.071,2015-12-13,NFL,CLE,,SFO,W 24-10,13,14,Sun,0.0,3,0,3,0,0,GainCh00
Graham Gano,K,28.248,2015-12-13,NFL,CAR,,ATL,W 38-0,13,14,Sun,0.0,1,0,1,0,0,GanoGr44
Bruce Gaston,DL,24.014,2015-12-13,NFL,CHI,,WAS,L 21-24,13,14,Sun,0.0,0,1,1,0,0,GastBr00
Jordan Gay,K,25.259,2015-12-13,NFL,BUF,@,PHI,L 20-23,13,14,Sun,0.0,1,0,1,0,0,GayxJo00
William Gay,LCB,30.346,2015-12-13,NFL,PIT,@,CIN,W 33-20,13,14,Sun,0.0,1,1,2,0,0,GayxWi99
Clayton Geathers,S,23.195,2015-12-13,NFL,IND,@,JAX,L 16-51,13,14,Sun,0.0,1,0,1,0,0,GeatCl00
William Gholston,DE,24.135,2015-12-13,NFL,TAM,,NOR,L 17-24,13,14,Sun,0.0,5,0,5,0,0,GholWi00
Wallace Gilberry,DE,31.008,2015-12-13,NFL,CIN,,PIT,L 20-33,13,14,Sun,0.0,1,0,1,0,0,GilbWa00
Marcus Gilchrist,FS,27.005,2015-12-13,NFL,NYJ,,TEN,W 30-8,13,14,Sun,0.0,6,0,6,0,0,GilcMa00
Tashaun Gipson,FS,25.128,2015-12-13,NFL,CLE,,SFO,W 24-10,13,14,Sun,0.0,1,0,1,0,0,GipsTa00
Robert Golden,S,25.091,2015-12-13,NFL,PIT,@,CIN,W 33-20,13,14,Sun,0.0,1,1,2,0,0,GoldRo00
Eddie Goldman,NT,21.341,2015-12-13,NFL,CHI,,WAS,L 21-24,13,14,Sun,0.0,1,1,2,0,0,GoldEd00
Dashon Goldson,FS,31.086,2015-12-13,NFL,WAS,@,CHI,W 24-21,13,14,Sun,0.0,4,0,4,0,0,GoldDa99
Demetri Goodson,CB,26.185,2015-12-13,NFL,GNB,,DAL,W 28-7,13,14,Sun,0.0,0,1,1,0,0,GoodDe00
Brandon Graham,OLB,27.254,2015-12-13,NFL,PHI,,BUF,W 23-20,13,14,Sun,0.0,1,2,3,0,0,GrahBr99
Corey Graham,S,30.141,2015-12-13,NFL,BUF,@,PHI,L 20-23,13,14,Sun,0.0,8,1,9,0,0,GrahCo99
Virgil Green,TE,27.132,2015-12-13,NFL,DEN,,OAK,L 12-15,13,14,Sun,0.0,1,0,1,0,0,GreeVi00
Randy Gregory,DE,23.020,2015-12-13,NFL,DAL,@,GNB,L 7-28,13,14,Sun,0.0,1,0,1,1,0,GregRa00
Michael Griffin,FS,30.343,2015-12-13,NFL,TEN,@,NYJ,L 8-30,13,14,Sun,0.0,4,3,7,1,0,GrifMi99
Letroy Guion,DT,28.175,2015-12-13,NFL,GNB,,DAL,W 28-7,13,14,Sun,0.0,1,0,1,0,0,GuioLe99
Lawrence Guy,DE,25.271,2015-12-13,NFL,BAL,,SEA,L 6-35,13,14,Sun,0.0,2,2,4,1,0,GuyxLa00
Obum Gwacham,DE,24.268,2015-12-13,NFL,NOR,@,TAM,W 24-17,13,14,Sun,1.0,3,0,3,1,1,GwacOb00
Ra'Shede Hageman,DT,25.127,2015-12-13,NFL,ATL,@,CAR,L 0-38,13,14,Sun,0.0,0,3,3,0,0,HageRa00
Andre Hal,FS,23.197,2015-12-13,NFL,HOU,,NWE,L 6-27,13,14,Sun,0.0,2,2,4,0,0,HalxAn00
Tamba Hali,ROLB,32.040,2015-12-13,NFL,KAN,,SDG,W 10-3,13,14,Sun,0.0,5,1,6,2,1,HaliTa20
DeAngelo Hall,CB,32.024,2015-12-13,NFL,WAS,@,CHI,W 24-21,13,14,Sun,0.0,6,0,6,0,0,HallDe99
Leon Hall,RCB,31.004,2015-12-13,NFL,CIN,,PIT,L 20-33,13,14,Sun,0.0,5,2,7,0,0,HallLe98
James Hanna,TE,26.152,2015-12-13,NFL,DAL,@,GNB,L 7-28,13,14,Sun,0.0,1,0,1,0,0,HannJa00
Greg Hardy,RDE,27.138,2015-12-13,NFL,DAL,@,GNB,L 7-28,13,14,Sun,1.0,4,2,6,2,1,HardGr99
Roman Harper,SS,33.002,2015-12-13,NFL,CAR,,ATL,W 38-0,13,14,Sun,0.0,2,0,2,1,0,HarpRo21
Chris Harris,RCB,26.178,2015-12-13,NFL,DEN,,OAK,L 12-15,13,14,Sun,0.0,4,0,4,0,0,HarrCh01
David Harris,ILB,31.326,2015-12-13,NFL,NYJ,,TEN,W 30-8,13,14,Sun,0.0,2,0,2,1,0,HarrDa99
Damon Harrison,NT,27.014,2015-12-13,NFL,NYJ,,TEN,W 30-8,13,14,Sun,0.0,2,1,3,0,1,HarrDa03
James Harrison,LB,37.223,2015-12-13,NFL,PIT,@,CIN,W 33-20,13,14,Sun,0.0,1,0,1,0,2,HarrJa23
D.J. Hayden,CB,25.169,2015-12-13,NFL,OAK,@,DEN,W 15-12,13,14,Sun,0.0,3,0,3,0,0,HaydDJ00
Nick Hayden,DT,29.312,2015-12-13,NFL,DAL,@,GNB,L 7-28,13,14,Sun,0.0,4,2,6,1,0,HaydNi99
William Hayes,LDE,30.225,2015-12-13,NFL,STL,,DET,W 21-14,13,14,Sun,0.0,2,0,2,0,0,HayeWi99
Casey Hayward,CB,26.095,2015-12-13,NFL,GNB,,DAL,W 28-7,13,14,Sun,0.0,3,0,3,0,0,HaywCa00
Jeff Heath,S,24.213,2015-12-13,NFL,DAL,@,GNB,L 7-28,13,14,Sun,0.0,2,0,2,0,0,HeatJe00
Ben Heeney,LB,23.214,2015-12-13,NFL,OAK,@,DEN,W 15-12,13,14,Sun,0.0,6,2,8,1,0,HeenBe00
Johnny Hekker,P,25.308,2015-12-13,NFL,STL,,DET,W 21-14,13,14,Sun,0.0,1,0,1,0,0,HekkJo00
Erin Henderson,ILB,29.165,2015-12-13,NFL,NYJ,,TEN,W 30-8,13,14,Sun,0.0,2,0,2,0,0,HendEr99
Cameron Heyward,LDE,26.221,2015-12-13,NFL,PIT,@,CIN,W 33-20,13,14,Sun,1.0,2,0,2,1,1,HeywCa01
Akiem Hicks,DL,26.027,2015-12-13,NFL,NWE,@,HOU,W 27-6,13,14,Sun,2.0,5,1,6,2,3,HickAk00
Will Hill,SS,25.281,2015-12-13,NFL,BAL,,SEA,L 6-35,13,14,Sun,0.0,0,1,1,0,0,HillWi01
Anthony Hitchens,LB,23.186,2015-12-13,NFL,DAL,@,GNB,L 7-28,13,14,Sun,0.0,1,3,4,0,0,HitcAn00
Gerald Hodges,ILB,24.330,2015-12-13,NFL,SFO,@,CLE,L 10-24,13,14,Sun,0.0,4,3,7,1,0,HodgGe00
Dustin Hopkins,K,25.073,2015-12-13,NFL,WAS,@,CHI,W 24-21,13,14,Sun,0.0,1,0,1,0,0,HopkDu00
Davon House,LCB,26.156,2015-12-13,NFL,JAX,,IND,W 51-16,13,14,Sun,0.0,4,0,4,0,0,HousDa00
Lamarr Houston,LB,28.172,2015-12-13,NFL,CHI,,WAS,L 21-24,13,14,Sun,1.0,7,1,8,2,1,HousLa99
Jaye Howard,RDE,26.358,2015-12-13,NFL,KAN,,SDG,W 10-3,13,14,Sun,1.0,2,0,2,1,1,HowaJa00
Marqueston Huff,DB,23.251,2015-12-13,NFL,TEN,@,NYJ,L 8-30,13,14,Sun,0.0,3,0,3,0,0,HuffMa00
Jerry Hughes,RDE,27.122,2015-12-13,NFL,BUF,@,PHI,L 20-23,13,14,Sun,0.0,3,0,3,0,1,HughJe99
John Hughes,DL,27.230,2015-12-13,NFL,CLE,,SFO,W 24-10,13,14,Sun,0.0,0,1,1,0,0,HughJo00
Charley Hughlett,LS,25.211,2015-12-13,NFL,CLE,,SFO,W 24-10,13,14,Sun,0.0,1,0,1,0,0,HughCh01
Margus Hunt,DE,28.152,2015-12-13,NFL,CIN,,PIT,L 20-33,13,14,Sun,0.0,0,1,1,0,0,HuntMa00
Micah Hyde,DB,24.347,2015-12-13,NFL,GNB,,DAL,W 28-7,13,14,Sun,0.0,5,0,5,0,0,HydeMi00
James Ihedigbo,SS,32.010,2015-12-13,NFL,DET,@,STL,L 14-21,13,14,Sun,0.0,3,0,3,1,0,IhedJa00
George Iloka,SS,25.257,2015-12-13,NFL,CIN,,PIT,L 20-33,13,14,Sun,0.0,1,0,1,0,0,IlokGe00
Melvin Ingram,OLB,26.231,2015-12-13,NFL,SDG,@,KAN,L 3-10,13,14,Sun,1.0,2,0,2,1,2,IngrMe00
Bruce Irvin,OLB,28.042,2015-12-13,NFL,SEA,@,BAL,W 35-6,13,14,Sun,0.0,1,0,1,0,2,IrviBr00
Kemal Ishmael,S,24.221,2015-12-13,NFL,ATL,@,CAR,L 0-38,13,14,Sun,0.0,5,2,7,0,0,IshmKe00
D'Qwell Jackson,MIKE,32.078,2015-12-13,NFL,IND,@,JAX,L 16-51,13,14,Sun,1.0,7,0,7,1,1,JackDQ20
Kareem Jackson,LCB,27.247,2015-12-13,NFL,HOU,,NWE,L 6-27,13,14,Sun,0.0,9,0,9,0,0,JackKa99
Malik Jackson,DE,25.336,2015-12-13,NFL,DEN,,OAK,L 12-15,13,14,Sun,0.0,2,0,2,1,0,JackMa02
Tyson Jackson,DE,29.190,2015-12-13,NFL,ATL,@,CAR,L 0-38,13,14,Sun,0.0,1,3,4,0,0,JackTy98
Ben Jacobs,LB,27.240,2015-12-13,NFL,CAR,,ATL,W 38-0,13,14,Sun,0.0,2,2,4,0,0,JacoBe00
Jeff Janis,WR,24.187,2015-12-13,NFL,GNB,,DAL,W 28-7,13,14,Sun,0.0,2,1,3,0,0,JaniJe00
Grady Jarrett,NT,22.229,2015-12-13,NFL,ATL,@,CAR,L 0-38,13,14,Sun,0.0,0,6,6,0,0,JarrGr00
Kyshoen Jarrett,SS,22.223,2015-12-13,NFL,WAS,@,CHI,W 24-21,13,14,Sun,0.0,1,2,3,0,0,JarrKy00
Malcolm Jenkins,S,27.358,2015-12-13,NFL,PHI,,BUF,W 23-20,13,14,Sun,0.0,6,2,8,0,0,JenkMa99
Timmy Jernigan,DT,23.080,2015-12-13,NFL,BAL,,SEA,L 6-35,13,14,Sun,0.0,1,3,4,0,0,JernTi00
Derrick Johnson,RILB,33.021,2015-12-13,NFL,KAN,,SDG,W 10-3,13,14,Sun,0.0,5,1,6,0,0,JohnDe25
Kevin Johnson,CB,23.130,2015-12-13,NFL,HOU,,NWE,L 6-27,13,14,Sun,0.0,2,0,2,0,0,JohnKe04
Michael Johnson,RDE,28.309,2015-12-13,NFL,CIN,,PIT,L 20-33,13,14,Sun,1.0,2,1,3,1,2,JohnMi98
Trumaine Johnson,LCB,25.346,2015-12-13,NFL,STL,,DET,W 21-14,13,14,Sun,0.0,4,1,5,0,0,JohnTr05
Abry Jones,DT,24.096,2015-12-13,NFL,JAX,,IND,W 51-16,13,14,Sun,0.0,1,0,1,0,0,JoneAb00
Byron Jones,FS,23.078,2015-12-13,NFL,DAL,@,GNB,L 7-28,13,14,Sun,0.0,2,4,6,0,0,JoneBy00
Chandler Jones,RDE,25.289,2015-12-13,NFL,NWE,@,HOU,W 27-6,13,14,Sun,0.0,0,2,2,0,1,JoneCh03
Christian Jones,ILB,24.298,2015-12-13,NFL,CHI,,WAS,L 21-24,13,14,Sun,0.0,5,2,7,0,0,JoneCh05
DaQuan Jones,DE,23.361,2015-12-13,NFL,TEN,@,NYJ,L 8-30,13,14,Sun,0.0,1,1,2,0,0,JoneDa04
Don Jones,DB,25.213,2015-12-13,NFL,CLE,,SFO,W 24-10,13,14,Sun,0.0,1,0,1,0,0,JoneDo02
Jarvis Jones,ROLB,26.061,2015-12-13,NFL,PIT,@,CIN,W 33-20,13,14,Sun,0.0,0,1,1,0,0,JoneJa05
Jason Jones,DE,29.204,2015-12-13,NFL,DET,@,STL,L 14-21,13,14,Sun,0.0,1,0,1,0,1,JoneJa99
Harold Jones-Quartey,S,22.129,2015-12-13,NFL,CHI,,WAS,L 21-24,13,14,Sun,0.0,0,1,1,0,0,JoneHa02
Cameron Jordan,RDE,26.156,2015-12-13,NFL,NOR,@,TAM,W 24-17,13,14,Sun,0.0,1,0,1,1,2,JordCa00
Johnathan Joseph,RCB,31.241,2015-12-13,NFL,HOU,,NWE,L 6-27,13,14,Sun,0.0,3,3,6,0,0,JoseJo20
Lamarcus Joyner,DB,25.016,2015-12-13,NFL,STL,,DET,W 21-14,13,14,Sun,0.0,0,2,2,0,0,JoynLa00
Mychal Kendricks,ILB,25.076,2015-12-13,NFL,PHI,,BUF,W 23-20,13,14,Sun,0.0,7,1,8,1,0,KendMy00
Zach Kerr,DT,25.106,2015-12-13,NFL,IND,@,JAX,L 16-51,13,14,Sun,0.0,1,1,2,0,1,KerrZa00
Ryan Kerrigan,WLB,27.119,2015-12-13,NFL,WAS,@,CHI,W 24-21,13,14,Sun,1.0,4,1,5,2,1,KerrRy00
Hau'oli Kikaha,SAM,23.142,2015-12-13,NFL,NOR,@,TAM,W 24-17,13,14,Sun,0.0,1,0,1,0,0,KikaHa00
Brandon King,DB,22.188,2015-12-13,NFL,NWE,@,HOU,W 27-6,13,14,Sun,0.0,1,0,1,0,0,KingBr02
Dre Kirkpatrick,LCB,26.048,2015-12-13,NFL,CIN,,PIT,L 20-33,13,14,Sun,0.0,6,1,7,0,0,KirkDr00
Christian Kirksey,LB,23.104,2015-12-13,NFL,CLE,,SFO,W 24-10,13,14,Sun,1.0,3,0,3,1,1,KirkCh00
A.J. Klein,LB,24.136,2015-12-13,NFL,CAR,,ATL,W 38-0,13,14,Sun,1.0,3,2,5,1,1,KleiAJ00
Karl Klug,DL,27.257,2015-12-13,NFL,TEN,@,NYJ,L 8-30,13,14,Sun,1.0,3,0,3,1,1,KlugKa00
Terrance Knighton,NT,29.162,2015-12-13,NFL,WAS,@,CHI,W 24-21,13,14,Sun,1.0,1,0,1,1,1,KnigTe99
Tyler Kroft,TE,23.059,2015-12-13,NFL,CIN,,PIT,L 20-33,13,14,Sun,0.0,1,0,1,0,0,KrofTy00
Luke Kuechly,MLB,24.237,2015-12-13,NFL,CAR,,ATL,W 38-0,13,14,Sun,0.0,3,2,5,0,1,KuecLu00
Emmanuel Lamur,LB,26.188,2015-12-13,NFL,CIN,,PIT,L 20-33,13,14,Sun,0.0,2,0,2,0,0,LamuEm00
Jeremy Lane,CB,25.152,2015-12-13,NFL,SEA,@,BAL,W 35-6,13,14,Sun,0.0,3,0,3,0,0,LaneJe00
Kendall Langford,DE,29.320,2015-12-13,NFL,IND,@,JAX,L 16-51,13,14,Sun,0.0,2,0,2,0,0,LangKe98
Danny Lansanah,SLB,30.107,2015-12-13,NFL,TAM,,NOR,L 17-24,13,14,Sun,0.0,2,3,5,0,0,LansDa00
Cody Latimer,WR,23.064,2015-12-13,NFL,DEN,,OAK,L 12-15,13,14,Sun,0.0,1,0,1,0,0,LatiCo00
James Laurinaitis,MLB,29.010,2015-12-13,NFL,STL,,DET,W 21-14,13,14,Sun,0.0,5,3,8,0,0,LaurJa99
Demarcus Lawrence,LDE,23.229,2015-12-13,NFL,DAL,@,GNB,L 7-28,13,14,Sun,1.0,4,1,5,1,2,LawrDe00
Manny Lawson,SLB,31.153,2015-12-13,NFL,BUF,@,PHI,L 20-23,13,14,Sun,0.0,4,0,4,2,0,LawsMa20
Nevin Lawson,CB,24.234,2015-12-13,NFL,DET,@,STL,L 14-21,13,14,Sun,0.0,5,0,5,0,0,LawsNe00
Sean Lee,WLB,29.144,2015-12-13,NFL,DAL,@,GNB,L 7-28,13,14,Sun,0.0,7,4,11,1,0,LeexSe99
Corey Lemonier,OLB,24.024,2015-12-13,NFL,SFO,@,CLE,L 10-24,13,14,Sun,0.0,1,1,2,0,1,LemoCo00
Kendrick Lewis,FS,27.180,2015-12-13,NFL,BAL,,SEA,L 6-35,13,14,Sun,0.0,1,2,3,0,0,LewiKe00
Travis Lewis,LB,27.332,2015-12-13,NFL,DET,@,STL,L 14-21,13,14,Sun,0.0,1,0,1,0,0,LewiTr00
Curtis Lofton,MLB,29.194,2015-12-13,NFL,OAK,@,DEN,W 15-12,13,14,Sun,0.0,8,0,8,0,0,LoftCu99
Bennie Logan,NT,25.350,2015-12-13,NFL,PHI,,BUF,W 23-20,13,14,Sun,0.0,2,0,2,0,0,LogaBe00
Chris Long,DE,30.260,2015-12-13,NFL,STL,,DET,W 21-14,13,14,Sun,0.0,1,0,1,0,0,LongCh99
Star Lotulelei,LDT,25.358,2015-12-13,NFL,CAR,,ATL,W 38-0,13,14,Sun,0.0,0,2,2,0,0,LotuSt00
Kyle Love,DT,29.025,2015-12-13,NFL,CAR,,ATL,W 38-0,13,14,Sun,1.0,1,1,2,1,1,LoveKy00
Dwight Lowery,FS,29.324,2015-12-13,NFL,IND,@,JAX,L 16-51,13,14,Sun,0.0,5,0,5,0,0,LoweDw99
Khalil Mack,OLB,24.294,2015-12-13,NFL,OAK,@,DEN,W 15-12,13,14,Sun,5.0,6,1,7,5,7,MackKh00
Craig Mager,CB,23.185,2015-12-13,NFL,SDG,@,KAN,L 3-10,13,14,Sun,0.0,1,0,1,,,MageCr00
Cassius Marsh,DE,23.159,2015-12-13,NFL,SEA,@,BAL,W 35-6,13,14,Sun,0.0,2,0,2,1,0,MarsCa00
Brandon Marshall,ILB,26.094,2015-12-13,NFL,DEN,,OAK,L 12-15,13,14,Sun,0.0,4,0,4,0,0,MarsBr01
Nick Marshall,CB,23.166,2015-12-13,NFL,JAX,,IND,W 51-16,13,14,Sun,0.0,1,2,3,0,0,MarsNi00
Sherrod Martin,S,31.062,2015-12-13,NFL,CHI,,WAS,L 21-24,13,14,Sun,0.0,1,0,1,0,0,MartSh99
Ricardo Mathews,DT,28.136,2015-12-13,NFL,SDG,@,KAN,L 3-10,13,14,Sun,0.0,2,1,3,0,0,MathRi99
Clay Matthews,MLB,29.213,2015-12-13,NFL,GNB,,DAL,W 28-7,13,14,Sun,1.0,5,1,6,1,1,MattCl99
Rey Maualuga,LB,28.327,2015-12-13,NFL,CIN,,PIT,L 20-33,13,14,Sun,0.0,5,2,7,1,0,MauaRe99
Josh Mauga,LILB,28.176,2015-12-13,NFL,KAN,,SDG,W 10-3,13,14,Sun,0.0,1,1,2,1,0,MaugJo00
Byron Maxwell,CB,27.293,2015-12-13,NFL,PHI,,BUF,W 23-20,13,14,Sun,0.0,2,0,2,0,0,MaxwBy00
