Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Int Ret,Int Ret Yds,Int Ret TD,Pass Broken Up,unique_id
Cedric Griffin,RCB,24.029,2006-12-10,NFL,MIN,@,DET,W 30-20,13,14,Sun,1,4,0,3,GrifCe20
DeAngelo Hall,LCB,23.021,2006-12-10,NFL,ATL,@,TAM,W 17-6,13,14,Sun,,,,2,HallDe99
Al Harris,RCB,32.003,2006-12-10,NFL,GNB,@,SFO,W 30-19,13,14,Sun,,,,1,HarrAl21
Walt Harris,CB,32.122,2006-12-10,NFL,SFO,,GNB,L 19-30,13,14,Sun,,,,1,HarrWa21
A.J. Hawk,WILL,22.338,2006-12-10,NFL,GNB,@,SFO,W 30-19,13,14,Sun,1,25,0,1,HawkA.20
Anthony Henry,RCB,30.037,2006-12-10,NFL,DAL,,NOR,L 17-42,13,14,Sun,,,,1,HenrAn20
Kelly Herndon,LCB,30.037,2006-12-10,NFL,SEA,@,ARI,L 21-27,13,14,Sun,,,,2,HernKe20
Reynaldo Hill,LCB,24.104,2006-12-10,NFL,TEN,@,HOU,W 26-20,13,14,Sun,,,,1,HillRe21
Chris Hope,SS,26.072,2006-12-10,NFL,TEN,@,HOU,W 26-20,13,14,Sun,,,,1,HopeCh21
Clint Ingram,OLB,23.264,2006-12-10,NFL,JAX,,IND,W 44-17,13,14,Sun,,,,1,IngrCl20
Tory James,RCB,33.206,2006-12-10,NFL,CIN,,OAK,W 27-10,13,14,Sun,,,,1,JameTo99
Dhani Jones,SAM,28.291,2006-12-10,NFL,PHI,@,WAS,W 21-19,13,14,Sun,,,,1,JoneDh20
Johnathan Joseph,LCB,22.238,2006-12-10,NFL,CIN,,OAK,W 27-10,13,14,Sun,,,,1,JoseJo20
Kevin Kaesviharn,S,30.103,2006-12-10,NFL,CIN,,OAK,W 27-10,13,14,Sun,0,0,0,1,KaesKe20
Dawan Landry,SS,23.345,2006-12-10,NFL,BAL,@,KAN,W 20-10,13,14,Sun,,,,1,LandDa21
Alex Lewis,LB,25.182,2006-12-10,NFL,DET,,MIN,L 20-30,13,14,Sun,,,,1,LewiAl20
Keith Lewis,FS,25.051,2006-12-10,NFL,SFO,,GNB,L 19-30,13,14,Sun,,,,1,LewiKe20
Michael Lewis,SS,26.225,2006-12-10,NFL,PHI,@,WAS,W 21-19,13,14,Sun,1,84,1,1,LewiMi99
David Macklin,RCB,28.149,2006-12-10,NFL,ARI,,SEA,W 27-21,13,14,Sun,,,,1,MackDa20
Josh Mallard,DE,27.264,2006-12-10,NFL,ATL,@,TAM,W 17-6,13,14,Sun,,,,1,MallJo20
Richard Marshall,RCB,21.363,2006-12-10,NFL,CAR,,NYG,L 13-27,13,14,Sun,,,,1,MarsRi20
Rashean Mathis,LCB,26.105,2006-12-10,NFL,JAX,,IND,W 44-17,13,14,Sun,,,,1,MathRa99
Mike McKenzie,LCB,30.228,2006-12-10,NFL,NOR,@,DAL,W 42-17,13,14,Sun,,,,2,McKeMi20
R.W. McQuarters,LCB,29.354,2006-12-10,NFL,NYG,@,CAR,W 27-13,13,14,Sun,,,,2,McQuR.20
Shawne Merriman,ROLB,22.199,2006-12-10,NFL,SDG,,DEN,W 48-20,13,14,Sun,0,0,0,1,MerrSh99
Mike Minter,FS,32.329,2006-12-10,NFL,CAR,,NYG,L 13-27,13,14,Sun,,,,1,MintMi21
Brandon Moore,RLB,27.328,2006-12-10,NFL,SFO,,GNB,L 19-30,13,14,Sun,0,0,0,1,MoorBr22
Terence Newman,LCB,28.097,2006-12-10,NFL,DAL,,NOR,L 17-42,13,14,Sun,0,0,0,1,NewmTe20
Chike Okeafor,LDE,30.258,2006-12-10,NFL,ARI,,SEA,W 27-21,13,14,Sun,0,0,0,1,OkeaCh20
Calvin Pace,OLB,26.043,2006-12-10,NFL,ARI,,SEA,W 27-21,13,14,Sun,,,,1,PaceCa20
Mike Patterson,LDT,23.100,2006-12-10,NFL,PHI,@,WAS,W 21-19,13,14,Sun,,,,1,PattMi20
Julian Peterson,OLB,28.135,2006-12-10,NFL,SEA,@,ARI,L 21-27,13,14,Sun,1,-4,0,1,PeteJu00
Ryan Pickett,RDT,27.063,2006-12-10,NFL,GNB,@,SFO,W 30-19,13,14,Sun,,,,1,PickRy20
Brady Poppinga,SAM,27.080,2006-12-10,NFL,GNB,@,SFO,W 30-19,13,14,Sun,,,,1,PoppBr20
Keiwan Ratliff,CB,25.235,2006-12-10,NFL,CIN,,OAK,W 27-10,13,14,Sun,0,0,0,1,RatlKe20
Ed Reed*,FS,28.090,2006-12-10,NFL,BAL,@,KAN,W 20-10,13,14,Sun,2,11,0,3,ReedEd00
Dexter Reid,DB,25.267,2006-12-10,NFL,IND,@,JAX,L 17-44,13,14,Sun,,,,1,ReidDe20
Fred Robbins,DT,29.260,2006-12-10,NFL,NYG,@,CAR,W 27-13,13,14,Sun,,,,1,RobbFr20
Carlos Rogers,RCB,25.161,2006-12-10,NFL,WAS,,PHI,L 19-21,13,14,Sun,,,,1,RogeCa20
Samari Rolle,RCB,30.122,2006-12-10,NFL,BAL,@,KAN,W 20-10,13,14,Sun,,,,1,RollSa00
Mark Roman,SS,29.259,2006-12-10,NFL,SFO,,GNB,L 19-30,13,14,Sun,,,,1,RomaMa20
DeMeco Ryans,MLB,22.135,2006-12-10,NFL,HOU,,TEN,L 20-26,13,14,Sun,,,,1,RyanDe20
Gerald Sensabaugh,SS,23.180,2006-12-10,NFL,JAX,,IND,W 44-17,13,14,Sun,1,0,0,1,SensGe20
Darren Sharper,SS,31.037,2006-12-10,NFL,MIN,@,DET,W 30-20,13,14,Sun,1,10,0,2,SharDa00
Brian Simmons,LB,31.172,2006-12-10,NFL,CIN,,OAK,W 27-10,13,14,Sun,1,0,0,3,SimmBr20
Ko Simpson,FS,23.031,2006-12-10,NFL,BUF,@,NYJ,W 31-13,13,14,Sun,,,,1,SimpKo20
Daryl Smith,MLB,24.271,2006-12-10,NFL,JAX,,IND,W 44-17,13,14,Sun,0,0,0,1,SmitDa24
Dwight Smith,FS,28.119,2006-12-10,NFL,MIN,@,DET,W 30-20,13,14,Sun,1,47,0,1,SmitDw20
Shaun Smith,DT,25.113,2006-12-10,NFL,CIN,,OAK,W 27-10,13,14,Sun,,,,1,SmitSh20
Omar Stoutmire,SS,32.154,2006-12-10,NFL,NOR,@,DAL,W 42-17,13,14,Sun,1,10,0,1,StouOm20
Jason Taylor*,OE,32.100,2006-12-10,NFL,MIA,,NWE,W 21-0,13,14,Sun,0,0,0,1,TaylJa03
Kiwaukee Thomas,LCB,29.174,2006-12-10,NFL,BUF,@,NYJ,W 31-13,13,14,Sun,,,,1,ThomKi20
Zach Thomas,MLB,33.100,2006-12-10,NFL,MIA,,NWE,W 21-0,13,14,Sun,,,,1,ThomZa01
John Thornton,RDT,30.069,2006-12-10,NFL,CIN,,OAK,W 27-10,13,14,Sun,,,,1,ThorJo21
Marcus Trufant,RCB,25.350,2006-12-10,NFL,SEA,@,ARI,L 21-27,13,14,Sun,,,,1,TrufMa20
Fabian Washington,CB,23.184,2006-12-10,NFL,OAK,@,CIN,L 10-27,13,14,Sun,1,0,0,2,WashFa20
Marcus Washington,SLB,29.054,2006-12-10,NFL,WAS,,PHI,L 19-21,13,14,Sun,,,,1,WashMa99
Anthony Weaver,LDE,26.104,2006-12-10,NFL,HOU,,TEN,L 20-26,13,14,Sun,,,,1,WeavAn20
Dee Webb,CB,22.002,2006-12-10,NFL,JAX,,IND,W 44-17,13,14,Sun,,,,1,WebbDe20
Brian Williams,RCB,27.161,2006-12-10,NFL,JAX,,IND,W 44-17,13,14,Sun,,,,1,WillBr22
Mario Williams,RDE,21.313,2006-12-10,NFL,HOU,,TEN,L 20-26,13,14,Sun,,,,1,WillMa22
Roy Williams,SS,26.118,2006-12-10,NFL,DAL,,NOR,L 17-42,13,14,Sun,,,,1,WillRo03
Gibril Wilson,SS,25.028,2006-12-10,NFL,NYG,@,CAR,W 27-13,13,14,Sun,2,25,0,2,WilsGi20
Antoine Winfield,LCB,29.169,2006-12-10,NFL,MIN,@,DET,W 30-20,13,14,Sun,,,,1,WinfAn20
Charles Woodson,LCB,30.064,2006-12-10,NFL,GNB,@,SFO,W 30-19,13,14,Sun,0,0,0,2,WoodCh00
Bryant Young,LDE,34.317,2006-12-10,NFL,SFO,,GNB,L 19-30,13,14,Sun,,,,1,YounBr00
Mark Anderson,DE,23.199,2006-12-11,NFL,CHI,@,STL,W 42-27,13,14,Mon,0,0,0,1,AndeMa21
Lance Briggs,WLB,26.029,2006-12-11,NFL,CHI,@,STL,W 42-27,13,14,Mon,,,,1,BrigLa99
Fakhir Brown,RCB,29.081,2006-12-11,NFL,STL,,CHI,L 27-42,13,14,Mon,,,,1,BrowFa20
Chris Harris,SS,24.127,2006-12-11,NFL,CHI,@,STL,W 42-27,13,14,Mon,,,,1,HarrCh20
Ricky Manning,RCB,26.023,2006-12-11,NFL,CHI,@,STL,W 42-27,13,14,Mon,,,,1,MannRi20
Charles Tillman,LCB,25.291,2006-12-11,NFL,CHI,@,STL,W 42-27,13,14,Mon,1,0,0,2,TillCh20
Mike Adams,DB,25.265,2006-12-14,NFL,SFO,@,SEA,W 24-14,14,15,Thu,,,,1,AdamMi21
Julian Peterson,OLB,28.139,2006-12-14,NFL,SEA,,SFO,L 14-24,14,15,Thu,,,,1,PeteJu00
Mark Roman,SS,29.263,2006-12-14,NFL,SFO,@,SEA,W 24-14,14,15,Thu,1,27,0,3,RomaMa20
Shawntae Spencer,CB,24.295,2006-12-14,NFL,SFO,@,SEA,W 24-14,14,15,Thu,1,0,0,2,SpenSh20
Michael Boley,LB,24.114,2006-12-16,NFL,ATL,,DAL,L 28-38,14,15,Sat,1,40,0,1,BoleMi20
Roderick Coleman,UT,30.122,2006-12-16,NFL,ATL,,DAL,L 28-38,14,15,Sat,0,0,0,1,ColeRo99
Anthony Henry,RCB,30.043,2006-12-16,NFL,DAL,@,ATL,W 38-28,14,15,Sat,,,,1,HenrAn20
Terence Newman,LCB,28.103,2006-12-16,NFL,DAL,@,ATL,W 38-28,14,15,Sat,,,,1,NewmTe20
Darrell Shropshire,DT,23.273,2006-12-16,NFL,ATL,,DAL,L 28-38,14,15,Sat,,,,1,ShroDa20
DeMarcus Ware,WLB,24.138,2006-12-16,NFL,DAL,@,ATL,W 38-28,14,15,Sat,1,41,1,1,WareDe99
Pat Watkins,FS,23.363,2006-12-16,NFL,DAL,@,ATL,W 38-28,14,15,Sat,1,0,0,1,WatkPa20
Demorrio Williams,BLB,26.163,2006-12-16,NFL,ATL,,DAL,L 28-38,14,15,Sat,0,0,0,1,WillDe22
Jared Allen,RDE,24.258,2006-12-17,NFL,KAN,@,SDG,L 9-20,14,15,Sun,,,,1,AlleJa22
James Anderson,LB,23.082,2006-12-17,NFL,CAR,,PIT,L 3-37,14,15,Sun,,,,1,AndeJa21
Nnamdi Asomugha,CB,25.164,2006-12-17,NFL,OAK,,STL,L 0-20,14,15,Sun,,,,3,AsomNn20
O.J. Atogwe,FS,25.177,2006-12-17,NFL,STL,@,OAK,W 20-0,14,15,Sun,,,,1,AtogO.20
Champ Bailey*,LCB,28.178,2006-12-17,NFL,DEN,@,ARI,W 37-20,14,15,Sun,2,37,0,2,BailCh00
Rodney Bailey,DE,27.071,2006-12-17,NFL,PIT,@,CAR,W 37-3,14,15,Sun,,,,1,BailRo21
Ronde Barber,RCB,31.254,2006-12-17,NFL,TAM,@,CHI,L 31-34,14,15,Sun,,,,2,BarbRo00
David Barrett,CB,28.360,2006-12-17,NFL,NYJ,@,MIN,W 26-13,14,15,Sun,1,0,0,1,BarrDa22
Ron Bartell,CB,24.298,2006-12-17,NFL,STL,@,OAK,W 20-0,14,15,Sun,1,16,0,2,BartRo20
Jay Bellamy,SS,34.162,2006-12-17,NFL,NOR,,WAS,L 10-16,14,15,Sun,,,,1,BellJa22
Dre' Bly,RCB,29.209,2006-12-17,NFL,DET,@,GNB,L 9-17,14,15,Sun,1,0,0,3,BlyxDr00
Leigh Bodden,LCB,25.084,2006-12-17,NFL,CLE,@,BAL,L 17-27,14,15,Sun,1,13,0,2,BoddLe20
Fakhir Brown,RCB,29.087,2006-12-17,NFL,STL,@,OAK,W 20-0,14,15,Sun,1,-3,0,3,BrowFa20
Sheldon Brown,RCB,27.273,2006-12-17,NFL,PHI,@,NYG,W 36-22,14,15,Sun,,,,1,BrowSh20
Tedy Bruschi,ILB,33.191,2006-12-17,NFL,NWE,,HOU,W 40-7,14,15,Sun,,,,1,BrusTe99
Josh Bullocks,FS,23.292,2006-12-17,NFL,NOR,,WAS,L 10-16,14,15,Sun,,,,2,BullJo20
Jacques Cesaire,DE,26.109,2006-12-17,NFL,SDG,,KAN,W 20-9,14,15,Sun,,,,1,CesaJa20
Corey Chavous,SS,30.336,2006-12-17,NFL,STL,@,OAK,W 20-0,14,15,Sun,,,,1,ChavCo00
Nate Clements,RCB,27.005,2006-12-17,NFL,BUF,,MIA,W 21-0,14,15,Sun,1,22,0,2,ClemNa99
Dexter Coakley,WLB,34.058,2006-12-17,NFL,STL,@,OAK,W 20-0,14,15,Sun,1,0,0,2,CoakDe00
Trent Cole,LDE,24.073,2006-12-17,NFL,PHI,@,NYG,W 36-22,14,15,Sun,1,19,1,1,ColeTr20
Curome Cox,SS,25.292,2006-12-17,NFL,DEN,@,ARI,W 37-20,14,15,Sun,,,,1,CoxxCu20
Andra Davis,WLB,27.359,2006-12-17,NFL,CLE,@,BAL,L 17-27,14,15,Sun,,,,1,DaviAn20
Brian Dawkins*,FS,33.065,2006-12-17,NFL,PHI,@,NYG,W 36-22,14,15,Sun,1,0,0,2,DawkBr00
Will Demps,FS,27.040,2006-12-17,NFL,NYG,,PHI,L 22-36,14,15,Sun,1,29,0,1,DempWi20
Ryan Denney,DE,29.185,2006-12-17,NFL,BUF,,MIA,W 21-0,14,15,Sun,,,,2,DennRy20
Na'il Diggs,WLB,28.162,2006-12-17,NFL,CAR,,PIT,L 3-37,14,15,Sun,,,,1,DiggNa20
Andre Dyson,LCB,27.206,2006-12-17,NFL,NYJ,@,MIN,W 26-13,14,15,Sun,,,,2,DysoAn20
Donnie Edwards,RILB,33.255,2006-12-17,NFL,SDG,,KAN,W 20-9,14,15,Sun,1,8,0,1,EdwaDo20
Keith Ellison,WLB,22.314,2006-12-17,NFL,BUF,,MIA,W 21-0,14,15,Sun,1,7,0,1,ElliKe20
Jamar Fletcher,CB,27.111,2006-12-17,NFL,DET,@,GNB,L 9-17,14,15,Sun,1,5,0,1,FletJa20
Domonique Foxworth,RCB,23.265,2006-12-17,NFL,DEN,@,ARI,W 37-20,14,15,Sun,,,,1,FoxwDo20
Scott Fujita,SLB,27.233,2006-12-17,NFL,NOR,,WAS,L 10-16,14,15,Sun,,,,1,FujiSc20
Vincent Fuller,S,24.136,2006-12-17,NFL,TEN,,JAX,W 24-17,14,15,Sun,,,,1,FullVi20
Ian Gold,WLB,28.116,2006-12-17,NFL,DEN,@,ARI,W 37-20,14,15,Sun,,,,1,GoldIa00
Kedric Golston,RDT,23.201,2006-12-17,NFL,WAS,@,NOR,W 16-10,14,15,Sun,,,,1,GolsKe20
Andre' Goodman,RCB,28.128,2006-12-17,NFL,MIA,@,BUF,L 0-21,14,15,Sun,,,,1,GoodAn20
Cedric Griffin,RCB,24.036,2006-12-17,NFL,MIN,,NYJ,L 13-26,14,15,Sun,,,,1,GrifCe20
Robert Griffith,FS,36.017,2006-12-17,NFL,ARI,,DEN,L 20-37,14,15,Sun,1,23,0,2,GrifRo00
Tamba Hali,LDE,23.044,2006-12-17,NFL,KAN,@,SDG,L 9-20,14,15,Sun,1,-9,0,1,HaliTa20
Al Harris,RCB,32.010,2006-12-17,NFL,GNB,,DET,W 17-9,14,15,Sun,1,34,0,1,HarrAl21
Chris Harris,SS,24.133,2006-12-17,NFL,CHI,,TAM,W 34-31,14,15,Sun,1,3,0,1,HarrCh20
Napoleon Harris,MLB,27.295,2006-12-17,NFL,MIN,,NYJ,L 13-26,14,15,Sun,1,7,0,1,HarrNa20
Reynaldo Hill,LCB,24.111,2006-12-17,NFL,TEN,,JAX,W 24-17,14,15,Sun,1,9,0,1,HillRe21
Hunter Hillenmeyer,SLB,26.050,2006-12-17,NFL,CHI,,TAM,W 34-31,14,15,Sun,,,,1,HillHu20
Ellis Hobbs,CB,23.215,2006-12-17,NFL,NWE,,HOU,W 40-7,14,15,Sun,1,9,0,1,HobbEl20
Roderick Hood,CB,25.075,2006-12-17,NFL,PHI,@,NYG,W 36-22,14,15,Sun,,,,1,HoodRo20
Chris Hope,SS,26.079,2006-12-17,NFL,TEN,,JAX,W 24-17,14,15,Sun,1,61,1,1,HopeCh21
Michael Huff,SS,23.286,2006-12-17,NFL,OAK,,STL,L 0-20,14,15,Sun,,,,1,HuffMi20
Von Hutchins,CB,25.306,2006-12-17,NFL,HOU,@,NWE,L 7-40,14,15,Sun,,,,1,HutcVo20
Quentin Jammer,LCB,27.181,2006-12-17,NFL,SDG,,KAN,W 20-9,14,15,Sun,,,,5,JammQu20
Derrick Johnson,LOLB,24.025,2006-12-17,NFL,KAN,@,SDG,L 9-20,14,15,Sun,,,,1,JohnDe25
Adam Jones,RCB,23.078,2006-12-17,NFL,TEN,,JAX,W 24-17,14,15,Sun,1,83,1,3,JonePa20
Sean Jones,SS,24.290,2006-12-17,NFL,CLE,@,BAL,L 17-27,14,15,Sun,,,,1,JoneSe20
Bhawoh Jue,FS,27.207,2006-12-17,NFL,SDG,,KAN,W 20-9,14,15,Sun,,,,1,JuexBh20
Brett Keisel,DE,28.089,2006-12-17,NFL,PIT,@,CAR,W 37-3,14,15,Sun,0,0,0,1,KeisBr20
Dawan Landry,SS,23.352,2006-12-17,NFL,BAL,,CLE,W 27-17,14,15,Sun,1,37,0,1,LandDa21
Kenard Lang,LDE,31.320,2006-12-17,NFL,DEN,@,ARI,W 37-20,14,15,Sun,,,,1,LangKe20
Paris Lenon,MLB,29.021,2006-12-17,NFL,DET,@,GNB,L 9-17,14,15,Sun,1,0,0,1,LenoPa20
Alex Lewis,LB,25.189,2006-12-17,NFL,DET,@,GNB,L 9-17,14,15,Sun,,,,1,LewiAl20
Ken Lucas,LCB,27.328,2006-12-17,NFL,CAR,,PIT,L 3-37,14,15,Sun,,,,1,LucaKe20
Danieal Manning,FS,24.130,2006-12-17,NFL,CHI,,TAM,W 34-31,14,15,Sun,,,,1,MannDa21
Rashean Mathis,LCB,26.112,2006-12-17,NFL,JAX,@,TEN,L 17-24,14,15,Sun,0,0,0,1,MathRa99
Chris McAlister,LCB,29.186,2006-12-17,NFL,BAL,,CLE,W 27-17,14,15,Sun,1,10,0,2,McAlCh00
Terrence McGee,LCB,26.064,2006-12-17,NFL,BUF,,MIA,W 21-0,14,15,Sun,0,0,0,1,McGeTe99
Jon McGraw,S,27.259,2006-12-17,NFL,DET,@,GNB,L 9-17,14,15,Sun,,,,1,McGrJo21
Mike McKenzie,LCB,30.235,2006-12-17,NFL,NOR,,WAS,L 10-16,14,15,Sun,,,,1,McKeMi20
Kawika Mitchell,MLB,27.068,2006-12-17,NFL,KAN,@,SDG,L 9-20,14,15,Sun,,,,1,MitcKa20
Juqua Parker,DE,28.216,2006-12-17,NFL,PHI,@,NYG,W 36-22,14,15,Sun,,,,1,ThomJu20
Mike Patterson,LDT,23.107,2006-12-17,NFL,PHI,@,NYG,W 36-22,14,15,Sun,,,,1,PattMi20
Karl Paymah,CB,24.018,2006-12-17,NFL,DEN,@,ARI,W 37-20,14,15,Sun,,,,1,PaymKa20
Shaun Phillips,LOLB,25.218,2006-12-17,NFL,SDG,,KAN,W 20-9,14,15,Sun,0,0,0,2,PhilSh20
Brodney Pool,FS,22.207,2006-12-17,NFL,CLE,@,BAL,L 17-27,14,15,Sun,,,,1,PoolBr20
Brady Poppinga,SAM,27.087,2006-12-17,NFL,GNB,,DET,W 17-9,14,15,Sun,,,,1,PoppBr20
Hank Poteat,RCB,29.109,2006-12-17,NFL,NYJ,@,MIN,W 26-13,14,15,Sun,,,,1,PoteHa20
Kerry Rhodes,FS,24.137,2006-12-17,NFL,NYJ,@,MIN,W 26-13,14,15,Sun,,,,1,RhodKe20
Dunta Robinson,LCB,24.250,2006-12-17,NFL,HOU,@,NWE,L 7-40,14,15,Sun,,,,1,RobiDu20
Carlos Rogers,RCB,25.168,2006-12-17,NFL,WAS,@,NOR,W 16-10,14,15,Sun,1,0,0,2,RogeCa20
Antrel Rolle,LCB,24.001,2006-12-17,NFL,ARI,,DEN,L 20-37,14,15,Sun,,,,1,RollAn20
Samari Rolle,RCB,30.129,2006-12-17,NFL,BAL,,CLE,W 27-17,14,15,Sun,,,,1,RollSa00
Asante Samuel,LCB,25.345,2006-12-17,NFL,NWE,,HOU,W 40-7,14,15,Sun,1,33,0,2,SamuAs20
James Sanders,SS,23.036,2006-12-17,NFL,NWE,,HOU,W 40-7,14,15,Sun,1,21,0,1,SandJa21
Ian Scott,NT,25.039,2006-12-17,NFL,CHI,,TAM,W 34-31,14,15,Sun,,,,3,ScotIa20
Gerald Sensabaugh,SS,23.187,2006-12-17,NFL,JAX,@,TEN,L 17-24,14,15,Sun,,,,1,SensGe20
Richard Seymour,RDE,27.072,2006-12-17,NFL,NWE,,HOU,W 40-7,14,15,Sun,1,0,0,2,SeymRi00
Anthony Smith,FS,23.088,2006-12-17,NFL,PIT,@,CAR,W 37-3,14,15,Sun,1,20,0,1,SmitAn21
Donnie Spragan,LB,30.158,2006-12-17,NFL,MIA,@,BUF,L 0-21,14,15,Sun,,,,1,SpraDo20
Shawn Springs,LCB,31.281,2006-12-17,NFL,WAS,@,NOR,W 16-10,14,15,Sun,,,,2,SpriSh00
Patrick Surtain,RCB,30.181,2006-12-17,NFL,KAN,@,SDG,L 9-20,14,15,Sun,,,,2,SurtPa00
Ike Taylor,CB,26.226,2006-12-17,NFL,PIT,@,CAR,W 37-3,14,15,Sun,1,0,0,1,TaylIk20
Jason Taylor*,OE,32.107,2006-12-17,NFL,MIA,@,BUF,L 0-21,14,15,Sun,0,0,0,1,TaylJa03
Sean Taylor,FS,23.260,2006-12-17,NFL,WAS,@,NOR,W 16-10,14,15,Sun,,,,2,TaylSe20
Fred Thomas,RCB,33.097,2006-12-17,NFL,NOR,,WAS,L 10-16,14,15,Sun,,,,2,ThomFr20
Lamont Thompson,FS,28.140,2006-12-17,NFL,TEN,,JAX,W 24-17,14,15,Sun,,,,1,ThomLa21
Charles Tillman,LCB,25.297,2006-12-17,NFL,CHI,,TAM,W 34-31,14,15,Sun,,,,2,TillCh20
Deshea Townsend,LCB,31.100,2006-12-17,NFL,PIT,@,CAR,W 37-3,14,15,Sun,,,,1,TownDe20
Marcus Washington,SLB,29.061,2006-12-17,NFL,WAS,@,NOR,W 16-10,14,15,Sun,0,0,0,1,WashMa99
Greg Wesley,FS,28.273,2006-12-17,NFL,KAN,@,SDG,L 9-20,14,15,Sun,1,10,0,1,WeslGr20
Dewayne White,DE,27.059,2006-12-17,NFL,TAM,@,CHI,L 31-34,14,15,Sun,0,0,0,1,WhitDe20
Brian Williams,RCB,27.168,2006-12-17,NFL,JAX,@,TEN,L 17-24,14,15,Sun,,,,1,WillBr22
Corey Williams,LDT,26.122,2006-12-17,NFL,GNB,,DET,W 17-9,14,15,Sun,0,0,0,1,WillCo21
Mario Williams,DE,21.320,2006-12-17,NFL,HOU,@,NWE,L 7-40,14,15,Sun,,,,1,WillMa22
Charles Woodson,LCB,30.071,2006-12-17,NFL,GNB,,DET,W 17-9,14,15,Sun,1,18,0,1,WoodCh00
Kenny Wright,CB,29.094,2006-12-17,NFL,WAS,@,NOR,W 16-10,14,15,Sun,,,,1,WrigKe20
Gary Brackett,MLB,26.209,2006-12-18,NFL,IND,,CIN,W 34-16,14,15,Mon,,,,1,BracGa20
Raheem Brock,RDT,28.191,2006-12-18,NFL,IND,,CIN,W 34-16,14,15,Mon,0,0,0,1,BrocRa20
Jason David,RCB,24.189,2006-12-18,NFL,IND,,CIN,W 34-16,14,15,Mon,,,,1,DaviJa20
Matt Giordano,FS,24.063,2006-12-18,NFL,IND,,CIN,W 34-16,14,15,Mon,,,,1,GiorMa20
Nick Harper,LCB,32.099,2006-12-18,NFL,IND,,CIN,W 34-16,14,15,Mon,,,,1,HarpNi20
Robert Mathis,LDE,25.295,2006-12-18,NFL,IND,,CIN,W 34-16,14,15,Mon,,,,1,MathRo20
Dexter Reid,SS,25.275,2006-12-18,NFL,IND,,CIN,W 34-16,14,15,Mon,,,,1,ReidDe20
Brian Simmons,LB,31.180,2006-12-18,NFL,CIN,@,IND,L 16-34,14,15,Mon,,,,1,SimmBr20
Nick Collins,FS,23.127,2006-12-21,NFL,GNB,,MIN,W 9-7,15,16,Thu,,,,1,CollNi20
Ray Edwards,RDE,21.354,2006-12-21,NFL,MIN,@,GNB,L 7-9,15,16,Thu,,,,1,EdwaRa21
A.J. Hawk,WILL,22.349,2006-12-21,NFL,GNB,,MIN,W 9-7,15,16,Thu,,,,1,HawkA.20
Darren Sharper,SS,31.048,2006-12-21,NFL,MIN,@,GNB,L 7-9,15,16,Thu,1,0,0,2,SharDa00
Dwight Smith,FS,28.130,2006-12-21,NFL,MIN,@,GNB,L 7-9,15,16,Thu,,,,1,SmitDw20
Fred Smoot,RCB,26.153,2006-12-21,NFL,MIN,@,GNB,L 7-9,15,16,Thu,1,47,1,1,SmooFr20
Pat Williams,NT,34.058,2006-12-21,NFL,MIN,@,GNB,L 7-9,15,16,Thu,,,,1,WillPa20
Antoine Winfield,LCB,29.180,2006-12-21,NFL,MIN,@,GNB,L 7-9,15,16,Thu,,,,4,WinfAn20
Charles Woodson,LCB,30.075,2006-12-21,NFL,GNB,,MIN,W 9-7,15,16,Thu,1,14,0,1,WoodCh00
Nnamdi Asomugha,CB,25.170,2006-12-23,NFL,OAK,,KAN,L 9-20,15,16,Sat,1,0,0,1,AsomNn20
Sammy Knight,SS,31.104,2006-12-23,NFL,KAN,@,OAK,W 20-9,15,16,Sat,0,0,0,1,KnigSa00
Jarrad Page,S,22.065,2006-12-23,NFL,KAN,@,OAK,W 20-9,15,16,Sat,2,30,0,2,PageJa20
Warren Sapp*,DT,34.004,2006-12-23,NFL,OAK,,KAN,L 9-20,15,16,Sat,0,0,0,1,SappWa00
Fabian Washington,CB,23.197,2006-12-23,NFL,OAK,,KAN,L 9-20,15,16,Sat,,,,2,WashFa20
Champ Bailey*,LCB,28.185,2006-12-24,NFL,DEN,,CIN,W 24-23,15,16,Sun,1,20,0,1,BailCh00
Ron Bartell,CB,24.305,2006-12-24,NFL,STL,,WAS,W 37-31,15,16,Sun,,,,1,BartRo20
Dre' Bly,RCB,29.216,2006-12-24,NFL,DET,,CHI,L 21-26,15,16,Sun,,,,1,BlyxDr00
Derrick Brooks*,OLB,33.250,2006-12-24,NFL,TAM,@,CLE,W 22-7,15,16,Sun,1,21,1,1,BrooDe00
Alex Brown,RDE,27.203,2006-12-24,NFL,CHI,@,DET,W 26-21,15,16,Sun,,,,1,BrowAl20
Fakhir Brown,RCB,29.094,2006-12-24,NFL,STL,,WAS,W 37-31,15,16,Sun,,,,1,BrowFa20
Ralph Brown,LCB,28.099,2006-12-24,NFL,CLE,,TAM,L 7-22,15,16,Sun,,,,1,BrowRa20
Tedy Bruschi,ILB,33.198,2006-12-24,NFL,NWE,@,JAX,W 24-21,15,16,Sun,,,,1,BrusTe99
Phillip Buchanon,LCB,26.096,2006-12-24,NFL,TAM,@,CLE,W 22-7,15,16,Sun,1,0,0,2,BuchPh20
Corey Chavous,SS,30.343,2006-12-24,NFL,STL,,WAS,W 37-31,15,16,Sun,,,,1,ChavCo00
