Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Shaun Smith,LDE,26.084,2007-11-11,NFL,CLE,@,PIT,L 28-31,9,10,Sun,1.0,3,3,6,0,0,SmitSh20
Will Smith,RDE,26.130,2007-11-11,NFL,NOR,,STL,L 29-37,9,10,Sun,1.0,4,3,7,1,1,SmitWi99
Fred Smoot,RCB,27.113,2007-11-11,NFL,WAS,,PHI,L 25-33,9,10,Sun,0.0,4,0,4,0,0,SmooFr20
Nick Sorensen,DB,29.103,2007-11-11,NFL,CLE,@,PIT,L 28-31,9,10,Sun,0.0,2,0,2,0,0,SoreNi20
Marcus Spears,LDE,24.248,2007-11-11,NFL,DAL,@,NYG,W 31-20,9,10,Sun,0.0,2,0,2,0,0,SpeaMa21
Anthony Spencer,LB,23.292,2007-11-11,NFL,DAL,@,NYG,W 31-20,9,10,Sun,1.0,2,1,3,1,1,SpenAn99
Paul Spicer,RDE,32.085,2007-11-11,NFL,JAX,@,TEN,W 28-13,9,10,Sun,0.0,2,0,2,1,0,SpicPa20
Takeo Spikes,WILL,30.329,2007-11-11,NFL,PHI,@,WAS,W 33-25,9,10,Sun,0.0,9,3,12,0,0,SpikTa00
Donnie Spragan,LB,31.122,2007-11-11,NFL,MIA,,BUF,L 10-13,9,10,Sun,0.0,3,1,4,0,0,SpraDo20
Shawn Springs,LCB,32.245,2007-11-11,NFL,WAS,,PHI,L 25-33,9,10,Sun,0.0,2,0,2,0,0,SpriSh00
Montavious Stanley,DT,26.032,2007-11-11,NFL,ATL,@,CAR,W 20-13,9,10,Sun,0.0,0,1,1,0,0,StanMo20
Randy Starks,RDT,23.332,2007-11-11,NFL,TEN,,JAX,L 13-28,9,10,Sun,0.0,3,3,6,1,0,StarRa20
Scott Starks,CB,24.137,2007-11-11,NFL,JAX,@,TEN,W 28-13,9,10,Sun,0.0,2,0,2,0,0,StarSc20
Tony Stewart,TE,28.094,2007-11-11,NFL,OAK,,CHI,L 6-17,9,10,Sun,0.0,1,0,1,0,0,StewTo00
Michael Strahan*,LDE,35.355,2007-11-11,NFL,NYG,,DAL,L 20-31,9,10,Sun,1.0,3,2,5,2,0,StraMi02
Terrell Suggs,ROLB,25.031,2007-11-11,NFL,BAL,,CIN,L 7-21,9,10,Sun,0.0,5,3,8,1,0,SuggTe99
Patrick Surtain,RCB,31.145,2007-11-11,NFL,KAN,,DEN,L 11-27,9,10,Sun,0.0,7,0,7,0,0,SurtPa00
Quinn Sypniewski,TE,25.211,2007-11-11,NFL,BAL,,CIN,L 7-21,9,10,Sun,0.0,1,0,1,0,0,SypnQu00
Joe Tafoya,DE,29.066,2007-11-11,NFL,ARI,,DET,W 31-21,9,10,Sun,0.0,3,0,3,0,0,TafoJo20
Ike Taylor,LCB,27.190,2007-11-11,NFL,PIT,,CLE,W 31-28,9,10,Sun,0.0,1,0,1,0,0,TaylIk20
Jason Taylor*,DE,33.071,2007-11-11,NFL,MIA,,BUF,L 10-13,9,10,Sun,1.0,3,0,3,2,1,TaylJa03
Sean Taylor,FS,24.224,2007-11-11,NFL,WAS,,PHI,L 25-33,9,10,Sun,0.0,2,2,4,0,0,TaylSe20
Quinton Teal,S,23.248,2007-11-11,NFL,CAR,,ATL,L 13-20,9,10,Sun,0.0,2,0,2,0,0,TealQu99
Hollis Thomas,NT,33.305,2007-11-11,NFL,NOR,,STL,L 29-37,9,10,Sun,1.0,2,0,2,1,1,ThomHo20
Marcus Thomas,DT,22.049,2007-11-11,NFL,DEN,@,KAN,W 27-11,9,10,Sun,0.0,1,0,1,0,0,ThomMa99
Robert Thomas,OLB,27.117,2007-11-11,NFL,OAK,,CHI,L 6-17,9,10,Sun,0.0,8,1,9,0,0,ThomRo20
Chaun Thompson,LB,27.173,2007-11-11,NFL,CLE,@,PIT,L 28-31,9,10,Sun,0.0,1,1,2,0,0,ThomCh23
David Thornton,LLB,29.010,2007-11-11,NFL,TEN,,JAX,L 13-28,9,10,Sun,0.0,6,4,10,0,0,ThorDa20
James Thrash,WR,32.197,2007-11-11,NFL,WAS,,PHI,L 25-33,9,10,Sun,0.0,1,0,1,0,0,ThraJa00
Charles Tillman,LCB,26.261,2007-11-11,NFL,CHI,@,OAK,W 17-6,9,10,Sun,0.0,6,1,7,0,0,TillCh20
Pisa Tinoisamoa,WLB,26.119,2007-11-11,NFL,STL,@,NOR,W 37-29,9,10,Sun,0.0,3,1,4,1,0,TinoPi20
Leigh Torrence,CB,25.311,2007-11-11,NFL,WAS,,PHI,L 25-33,9,10,Sun,0.0,3,0,3,0,0,TorrLe20
Deshea Townsend,RCB,32.064,2007-11-11,NFL,PIT,,CLE,W 31-28,9,10,Sun,0.0,3,0,3,0,0,TownDe20
Keith Traylor,NT,38.069,2007-11-11,NFL,MIA,,BUF,L 10-13,9,10,Sun,0.0,1,1,2,0,0,TrayKe20
Ben Troupe,TE,25.071,2007-11-11,NFL,TEN,,JAX,L 13-28,9,10,Sun,0.0,1,0,1,0,0,TrouBe00
Justin Tuck,DE,24.227,2007-11-11,NFL,NYG,,DAL,L 20-31,9,10,Sun,0.0,0,1,1,0,1,TuckJu20
Stephen Tulloch,LB,22.314,2007-11-11,NFL,TEN,,JAX,L 13-28,9,10,Sun,0.0,1,1,2,0,0,TullSt20
Tank Tyler,,22.270,2007-11-11,,KAN,,DEN,L 11-27,9,10,Sun,0.0,1,0,1,0,0,TyleTa99
Kenechi Udeze,LDE,24.251,2007-11-11,NFL,MIN,@,GNB,L 0-34,9,10,Sun,0.0,1,0,1,0,0,UdezKe20
Osi Umenyiora,RDE,25.360,2007-11-11,NFL,NYG,,DAL,L 20-31,9,10,Sun,0.0,1,2,3,1,0,UmenOs99
Brian Urlacher*,MLB,29.170,2007-11-11,NFL,CHI,@,OAK,W 17-6,9,10,Sun,0.0,6,2,8,0,0,UrlaBr00
Kyle Vanden Bosch,RDE,28.359,2007-11-11,NFL,TEN,,JAX,L 13-28,9,10,Sun,0.0,5,1,6,0,1,VandKy99
Demetrin Veal,DT,26.092,2007-11-11,NFL,TEN,,JAX,L 13-28,9,10,Sun,0.0,1,1,2,0,0,VealDe20
Jonathan Wade,CB,23.229,2007-11-11,NFL,STL,@,NOR,W 37-29,9,10,Sun,0.0,1,0,1,0,0,WadeJo99
Darwin Walker,DT,30.149,2007-11-11,NFL,CHI,@,OAK,W 17-6,9,10,Sun,0.0,0,1,1,0,0,WalkDa21
DeMarcus Ware,WLB,25.103,2007-11-11,NFL,DAL,@,NYG,W 31-20,9,10,Sun,1.0,5,5,10,1,1,WareDe99
Matt Ware,S,24.344,2007-11-11,NFL,ARI,,DET,W 31-21,9,10,Sun,0.0,3,0,3,0,0,WareMa20
Gerard Warren,DT,29.109,2007-11-11,NFL,OAK,,CHI,L 6-17,9,10,Sun,0.0,2,0,2,1,0,WarrGe20
Greg Warren,LS,26.024,2007-11-11,NFL,PIT,,CLE,W 31-28,9,10,Sun,0.0,1,0,1,0,0,WarrGr20
Pat Watkins,S,24.328,2007-11-11,NFL,DAL,@,NYG,W 31-20,9,10,Sun,0.0,1,1,2,0,0,WatkPa20
Gabe Watson,NT,24.048,2007-11-11,NFL,ARI,,DET,W 31-21,9,10,Sun,0.0,1,0,1,0,0,WatsGa20
Nate Webster,LB,29.347,2007-11-11,NFL,DEN,@,KAN,W 27-11,9,10,Sun,0.0,5,0,5,1,0,WebsNa20
Eric Weddle,S,22.311,2007-11-11,NFL,SDG,,IND,W 23-21,9,10,Sun,0.0,3,1,4,1,0,WeddEr99
Greg Wesley,S,29.237,2007-11-11,NFL,KAN,,DEN,L 11-27,9,10,Sun,0.0,6,0,6,0,0,WeslGr20
Ronyell Whitaker,CB,28.237,2007-11-11,NFL,MIN,@,GNB,L 0-34,9,10,Sun,0.0,1,0,1,0,0,WhitRo20
Tracy White,LB,26.211,2007-11-11,NFL,GNB,,MIN,W 34-0,9,10,Sun,0.0,1,0,1,0,0,WhitTr20
Donte Whitner,SS,22.110,2007-11-11,NFL,BUF,@,MIA,W 13-10,9,10,Sun,0.0,4,0,4,1,0,WhitDo20
Matt Wilhelm,ILB,26.282,2007-11-11,NFL,SDG,,IND,W 23-21,9,10,Sun,0.0,9,2,11,0,0,WilhMa20
Jimmy Wilkerson,DE,26.311,2007-11-11,NFL,KAN,,DEN,L 11-27,9,10,Sun,0.0,2,0,2,0,0,WilkJi20
Marcus Wilkins,LB,27.313,2007-11-11,NFL,ATL,@,CAR,W 20-13,9,10,Sun,0.0,2,0,2,0,0,WilkMa20
Gerris Wilkinson,LB,24.220,2007-11-11,NFL,NYG,,DAL,L 20-31,9,10,Sun,0.0,1,0,1,0,0,WilkGe20
Brian Williams,RCB,28.132,2007-11-11,NFL,JAX,@,TEN,W 28-13,9,10,Sun,0.0,1,3,4,0,0,WillBr22
D.J. Williams,MLB,25.114,2007-11-11,NFL,DEN,@,KAN,W 27-11,9,10,Sun,0.0,6,1,7,0,0,WillD.20
Demorrio Williams,WLB,27.128,2007-11-11,NFL,ATL,@,CAR,W 20-13,9,10,Sun,0.0,4,0,4,1,0,WillDe22
Jamal Williams,DT,31.197,2007-11-11,NFL,SDG,,IND,W 23-21,9,10,Sun,0.0,4,2,6,1,0,WillJa99
Kevin Williams,UT,27.087,2007-11-11,NFL,MIN,@,GNB,L 0-34,9,10,Sun,0.0,4,0,4,0,1,WillKe98
Kyle Williams,RDT,24.154,2007-11-11,NFL,BUF,@,MIA,W 13-10,9,10,Sun,0.0,1,1,2,0,0,WillKy20
Leon Williams,MLB,24.104,2007-11-11,NFL,CLE,@,PIT,L 28-31,9,10,Sun,0.0,6,5,11,0,0,WillLe20
Madieu Williams,FS,26.024,2007-11-11,NFL,CIN,@,BAL,W 21-7,9,10,Sun,0.0,0,1,1,0,0,WillMa20
Pat Williams,NT,35.018,2007-11-11,NFL,MIN,@,GNB,L 0-34,9,10,Sun,0.0,2,0,2,0,0,WillPa20
Roy Williams,SS,27.089,2007-11-11,NFL,DAL,@,NYG,W 31-20,9,10,Sun,0.0,8,2,10,0,0,WillRo03
Tank Williams,S,27.134,2007-11-11,NFL,MIN,@,GNB,L 0-34,9,10,Sun,0.0,2,0,2,0,0,WillTa20
Tramon Williams,CB,24.240,2007-11-11,NFL,GNB,,MIN,W 34-0,9,10,Sun,0.0,1,0,1,0,0,WillTr99
Adrian Wilson,SS,28.030,2007-11-11,NFL,ARI,,DET,W 31-21,9,10,Sun,0.0,1,0,1,1,0,WilsAd99
George Wilson,FS,26.242,2007-11-11,NFL,BUF,@,MIA,W 13-10,9,10,Sun,0.0,5,1,6,0,0,WilsGe01
Gibril Wilson,FS,25.364,2007-11-11,NFL,NYG,,DAL,L 20-31,9,10,Sun,0.0,10,4,14,1,0,WilsGi20
Stanley Wilson,CB,25.006,2007-11-11,NFL,DET,@,ARI,L 21-31,9,10,Sun,0.0,5,0,5,0,0,WilsSt20
Kamerion Wimbley,ROLB,24.029,2007-11-11,NFL,CLE,@,PIT,L 28-31,9,10,Sun,0.0,2,1,3,1,0,WimbKa20
Jamaine Winborne,DB,26.320,2007-11-11,NFL,BAL,,CIN,L 7-21,9,10,Sun,0.0,1,0,1,0,0,WinbJa21
Coy Wire,LB/S,29.004,2007-11-11,NFL,BUF,@,MIA,W 13-10,9,10,Sun,0.0,1,0,1,0,0,WireCo20
Will Witherspoon,MLB,27.084,2007-11-11,NFL,STL,@,NOR,W 37-29,9,10,Sun,1.0,6,1,7,1,1,WithWi20
Garrett Wolfe,RB,23.086,2007-11-11,NFL,CHI,@,OAK,W 17-6,9,10,Sun,0.0,2,0,2,0,0,WolfGa00
Charles Woodson,LCB,31.035,2007-11-11,NFL,GNB,,MIN,W 34-0,9,10,Sun,0.0,3,1,4,0,0,WoodCh00
Cameron Worrell,S,27.332,2007-11-11,NFL,MIA,,BUF,L 10-13,9,10,Sun,0.0,3,0,3,0,0,WorrCa20
Eric Wright,LCB,22.110,2007-11-11,NFL,CLE,@,PIT,L 28-31,9,10,Sun,1.0,12,0,12,1,1,WrigEr99
Rodrique Wright,DT,23.103,2007-11-11,NFL,MIA,,BUF,L 10-13,9,10,Sun,0.0,0,1,1,0,0,WrigRo99
Claude Wroten,DT,24.056,2007-11-11,NFL,STL,@,NOR,W 37-29,9,10,Sun,0.5,2,1,3,1,2,WrotCl20
Renaldo Wynn,DE,33.069,2007-11-11,NFL,NOR,,STL,L 29-37,9,10,Sun,0.0,2,0,2,0,0,WynnRe20
Jordan Babineaux,SS,25.073,2007-11-12,NFL,SEA,,SFO,W 24-0,9,10,Mon,1.0,3,0,3,0,1,BabiJo21
Tully Banta-Cain,OLB,27.076,2007-11-12,NFL,SFO,@,SEA,L 0-24,9,10,Mon,0.0,2,1,3,1,0,BantTu20
Kevin Bentley,OLB,27.318,2007-11-12,NFL,SEA,,SFO,W 24-0,9,10,Mon,0.0,6,4,10,0,0,BentKe20
Rocky Bernard,RDT,28.207,2007-11-12,NFL,SEA,,SFO,W 24-0,9,10,Mon,0.0,0,3,3,0,0,BernRo20
Nate Clements,LCB,27.335,2007-11-12,NFL,SFO,@,SEA,L 0-24,9,10,Mon,0.0,5,1,6,1,0,ClemNa99
Marques Douglas,DE,30.252,2007-11-12,NFL,SFO,@,SEA,L 0-24,9,10,Mon,0.0,5,0,5,1,0,DougMa20
Ronald Fields,DT,26.060,2007-11-12,NFL,SFO,@,SEA,L 0-24,9,10,Mon,0.0,1,0,1,0,0,FielRo20
Aubrayo Franklin,NT,27.077,2007-11-12,NFL,SFO,@,SEA,L 0-24,9,10,Mon,0.0,1,1,2,0,1,FranAu20
Bryan Gilmore,WR,29.114,2007-11-12,NFL,SFO,@,SEA,L 0-24,9,10,Mon,0.0,1,0,1,0,0,GilmBr00
Deon Grant,SS,28.243,2007-11-12,NFL,SEA,,SFO,W 24-0,9,10,Mon,0.0,2,0,2,0,0,GranDe21
Parys Haralson,OLB,23.292,2007-11-12,NFL,SFO,@,SEA,L 0-24,9,10,Mon,1.0,3,0,3,1,2,HaraPa20
Walt Harris,RCB,33.094,2007-11-12,NFL,SFO,@,SEA,L 0-24,9,10,Mon,0.0,0,1,1,0,1,HarrWa21
Maurice Hicks,RB,29.113,2007-11-12,NFL,SFO,@,SEA,L 0-24,9,10,Mon,0.0,1,0,1,0,0,HickMa00
Marcus Hudson,CB,24.362,2007-11-12,NFL,SFO,@,SEA,L 0-24,9,10,Mon,0.0,5,1,6,0,0,HudsMa20
Bennie Joppru,TE,27.311,2007-11-12,NFL,SEA,,SFO,W 24-0,9,10,Mon,0.0,2,0,2,0,0,JoppBe00
Zak Keasey,FB,25.175,2007-11-12,NFL,SFO,@,SEA,L 0-24,9,10,Mon,0.0,1,0,1,0,0,KeasZa20
Patrick Kerney,LDE,30.317,2007-11-12,NFL,SEA,,SFO,W 24-0,9,10,Mon,1.0,2,0,2,0,2,KernPa99
Lance Laury,LB,25.299,2007-11-12,NFL,SEA,,SFO,W 24-0,9,10,Mon,0.0,1,0,1,0,1,LaurLa20
Michael Lewis,SS,27.197,2007-11-12,NFL,SFO,@,SEA,L 0-24,9,10,Mon,0.0,1,0,1,0,0,LewiMi99
Fred McCrary,FB,35.054,2007-11-12,NFL,SEA,,SFO,W 24-0,9,10,Mon,0.0,1,0,1,0,0,McCrFr00
Brandon Moore,LB,28.300,2007-11-12,NFL,SFO,@,SEA,L 0-24,9,10,Mon,0.0,1,0,1,1,0,MoorBr22
Julian Peterson,OLB,29.107,2007-11-12,NFL,SEA,,SFO,W 24-0,9,10,Mon,1.0,2,0,2,1,1,PeteJu00
Michael Robinson,RB,24.279,2007-11-12,NFL,SFO,@,SEA,L 0-24,9,10,Mon,0.0,1,0,1,0,0,RobiMi00
Mark Roman,FS,30.231,2007-11-12,NFL,SFO,@,SEA,L 0-24,9,10,Mon,0.0,0,1,1,0,1,RomaMa20
Brian Russell,FS,29.280,2007-11-12,NFL,SEA,,SFO,W 24-0,9,10,Mon,0.0,2,0,2,0,0,RussBr20
Derek Smith,MLB,32.298,2007-11-12,NFL,SFO,@,SEA,L 0-24,9,10,Mon,0.0,3,1,4,0,0,SmitDe21
Isaac Sopoaga,DT,26.069,2007-11-12,NFL,SFO,@,SEA,L 0-24,9,10,Mon,0.0,1,0,1,1,0,SopoIs20
Shawntae Spencer,CB,25.263,2007-11-12,NFL,SFO,@,SEA,L 0-24,9,10,Mon,0.0,2,0,2,0,0,SpenSh20
Donald Strickland,CB,26.353,2007-11-12,NFL,SFO,@,SEA,L 0-24,9,10,Mon,0.0,9,1,10,1,0,StriDo20
Darryl Tapp,RDE,23.060,2007-11-12,NFL,SEA,,SFO,W 24-0,9,10,Mon,0.0,1,0,1,0,0,TappDa20
Lofa Tatupu,MLB,24.362,2007-11-12,NFL,SEA,,SFO,W 24-0,9,10,Mon,0.0,3,3,6,1,0,TatuLo99
Craig Terrill,DT,27.138,2007-11-12,NFL,SEA,,SFO,W 24-0,9,10,Mon,0.0,1,0,1,0,0,TerrCr20
Marcus Trufant,LCB,26.322,2007-11-12,NFL,SEA,,SFO,W 24-0,9,10,Mon,0.0,2,0,2,0,0,TrufMa20
Jeff Ulbrich,LB,30.268,2007-11-12,NFL,SFO,@,SEA,L 0-24,9,10,Mon,0.0,9,1,10,1,0,UlbrJe20
C.J. Wallace,SS,22.209,2007-11-12,NFL,SEA,,SFO,W 24-0,9,10,Mon,0.0,1,0,1,0,0,WallC.99
Patrick Willis,MLB,22.291,2007-11-12,NFL,SFO,@,SEA,L 0-24,9,10,Mon,0.0,5,0,5,0,0,WillPa98
Josh Wilson,CB,22.246,2007-11-12,NFL,SEA,,SFO,W 24-0,9,10,Mon,0.0,1,0,1,0,1,WilsJo99
Ellis Wyms,DT,28.214,2007-11-12,NFL,SEA,,SFO,W 24-0,9,10,Mon,0.0,1,0,1,0,2,WymsEl20
Bryant Young,UT,35.289,2007-11-12,NFL,SFO,@,SEA,L 0-24,9,10,Mon,0.0,2,0,2,0,0,YounBr00
Victor Abiamiri,DE,21.308,2007-11-18,NFL,PHI,,MIA,W 17-7,10,11,Sun,0.0,0,1,1,0,0,AbiaVi99
John Abraham,RDE,29.196,2007-11-18,NFL,ATL,,TAM,L 7-31,10,11,Sun,1.0,2,0,2,1,1,AbraJo00
Anthony Adams,NT,27.153,2007-11-18,NFL,CHI,@,SEA,L 23-30,10,11,Sun,0.0,2,0,2,2,0,AdamAn20
Gaines Adams,RDE,24.163,2007-11-18,NFL,TAM,@,ATL,W 31-7,10,11,Sun,2.0,3,0,3,1,1,AdamGa99
Michael Adams,CB,22.154,2007-11-18,NFL,ARI,@,CIN,W 35-27,10,11,Sun,0.0,1,0,1,0,0,AdamMi98
Mike Adams,DB,26.239,2007-11-18,NFL,CLE,@,BAL,W 33-30,10,11,Sun,1.0,1,0,1,0,1,AdamMi21
Victor Adeyanju,LDE,24.280,2007-11-18,NFL,STL,@,SFO,W 13-9,10,11,Sun,0.0,0,1,1,0,0,AdeyVi20
Gerald Alexander,FS,23.143,2007-11-18,NFL,DET,,NYG,L 10-16,10,11,Sun,0.0,0,4,4,0,0,AlexGe99
Jared Allen,RDE,25.229,2007-11-18,NFL,KAN,@,IND,L 10-13,10,11,Sun,0.0,5,1,6,2,1,AlleJa22
Jason Allen,S,24.136,2007-11-18,NFL,MIA,@,PHI,L 7-17,10,11,Sun,0.0,6,0,6,0,0,AlleJa23
Will Allen,CB,29.105,2007-11-18,NFL,MIA,@,PHI,L 7-17,10,11,Sun,0.0,2,0,2,0,0,AlleWi20
Will Allen,S,25.154,2007-11-18,NFL,TAM,@,ATL,W 31-7,10,11,Sun,0.0,3,0,3,0,0,AlleWi21
Jon Alston,LB,24.167,2007-11-18,NFL,OAK,@,MIN,L 22-29,10,11,Sun,0.0,2,1,3,1,0,AlstJo20
Charlie Anderson,LB,25.345,2007-11-18,NFL,HOU,,NOR,W 23-10,10,11,Sun,0.0,0,1,1,0,0,AndeCh21
Jamaal Anderson,LDE,21.285,2007-11-18,NFL,ATL,,TAM,L 7-31,10,11,Sun,0.0,1,0,1,0,0,AndeJa98
James Anderson,LB,24.053,2007-11-18,NFL,CAR,@,GNB,L 17-31,10,11,Sun,0.0,1,0,1,0,0,AndeJa21
Mark Anderson,RDE,24.176,2007-11-18,NFL,CHI,@,SEA,L 23-30,10,11,Sun,0.0,1,0,1,0,0,AndeMa21
Willie Andrews,DB,24.016,2007-11-18,NFL,NWE,@,BUF,W 56-10,10,11,Sun,0.0,1,0,1,0,0,AndrWi20
Adam Archuleta,SS,29.356,2007-11-18,NFL,CHI,@,SEA,L 23-30,10,11,Sun,1.0,4,0,4,1,1,ArchAd20
Nnamdi Asomugha,CB,26.135,2007-11-18,NFL,OAK,@,MIN,L 22-29,10,11,Sun,0.0,2,0,2,0,0,AsomNn20
O.J. Atogwe,FS,26.148,2007-11-18,NFL,STL,@,SFO,W 13-9,10,11,Sun,0.0,6,3,9,1,0,AtogO.20
Akin Ayodele,MOLB,28.062,2007-11-18,NFL,DAL,,WAS,W 28-23,10,11,Sun,0.0,3,0,3,0,0,AyodAk20
Jonathan Babineaux,DT,26.037,2007-11-18,NFL,ATL,,TAM,L 7-31,10,11,Sun,0.0,5,0,5,0,0,BabiJo20
Jordan Babineaux,SS,25.079,2007-11-18,NFL,SEA,,CHI,W 30-23,10,11,Sun,0.0,2,3,5,0,1,BabiJo21
Boss Bailey,LB,28.035,2007-11-18,NFL,DET,,NYG,L 10-16,10,11,Sun,1.0,4,2,6,1,1,BailBo20
Rodney Bailey,DE,28.042,2007-11-18,NFL,ARI,@,CIN,W 35-27,10,11,Sun,0.0,0,1,1,0,0,BailRo21
Justin Bannan,DT,28.214,2007-11-18,NFL,BAL,,CLE,L 30-33,10,11,Sun,0.0,3,0,3,0,0,BannJu20
Tully Banta-Cain,OLB,27.082,2007-11-18,NFL,SFO,,STL,L 9-13,10,11,Sun,0.0,2,1,3,1,0,BantTu20
Ronde Barber,LCB,32.225,2007-11-18,NFL,TAM,@,ATL,W 31-7,10,11,Sun,0.0,3,1,4,0,0,BarbRo00
Antwan Barnes,OLB,23.030,2007-11-18,NFL,BAL,,CLE,L 30-33,10,11,Sun,0.0,2,0,2,1,0,BarnAn99
Nick Barnett,MIKE,26.175,2007-11-18,NFL,GNB,,CAR,W 31-17,10,11,Sun,0.0,8,1,9,0,0,BarnNi20
Ron Bartell,CB,25.269,2007-11-18,NFL,STL,@,SFO,W 13-9,10,11,Sun,0.0,1,2,3,0,0,BartRo20
Eric Barton,ILB,30.050,2007-11-18,NFL,NYJ,,PIT,W 19-16,10,11,Sun,0.0,5,2,7,1,0,BartEr20
Eric Bassey,CB,24.299,2007-11-18,NFL,STL,@,SFO,W 13-9,10,11,Sun,0.0,3,1,4,0,0,BassEr99
Jon Beason,MLB,22.308,2007-11-18,NFL,CAR,@,GNB,L 17-31,10,11,Sun,0.0,7,2,9,0,0,BeasJo99
Monty Beisel,MLB,29.090,2007-11-18,NFL,ARI,@,CIN,W 35-27,10,11,Sun,0.0,3,0,3,0,0,BeisMo20
Fred Bennett,LCB,23.322,2007-11-18,NFL,HOU,,NOR,W 23-10,10,11,Sun,0.0,2,1,3,0,0,BennFr99
Kevin Bentley,LB,27.324,2007-11-18,NFL,SEA,,CHI,W 30-23,10,11,Sun,0.0,1,0,1,0,0,BentKe20
Rocky Bernard,RDT,28.213,2007-11-18,NFL,SEA,,CHI,W 30-23,10,11,Sun,0.0,1,0,1,0,2,BernRo20
Antoine Bethea,FS,23.114,2007-11-18,NFL,IND,,KAN,W 13-10,10,11,Sun,0.0,4,1,5,0,0,BethAn20
Troy Bienemann,TE,24.272,2007-11-18,NFL,ARI,@,CIN,W 35-27,10,11,Sun,0.0,1,0,1,0,0,BienTr00
Atari Bigby,SS,26.060,2007-11-18,NFL,GNB,,CAR,W 31-17,10,11,Sun,0.0,5,3,8,0,0,BigbAt20
Ryon Bingham,DE,26.165,2007-11-18,NFL,SDG,@,JAX,L 17-24,10,11,Sun,0.0,4,1,5,0,1,BingRy20
Quincy Black,LB,23.263,2007-11-18,NFL,TAM,@,ATL,W 31-7,10,11,Sun,0.0,1,0,1,0,0,BlacQu99
Chase Blackburn,LB,24.161,2007-11-18,NFL,NYG,@,DET,W 16-10,10,11,Sun,0.0,2,0,2,0,0,BlacCh21
Darryl Blackstock,OLB,24.172,2007-11-18,NFL,ARI,@,CIN,W 35-27,10,11,Sun,1.0,2,0,2,1,1,BlacDa20
Leigh Bodden,RCB,26.055,2007-11-18,NFL,CLE,@,BAL,W 33-30,10,11,Sun,0.0,4,0,4,0,0,BoddLe20
Rocky Boiman,SLB,27.298,2007-11-18,NFL,IND,,KAN,W 13-10,10,11,Sun,0.0,4,4,8,0,0,BoimRo20
Michael Boley,BLB,25.086,2007-11-18,NFL,ATL,,TAM,L 7-31,10,11,Sun,0.0,4,3,7,0,1,BoleMi20
Michael Boulware,SS,26.062,2007-11-18,NFL,HOU,,NOR,W 23-10,10,11,Sun,0.0,1,0,1,0,0,BoulMi20
Stephen Bowen,DE,23.235,2007-11-18,NFL,DAL,,WAS,W 28-23,10,11,Sun,0.0,1,2,3,0,0,BoweSt20
David Bowens,LB,30.138,2007-11-18,NFL,NYJ,,PIT,W 19-16,10,11,Sun,0.5,3,0,3,3,1,BoweDa20
McKinley Boykin,DT,24.239,2007-11-18,NFL,NOR,@,HOU,L 10-23,10,11,Sun,0.0,4,1,5,0,0,BoykMc99
Tyron Brackenridge,CB,23.141,2007-11-18,NFL,KAN,@,IND,L 10-13,10,11,Sun,0.0,4,0,4,0,0,BracTy99
Gary Brackett,MLB,27.179,2007-11-18,NFL,IND,,KAN,W 13-10,10,11,Sun,0.0,4,3,7,0,0,BracGa20
Alan Branch,DT,22.324,2007-11-18,NFL,ARI,@,CIN,W 35-27,10,11,Sun,0.0,1,0,1,0,0,BranAl99
Tyler Brayton,DE,27.363,2007-11-18,NFL,OAK,@,MIN,L 22-29,10,11,Sun,0.0,1,0,1,0,0,BrayTy20
Lance Briggs,WLB,27.006,2007-11-18,NFL,CHI,@,SEA,L 23-30,10,11,Sun,0.0,5,1,6,1,0,BrigLa99
Raheem Brock,LDT,29.161,2007-11-18,NFL,IND,,KAN,W 13-10,10,11,Sun,1.0,2,1,3,1,1,BrocRa20
Keith Brooking,MLB,32.019,2007-11-18,NFL,ATL,,TAM,L 7-31,10,11,Sun,0.0,5,3,8,0,0,BrooKe00
Derrick Brooks*,WLB,34.214,2007-11-18,NFL,TAM,@,ATL,W 31-7,10,11,Sun,0.0,5,1,6,0,1,BrooDe00
Alex Brown,DE,28.167,2007-11-18,NFL,CHI,@,SEA,L 23-30,10,11,Sun,0.0,0,1,1,0,1,BrowAl20
C.C. Brown,SS,24.295,2007-11-18,NFL,HOU,,NOR,W 23-10,10,11,Sun,0.0,7,0,7,0,0,BrowC.20
Courtney Brown,S,23.281,2007-11-18,NFL,DAL,,WAS,W 28-23,10,11,Sun,0.0,1,0,1,0,0,BrowCo97
Fakhir Brown,RCB,30.058,2007-11-18,NFL,STL,@,SFO,W 13-9,10,11,Sun,0.0,0,2,2,0,0,BrowFa20
Josh Brown,K,28.203,2007-11-18,NFL,SEA,,CHI,W 30-23,10,11,Sun,0.0,2,0,2,0,0,brownjos01
Ralph Brown,CB,29.063,2007-11-18,NFL,ARI,@,CIN,W 35-27,10,11,Sun,0.0,1,0,1,0,0,BrowRa20
Ricky Brown,LB,23.326,2007-11-18,NFL,OAK,@,MIN,L 22-29,10,11,Sun,0.0,0,2,2,0,0,BrowRi22
Sheldon Brown,RCB,28.244,2007-11-18,NFL,PHI,,MIA,W 17-7,10,11,Sun,0.0,3,1,4,0,0,BrowSh20
