Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Allen Aldridge,LOLB,29.207,2001-12-23,NFL,DET,@,PIT,L 14-47,14,15,Sun,0.0,5,2,7,1,,AldrAl21
Brent Alexander,FS,30.166,2001-12-23,NFL,PIT,,DET,W 47-14,14,15,Sun,0.0,2,0,2,0,,AlexBr20
Taje Allen,CB,28.047,2001-12-23,NFL,KAN,,SDG,W 20-17,14,15,Sun,0.0,1,0,1,0,,AlleTa20
Will Allen,LCB,23.140,2001-12-23,NFL,NYG,,SEA,W 27-24,14,15,Sun,0.0,2,1,3,0,,AlleWi20
Ashley Ambrose,RCB,31.097,2001-12-23,NFL,ATL,,BUF,W 33-30,14,15,Sun,0.0,3,0,3,0,,AmbrAs00
Rashard Anderson,CB,24.192,2001-12-23,NFL,CAR,,STL,L 32-38,14,15,Sun,0.0,3,0,3,0,,AndeRa21
Adam Archuleta,FS,24.026,2001-12-23,NFL,STL,@,CAR,W 38-32,14,15,Sun,1.0,10,0,10,2,,ArchAd20
JoJuan Armour,SS,25.166,2001-12-23,NFL,CIN,@,BAL,L 0-16,14,15,Sun,0.0,6,2,8,0,,ArmoJo20
Jessie Armstead,OLB,31.058,2001-12-23,NFL,NYG,,SEA,W 27-24,14,15,Sun,0.0,5,2,7,0,,ArmsJe00
LaVar Arrington,SLB,23.186,2001-12-23,NFL,WAS,,CHI,L 15-20,14,15,Sun,0.0,6,1,7,1,,ArriLa00
Larry Atkins,LB,26.155,2001-12-23,NFL,KAN,,SDG,W 20-17,14,15,Sun,0.0,2,0,2,0,,AtkiLa20
Jerry Azumah,CB,24.113,2001-12-23,NFL,CHI,@,WAS,W 20-15,14,15,Sun,0.0,3,0,3,0,,AzumJe00
Champ Bailey*,LCB,23.184,2001-12-23,NFL,WAS,,CHI,L 15-20,14,15,Sun,0.0,6,0,6,0,,BailCh00
Rodney Bailey,DE,22.077,2001-12-23,NFL,PIT,,DET,W 47-14,14,15,Sun,0.0,0,4,4,0,,BailRo21
Alex Bannister,WR,22.244,2001-12-23,NFL,SEA,@,NYG,L 24-27,14,15,Sun,0.0,1,0,1,0,,BannAl00
Ronde Barber,RCB,26.260,2001-12-23,NFL,TAM,,NOR,W 48-21,14,15,Sun,0.0,2,1,3,0,,BarbRo00
David Barrett,LCB,24.001,2001-12-23,NFL,ARI,,DAL,W 17-10,14,15,Sun,0.0,5,0,5,1,,BarrDa22
Micheal Barrow,MLB,31.248,2001-12-23,NFL,NYG,,SEA,W 27-24,14,15,Sun,1.0,8,3,11,2,,BarrMi20
Idrees Bashir,FS,23.016,2001-12-23,NFL,IND,,NYJ,L 28-29,14,15,Sun,0.0,3,5,8,0,,BashId20
Ainsley Battles,FS,23.047,2001-12-23,NFL,JAX,@,MIN,W 33-3,14,15,Sun,0.0,2,1,3,0,,BattAi20
Gary Baxter,DB,23.029,2001-12-23,NFL,BAL,,CIN,W 16-0,14,15,Sun,0.0,2,1,3,0,,BaxtGa20
Robert Bean,CB,23.351,2001-12-23,NFL,CIN,@,BAL,L 0-16,14,15,Sun,0.0,2,0,2,0,,BeanRo20
Rogers Beckett,FS,24.326,2001-12-23,NFL,SDG,@,KAN,L 17-20,15,15,Sun,0.0,9,0,9,1,,BeckRo20
Jason Bell,CB,23.266,2001-12-23,NFL,DAL,@,ARI,L 10-17,14,15,Sun,0.0,1,0,1,0,,BellJa21
Kendrell Bell,RILB,23.174,2001-12-23,NFL,PIT,,DET,W 47-14,14,15,Sun,0.0,4,2,6,0,,BellKe20
Marcus Bell,DT,22.205,2001-12-23,NFL,ARI,,DAL,W 17-10,14,15,Sun,0.0,2,1,3,0,,BellMa20
Marcus Bell,LB,24.157,2001-12-23,NFL,SEA,@,NYG,L 24-27,14,15,Sun,0.0,1,0,1,0,,BellMa21
Myron Bell,S,30.099,2001-12-23,NFL,PIT,,DET,W 47-14,14,15,Sun,0.0,1,1,2,0,,BellMy20
Jay Bellamy,FS,29.168,2001-12-23,NFL,NOR,@,TAM,L 21-48,14,15,Sun,0.0,3,2,5,0,,BellJa22
David Binn,LS,29.320,2001-12-23,NFL,SDG,@,KAN,L 17-20,15,15,Sun,0.0,1,0,1,0,,BinnDa20
Cory Bird,DB,23.135,2001-12-23,NFL,IND,,NYJ,L 28-29,14,15,Sun,0.0,1,0,1,0,,BirdCo20
Dre' Bly,CB,24.215,2001-12-23,NFL,STL,@,CAR,W 38-32,14,15,Sun,0.0,3,1,4,0,,BlyxDr00
Vaughn Booker,LDE,33.302,2001-12-23,NFL,CIN,@,BAL,L 0-16,14,15,Sun,0.0,3,0,3,1,,BookVa20
Alfonso Boone,DT,25.346,2001-12-23,NFL,CHI,@,WAS,W 20-15,14,15,Sun,0.0,0,1,1,0,,BoonAl20
Peter Boulware,RDE,27.005,2001-12-23,NFL,BAL,,CIN,W 16-0,14,15,Sun,2.0,3,1,4,1,,BoulPe00
Matt Bowen,S,25.041,2001-12-23,NFL,GNB,,CLE,W 30-7,14,15,Sun,0.0,1,0,1,0,,BoweMa20
R.J. Bowers,RB,27.316,2001-12-23,NFL,PIT,,DET,W 47-14,14,15,Sun,0.0,1,0,1,0,,BoweRJ00
Fabien Bownes,WR,29.297,2001-12-23,NFL,SEA,@,NYG,L 24-27,14,15,Sun,0.0,1,0,1,0,,BownFa00
James Boyd,S,24.067,2001-12-23,NFL,JAX,@,MIN,W 33-3,14,15,Sun,0.0,1,0,1,0,,BoydJa20
Brant Boyer,LB,30.179,2001-12-23,NFL,CLE,@,GNB,L 7-30,14,15,Sun,0.0,1,1,2,0,,BoyeBr20
Tony Brackens,RDE,26.362,2001-12-23,NFL,JAX,@,MIN,W 33-3,14,15,Sun,2.0,4,0,4,3,,BracTo00
Corey Bradford,WR,26.015,2001-12-23,NFL,GNB,,CLE,W 30-7,14,15,Sun,0.0,2,0,2,0,,BradCo00
Ronnie Bradford,FS,31.083,2001-12-23,NFL,ATL,,BUF,W 33-30,14,15,Sun,0.0,4,0,4,0,,BradRo20
Kyle Brady,TE,29.343,2001-12-23,NFL,JAX,@,MIN,W 33-3,14,15,Sun,0.0,0,1,1,0,,BradKy00
Chad Bratzke,RDE,30.099,2001-12-23,NFL,IND,,NYJ,L 28-29,14,15,Sun,0.0,4,0,4,1,,BratCh20
O.J. Brigance,LB,32.085,2001-12-23,NFL,STL,@,CAR,W 38-32,14,15,Sun,0.0,1,1,2,0,,BrigO.20
Keith Brooking,MLB,26.054,2001-12-23,NFL,ATL,,BUF,W 33-30,14,15,Sun,0.0,6,0,6,0,,BrooKe00
Derrick Brooks*,WLB,28.249,2001-12-23,NFL,TAM,,NOR,W 48-21,14,15,Sun,0.0,7,1,8,1,,BrooDe00
Chad Brown,OLB,31.164,2001-12-23,NFL,SEA,@,NYG,L 24-27,14,15,Sun,0.0,5,5,10,0,,BrowCh04
Gilbert Brown,NT,30.304,2001-12-23,NFL,GNB,,CLE,W 30-7,14,15,Sun,0.0,2,0,2,0,,BrowGi20
Mike Brown,FS,23.313,2001-12-23,NFL,CHI,@,WAS,W 20-15,14,15,Sun,0.0,4,2,6,0,,BrowMi99
Ray Buchanan,LCB,30.085,2001-12-23,NFL,ATL,,BUF,W 33-30,14,15,Sun,0.0,0,1,1,0,,BuchRa00
Brentson Buckner,LDT,30.084,2001-12-23,NFL,CAR,,STL,L 32-38,14,15,Sun,0.0,3,0,3,0,,BuckBr20
Tom Burke,RDE,25.072,2001-12-23,NFL,ARI,,DAL,W 17-10,14,15,Sun,0.0,0,2,2,0,,BurkTo20
Rob Burnett,LDE,34.118,2001-12-23,NFL,BAL,,CIN,W 16-0,14,15,Sun,0.0,1,3,4,0,,BurnRo00
Shane Burton,LDT,27.339,2001-12-23,NFL,NYJ,@,IND,W 29-28,14,15,Sun,0.0,1,0,1,0,,BurtSh20
Devin Bush,FS,28.173,2001-12-23,NFL,CLE,@,GNB,L 7-30,14,15,Sun,0.0,8,2,10,0,,BushDe20
Jerametrius Butler,CB,23.025,2001-12-23,NFL,STL,@,CAR,W 38-32,14,15,Sun,0.0,3,1,4,0,,ButlJe20
Glenn Cadrez,LOLB,31.355,2001-12-23,NFL,KAN,,SDG,W 20-17,14,15,Sun,0.0,2,1,3,0,,CadrGl20
Lamar Campbell,SS,25.116,2001-12-23,NFL,DET,@,PIT,L 14-47,14,15,Sun,1.0,4,4,8,1,,CampLa20
James Cannida,DT,26.354,2001-12-23,NFL,TAM,,NOR,W 48-21,14,15,Sun,0.0,0,1,1,0,,CannJa20
Leonardo Carson,LDT,24.315,2001-12-23,NFL,SDG,@,KAN,L 17-20,15,15,Sun,1.0,2,0,2,1,,CarsLe20
Chris Carter,FS,27.087,2001-12-23,NFL,CIN,@,BAL,L 0-16,14,15,Sun,0.0,5,0,5,0,,CartCh20
Dale Carter,LCB,32.025,2001-12-23,NFL,MIN,,JAX,L 3-33,14,15,Sun,0.0,1,1,2,0,,CartDa00
Tyrone Carter,FS,25.267,2001-12-23,NFL,MIN,,JAX,L 3-33,14,15,Sun,0.0,3,0,3,0,,CartTy20
Johndale Carty,S,24.118,2001-12-23,NFL,ATL,,BUF,W 33-30,14,15,Sun,0.0,1,0,1,0,,CartJo22
Aveion Cason,RB,22.164,2001-12-23,NFL,DET,@,PIT,L 14-47,14,15,Sun,0.0,0,1,1,0,,CasoAv00
Ike Charlton,RCB,24.078,2001-12-23,NFL,SEA,@,NYG,L 24-27,14,15,Sun,0.0,5,1,6,0,,CharIk20
Martin Chase,LDT,27.004,2001-12-23,NFL,NOR,@,TAM,L 21-48,14,15,Sun,0.0,2,0,2,0,,ChasMa20
Corey Chavous,RCB,25.342,2001-12-23,NFL,ARI,,DAL,W 17-10,14,15,Sun,0.0,4,0,4,0,,ChavCo00
Randy Chevrier,DT-L,25.200,2001-12-23,NFL,CIN,@,BAL,L 0-16,14,15,Sun,0.0,1,0,1,0,,ChevRa20
Patrick Chukwurah,DE,22.297,2001-12-23,NFL,MIN,,JAX,L 3-33,14,15,Sun,0.0,1,0,1,0,,ChukPa20
Chris Claiborne,MLB,23.150,2001-12-23,NFL,DET,@,PIT,L 14-47,14,15,Sun,0.0,6,6,12,0,,ClaiCh20
Felipe Claybrooks,DL,23.335,2001-12-23,NFL,CLE,@,GNB,L 7-30,14,15,Sun,0.0,0,1,1,0,,ClayFe20
Nate Clements,RCB,22.011,2001-12-23,NFL,BUF,@,ATL,L 30-33,14,15,Sun,0.0,11,0,11,0,,ClemNa99
Charlie Clemons,MLB,29.172,2001-12-23,NFL,NOR,@,TAM,L 21-48,14,15,Sun,0.0,6,1,7,1,,ClemCh22
Duane Clemons,RDE,27.214,2001-12-23,NFL,KAN,,SDG,W 20-17,14,15,Sun,0.0,4,0,4,0,,ClemDu20
Dexter Coakley,WLB,29.064,2001-12-23,NFL,DAL,@,ARI,L 10-17,14,15,Sun,0.0,6,2,8,0,,CoakDe00
Antonio Cochran,DT,25.185,2001-12-23,NFL,SEA,@,NYG,L 24-27,14,15,Sun,1.0,1,2,3,0,,CochAn20
Tay Cody,LCB,24.078,2001-12-23,NFL,SDG,@,KAN,L 17-20,15,15,Sun,0.0,3,0,3,0,,CodyTa20
Marco Coleman,LDE,32.005,2001-12-23,NFL,WAS,,CHI,L 15-20,14,15,Sun,0.0,3,0,3,0,,ColeMa00
Marcus Coleman,CB,27.213,2001-12-23,NFL,NYJ,@,IND,W 29-28,14,15,Sun,0.0,4,1,5,0,,ColeMa20
Rosevelt Colvin,SLB,24.109,2001-12-23,NFL,CHI,@,WAS,W 20-15,14,15,Sun,2.0,6,0,6,1,,ColvRo20
Chad Cota,SS,30.137,2001-12-23,NFL,IND,,NYJ,L 28-29,14,15,Sun,0.0,7,1,8,0,,CotaCh20
Delbert Cowsette,DT,24.111,2001-12-23,NFL,WAS,,CHI,L 15-20,14,15,Sun,0.0,1,0,1,0,,CowsDe20
Jason Craft,RCB,25.313,2001-12-23,NFL,JAX,@,MIN,W 33-3,14,15,Sun,0.0,4,0,4,0,,CrafJa20
Ray Crockett,LCB,34.352,2001-12-23,NFL,KAN,,SDG,W 20-17,14,15,Sun,0.0,5,1,6,0,,CrocRa20
Clifton Crosby,DB,27.097,2001-12-23,NFL,IND,,NYJ,L 28-29,14,15,Sun,0.0,1,0,1,0,,CrosCl21
Phillip Crosby,FB,25.048,2001-12-23,NFL,BUF,@,ATL,L 30-33,14,15,Sun,0.0,1,1,2,0,,CrosPh00
Donte Curry,LB,23.154,2001-12-23,NFL,WAS,,CHI,L 15-20,14,15,Sun,0.0,1,0,1,0,,CurrDo21
Canute Curtis,LLB,27.141,2001-12-23,NFL,CIN,@,BAL,L 0-16,14,15,Sun,0.0,3,0,3,0,,CurtCa20
Lional Dalton,RDT,26.305,2001-12-23,NFL,BAL,,CIN,W 16-0,14,15,Sun,0.0,0,1,1,0,,DaltLi20
Phillip Daniels,RDE,28.294,2001-12-23,NFL,CHI,@,WAS,W 20-15,14,15,Sun,1.0,4,0,4,1,,DaniPh20
Donovin Darius,SS,26.133,2001-12-23,NFL,JAX,@,MIN,W 33-3,14,15,Sun,0.0,1,0,1,0,,DariDo20
James Darling,LB,26.359,2001-12-23,NFL,NYJ,@,IND,W 29-28,14,15,Sun,0.0,1,0,1,0,,DarlJa20
Don Davis,LB,29.006,2001-12-23,NFL,STL,@,CAR,W 38-32,14,15,Sun,0.0,3,1,4,0,,DaviDo22
Russell Davis,LDT,26.270,2001-12-23,NFL,ARI,,DAL,W 17-10,14,15,Sun,0.0,4,1,5,0,,DaviRu20
Thabiti Davis,WR,26.274,2001-12-23,NFL,NYG,,SEA,W 27-24,14,15,Sun,0.0,2,0,2,0,,DaviTh00
Anthony Denman,LB,22.054,2001-12-23,NFL,CLE,@,GNB,L 7-30,14,15,Sun,0.0,1,0,1,0,,DenmAn20
Pat Dennis,CB,23.176,2001-12-23,NFL,DAL,@,ARI,L 10-17,14,15,Sun,0.0,3,0,3,0,,DennPa20
Autry Denson,RB,25.015,2001-12-23,NFL,CHI,@,WAS,W 20-15,14,15,Sun,0.0,1,0,1,0,,DensAu00
Jared DeVries,DE,25.195,2001-12-23,NFL,DET,@,PIT,L 14-47,14,15,Sun,0.0,1,1,2,0,,DeVrJa20
Na'il Diggs,SLB,23.168,2001-12-23,NFL,GNB,,CLE,W 30-7,14,15,Sun,1.0,4,3,7,1,,DiggNa20
Adrian Dingle,DE,24.181,2001-12-23,NFL,SDG,@,KAN,L 17-20,15,15,Sun,0.0,1,0,1,0,,DingAd20
Gerald Dixon,SLB,32.186,2001-12-23,NFL,SDG,@,KAN,L 17-20,15,15,Sun,0.0,2,2,4,0,,DixoGe20
Ron Dixon,WR,25.209,2001-12-23,NFL,NYG,,SEA,W 27-24,14,15,Sun,0.0,1,0,1,0,,DixoRo00
Santana Dotson,DT,32.004,2001-12-23,NFL,GNB,,CLE,W 30-7,14,15,Sun,0.0,0,1,1,0,,DotsSa20
Marques Douglas,DE,24.293,2001-12-23,NFL,BAL,,CIN,W 16-0,14,15,Sun,1.0,1,1,2,1,,DougMa20
Eric Downing,LDT,23.098,2001-12-23,NFL,KAN,,SDG,W 20-17,14,15,Sun,1.0,1,0,1,1,,DownEr20
Chris Draft,WLB,25.300,2001-12-23,NFL,ATL,,BUF,W 33-30,14,15,Sun,0.0,2,0,2,0,,DrafCh20
Donald Driver,WR,26.324,2001-12-23,NFL,GNB,,CLE,W 30-7,14,15,Sun,0.0,0,2,2,0,,DrivDo00
Shane Dronett,RDT,30.345,2001-12-23,NFL,ATL,,BUF,W 33-30,14,15,Sun,0.0,4,0,4,1,,DronSh20
Jamie Duncan,MLB,26.156,2001-12-23,NFL,TAM,,NOR,W 48-21,14,15,Sun,0.0,3,0,3,0,,DuncJa20
Chad Eaton,LDT,29.261,2001-12-23,NFL,SEA,@,NYG,L 24-27,14,15,Sun,0.0,2,1,3,0,,EatoCh20
Donnie Edwards,ROLB,28.261,2001-12-23,NFL,KAN,,SDG,W 20-17,14,15,Sun,0.0,8,0,8,2,,EdwaDo20
Mario Edwards,RCB,26.022,2001-12-23,NFL,DAL,@,ARI,L 10-17,14,15,Sun,0.0,3,0,3,1,,EdwaMa20
Ron Edwards,RDT,22.164,2001-12-23,NFL,BUF,@,ATL,L 30-33,14,15,Sun,0.0,3,0,3,0,,EdwaRo20
Troy Edwards,WR,24.260,2001-12-23,NFL,PIT,,DET,W 47-14,14,15,Sun,0.0,2,0,2,0,,EdwaTr00
Greg Ellis,LDE,26.131,2001-12-23,NFL,DAL,@,ARI,L 10-17,14,15,Sun,0.0,1,0,1,0,,ElliGr20
Shaun Ellis,LDE,24.182,2001-12-23,NFL,NYJ,@,IND,W 29-28,14,15,Sun,0.0,2,0,2,1,,ElliSh00
Luther Elliss,UT,28.276,2001-12-23,NFL,DET,@,PIT,L 14-47,14,15,Sun,0.0,2,0,2,0,,ElliLu00
Demetric Evans,DE,22.111,2001-12-23,NFL,DAL,@,ARI,L 10-17,14,15,Sun,0.0,3,0,3,0,,EvanDe20
Doug Evans,RCB,31.224,2001-12-23,NFL,CAR,,STL,L 32-38,14,15,Sun,0.0,5,0,5,0,,EvanDo21
James Farrior,RLB,26.351,2001-12-23,NFL,NYJ,@,IND,W 29-28,14,15,Sun,0.0,6,3,9,0,,FarrJa99
Jay Feely,K,25.214,2001-12-23,NFL,ATL,,BUF,W 33-30,14,15,Sun,0.0,1,0,1,0,,feelyjay01
James Fenderson,RB,25.060,2001-12-23,NFL,NOR,@,TAM,L 21-48,14,15,Sun,0.0,1,0,1,0,,FendJa00
Frank Ferrara,DE,26.016,2001-12-23,NFL,NYG,,SEA,W 27-24,14,15,Sun,0.0,1,0,1,0,,FerrFr20
Mark Fields,WLB,29.044,2001-12-23,NFL,STL,@,CAR,W 38-32,14,15,Sun,0.0,1,2,3,0,,FielMa99
Bryce Fisher,DT,24.225,2001-12-23,NFL,BUF,@,ATL,L 30-33,14,15,Sun,0.0,1,0,1,0,,FishBr20
Jim Flanigan,DT,30.118,2001-12-23,NFL,GNB,,CLE,W 30-7,14,15,Sun,0.5,0,2,2,0,,FlanJi21
London Fletcher,MLB,26.218,2001-12-23,NFL,STL,@,CAR,W 38-32,14,15,Sun,0.0,5,2,7,0,,FletLo20
Erik Flowers,DE,23.297,2001-12-23,NFL,BUF,@,ATL,L 30-33,14,15,Sun,0.0,1,0,1,1,,FlowEr20
Lee Flowers,SS,28.343,2001-12-23,NFL,PIT,,DET,W 47-14,14,15,Sun,1.0,5,0,5,1,,FlowLe20
Jay Foreman,WLB,25.308,2001-12-23,NFL,BUF,@,ATL,L 30-33,14,15,Sun,0.0,7,1,8,1,,ForeJa20
Rob Fredrickson,RLB,30.224,2001-12-23,NFL,ARI,,DAL,W 17-10,14,15,Sun,1.0,8,1,9,1,,FredRo20
Byron Frisch,DE,25.006,2001-12-23,NFL,DAL,@,ARI,L 10-17,14,15,Sun,1.0,2,0,2,1,,FrisBy20
Corey Fuller,LCB,30.236,2001-12-23,NFL,CLE,@,GNB,L 7-30,14,15,Sun,0.0,3,1,4,0,,FullCo20
Sam Garnes,SS,27.164,2001-12-23,NFL,NYG,,SEA,W 27-24,14,15,Sun,0.0,6,0,6,1,,GarnSa20
Winfield Garnett,DT,25.152,2001-12-23,NFL,MIN,,JAX,L 3-33,14,15,Sun,0.0,1,3,4,0,,GarnWi20
Willie Gary,S,23.052,2001-12-23,NFL,STL,@,CAR,W 38-32,14,15,Sun,0.0,1,0,1,0,,GaryWi20
Kabeer Gbaja-Biamila,DE,24.090,2001-12-23,NFL,GNB,,CLE,W 30-7,14,15,Sun,0.5,0,1,1,0,,GbajKa20
David Gibson,S,24.048,2001-12-23,NFL,TAM,,NOR,W 48-21,14,15,Sun,0.0,0,1,1,0,,GibsDa20
Oliver Gibson,LDT,29.283,2001-12-23,NFL,CIN,@,BAL,L 0-16,14,15,Sun,0.0,5,0,5,0,,GibsOl20
Jason Gildon,LOLB,29.145,2001-12-23,NFL,PIT,,DET,W 47-14,14,15,Sun,2.0,6,0,6,4,,GildJa00
Steve Gleason,S,24.279,2001-12-23,NFL,NOR,@,TAM,L 21-48,14,15,Sun,0.0,2,0,2,0,,GleaSt20
Jason Glenn,LB,22.125,2001-12-23,NFL,NYJ,@,IND,W 29-28,14,15,Sun,0.0,1,0,1,0,,GlenJa20
La'Roi Glover,RDT,27.172,2001-12-23,NFL,NOR,@,TAM,L 21-48,14,15,Sun,0.0,3,0,3,1,,GlovLa00
Jeff Gooch,LB,27.053,2001-12-23,NFL,TAM,,NOR,W 48-21,14,15,Sun,0.0,0,1,1,0,,GoocJe20
Darrien Gordon,CB,31.039,2001-12-23,NFL,ATL,,BUF,W 33-30,14,15,Sun,0.0,2,0,2,0,,GordDa20
Deon Grant,FS,22.284,2001-12-23,NFL,CAR,,STL,L 32-38,14,15,Sun,0.0,8,0,8,0,,GranDe21
Barrett Green,ROLB,24.055,2001-12-23,NFL,DET,@,PIT,L 14-47,14,15,Sun,0.0,2,3,5,0,,GreeBa20
Darrell Green*,CB,41.311,2001-12-23,NFL,WAS,,CHI,L 15-20,14,15,Sun,0.0,2,0,2,1,,GreeDa00
Donny Green,LB,24.096,2001-12-23,NFL,JAX,@,MIN,W 33-3,14,15,Sun,0.0,1,0,1,0,,GreeDo21
Michael Green,S,25.017,2001-12-23,NFL,CHI,@,WAS,W 20-15,14,15,Sun,1.0,5,0,5,1,,GreeMi20
Victor Green,SS,32.015,2001-12-23,NFL,NYJ,@,IND,W 29-28,14,15,Sun,0.0,2,0,2,0,,GreeVi20
Kelly Gregg,DT,25.052,2001-12-23,NFL,BAL,,CIN,W 16-0,14,15,Sun,0.0,2,0,2,0,,GregKe20
Cornelius Griffin,LDT,25.020,2001-12-23,NFL,NYG,,SEA,W 27-24,14,15,Sun,0.0,6,3,9,0,,GrifCo20
Robert Griffith,SS,31.023,2001-12-23,NFL,MIN,,JAX,L 3-33,14,15,Sun,0.0,5,3,8,1,,GrifRo00
Brock Gutierrez,C,28.089,2001-12-23,NFL,CIN,@,BAL,L 0-16,14,15,Sun,0.0,0,1,1,0,,GutiBr20
Clark Haggans,LB,24.347,2001-12-23,NFL,PIT,,DET,W 47-14,14,15,Sun,0.0,1,1,2,0,,HaggCl20
Az-Zahir Hakim,WR,24.203,2001-12-23,NFL,STL,@,CAR,W 38-32,14,15,Sun,0.0,1,0,1,0,,HakiAz00
Cory Hall,FS,25.018,2001-12-23,NFL,CIN,@,BAL,L 0-16,14,15,Sun,0.0,3,1,4,0,,HallCo21
James Hall,DE,24.322,2001-12-23,NFL,DET,@,PIT,L 14-47,14,15,Sun,0.0,3,1,4,0,,HallJa21
John Hall,K,27.281,2001-12-23,NFL,NYJ,@,IND,W 29-28,14,15,Sun,0.0,1,0,1,0,,hallxjoh01
Lemanski Hall,SLB,31.029,2001-12-23,NFL,MIN,,JAX,L 3-33,14,15,Sun,1.0,4,2,6,2,,HallLe20
Travis Hall,LDT,29.142,2001-12-23,NFL,ATL,,BUF,W 33-30,14,15,Sun,0.0,1,0,1,0,,HallTr20
Darren Hambrick,WLB,26.115,2001-12-23,NFL,CAR,,STL,L 32-38,14,15,Sun,0.0,5,0,5,2,,HambDa20
Troy Hambrick,FB,25.047,2001-12-23,NFL,DAL,@,ARI,L 10-17,14,15,Sun,0.0,1,0,1,0,,HambTr00
Keith Hamilton,RDT,30.212,2001-12-23,NFL,NYG,,SEA,W 27-24,14,15,Sun,1.0,2,2,4,1,,HamiKe20
Casey Hampton,NT,24.111,2001-12-23,NFL,PIT,,DET,W 47-14,14,15,Sun,0.0,0,4,4,0,,HampCa00
Phil Hansen,LDE,33.217,2001-12-23,NFL,BUF,@,ATL,L 30-33,14,15,Sun,0.0,2,0,2,0,,HansPh20
Nick Harper,LCB,27.104,2001-12-23,NFL,IND,,NYJ,L 28-29,14,15,Sun,0.0,9,1,10,0,,HarpNi20
Bernardo Harris,MLB,30.069,2001-12-23,NFL,GNB,,CLE,W 30-7,14,15,Sun,0.0,5,3,8,1,,HarrBe20
Corey Harris,SS,32.059,2001-12-23,NFL,BAL,,CIN,W 16-0,14,15,Sun,0.0,7,1,8,0,,HarrCo20
Derrick Harris,FB,29.096,2001-12-23,NFL,SDG,@,KAN,L 17-20,15,15,Sun,0.0,1,0,1,0,,HarrDe00
Walt Harris,LCB,27.135,2001-12-23,NFL,CHI,@,WAS,W 20-15,14,15,Sun,0.0,4,0,4,0,,HarrWa21
Lloyd Harrison,CB,24.185,2001-12-23,NFL,SDG,@,KAN,L 17-20,15,15,Sun,0.0,3,0,3,0,,HarrLl20
Rodney Harrison,SS,29.008,2001-12-23,NFL,SDG,@,KAN,L 17-20,15,15,Sun,0.0,5,0,5,1,,HarrRo01
Shaunard Harts,S,23.141,2001-12-23,NFL,KAN,,SDG,W 20-17,14,15,Sun,0.0,1,0,1,0,,HartSh20
Artrell Hawkins,RCB,25.029,2001-12-23,NFL,CIN,@,BAL,L 0-16,14,15,Sun,0.0,2,1,3,0,,HawkAr20
Duane Hawthorne,LCB,25.119,2001-12-23,NFL,DAL,@,ARI,L 10-17,14,15,Sun,0.0,3,1,4,0,,HawtDu20
Chris Hayes,FS,29.230,2001-12-23,NFL,NYJ,@,IND,W 29-28,14,15,Sun,0.0,1,1,2,0,,HayeCh20
Nate Hemsley,LB,27.232,2001-12-23,NFL,CAR,,STL,L 32-38,14,15,Sun,0.0,1,0,1,0,,HemsNa20
Jamie Henderson,RCB,22.356,2001-12-23,NFL,NYJ,@,IND,W 29-28,14,15,Sun,0.0,3,2,5,0,,HendJa20
Anthony Henry,DB,25.050,2001-12-23,NFL,CLE,@,GNB,L 7-30,14,15,Sun,0.0,1,0,1,0,,HenrAn20
Kim Herring,SS,26.104,2001-12-23,NFL,STL,@,CAR,W 38-32,14,15,Sun,0.0,2,0,2,0,,HerrKi20
Eric Hicks,LDE,25.189,2001-12-23,NFL,KAN,,SDG,W 20-17,14,15,Sun,0.0,1,0,1,0,,HickEr20
Raion Hill,SS,25.112,2001-12-23,NFL,BUF,@,ATL,L 30-33,14,15,Sun,0.0,1,1,2,0,,HillRa20
John Hilliard,RDE,25.251,2001-12-23,NFL,SEA,@,NYG,L 24-27,14,15,Sun,0.0,1,0,1,0,,HillJo21
Jimmy Hitchcock,LCB,31.044,2001-12-23,NFL,CAR,,STL,L 32-38,14,15,Sun,0.0,2,0,2,0,,HitcJi20
Sedrick Hodge,LB,23.101,2001-12-23,NFL,NOR,@,TAM,L 21-48,14,15,Sun,0.0,2,0,2,0,,HodgSe20
Warrick Holdman,WLB,26.031,2001-12-23,NFL,CHI,@,WAS,W 20-15,14,15,Sun,0.0,4,0,4,1,,HoldWa20
Vonnie Holliday,LDE,26.012,2001-12-23,NFL,GNB,,CLE,W 30-7,14,15,Sun,0.0,2,2,4,0,,HollVo20
Rob Holmberg,WLB,30.231,2001-12-23,NFL,GNB,,CLE,W 30-7,14,15,Sun,0.0,4,1,5,0,,HolmRo20
Earl Holmes,LILB,28.239,2001-12-23,NFL,PIT,,DET,W 47-14,14,15,Sun,1.0,2,2,4,1,,HolmEa20
Kenny Holmes,RDE,28.060,2001-12-23,NFL,NYG,,SEA,W 27-24,14,15,Sun,0.0,1,1,2,0,,HolmKe20
Chris Hovan,UT,23.225,2001-12-23,NFL,MIN,,JAX,L 3-33,14,15,Sun,0.0,1,2,3,0,,HovaCh20
Bobbie Howard,LB,24.192,2001-12-23,NFL,CHI,@,WAS,W 20-15,14,15,Sun,0.0,1,0,1,0,,HowaBo21
Darren Howard,LDE,25.034,2001-12-23,NFL,NOR,@,TAM,L 21-48,14,15,Sun,0.0,1,1,2,0,,HowaDa21
